id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-1.12718,-0.00316942,0.00392131,-0.468135,0.027342,0.00289161,0.512811,0.0314887,1.44584,0.0315976,-0.213003,0.0151052,1.19307,0.00939127,102.062,-0.108915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.38025,-0.0023402,-0.0417332,-0.140979,0.0313948,0.00813996,0.704933,0.162819,-1.66792,0.0534483,0.597503,0.0580901,0.445804,-0.0711487,-57.2871,1.37354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.0691094,0.00457078,-0.0137762,-0.213316,-0.017758,-0.0102428,-0.504236,0.0249257,0.677111,-0.117866,1.09085,0.00650288,-0.78867,-0.0940581,-190.359,-3.09935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.995452,-0.0123517,-0.0162116,-0.373747,-0.000277443,0.000657215,-0.99121,0.0274865,-1.91126,-0.0380495,0.274749,0.0369135,0.460083,0.0183473,17.5262,-0.623944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.60436,0.00946937,0.0053235,-0.536918,-0.0418978,-0.00157787,0.201018,-0.148621,-0.703524,-0.0263396,0.0421111,-0.196366,0.112465,0.0664612,31.7604,-0.231753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.523114,-0.0196987,0.0131366,-0.453272,-0.017555,-0.00652376,0.00143833,-0.031192,-1.38165,0.0515384,0.441502,-0.116932,0.0886252,0.0481329,-191.591,-4.99671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.371873,0.172899,0.000289432,1.15459,0.0176822,0.0102943,-0.933281,-0.157644,-5.63897,0.0278869,0.630809,-0.164931,-0.471641,0.0721738,36.3426,0.920348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.03588,0.0954716,-0.0268165,0.140727,-0.0078343,0.000349509,0.732786,-0.0899772,3.10893,-0.0714489,0.415016,-0.0365239,-0.963947,0.0677847,-8.75655,-2.60873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.417649,-0.0847177,0.0270695,0.226972,0.0264198,0.000600697,0.386486,-0.0961291,-0.584562,-0.0155831,0.994164,0.0403506,0.518261,-0.00357609,-257.438,0.670274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.36776,-0.0677433,-0.0117882,-0.268728,0.0216722,0.00380311,0.660683,0.316065,2.52593,0.14064,0.265594,0.019735,-0.237465,-0.00875309,32.5878,1.76681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.2713,0.0193212,-0.01074,-0.406249,0.0225463,0.00391816,-1.40384,-0.125906,-1.35575,-0.0192868,0.88141,-0.0836035,-1.14766,-0.123178,-39.6839,0.700356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.829021,0.0327887,-0.0616371,0.351431,-0.0481963,-0.00528937,0.135369,0.0489351,3.09711,-0.0585215,0.818703,0.0222637,0.305027,0.00353387,-44.6537,0.383842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.15419,-0.00465659,0.000889635,-0.316524,-0.00122226,0.000204926,0.427351,0.0103327,-1.71051,-0.00136405,0.314591,0.00948447,0.166889,0.000167577,74.7934,0.157302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.148316,0.0440592,-0.00507688,-0.302618,0.0113149,-0.00110366,1.54584,0.153762,-1.24696,-0.0328509,0.145572,0.00846677,0.371528,0.00718035,81.1281,-4.3959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3.1735,0.0286,-0.00964906,-0.127233,-0.0442374,-0.00017794,1.31811,0.051802,1.07803,-0.0135972,-0.279941,0.00061873,-0.231143,0.034241,54.3467,0.7171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.800989,0.0300235,-0.00722407,0.10874,0.0250755,-0.000532904,0.782738,0.00874578,2.03081,0.00174881,0.166925,0.0216474,0.236316,-0.000255229,71.5217,0.303269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.62635,0.00109585,-0.0179756,-0.244569,-0.0162875,-0.000744485,0.384449,-0.0199195,-1.48091,0.0186563,-0.47487,-0.0200867,-0.0374395,-0.00402931,39.2059,0.187097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-3.27137,-0.0125426,0.0632739,0.37884,-0.0318094,-0.00260324,0.919444,-0.16748,-1.17788,0.0206568,0.216672,-0.0944745,-0.123309,-0.0442756,18.8625,2.21221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.0423311,0.0394468,-0.0252415,0.0169319,0.0261081,0.000928828,-1.06127,-0.0194388,-3.32592,0.00110307,0.858318,0.000918579,-0.304235,-0.0031081,36.8599,0.0781935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.308682,-0.0422805,0.0338725,0.0928467,-0.0136315,-0.00491395,0.741011,0.250633,-0.519343,-0.101497,-0.246164,0.149698,-0.235284,-0.0935139,15.7305,-15.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.36044,-0.004106,-0.0109993,-0.495292,0.00415753,-0.000155203,1.30651,-0.167349,0.747535,0.0733512,-1.94781,-0.0386689,-0.694364,-0.00253806,94.7082,0.908399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.643416,-0.0236627,-0.00227795,0.00332918,0.00883894,0.000153223,-0.101332,-0.00210898,0.620627,-0.000832557,0.112359,0.00252249,-0.0396886,-0.00336023,44.1891,0.246846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.8823,-0.000683905,-0.0381617,-0.151433,-0.00458239,-0.00276332,-0.614099,0.0556631,-1.20952,-0.0946557,-0.237892,-0.0467853,-1.22843,0.0192065,126.126,4.27082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.38744,0.0314957,-0.0492536,0.240582,0.00625466,0.00445877,1.01822,0.0144511,5.10299,0.0627975,0.606396,0.0853597,1.11141,0.00289326,-7.81838,-1.52439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1.48857,0.0199842,-0.00232281,-0.23821,-0.00664787,-0.00132194,-0.0982613,-0.0368229,1.02288,0.0237048,-0.582297,0.0249552,-0.330467,-0.0188575,96.0491,0.0583821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.77078,-0.0130844,-0.00787979,-0.447493,-0.0138605,0.00161938,-0.110999,0.0951732,1.08907,0.0287273,-0.565994,0.0613603,-0.601371,0.0860052,42.1068,2.83599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1.13589,0.141828,-0.0143659,0.443496,-0.0380128,-0.00638579,0.322751,0.0953597,0.360185,0.00213942,-0.220839,-0.0327103,0.951499,0.071517,-73.0078,-1.34256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-3.41355,-0.113351,-0.00938381,0.996513,-0.063431,0.00786916,0.112142,-0.166986,-0.47486,-0.0305093,0.421978,-0.0269915,-0.633514,0.0995807,-158.431,-2.60578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.82734,0.0181279,-0.0102984,-0.207802,-0.00726282,0.00661297,0.0701731,0.193514,0.0257022,0.102625,0.10837,0.0828322,-0.732938,0.00734136,-24.0382,-0.619565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.67057,-0.0377754,-0.0115678,-0.485667,-0.00608667,0.00287472,0.710564,0.0870643,1.66536,0.0720603,-0.102469,-0.064511,0.723294,0.0177849,15.0334,0.332002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.72895,-0.0126574,-0.0178415,-0.507203,0.0248891,0.002003,-0.533847,-0.0102399,1.18618,-0.0643674,-0.246809,-0.0335472,-0.165759,-0.0496308,11.2673,3.35728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.457053,-0.0283552,0.0144585,-0.229962,-0.0404224,-0.000334691,0.888677,-0.0338742,1.02542,0.00686416,0.0247763,-0.00189084,0.630763,-0.0132078,-40.3023,0.0633055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2.19579,0.10703,-0.0257937,0.61561,0.0138699,-0.00094455,0.506452,0.0287065,-0.875732,0.00559843,0.622584,0.0130467,-0.413842,-0.00515902,-0.8412,0.056903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-1.61392,-0.0569139,0.0224161,-0.172002,0.0415108,0.00233618,1.08267,-0.0529193,0.939801,0.0197989,-0.520715,0.0283181,-0.0922023,0.062503,-23.96,-0.838619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-0.78045,-0.157181,0.0227936,0.796428,0.00463212,-0.00291752,-0.657359,-0.258624,-0.810621,0.00108773,-0.496102,-0.131567,0.391338,0.0631937,209.533,2.85977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.551132,0.0092433,-0.0500634,0.0994616,0.0168199,0.00320899,-0.407873,-0.143346,2.6401,0.0414052,-0.9742,-0.101682,-0.68852,0.0201832,-24.0096,2.85332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,2.37341,0.0604768,-0.0330664,0.011892,0.019447,-0.00749623,-2.24422,0.0442384,-1.62203,-0.0432238,0.348982,0.0301377,0.567405,-0.0797809,-218.617,-8.45623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.424476,0.0135594,-0.00956393,-0.270117,0.0496064,0.000583873,0.755376,0.0470067,-0.374966,0.0265822,0.184139,0.022076,0.177366,-0.00203707,-95.7859,-0.542059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1.51509,0.01222,-0.0262456,-0.296886,-0.0171251,0.000362856,-0.175066,-0.090943,-0.241218,0.0185332,0.444393,-0.0557459,-0.158871,0.123568,-18.2505,-4.90842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.459737,0.227224,0.0228756,0.394972,0.00241464,0.0054958,-1.34029,-0.0611412,0.898933,0.0398052,-1.70666,-0.0614147,1.03963,0.101915,-184.688,-7.07771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1.20761,0.00380952,-0.00329161,-0.345502,0.00278266,0.00811339,-0.689031,-0.117405,2.30088,0.0796589,0.182941,-0.0955875,0.640457,-0.0191618,3.54488,-4.17243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-1.96806,-0.0368799,0.0131941,-0.229294,-0.049288,-0.00101705,-0.952916,-0.0712169,-0.877358,0.0217371,-1.8961,-0.055085,-1.73751,0.00490622,-57.0529,0.8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-2.06424,-0.0708918,0.0276464,-0.0717182,-0.0759853,-0.000622731,0.0149384,-0.161898,1.13342,0.00463811,0.218226,0.0340345,0.131841,0.0485372,34.9828,2.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.49095,0.0571457,-0.0373154,0.551592,0.0150782,0.00662715,-0.138721,-0.177896,-1.24946,0.124508,-0.534505,-0.123753,0.350004,0.016162,-12.4758,-0.371067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-1.92071,-0.0654751,0.00331742,-0.386288,-0.0735865,-0.001924,0.693446,-0.11035,-2.04251,-0.0746792,0.357267,0.0643378,-0.262866,0.0510037,72.6549,2.97248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-2.0098,0.069101,-0.0235263,0.647318,0.0316882,-0.000264803,0.843275,0.0171191,-1.91442,0.00200215,-0.873255,0.0186873,0.139521,-0.00606068,-31.0891,0.253793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.91784,-0.00104155,-0.00499544,-0.312258,-0.0350291,-0.00255192,0.177936,-0.0372565,2.23378,-0.00389523,-0.261672,-0.0214216,-0.186925,0.0100252,-35.4283,1.55393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-4.03619,-0.0826093,0.034088,-1.22763,-0.0264799,0.0145755,-0.886404,-0.10296,2.53297,0.174235,0.0702245,-0.0969064,0.0977651,-0.0500548,85.8909,0.125728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.1686,-0.0286597,0.00831486,-0.470333,-0.00960237,-0.00106283,0.0577303,0.0428587,-1.2583,0.0136987,0.342902,-0.118834,0.90125,0.0267541,-117.798,-1.88384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,-0.81826,-0.0748177,0.0256441,-0.213124,0.0168486,0.00335589,-0.635901,-0.0331751,-2.59436,0.0139313,0.261309,-0.0547717,0.449465,-0.131294,54.8078,3.43624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1.79833,0.0531653,-0.0250477,0.00786161,0.019193,0.00332993,0.216648,0.0664915,-2.89626,-0.0461739,-0.198588,-0.0664783,0.018146,-0.0145456,24.5487,1.56401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
