id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,-4.07366,0.048537,-0.0186342,-0.133948,-0.0132536,0.000157607,-0.0418476,0.0233273,-72.1974,-0.429906,0,0,0,0,0,0,0,0,0,0,0,0
2,1.27605,-0.0120116,0.00692299,-0.196804,-0.0409102,0.00077286,0.687296,-0.00961966,181.697,0.844329,0,0,0,0,0,0,0,0,0,0,0,0
3,2.86894,0.0623352,-0.0165504,0.680992,-0.0288663,-0.000350748,0.23701,0.0244684,-21.6789,-0.1088,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.69559,0.0380109,-0.0224326,-0.132278,0.00303584,0.00023335,0.664883,-0.00284044,-82.457,0.363561,0,0,0,0,0,0,0,0,0,0,0,0
5,0.19205,-0.017629,0.00883979,0.0237983,0.0149539,0.00213768,0.531962,-0.0105008,5.86022,0.127924,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.34557,-0.0120141,5.76536e-05,0.101664,0.0280248,0.000196577,-1.03988,-0.0025815,10.3603,-0.0405907,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.190714,-0.0758437,0.0617509,0.818708,0.0687519,-0.00175494,1.5052,0.016956,25.8908,0.599739,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0596081,-0.0507893,0.0266206,-0.00280357,-0.0869677,-2.32284e-05,0.611814,-0.000674845,70.2655,-0.315246,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.705376,-0.044076,0.0114441,-0.1937,0.0231012,0.00512039,1.19076,0.0795217,1.5333,-1.06657,0,0,0,0,0,0,0,0,0,0,0,0
10,-2.51812,-0.0194979,-7.26649e-05,-0.705184,0.0198048,-0.00133002,-0.177813,0.373114,19.6476,1.62322,0,0,0,0,0,0,0,0,0,0,0,0
