id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
1,-0.433563,0.0275829,-0.00928175,0.336727,-0.0574172,-0.00145797,0.479531,0.0107642,-2.01179,-0.00373351,1.00412,0.0442946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.27272,0.00676463,-0.00854367,0.266554,0.0016181,0.000271009,0.380094,0.00355801,-0.332591,0.00648371,0.84414,0.0371141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.620997,-0.0363276,0.0196349,-0.207354,0.0644614,0.00816485,0.420434,-0.113176,1.97708,0.0592823,0.622107,-0.0543088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.73964,0.093638,-0.0140976,1.75995,-0.0207693,-0.00213228,-0.32633,-0.0962829,-2.8134,-0.016831,0.33455,-0.0889987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.65507,0.010831,-0.00341724,0.102788,-0.0168604,-0.000309644,-0.197672,-0.028219,0.181555,-0.00820478,0.571198,0.0421996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.233748,0.185365,-0.00321535,1.7456,0.0183928,0.0019861,0.035231,0.00255309,0.327939,-0.0100174,-0.1184,0.0979329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.57891,0.0644649,-0.0076901,0.246047,-0.0362203,-0.000586477,1.30608,-0.0154942,-1.03469,-0.0173587,0.936681,-0.0294986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.181598,-0.0500399,0.0142102,0.217453,-0.0476117,-0.00176462,-0.772264,-0.0108246,0.51249,0.0248919,-1.44946,-0.110658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-5.5101,-0.0883086,0.0477993,0.658404,0.0234017,0.00253354,1.30148,0.154662,1.8651,0.0129054,0.302845,0.0877647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.65888,-0.00329015,0.00108277,-0.133512,-0.0116092,0.000531169,1.09863,-0.0119083,-1.22181,-0.00258441,0.474542,-0.0199632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
