id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,5.23262,-0.128756,-0.14326,6.87912,7.37872,0.00305169,4.82354,-0.0866734,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
2,6.33142,-0.131474,-0.157754,5.37309,7.39402,-0.00207629,4.80369,0.0663598,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
3,4.14496,-0.142091,-0.125201,4.65842,7.39992,0.000314818,5.08433,-0.420169,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
4,4.94075,-0.15173,-0.155144,5.01147,7.43642,0.00700106,4.17463,-0.0387999,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
5,4.24132,-0.145619,-0.140084,6.70657,7.44859,0.00298789,3.41853,-0.172593,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
6,4.90902,-0.0333283,-0.173243,9.55161,7.37249,-0.00134394,4.17223,-0.430918,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
7,4.76395,-0.325664,-0.156869,11.4099,7.39838,0.006575,4.57243,0.151417,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
8,3.23305,-0.161591,-0.136167,4.5886,7.39878,0.000786026,2.87245,-0.0315311,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
9,4.72647,-0.174707,-0.152578,4.57025,7.35475,0.00219783,2.91128,-0.272239,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
10,5.51252,-0.188092,-0.12074,5.33009,7.39876,0.00273568,5.17129,0.0191037,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
11,4.66595,-0.15693,-0.142669,6.51778,7.38277,0.00308168,3.93538,-0.192829,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
12,4.08588,-0.176477,-0.146666,5.04779,7.40896,0.00329914,3.99824,-0.159188,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
13,4.78118,0.0214004,-0.153055,6.91762,7.4084,0.00246948,3.55053,-0.269155,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
14,5.38497,-0.190854,-0.147281,5.03452,7.33313,0.00205968,4.83949,-0.157179,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
15,5.4709,-0.178784,-0.0239156,21.1805,7.3783,0.00283298,4.5917,-0.11723,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
16,5.91768,-0.139946,-0.148127,5.19559,7.37315,0.00305565,4.31884,-0.213116,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
17,1.3515,-0.120773,-0.153891,4.61335,7.40985,0.000301485,3.8117,-0.314744,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
18,7.22675,-0.190622,-0.123503,6.46315,7.39672,0.0012275,3.97078,-0.0938061,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
19,3.37909,-0.220174,-0.0668693,10.6188,7.37604,0.00146572,3.38906,-0.307079,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
20,6.22732,-0.143339,-0.162605,5.53664,7.33402,0.00638129,3.78822,-0.554068,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
21,6.71396,-0.189454,-0.115126,5.90384,7.46902,0.00480832,4.59864,0.0974843,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
22,5.19956,-0.188532,-0.147077,4.77646,7.36216,0.0032847,4.14113,-0.231211,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
23,5.07097,-0.140024,-0.145428,4.71967,7.37107,0.00167342,4.24321,-0.199725,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
24,4.15119,-0.101464,-0.177499,6.34719,7.37583,0.0025275,5.09754,0.0466597,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
25,4.95729,-0.139131,-0.163342,5.45086,7.3143,-0.00192574,4.37569,-0.141124,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
26,4.05233,-0.166139,-0.132116,4.98427,7.4208,0.0039076,2.97961,-0.0416602,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
27,3.66038,-0.153357,-0.149783,4.8854,7.38069,0.00368133,3.09545,-0.19049,0.0473519,0.114118,0.750451,0.137767,0.164748,-11.3588,0.601711,-0.07956,-3.85314e-07,-0.248067
