id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM
1,1.48194,0.142581,-0.00192684,-0.0364275,-0.022819,0.00498125,-1.26774,0.0853702,-1.096,0.0491089,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.04488,-0.0707262,0.0457932,0.279859,0.0239855,0.00401566,0.76911,-0.0280486,0.135553,-0.0313621,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.1162,-0.021304,0.0016099,0.00278647,-0.00239641,6.84654e-05,-0.734628,-0.06686,-0.0551738,0.0180732,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.314708,-0.0341215,-0.000695352,-0.161809,0.0107189,0.00296486,0.701745,-0.196687,0.504143,-0.0593228,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.443408,-0.13305,0.127281,0.905098,-0.041178,0.00274958,-0.712337,-0.12437,-0.822717,-0.0642357,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.126902,0.0270748,0.160359,-0.37654,0.0637176,-0.00158071,-0.0101591,-0.0230768,0.154338,-0.0102664,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.56298,-0.0959536,0.013831,-0.0644883,-0.00754568,0.00156596,1.19342,0.0580376,1.03232,0.111226,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.817357,0.0586259,0.182442,0.404084,0.0126472,0.00458242,0.127994,0.0199197,0.39011,-0.014738,0,0,0,0,0,0,0,0,0,0,0,0
9,0.595743,-0.01996,-0.0102295,-0.135528,-0.0222481,0.000319381,-0.269515,-0.0418342,0.23583,0.00238674,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.394545,-0.056531,0.00738632,-0.0726136,0.031619,0.000896112,0.499434,-0.0360143,0.318574,0.0374771,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.442561,0.0193293,-0.0070227,-0.0192653,-0.0257324,5.77916e-06,1.26657,0.140256,0.396272,-0.0371601,0,0,0,0,0,0,0,0,0,0,0,0
12,2.90445,0.14914,-0.0806867,0.759439,-0.0198143,0.000684854,0.089695,-0.152521,-0.251084,-0.00920295,0,0,0,0,0,0,0,0,0,0,0,0
13,-4.7652,-0.0329185,0.0111398,-0.0202754,-0.0181211,7.38575e-05,0.32173,-0.0633811,0.281596,0.0216721,0,0,0,0,0,0,0,0,0,0,0,0
14,0.100367,0.13958,0.00876474,-0.166816,0.0505599,0.00399431,-0.977697,-0.0199438,-1.1131,-0.0682717,0,0,0,0,0,0,0,0,0,0,0,0
15,3.41636,0.089654,-0.027947,0.0361956,-0.00424378,-0.000841515,1.04257,0.100645,-0.0920329,-0.0486476,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.712144,0.00256369,0.00473372,-0.0216586,-0.000834752,2.92456e-05,0.00307793,-0.0581467,0.437911,0.0151502,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.59808,-0.0702516,0.0711352,0.0785661,0.0235468,-0.00129279,1.24366,0.00185152,0.681878,0.0234753,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.44721,-0.00374169,-0.030263,-0.265342,0.000423059,0.00856695,0.346346,0.0214533,0.103917,0.00908476,0,0,0,0,0,0,0,0,0,0,0,0
19,1.06199,-0.00785276,-0.00211816,-0.0625638,-0.01653,-4.79906e-05,-0.970264,-0.0855522,-0.508865,0.0354812,0,0,0,0,0,0,0,0,0,0,0,0
20,1.93969,0.029671,-0.0417072,-0.0939315,-0.0478278,0.00399802,0.577735,0.089482,1.18566,0.0324992,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.93739,0.0151751,-0.0146936,-0.101611,0.040168,0.00107964,0.633273,0.185192,0.335526,-0.0365685,0,0,0,0,0,0,0,0,0,0,0,0
22,0.0423876,-0.0134856,0.0170476,0.00522473,-0.00793751,0.000339546,-0.728373,-0.0810647,-0.13545,0.0302324,0,0,0,0,0,0,0,0,0,0,0,0
23,-1.74275,-0.104973,-0.00719707,-0.120565,0.0407543,-0.00384247,1.04707,0.189039,0.185699,0.121411,0,0,0,0,0,0,0,0,0,0,0,0
24,0.362574,-0.00599103,-0.0194779,-0.119403,0.0037868,-0.00206661,1.49438,0.11243,1.21276,0.091898,0,0,0,0,0,0,0,0,0,0,0,0
25,0.986897,0.107755,-0.0588057,0.529396,0.0425248,-0.00679282,0.705174,-0.167582,0.491836,-0.0894095,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.71199,0.00804353,-0.0203492,-0.173159,0.0296972,0.00132595,-0.146241,-0.0731054,-0.403061,0.0345667,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.23376,0.109769,0.00963551,-0.0541281,-0.0405096,-0.00241662,0.98618,-0.0889298,0.716854,-0.0276145,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.904492,-0.0666961,-0.00561989,-0.0577331,-0.00837523,-0.00649625,-0.785734,0.302967,-0.521245,0.149175,0,0,0,0,0,0,0,0,0,0,0,0
29,0.00150535,-0.0636234,0.106453,0.283766,-0.0920559,-0.00168802,0.899718,0.104999,0.768516,-0.0836297,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.526686,-0.0664891,0.0809086,0.121711,0.0375149,0.00258763,-0.888724,0.069124,-0.101937,0.0055271,0,0,0,0,0,0,0,0,0,0,0,0
31,1.91878,0.0247996,-0.0481894,-0.0480516,-0.027655,-0.00147553,0.533837,-0.0965402,0.683926,0.00336453,0,0,0,0,0,0,0,0,0,0,0,0
32,-1.14784,-0.0472429,0.0104712,-0.223639,-0.0699472,-0.00188615,0.0506355,0.0918765,-0.156144,0.0990642,0,0,0,0,0,0,0,0,0,0,0,0
