id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM
108,-2.7649,-0.0112603,0.00864294,0.123248,0.0229308,-4.42772e-05,-0.0703723,0.00627941,0.530243,0.00170008,0,0,0,0,0,0,0,0,0,0,0,0
109,-1.38383,-0.00440414,-0.0168535,-0.419884,0.0238404,0.0104667,-1.57911,-0.00729386,-0.328199,-0.121845,0,0,0,0,0,0,0,0,0,0,0,0
110,-2.09311,0.127355,0.00392559,0.12587,-0.0175403,-0.00199413,-0.727182,-0.00278606,-0.756617,0.0421335,0,0,0,0,0,0,0,0,0,0,0,0
111,1.31451,-0.0146334,-0.00224253,-0.395712,0.0228158,0.00296109,-0.0224733,-0.058918,0.755342,-0.0804505,0,0,0,0,0,0,0,0,0,0,0,0
112,3.02972,0.00250387,-0.0278391,-0.2569,0.045297,0.0104676,-0.354818,-0.0264062,0.476376,-0.0645456,0,0,0,0,0,0,0,0,0,0,0,0
113,-1.12671,0.0952841,-0.0193029,2.20121,-0.0272395,-0.000906316,-0.748944,-0.0848164,-1.50095,-0.0905353,0,0,0,0,0,0,0,0,0,0,0,0
114,0.173874,0.0346167,-0.0213566,-0.0220283,-0.0102584,-0.00539546,-0.0454156,-0.246639,-0.476342,-0.102943,0,0,0,0,0,0,0,0,0,0,0,0
115,2.10665,0.0549731,-0.0316232,0.484262,0.03937,0.00124958,0.0734533,-0.0101035,0.038369,-0.00999784,0,0,0,0,0,0,0,0,0,0,0,0
116,-1.8405,-0.0240418,-0.0291668,-0.663091,-0.0113031,-0.00120421,-0.560915,0.0669884,-0.194679,0.030795,0,0,0,0,0,0,0,0,0,0,0,0
117,-2.64979,-0.0837178,0.0928656,2.40475,-0.0251789,-0.000895014,0.29132,-0.0322654,0.612273,-0.0155052,0,0,0,0,0,0,0,0,0,0,0,0
118,0.883004,0.0461542,-0.0251538,0.297052,-0.00770183,-0.00375485,-0.138502,0.0893199,0.397132,0.0291423,0,0,0,0,0,0,0,0,0,0,0,0
119,0.347611,0.00229382,-0.00494679,-0.127612,0.0153854,0.000161812,-0.32833,0.000571806,0.491874,0.00253999,0,0,0,0,0,0,0,0,0,0,0,0
120,3.30385,-0.0197662,-0.0250426,-0.315322,0.0304985,0.00830306,1.15725,0.223172,1.0818,0.105971,0,0,0,0,0,0,0,0,0,0,0,0
121,-1.10017,0.0343022,-0.016832,-0.284363,0.0138219,0.00304109,-0.386533,0.149119,-0.304518,0.114789,0,0,0,0,0,0,0,0,0,0,0,0
122,-2.46107,-0.0554888,0.0159277,-0.322501,-0.0604249,-0.00427876,-1.1492,0.0574962,-0.0306115,0.0546031,0,0,0,0,0,0,0,0,0,0,0,0
123,1.07923,0.0288995,-0.0137833,0.0963239,-0.00873732,8.40722e-05,0.752651,-0.00308198,1.01056,0.0164879,0,0,0,0,0,0,0,0,0,0,0,0
124,3.34139,0.0190051,-0.0132806,-0.172402,-0.0539781,-0.000434807,0.40459,0.0892764,-0.0133811,-0.0290009,0,0,0,0,0,0,0,0,0,0,0,0
125,-0.213679,-0.0337431,0.000479154,-0.456104,0.0208982,3.38888e-05,-1.21019,-0.203038,-1.46513,-0.131086,0,0,0,0,0,0,0,0,0,0,0,0
126,-0.07759,-0.0769601,0.0243083,0.295609,-0.0408459,-0.00612764,1.51682,-0.0755664,0.546384,-0.000581006,0,0,0,0,0,0,0,0,0,0,0,0
127,-3.94078,-0.0161889,0.00768387,0.00359552,-0.0291384,0.000518838,0.938925,-0.0161238,1.14954,-0.0176607,0,0,0,0,0,0,0,0,0,0,0,0
128,-1.53464,-0.0161618,0.00435773,0.0174367,-0.0104488,0.00030589,0.146873,-0.0055595,0.242913,-0.00127879,0,0,0,0,0,0,0,0,0,0,0,0
129,0.429395,-0.0149057,-0.0123031,-0.535129,-0.0220852,-0.00204995,-0.370751,0.143886,-0.220223,0.126224,0,0,0,0,0,0,0,0,0,0,0,0
130,0.604018,0.0308464,-0.00603567,-0.0551428,-0.0416577,-0.0019345,1.05257,-0.0327497,-0.592212,0.0492176,0,0,0,0,0,0,0,0,0,0,0,0
131,-0.18394,0.0563935,-0.0252438,0.748658,0.00658936,-0.000569627,0.0786528,0.0142209,0.794447,0.0241567,0,0,0,0,0,0,0,0,0,0,0,0
132,0.829638,-0.0120317,0.00982392,0.0804151,0.0436338,0.000668606,-0.365942,-0.00715129,0.347545,-0.00873338,0,0,0,0,0,0,0,0,0,0,0,0
133,-1.1273,-0.00388162,-0.019642,-0.353286,-0.000309049,-0.00286005,0.234018,0.140048,0.960913,0.0427038,0,0,0,0,0,0,0,0,0,0,0,0
134,-4.66804,-0.078723,-0.0087524,-0.535751,0.0350764,0.00212179,-0.23068,-0.0264509,-0.477794,-0.0124944,0,0,0,0,0,0,0,0,0,0,0,0
135,0.516552,0.00866421,0.00505087,-0.307671,-0.0413755,0.000924035,-0.193384,0.0470013,-0.550277,-0.00638775,0,0,0,0,0,0,0,0,0,0,0,0
136,-0.389468,-0.00348583,0.00713258,0.0267749,-0.0183949,-7.0881e-05,-0.032512,-0.00197055,-0.406907,-0.00325099,0,0,0,0,0,0,0,0,0,0,0,0
137,0.335701,0.0360068,-0.0165815,0.330366,-0.0313496,7.97104e-05,0.640799,0.00965062,1.12408,0.0281986,0,0,0,0,0,0,0,0,0,0,0,0
138,1.1397,0.13474,-0.0126392,1.54849,0.0433228,0.00344397,0.903099,0.0896781,0.400261,0.0751444,0,0,0,0,0,0,0,0,0,0,0,0
139,0.688178,-0.0261002,0.0070116,-0.456962,0.0439686,-0.00190893,0.115359,-0.04625,-0.15134,-0.00856823,0,0,0,0,0,0,0,0,0,0,0,0
140,0.826761,0.0699177,-0.0693751,2.38849,0.0407981,0.00526796,0.901481,-0.0886085,1.29774,-0.0759341,0,0,0,0,0,0,0,0,0,0,0,0
141,0.749182,0.0225662,-0.0121484,-0.34964,-0.00547772,-0.00635813,0.396877,0.187908,0.28017,0.220262,0,0,0,0,0,0,0,0,0,0,0,0
142,-0.398239,-0.0202455,-0.013072,-0.540121,0.0289615,0.006655,0.883171,-0.0608117,1.38379,-0.00191779,0,0,0,0,0,0,0,0,0,0,0,0
143,-2.72966,-0.0611564,0.0542016,0.296078,0.0116174,0.000477867,0.489296,0.0231447,1.1783,0.0325082,0,0,0,0,0,0,0,0,0,0,0,0
144,-0.378525,0.0278172,-0.0191644,-0.19684,0.00285078,-0.00265282,-0.419768,-0.0755879,-0.203194,-0.0542994,0,0,0,0,0,0,0,0,0,0,0,0
145,-1.1544,0.0127132,-0.00886158,-0.440234,-0.0655929,-0.0117576,0.195484,0.144113,0.271117,0.0731133,0,0,0,0,0,0,0,0,0,0,0,0
146,-1.10939,0.0220905,-0.0116768,0.0547183,-0.0154595,0.00451108,0.189692,0.107231,-0.498882,0.164035,0,0,0,0,0,0,0,0,0,0,0,0
147,-3.4542,-0.0559197,0.0192439,-0.175976,-0.036433,-0.00140454,0.0954482,0.0156437,-0.240188,0.0175387,0,0,0,0,0,0,0,0,0,0,0,0
148,-0.817179,-0.011091,0.092015,-0.229963,-0.0147181,0.00453685,0.666432,-0.0463443,0.648083,-0.0395958,0,0,0,0,0,0,0,0,0,0,0,0
149,1.02484,0.00683251,-0.0193757,-0.230863,-0.000907153,-0.00292632,-0.17848,-0.0506463,-0.16583,-0.0245197,0,0,0,0,0,0,0,0,0,0,0,0
150,0.0564754,0.0533001,-0.0264003,0.21857,0.0900036,0.00292951,-0.792344,0.122823,-1.1694,0.0227885,0,0,0,0,0,0,0,0,0,0,0,0
151,-1.02535,-0.0430843,0.00907073,-0.186762,0.0475657,-5.19743e-05,-0.842629,-0.0247038,-0.80853,0.000143261,0,0,0,0,0,0,0,0,0,0,0,0
152,-0.338302,-0.0230312,-0.00125319,-0.470038,0.0215655,0.00445054,-0.0129702,-0.0648511,0.240035,-0.00984701,0,0,0,0,0,0,0,0,0,0,0,0
153,-0.335892,-0.0134984,0.0105409,-0.226906,0.0330208,0.00104624,1.3713,0.0349086,1.28237,0.00471497,0,0,0,0,0,0,0,0,0,0,0,0
154,3.28512,-0.0224591,0.000667567,0.173782,0.0102398,-1.96261e-05,0.372742,-0.00545896,0.371392,-0.0133534,0,0,0,0,0,0,0,0,0,0,0,0
