id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM
1,5.39122,-0.175135,-0.15166,6.66566,7.39342,0.00242754,3.27974,-0.1463,8.30209,-0.0456965,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
2,5.21322,-0.120272,-0.19943,7.38101,7.39238,0.00260406,3.75271,-0.289697,7.28976,-0.0722085,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
3,5.4686,-0.173504,-0.164093,5.23793,7.39299,0.000674976,3.60625,-0.140766,7.21548,-0.0603977,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
4,4.10906,-0.212329,-0.141786,5.30014,7.44782,0.0037561,3.22243,-0.272975,7.39133,-0.0115765,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
5,3.5613,-0.155033,-0.155554,7.00939,7.46173,0.00378176,3.64259,-0.149306,6.76746,-0.048017,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
6,4.9075,-0.202065,-0.134785,5.77871,7.41372,0.00352134,3.99826,-0.159242,7.61204,-0.0543265,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
7,6.04825,-0.166483,-0.1598,5.76009,7.41386,0.00307593,3.67973,-0.160138,7.3273,-0.0514859,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
8,4.48527,-0.0907577,-0.178251,5.42194,7.41598,0.000690488,2.74998,-0.144508,7.52467,-0.0315018,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
9,7.5667,-0.185539,-0.142967,5.1013,7.37458,0.00415313,4.59501,0.106888,7.26439,-0.0497574,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
10,1.37667,-0.354242,-0.167163,5.56634,7.33645,0.00680143,3.67633,0.0761186,7.82824,0.0488178,0.0646691,0.104431,0.768774,0.0911723,0.120266,-8.55894,0.512739,5.97024e-08,-0.121469,4.06957,1.16407e-10,-0.0202215
