id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,0.373226,0.00451536,0.00582012,-0.34627,0.0569917,0.000668022,-0.10863,0.0417521,2.02845,0.00212954,0.316833,-0.00688095,59.3143,0.124427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.146212,-0.0946167,0.0202537,0.0343863,-0.0261056,0.0067898,-0.822103,-0.0640388,0.282532,0.135735,-0.384788,0.0175832,11.5969,-6.2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.745284,-0.00211606,-0.004189,-0.280509,0.0165007,0.00145075,-0.340888,0.0275671,-0.685595,-0.0029253,0.454653,-0.000432218,127.918,1.20307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.376948,0.0369348,-0.00705548,-0.137699,-0.0601105,-0.00188261,-0.0768579,0.356767,0.575477,-0.0113598,-0.468425,-0.0632481,33.8946,-1.98819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.495829,-0.0016306,-0.00326174,-0.30969,-0.0695448,-0.000534626,-0.201663,0.0748357,-1.84283,0.0134287,-0.117801,0.0340797,-27.8311,0.733416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.202832,-0.0188231,0.00337078,-0.482771,-0.00548909,0.000112663,-1.77603,-0.0383367,2.50762,0.0163008,0.608091,-0.0153657,-22.6065,0.675281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2.99684,0.00288798,-0.0150235,-0.385158,0.00431402,0.00889587,0.0448563,0.0769245,0.885713,0.0713858,0.637879,-0.00367703,-26.3493,-13.3921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.213537,-0.0254656,-0.00173846,-0.227509,0.0501873,0.00233813,1.11417,-0.0186304,-1.10802,-0.0182736,-0.292396,-0.00833387,-37.8185,-0.503802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.31864,-0.0416011,-0.00752672,-0.58956,-0.00343376,-0.00822665,-0.0565299,-0.230025,0.315818,-0.0167495,0.343474,-0.0267763,-50.4768,-3.57182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.05161,0.00211091,0.000293996,-0.114403,0.00334036,-0.000257029,-0.366428,0.092732,3.48046,0.0154909,-0.240367,-0.0328285,26.1978,0.639118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-4.51513,-0.11793,0.0311576,1.74552,-0.0385872,0.00104805,0.261312,0.0259371,-1.52164,-0.0565449,-0.658926,0.0496546,44.6996,-0.696479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.705758,-0.0626082,0.0931374,0.900288,-0.0430015,-0.00112391,1.35584,-0.116501,0.287775,-0.0127553,0.534724,0.10563,19.9454,-1.77504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.503016,0.114849,-0.0252587,2.1896,-0.0379016,-0.000436015,1.32498,0.108197,-2.21552,-0.00938316,-0.223229,0.00329324,100.35,-0.198635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.0511587,-0.026052,0.012669,0.16514,-0.032374,0.0005128,-0.854297,-0.00540339,0.671855,0.0023958,-0.00950969,-0.00283891,-45.9984,0.091537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.26393,0.105533,0.00893188,-0.0809395,0.00321977,-0.00771393,0.00874951,0.105729,0.358599,-0.089729,-0.19407,-0.0177551,-153.472,5.54615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.445767,-0.0856652,0.0324689,0.61687,0.0737563,0.000637814,0.260604,-0.0385839,-0.81546,-0.078731,0.484283,0.0313158,-97.1731,-8.36791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.649071,-0.0228101,0.00383495,-0.574617,0.0147937,-0.00095808,0.365905,-0.016264,3.5502,-0.0785543,-0.00449333,-0.0452226,104.208,3.13272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.955937,0.0259508,-0.0174628,-0.348311,0.0343844,0.00276287,-0.575119,0.14977,-1.5899,-0.0393465,-0.165628,0.0457377,-24.1966,1.31577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.87116,0.0766747,-0.0122547,0.756596,-0.0645273,0.000648899,-0.085472,-0.0116543,-1.60219,0.0270631,-0.702455,-0.105245,-51.5869,-1.17385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,2.6413,-0.046297,0.051499,0.0582068,-0.0388316,-0.00439199,0.14868,0.239646,1.3254,0.00941745,-0.464451,0.0276636,161.754,2.72179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.52642,-0.138292,0.0094652,1.04287,0.0550618,-0.00245467,0.0254306,0.108297,-0.634274,0.0767925,-0.031108,0.0640334,46.2462,0.624385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.212861,0.0567627,-0.0359583,0.834494,-0.0080292,0.000233879,-0.642723,-0.00662796,-1.41267,0.0214181,-0.0153683,0.0310286,-16.8037,-0.0869784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2.32332,0.0293991,-0.033338,0.0765618,-0.0203405,-0.0033421,0.415626,0.161077,-0.126977,-0.0393811,0.817444,-0.109342,-70.8977,-2.47673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.707354,-0.134587,0.0341155,1.26942,0.0386687,0.00096975,-1.02105,0.0509115,-2.06559,-0.0426481,0.127021,0.00826258,-135.881,-0.934076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2.24895,-0.00645118,0.00395954,-0.681101,-0.0149869,0.00118837,-0.947827,0.223229,1.53272,0.00173194,0.169514,-0.0460762,-10.7263,-1.91374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.11149,-0.0416327,0.00154535,-0.468753,-0.0205055,-0.00156267,0.290835,0.0285166,1.0349,-0.0625921,-0.805673,-0.0394006,32.7265,-1.41203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-2.60733,0.0262721,-0.0108205,-0.5889,-0.0424334,-0.000738279,-0.24822,-0.291088,-1.4699,0.00228931,0.190417,-0.0330687,114.298,1.7471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-3.74024,0.225926,0.0402274,-0.706291,-0.0245913,-0.00687717,-0.648087,-0.167276,-4.83129,-0.118848,-0.101815,0.031747,62.8782,0.330826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.41341,-0.0177454,-0.0146654,-0.378539,-0.0377739,-0.00146254,-0.643555,0.0187581,-1.29026,-0.024305,-0.0518542,-0.180706,-19.7477,3.88902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.532559,-0.0226265,0.00984684,0.0428315,0.0183903,0.000348243,-0.513374,-0.0106387,0.484233,0.00214206,0.414171,-0.00815456,-24.9437,0.266486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.704724,0.145195,-0.00293883,0.708041,0.0268224,0.00496233,0.0462062,-0.267492,1.38452,0.119919,-0.195707,-0.0132401,-95.7078,2.83019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.218526,-0.00308402,0.000431328,-0.429164,-0.0257628,0.000242969,1.05839,-0.0168573,0.651214,0.0094995,-0.263689,0.00429567,80.356,-0.381611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-2.19066,0.00632797,-0.0154656,-0.371645,0.0131148,0.00384322,0.83441,0.212064,0.852286,0.00524912,0.272946,-0.0250226,112.116,-0.623183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0.915366,-0.00835322,-0.00370144,-0.444457,-0.028424,-0.000350142,-0.549487,-0.105745,3.18223,0.00368826,-0.00520087,-0.147468,62.8985,2.0627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1.92514,0.0305324,-0.00794189,0.23503,-0.0394988,9.95403e-05,0.879293,0.0355224,0.00791727,0.00301516,0.131406,0.0136888,11.6355,0.323865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-1.1105,-0.0363622,-0.00453748,-0.494406,-0.0533787,-0.00137832,0.477531,0.00323512,-1.4038,0.0463008,0.0284356,-0.0227276,-87.2081,2.86442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-1.17819,-0.0723752,0.0205301,-0.256297,0.0661021,0.000610991,0.664068,0.188776,0.136269,-0.0350357,-0.281802,-0.0470389,-114.884,-2.13932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1.79951,0.0437604,-0.0106998,0.475508,-0.0581207,-0.000674832,0.754003,0.0338541,0.935782,0.00647146,-0.398034,-0.0141477,32.2163,-0.368571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2.42693,0.119622,-0.0500306,0.820963,-0.00616939,-0.00418738,-0.176726,-0.139704,1.91799,0.0332352,-1.47905,-0.135855,79.9429,-3.6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,1.40056,0.0166712,-0.00936171,-0.126475,-0.0227238,0.000742675,1.53732,-0.0237302,-0.648762,-0.000649876,-0.613804,-0.00115628,-29.9729,-0.184073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.863878,0.0296909,-0.0128058,-0.00401907,-0.0350163,-0.00338073,0.0852323,0.0444597,-4.23184,-0.0311008,-0.113415,-0.0165151,-40.2142,-0.420889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.713999,-0.00700498,0.00701315,-0.393445,0.0548175,0.000108336,0.633624,-0.00127927,0.212448,-0.00964762,0.0111388,0.00128096,110.961,0.305188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0.945477,-0.0851232,0.131195,1.44053,-0.0170146,0.0016029,0.00274118,-0.0115277,-1.26021,-0.0235828,0.00783827,0.0187047,64.0134,-0.132213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.31895,-0.0151616,0.00653827,-0.0896112,0.02135,0.000839892,1.21664,-0.0128166,-0.579211,-0.0010542,0.158926,0.00952173,45.0725,0.184506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1.33045,0.0549102,-0.0253787,1.0628,-0.00155512,-5.0725e-05,-0.410943,0.0284231,-1.91602,0.000904669,0.253685,-0.00376175,-78.3665,0.119856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-0.561259,0.0966068,0.00686761,0.938683,-0.0164361,-0.00398555,1.76512,-0.0485692,0.392314,-0.10059,-0.0701809,0.0668573,-10.6448,5.49555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.647106,-0.0232354,0.00847178,-0.242708,-0.0743623,-0.000104301,-0.820456,-0.0889956,2.65146,0.00696744,0.14857,-0.0110409,-101.502,0.0549266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,1.71425,-0.0487613,0.0142456,-0.302418,-0.0172211,0.00116625,-2.17468,-0.0873716,0.00739903,0.0187229,-0.776261,-0.0215875,-133.573,-3.05373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-0.579761,-0.0458943,0.0273653,-0.327469,0.0218321,-0.00183919,2.50736,-0.206838,-0.927877,0.00560553,0.778401,0.0701188,85.0901,5.21263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,3.10898,0.0307865,-0.0156629,0.299201,0.00188142,-0.000493702,0.313962,0.0217932,-1.14223,-0.00846169,-0.661624,0.00539669,63.5888,0.459304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1.37684,0.0201288,-0.0164742,0.00738359,-0.0253277,0.000366858,0.961292,-0.00443799,0.478083,-0.00493278,-0.202212,0.00840849,3.04361,-0.321563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-1.2491,0.133794,0.0361275,-0.335301,-0.00669414,0.00136098,-0.0328975,0.094338,-0.741433,-0.00996468,0.20837,-0.146313,-43.4032,-2.98052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-0.863265,0.118532,0.00182535,1.4007,-0.0150589,0.000362254,-1.09409,-0.0427002,3.87156,-0.15345,0.317942,0.0836437,-2.89236,1.23094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,4.29355,0.0183251,-0.0085708,-0.00370766,0.0469583,0.00123161,-0.733926,-0.157607,-1.10874,-0.0394589,-0.846623,-0.0394378,24.5705,-1.05333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.565634,0.0567899,0.0110686,-0.474568,-0.0125333,0.00728497,1.51307,-0.0692999,-2.10931,0.149833,0.0554902,0.0849063,90.594,1.54153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-0.647802,-0.0416406,0.00663242,-0.56941,0.0175919,0.00751179,0.432659,0.0152588,0.267934,0.0895488,0.50137,0.05404,-26.8504,-4.47522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-3.2115,-0.0521664,-0.00262857,-0.689486,-0.0380906,0.00707361,0.1837,0.182991,0.0904114,0.10602,0.700677,0.103204,58.601,2.89708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,1.33304,-0.0143376,0.00116724,-0.426986,-0.0146621,-0.00255117,-0.0891005,0.138367,3.15944,0.0498985,-0.142953,0.0458895,29.1257,0.745585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.297038,-0.00567012,0.0033338,0.0247357,-0.0233004,0.000460104,0.144691,0.00133468,3.01967,0.00859333,-0.0105797,-0.00925003,53.1307,0.488259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.878361,0.0473668,-0.0129514,0.386734,-0.0438389,-0.000449256,-0.484732,0.0559503,0.0985149,-0.0240663,-0.445156,-0.000541659,-72.3223,0.671245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1.59787,0.0098603,-0.00236498,-0.150156,0.0170322,0.000841429,-0.0930579,-0.0433254,-1.36574,-0.0107478,0.716942,-0.0461729,-84.883,-1.39008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.453108,0.130126,-0.0254367,0.312776,-0.0267772,0.00342572,0.573432,0.231295,1.54733,0.0222111,0.524102,0.0398704,107.84,3.92108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-1.76633,-0.0231079,0.000781522,0.0179494,-0.0173815,-0.000193524,-0.275114,-0.018938,-1.49931,0.00530487,0.185852,0.0122877,1.71979,0.528259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-0.899077,-0.0648642,0.0144096,2.70531,0.0543813,-0.000644538,-0.03107,0.176301,0.247155,0.0684851,0.0455889,-0.0437378,69.6644,1.28722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.338567,0.15185,0.000893738,1.09116,0.0293179,0.00171909,-0.219604,0.0978514,0.437576,0.0276965,0.338807,0.00468642,-78.9946,-0.188974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-0.381376,-0.0150374,0.0053317,-0.0578696,0.0157855,0.000533115,0.048348,-0.0142182,-0.856604,-0.00224372,0.447576,0.00298835,5.37879,0.303029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,2.58779,0.00611731,-0.0313438,0.215372,-0.0115741,0.00232974,0.498393,-0.36851,-0.640468,0.0180904,1.27746,0.0596283,13.9428,7.72042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.312264,-0.0900925,0.0118037,-0.146335,-0.0501041,-0.00339715,1.20708,0.0178558,-0.855405,-0.0529838,0.408077,0.0341441,57.9643,0.144131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-1.19024,0.0754831,-0.0115504,0.18882,0.0508477,0.00219276,0.141264,0.158529,-1.46354,0.0121704,0.194043,0.0361165,-42.7184,5.91412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-0.160757,-0.00426054,-0.00229872,-0.331406,0.0147889,0.00084325,-0.206681,-0.0822542,-1.12579,0.000295635,0.559972,0.00505033,-22.7739,-0.0710681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
