"id" "time" "obs" "ytype"
19 16 7.26733534113023 1
19 18 12.3260314870108 1
19 20 7.98698231853336 1
19 22 6.87326089975847 1
20 0 4.60719745956974 1
20 2 7.920560573409 1
20 4 11.9220379300995 1
20 6 18.9979157923995 1
20 8 16.3159884814727 1
20 10 22.3580557027129 1
20 12 19.6897932862083 1
20 14 23.4578229877853 1
20 16 21.5706488442825 1
20 18 24.0113164661871 1
20 20 13.0091898701818 1
20 22 23.1826549007537 1
20 24 20.3759245626883 1
20 26 37.0555673997777 1
20 28 23.264179457951 1
20 30 25.0969290999033 1
21 0 5.49533497330412 1
21 2 4.37108887847917 1
22 0 3.86667582578149 1
22 2 4.7246446762769 1
23 0 4.80689153048167 1
23 2 8.69493458916523 1
23 4 9.92674200183589 1
23 6 11.9763002037348 1
23 8 7.8621591261758 1
23 10 12.7958300227793 1
23 12 6.43815177483599 1
23 14 13.1490286263154 1
23 16 8.57638023189433 1
23 18 9.02018145625719 1
23 20 6.04406561637191 1
23 22 8.23536789550734 1
23 24 11.640261229464 1
23 26 17.497678833713 1
23 28 2.35849862772442 1
23 30 9.63814711983567 1
24 0 7.67898222197897 1
24 2 4.52144676957698 1
24 4 6.61277189124214 1
24 6 6.09334866682466 1
24 8 9.0559050804149 1
24 10 8.07331371183026 1
24 12 7.13639684712984 1
24 14 9.0383224865686 1
24 16 7.52186587935087 1
24 18 9.65193470653124 1
24 20 6.7670890174986 1
24 22 7.82417306425027 1
24 24 8.13310273010438 1
24 26 4.91731165760027 1
24 28 4.54668219579151 1
24 30 11.4575482214784 1
25 0 5.71978985082748 1
25 2 3.49804150567924 1
25 4 1.87598998913457 1
25 6 1.52501859596383 1
25 8 1.47324005422731 1
25 10 1.18872057683333 1
25 12 0.996209584754093 1
25 14 1.19540205079282 1
25 16 1.23875955149825 1
25 18 0.63539109370487 1
25 20 0.882385700218751 1
25 22 2.29406062444279 1
25 24 1.30991511515591 1
25 26 0.811247045982749 1
25 28 1.01937203352139 1
25 30 1.93305397199644 1
26 0 6.19444442217603 1
27 0 2.10890017712087 1
27 2 3.89189061701882 1
27 4 4.87071046601199 1
27 6 6.17126296178897 1
27 8 6.59047645332038 1
27 10 5.06911695674691 1
27 12 2.26495024818744 1
27 14 2.21573556144159 1
27 16 6.16607061029739 1
27 18 4.61318521894215 1
27 20 6.98092330903726 1
27 22 3.57383314473194 1
27 24 5.04589950354785 1
28 0 7.12773743582291 1
28 2 9.5592336632713 1
28 4 9.05442625507624 1
28 6 11.5923838298356 1
28 8 10.9071734416347 1
28 10 14.0933782908584 1
28 12 8.86014519033849 1
28 14 3.0284546916128 1
28 16 5.42929569886701 1
28 18 11.5974025298465 1
29 0 6.23394651420952 1
29 2 7.37964584735068 1
29 4 5.29768945096067 1
29 6 8.36801314182404 1
29 8 3.76884600672328 1
29 10 6.85743669149875 1
29 12 5.96695766097792 1
29 14 5.73019513328195 1
29 16 6.07967509749078 1
29 18 7.56107930234957 1
29 20 7.5827234581689 1
29 22 8.08576593457732 1
29 24 9.56163601847763 1
29 26 9.58043642600205 1
29 28 5.93195293498476 1
29 30 8.03791988554988 1
30 0 2.13671410269777 1
31 0 2.68030737641352 1
32 0 5.95983952794983 1
32 2 6.06617404269353 1
33 0 7.73775360087736 1
33 2 7.24422078734586 1
33 4 9.02144335226447 1
33 6 2.31161169896598 1
33 8 4.79930122052196 1
33 10 8.68441937379944 1
33 12 13.2223642485739 1
33 14 6.76106070988799 1
33 16 9.45221016238431 1
33 18 9.74915418988929 1
33 20 3.35285067415212 1
33 22 6.96040721147 1
33 24 5.2233554247282 1
33 26 7.20787331622853 1
33 28 6.55006929225438 1
33 30 5.28571944622577 1
34 0 1.42467563919521 1
34 2 5.05470678459181 1
34 4 4.70768342538576 1
35 0 2.26961674979198 1
35 2 15.7015239580779 1
35 4 23.2964496625019 1
35 6 15.6407252167429 1
36 0 4.61977225113918 1
36 2 2.55274992791469 1
36 4 3.4425853507151 1
36 6 1.30003610663378 1
37 0 5.44098452644772 1
37 2 4.65069247692399 1
37 4 4.48784498472385 1
37 6 4.38215536125599 1
37 8 3.13845623145977 1
38 0 2.91536693934948 1
38 2 3.55571798698341 1
38 4 2.87227984710084 1
38 6 1.7637899869333 1
39 0 9.43872827726899 1
39 2 5.15717859634348 1
39 4 7.99325086685041 1
39 6 6.88195270804043 1
39 8 4.59996829484887 1
39 10 6.93299298859328 1
39 12 6.27111509383607 1
39 14 4.76081439635097 1
40 0 0.86981396193926 1
40 2 0.665684358031428 1
40 4 0.826848713802528 1
40 6 0.265510210212976 1
40 8 0.912552504835053 1
41 0 0.858794936356512 1
42 0 4.31889632163138 1
42 2 4.59642122682987 1
42 4 8.97925280627476 1
42 6 6.7211013986912 1
42 8 7.1200576601751 1
43 0 5.54911906919876 1
43 2 4.2552006689615 1
43 4 2.4622430711547 1
44 0 4.51386670422594 1
45 0 2.07764599966661 1
45 2 3.73336872263858 1
45 4 6.06718697277877 1
46 0 1.30685678996143 1
46 2 2.8745591051065 1
46 4 3.00693606075689 1
46 6 4.497054162497 1
46 8 2.96792416655586 1
46 10 3.22081896223128 1
46 12 4.04414713588457 1
47 0 5.50142150195203 1
47 2 3.15812068428821 1
47 4 3.84950831197234 1
47 6 3.59889420438767 1
48 0 5.11642858049343 1
49 0 3.23848148079717 1
50 0 1.68660839648476 1
50 2 3.99206190818602 1
50 4 3.89672695952499 1
51 0 3.84574673812476 1
51 2 3.6146932757583 1
51 4 3.38068847455145 1
51 6 5.61750713319255 1
51 8 6.99945761219539 1
52 0 7.25792862670821 1
53 0 6.48401180512919 1
53 2 3.71030936202657 1
54 0 2.53786329234507 1
54 2 2.10747874684602 1
54 4 1.44765526361341 1
54 6 1.51060136264658 1
54 8 1.93885579011784 1
54 10 1.17683734345656 1
54 12 1.79275494141502 1
54 14 1.72504210407714 1
55 0 7.14614013206421 1
56 0 2.69871862166274 1
57 0 3.16804595926442 1
57 2 2.02363758111333 1
57 4 2.61219984632815 1
57 6 4.05641916169975 1
57 8 1.9798597822859 1
58 0 3.43035415643759 1
59 0 9.10606368138051 1
59 2 6.73985504277679 1
59 4 5.58833893496359 1
59 6 9.5901268402092 1
59 8 4.3225057864178 1
59 10 4.62139465524968 1
59 12 4.37793215377237 1
60 0 2.51704647623039 1
60 2 1.5205882726593 1
60 4 0.758797815923601 1
60 6 0.770900672347931 1
60 8 1.53310439611323 1
60 10 1.87955836406533 1
60 12 2.52312933102642 1
61 0 4.43816638033001 1
61 2 4.49030940153556 1
61 4 6.44756467829456 1
61 6 5.55518888679102 1
61 8 5.05906094036471 1
61 10 6.20150585712062 1
62 0 5.8744580301747 1
62 2 5.00383547677648 1
62 4 4.39932153389793 1
62 6 6.65150850748331 1
62 8 6.23311190107982 1
62 10 7.44252016259346 1
62 12 4.28941910150531 1
62 14 0.166761078769833 1
62 16 3.68893695742429 1
62 18 3.83189338307465 1
62 20 6.86777601254636 1
62 22 4.89832598976778 1
62 24 5.31022685243246 1
62 26 1.00409570751109 1
62 28 2.87253485953523 1
62 30 3.14147262498992 1
63 0 2.89455894660047 1
63 2 4.79200944554195 1
64 0 8.3514095164149 1
64 2 7.92494440014447 1
64 4 5.95937659510284 1
64 6 4.33639751562671 1
64 8 2.74908937360866 1
65 0 6.28829663593212 1
65 2 4.35554367881186 1
65 4 2.97721565655588 1
65 6 3.46309516811253 1
65 8 3.2025194178092 1
65 10 4.65301109667475 1
65 12 6.5514947635264 1
65 14 4.90108211048308 1
65 16 5.30880718574095 1
65 18 3.24710062305299 1
65 20 5.36465707090987 1
65 22 4.33216988694989 1
65 24 4.89126731853045 1
65 26 4.50340456320438 1
66 0 3.51080425210765 1
66 2 2.34675851184984 1
66 4 6.379857529059 1
66 6 5.91381529378634 1
66 8 8.06821479075604 1
66 10 7.70127519768999 1
66 12 2.15713483063912 1
66 14 8.00640943969576 1
66 16 3.4012092758297 1
66 18 4.97482303677544 1
66 20 6.55565764435412 1
66 22 4.16538265285109 1
66 24 5.90854271066288 1
66 26 5.83589795682226 1
66 28 4.97074194105865 1
67 0 3.05078138501925 1
68 0 8.22186166481379 1
68 2 13.3139509700493 1
68 4 11.3282196485079 1
68 6 11.5733010053153 1
68 8 10.6132814616835 1
68 10 6.37319036165768 1
68 12 9.18388440502544 1
69 0 4.15424844239131 1
69 2 6.62270670379777 1
69 4 3.52348302707406 1
69 6 2.70380720469938 1
69 8 3.15912363143921 1
69 10 4.46788983651902 1
69 12 5.47725599229009 1
69 14 4.3542196830021 1
70 0 5.95316166521535 1
70 2 5.1336319244888 1
70 4 4.14288081400636 1
70 6 4.03930050378689 1
70 8 5.70411924589049 1
71 0 1.34169984136208 1
71 2 1.07500916146692 1
71 4 0.461315888344364 1
71 6 0.910052717771506 1
71 8 1.16247417067473 1
71 10 1.17168739605209 1
72 0 6.99374843331358 1
72 2 6.3888900348439 1
72 4 6.09210943580824 1
72 6 4.65362893519829 1
72 8 2.14226951744218 1
72 10 1.6297813663625 1
72 12 6.47916104349531 1
72 14 2.62304612605156 1
72 16 4.11160585003599 1
72 18 4.66988249325503 1
73 0 3.42093974609969 1
74 0 5.77965408306578 1
74 2 5.72993700503936 1
74 4 5.01877025870018 1
74 6 3.4189597592739 1
74 8 5.46297101395013 1
74 10 6.32734765137479 1
75 0 8.70853730539624 1
75 2 7.16148029044789 1
75 4 5.68418937660953 1
75 6 5.54557974296743 1
75 8 6.31970087334733 1
75 10 6.10822834400512 1
75 12 5.05863710539526 1
75 14 6.08487012144214 1
75 16 7.80017048000871 1
75 18 7.17986385457099 1
75 20 10.6086161691579 1
75 22 5.8949832586923 1
76 0 4.13732422839175 1
76 2 5.78675074884339 1
76 4 5.58087870017793 1
76 6 5.77783659189542 1
76 8 4.73130793752321 1
76 10 7.12381056244241 1
76 12 3.87916585226636 1
76 14 9.49653130073208 1
76 16 7.09326974039854 1
76 18 7.90816207468108 1
76 20 9.92139057079125 1
76 22 6.79495063025303 1
76 24 7.80819226016538 1
76 26 4.01446139709236 1
76 28 9.27070332321645 1
76 30 11.1735044762639 1
77 0 3.11229603012272 1
77 2 6.44235883599342 1
77 4 0.974328914373664 1
78 0 1.67009982244689 1
79 0 4.08188849274162 1
79 2 2.56905531334955 1
79 4 2.18699204181531 1
79 6 3.05275462266093 1
79 8 4.35324745093325 1
79 10 3.18216528858471 1
80 0 1.75904036204739 1
80 2 2.14461871408196 1
80 4 1.07823173873137 1
80 6 2.42974065350432 1
80 8 1.30614952907748 1
81 0 2.21357732012885 1
81 2 1.50278910878409 1
82 0 4.39916959295008 1
82 2 2.95248377447592 1
82 4 2.54577822342171 1
82 6 4.10698218838689 1
82 8 5.06521338862529 1
83 0 7.19139844898661 1
83 2 3.557711828674 1
83 4 6.08616824952564 1
84 0 6.87383939549632 1
85 0 10.6834565880708 1
85 2 6.89605019261548 1
85 4 5.06526888049381 1
85 6 6.46325987970738 1
85 8 6.91689397719931 1
85 10 7.49181384181203 1
85 12 5.67550034070399 1
85 14 7.956611307302 1
85 16 8.05048155394087 1
85 18 6.88994187893298 1
85 20 7.43887078934941 1
86 0 5.24461667930215 1
86 2 7.06941443069308 1
86 4 4.83962710159191 1
86 6 9.38304001573453 1
86 8 5.40876270982734 1
86 10 6.61407741949825 1
87 0 4.38559306782128 1
88 0 7.06421452793699 1
88 2 6.45892966125512 1
88 4 3.37700269160303 1
88 6 3.05602158710172 1
88 8 7.78554024779452 1
88 10 4.42838841188445 1
88 12 4.61902487889938 1
88 14 6.54072307322424 1
88 16 3.72983273988186 1
88 18 6.10938122682319 1
88 20 5.33316049283932 1
88 22 4.86439956597224 1
88 24 5.19385968820514 1
88 26 3.31337671850957 1
88 28 3.4694530938932 1
88 30 4.19462245618188 1
89 0 2.93476836203528 1
89 2 2.94288606554083 1
90 0 10.3981510839447 1
90 2 6.9213769154626 1
91 0 3.88540813278332 1
92 0 3.16735649225431 1
92 2 7.74113939990422 1
92 4 5.12032395420928 1
92 6 10.7920287015898 1
93 0 4.88449705478355 1
93 2 10.9824457315046 1
93 4 6.01009146049482 1
93 6 19.0535506448668 1
93 8 19.9319471604202 1
93 10 20.7957368954713 1
93 12 40.6600894935053 1
94 0 5.75953373107618 1
94 2 4.46734944368011 1
94 4 1.37117179463002 1
95 0 3.02192545028018 1
96 0 4.68221225117839 1
96 2 8.08392449916939 1
97 0 8.2246680553507 1
97 2 6.05518453806555 1
97 4 6.66956769262531 1
97 6 4.14717581038239 1
97 8 1.5794481266553 1
97 10 6.24178318313102 1
97 12 9.30291477769732 1
98 0 2.29490729095158 1
99 0 4.67225418544077 1
99 2 4.21150993626914 1
99 4 4.16394175520804 1
99 6 3.07847775639674 1
99 8 2.69553005388828 1
99 10 3.3736221713981 1
99 12 3.68842249742425 1
99 14 1.94182688087084 1
99 16 4.69777120487129 1
99 18 2.88824800141914 1
99 20 2.22877322791871 1
99 22 3.41499304094321 1
99 24 1.77661431404793 1
99 26 4.80610933165243 1
99 28 4.86872864313189 1
99 30 4.39901372629772 1
100 0 2.994585413281 1
101 0 5.15799173760649 1
101 2 2.86447143552079 1
101 4 2.51220524945185 1
101 6 4.63427465867668 1
101 8 2.12027028703568 1
101 10 5.4392607729863 1
101 12 7.18602966378809 1
101 14 1.48575018743962 1
102 0 3.35459407231336 1
102 2 4.38733140706528 1
102 4 2.29295537638422 1
103 0 3.81425138105586 1
103 2 2.59126230341523 1
103 4 2.52886359708583 1
103 6 1.38030811345593 1
103 8 2.73845964090357 1
103 10 2.26796581003037 1
103 12 2.5877759101816 1
103 14 4.51292447573862 1
104 0 3.69136086053279 1
104 2 6.72409902626696 1
104 4 4.04990054090599 1
104 6 5.40521286382843 1
105 0 5.55976666465562 1
105 2 6.28055409083053 1
105 4 8.46665777310281 1
105 6 4.77326149771622 1
106 0 5.80767864098492 1
106 2 3.27531230362569 1
106 4 6.68095538684283 1
106 6 4.25259075182389 1
106 8 3.82850211573897 1
106 10 5.01171018993869 1
107 0 5.30790583341947 1
107 2 4.62465194416317 1
107 4 12.8426488472024 1
107 6 12.8065622263598 1
107 8 10.7168946340805 1
107 10 16.9293054703655 1
107 12 6.52912552301715 1
107 14 13.1462965953554 1
107 16 10.9830745522893 1
107 18 17.7493195549201 1
107 20 17.5360154130648 1
107 22 11.9709386356673 1
107 24 12.806234256438 1
107 26 19.4412339366803 1
107 28 19.3320808666609 1
107 30 24.2490445823864 1
108 0 1.99018742471293 1
108 2 3.56979269483158 1
108 4 3.84509531545196 1
108 6 5.31745467468811 1
109 0 8.00963302839252 1
109 2 8.10315823605571 1
109 4 14.1084975338476 1
110 0 6.56794979629797 1
110 2 6.04545996117509 1
110 4 16.126040531681 1
110 6 11.486782512032 1
110 8 8.00097788696314 1
110 10 11.7329752327737 1
110 12 18.1158434889064 1
110 14 14.6396114300362 1
110 16 9.70113266299658 1
110 18 6.21264736765205 1
110 20 11.1925477899951 1
110 22 9.42636051132708 1
110 24 6.73098717344886 1
111 0 3.02948203044728 1
111 2 2.25599737031275 1
111 4 2.55821939051996 1
112 0 6.45677903839013 1
113 0 1.38626393115896 1
113 2 6.87551924983668 1
113 4 6.39178809866464 1
113 6 3.93180604782221 1
113 8 4.35674527554035 1
113 10 6.15673164268392 1
113 12 4.6369672015476 1
113 14 6.54291445747084 1
113 16 4.11314803822628 1
113 18 2.71958599700874 1
113 20 6.57275868269699 1
114 0 9.53778848155307 1
114 2 11.3452318517523 1
114 4 7.63171100383913 1
115 0 2.92830064649812 1
115 2 9.07524958165654 1
115 4 10.7178829858002 1
115 6 17.4608332723241 1
115 8 20.8832995241649 1
115 10 21.8886718674975 1
115 12 12.0654814525276 1
116 0 6.58248091623294 1
116 2 5.32886490532706 1
116 4 12.6051289998015 1
116 6 12.6467775195004 1
116 8 8.01411741876715 1
116 10 6.86578731263145 1
116 12 10.2958788378018 1
116 14 18.1171072723601 1
116 16 5.53420089880335 1
116 18 10.0891402642926 1
116 20 9.36636868573738 1
116 22 10.6576032140978 1
116 24 7.94891212769729 1
117 0 4.86729166388955 1
117 2 3.94717941837997 1
118 0 6.11849457256575 1
118 2 3.65997462152241 1
118 4 2.33122376690247 1
118 6 6.37888118089799 1
118 8 5.9006311583317 1
118 10 6.47932810354606 1
118 12 5.97789094782467 1
118 14 4.96511893347529 1
119 0 9.9478611252896 1
119 2 7.82603154200238 1
119 4 6.94822872870485 1
119 6 7.17316776726213 1
119 8 5.52674861673611 1
119 10 7.16543891250963 1
119 12 7.74583074419249 1
119 14 8.87708400116434 1
119 16 10.6850987602649 1
119 18 6.81076826833389 1
119 20 9.47450313034718 1
119 22 7.42729214914036 1
119 24 6.34399541210464 1
119 26 6.55816829020674 1
119 28 9.47291804772702 1
119 30 10.8259885733753 1
120 0 8.12278648270019 1
120 2 9.34876967978821 1
120 4 8.69674333578109 1
120 6 12.4972891351202 1
121 0 5.62915015103716 1
122 0 4.01333474996191 1
122 2 4.84216960808973 1
122 4 4.62265368225904 1
122 6 2.9956506966731 1
122 8 3.76416196668879 1
123 0 -0.0414638222385778 1
123 2 5.79802131279013 1
123 4 5.93256084393169 1
123 6 10.9294904248944 1
123 8 9.0317182045302 1
123 10 10.4257282985791 1
123 12 6.72001542726285 1
123 14 13.5804602300167 1
123 16 8.20123872745603 1
123 18 5.52434609516191 1
123 20 6.38180678546284 1
123 22 14.2277033776639 1
123 24 10.2634107157378 1
123 26 8.62487801709398 1
123 28 7.00653613166989 1
123 30 10.3749959319327 1
124 0 4.39370232115462 1
124 2 5.37334991659154 1
124 4 2.35336101894768 1
124 6 3.63393077512221 1
124 8 4.78934832706511 1
124 10 4.13792216441008 1
124 12 3.83820599557561 1
124 14 3.55584317097535 1
124 16 3.03218548335011 1
124 18 3.18059168391745 1
124 20 2.93222760045559 1
124 22 3.71555958703659 1
124 24 3.85420793573988 1
124 26 6.50814706907212 1
125 0 5.24494343546248 1
125 2 4.79179199160917 1
125 4 5.83958964438735 1
125 6 6.07900783954977 1
125 8 6.51876960535611 1
125 10 5.02356782482914 1
125 12 6.03686252048076 1
126 0 5.33398355190754 1
126 2 3.92734595718519 1
126 4 4.39616400285366 1
126 6 10.1818109248748 1
126 8 8.09334980360734 1
126 10 9.87671405660058 1
126 12 11.1306349523328 1
126 14 10.670271814075 1
126 16 5.55083494586357 1
126 18 9.68337794598052 1
126 20 9.52213031442799 1
126 22 3.96607910581996 1
126 24 5.67487360808446 1
126 26 9.53194487525487 1
127 0 2.87488280644724 1
128 0 4.36128726281896 1
128 2 4.4075297279671 1
128 4 2.75605910518264 1
128 6 2.44347404942428 1
128 8 3.97506926331446 1
129 0 7.24700431430126 1
129 2 9.63550601569655 1
129 4 5.478774895936 1
129 6 3.55723423676113 1
130 0 6.77470477162007 1
131 0 11.6003564061402 1
131 2 6.36541594532657 1
131 4 0.252686381766358 1
132 0 4.6721544591487 1
132 2 11.9905970896398 1
132 4 16.0606580331289 1
132 6 15.5218968251529 1
132 8 9.82582645504409 1
132 10 10.410293802566 1
132 12 24.7679801333131 1
132 14 19.2944716616549 1
132 16 32.0552746942445 1
132 18 49.7863790757539 1
132 20 28.8284422959928 1
132 22 104.100739430818 1
132 24 128.493017149084 1
132 26 103.986506077347 1
133 0 4.80996591011735 1
133 2 7.43991064158252 1
133 4 6.94576287224798 1
133 6 6.30875284373573 1
133 8 5.44347359138967 1
134 0 1.89506922818636 1
134 2 3.6959831640626 1
135 0 1.89596559526527 1
135 2 2.09698797994341 1
135 4 1.79597528136372 1
136 0 2.22689095470246 1
136 2 1.00997862392548 1
136 4 3.96329810415036 1
136 6 4.6718053890172 1
136 8 2.52554423301477 1
136 10 5.50006730754453 1
136 12 3.3471777267218 1
136 14 2.5270312032263 1
136 16 1.54206264521714 1
136 18 3.50201814875903 1
136 20 4.60762560140181 1
136 22 3.61165925862757 1
136 24 3.13884505680583 1
136 26 1.74171282061635 1
137 0 3.77124797861111 1
138 0 0.625393470691773 1
138 2 0.683140586370952 1
138 4 0.786543885861989 1
138 6 0.423980021551477 1
138 8 0.635299853458793 1
139 0 5.13659618725084 1
139 2 3.35718334434612 1
139 4 7.34443638881018 1
139 6 4.61380742173843 1
139 8 7.35640912415474 1
140 0 7.28691879058628 1
140 2 5.68563570205452 1
140 4 8.07218917349003 1
140 6 12.8257544521405 1
141 0 4.80670325818492 1
141 2 4.97832086019014 1
141 4 4.0514507249561 1
141 6 2.88280948431145 1
141 8 3.91386644922702 1
142 0 3.57982938575094 1
142 2 2.82498120835303 1
142 4 7.91127916568608 1
142 6 6.9660432545068 1
143 0 5.58018322231131 1
144 0 4.30159870395265 1
144 2 5.22887358065131 1
144 4 7.24224595858821 1
145 0 3.90121157115584 1
145 2 1.74548824338627 1
145 4 0.899540485031021 1
145 6 2.39787644528406 1
145 8 2.17436176835014 1
145 10 1.67359020785279 1
145 12 2.18462992853171 1
145 14 2.31939142724636 1
145 16 2.11429068256666 1
145 18 2.6251435651056 1
145 20 2.80777771766669 1
145 22 1.8041234662958 1
145 24 2.74413095368479 1
145 26 3.78161371351959 1
145 28 3.17462627443307 1
145 30 1.31457368332771 1
146 0 3.60641771780727 1
147 0 9.55811972068059 1
147 2 4.09823108785195 1
147 4 7.21791074738136 1
147 6 3.73143743619743 1
148 0 3.26459253555139 1
148 2 3.16013053962117 1
148 4 3.28765611763177 1
148 6 4.06897337919349 1
148 8 2.86243825938379 1
148 10 3.92854813853218 1
148 12 2.9423412129309 1
148 14 3.1334297910009 1
148 16 2.79154707993636 1
149 0 1.14823485361362 1
150 0 7.99916281700489 1
150 2 4.30779730415446 1
150 4 7.32318574950233 1
150 6 5.60430306151998 1
150 8 9.74744440495335 1
151 0 4.96763012739513 1
151 2 7.38549430237604 1
151 4 6.33976920493081 1
152 0 4.0235176538321 1
153 0 3.933906066056 1
153 2 1.92076509633432 1
153 4 2.24359651661078 1
153 6 1.2621761428196 1
153 8 1.24910555393202 1
153 10 1.1472279292699 1
153 12 0.857854398915054 1
154 0 4.92771282070824 1
154 2 6.64960013803125 1
154 4 7.90471356844443 1
154 6 12.2198720382237 1
154 8 5.61006328038973 1
154 10 18.5406168897243 1
154 12 17.1571505226424 1
154 14 27.7961134616481 1
154 16 25.0117053082665 1
154 18 30.7881135395821 1
154 20 45.2125279935809 1
154 22 62.15803591054 1
154 24 65.9550352428847 1
155 0 8.83258371092639 1
156 0 8.13906754533867 1
156 2 9.12112170299837 1
156 4 9.37147069513114 1
156 6 5.18562479227778 1
157 0 6.11102540336221 1
157 2 1.39727038594781 1
157 4 7.04163597894949 1
157 6 8.51281164247664 1
157 8 5.7509566819324 1
157 10 9.75907442527226 1
157 12 6.9326574991771 1
157 14 6.62648726472068 1
157 16 11.3932018725693 1
157 18 5.11022699868955 1
157 20 7.86024727614308 1
157 22 2.54826660175081 1
157 24 6.93311930232895 1
157 26 5.42083115549167 1
157 28 6.26519909311105 1
157 30 8.2188871872157 1
158 0 4.11288716425891 1
158 2 3.04054564834224 1
158 4 2.80538149215493 1
158 6 4.2041761838942 1
158 8 5.31839988369656 1
158 10 5.75030126018609 1
158 12 6.36661295184712 1
158 14 5.73622724179013 1
158 16 5.2488876013385 1
158 18 9.80743873279186 1
158 20 3.26304446502387 1
158 22 6.08468839138283 1
159 0 5.13770080373309 1
159 2 2.78876293250567 1
159 4 4.89998060268468 1
159 6 3.55699051244269 1
159 8 5.22192302578883 1
160 0 4.4219550150342 1
160 2 4.06831214579343 1
160 4 1.91718624557965 1
160 6 2.04633136900397 1
160 8 3.60386265548784 1
160 10 3.59502970884058 1
160 12 5.00358473685751 1
160 14 3.49446013476972 1
160 16 4.31227598905128 1
160 18 7.20163057714257 1
160 20 5.55452657704667 1
160 22 2.67048638150687 1
160 24 7.37207249082305 1
160 26 2.74189070565421 1
160 28 2.98472779300104 1
161 0 0.976745735763216 1
161 2 10.6396568098033 1
161 4 10.9910708290175 1
161 6 9.71077053428143 1
161 8 16.2452390142054 1
