id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,6.48057,0.00822505,-0.195809,20.4299,7.38967,0.00335471,4.3015,-0.0570891,5.29912,0.0119448,7.74493,-0.0413282,4.54566,-0.0685217,322.414,-5.01748,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
2,3.40933,-0.155099,-0.166427,5.57629,7.41951,-0.00396522,4.87952,-0.114091,6.34677,0.0437107,7.11826,0.0337449,6.69222,0.0143367,325.953,-8.71717,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
3,0.540662,-0.244921,-0.135792,6.94197,7.38688,0.00286323,3.87151,-0.0544418,2.89527,0.0221714,6.88034,-0.0263406,5.50188,-0.083542,269.728,-4.8668,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
4,2.87889,-0.235804,-0.12936,7.74539,7.3918,0.00234253,5.35894,-0.12797,4.82988,0.0159365,7.13629,-0.0430222,5.21811,-0.0772689,359.69,-4.06849,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
5,4.14915,-0.136942,-0.172021,5.26242,7.35099,0.00143395,4.11187,-0.149879,3.31336,0.0242063,7.89318,-0.0797208,5.60735,-0.0892511,352.488,-3.65304,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
6,6.76353,-0.167099,-0.155391,7.00635,7.44524,0.00189579,4.0293,-0.164491,3.98906,0.0209083,6.64173,-0.0239866,5.25868,-0.070738,276.535,-4.12179,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
7,7.8493,-0.141089,-0.186612,6.04611,7.4277,0.00435397,4.67559,-0.275706,5.73645,0.085738,5.96574,-0.081651,4.97206,-0.101832,485.526,1.83848,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
8,0.902126,-0.089952,-0.220063,11.5137,7.40266,0.00243844,3.53258,-0.067326,7.89903,-0.0255214,6.94392,0.055415,5.34085,-0.10657,289.532,-4.81428,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
9,5.94445,-0.100682,-0.16316,9.06084,7.38292,0.00187775,4.5652,-0.0993257,6.84408,0.0156194,6.78943,-0.0149933,5.95505,-0.0671781,371.623,-4.32245,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
10,4.64546,-0.138047,-0.164251,6.01482,7.40598,0.00275336,3.15103,-0.15623,4.1046,0.0141884,7.29982,-0.0205992,4.8965,-0.0686975,494.22,-5.12571,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
11,4.50017,-0.197165,-0.129206,6.33582,7.40089,0.00295619,3.2602,-0.20871,1.90086,0.00466137,6.20122,-0.0320851,4.54015,-0.0748274,389.935,-4.83003,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
12,4.84297,0.0249537,-0.166803,8.48495,7.38,-0.000779696,5.04243,0.0269628,4.51138,-0.00429736,8.12983,0.0493873,4.65502,-0.115001,311.54,-3.84829,0.0633384,0.0809651,0.753451,0.124238,0.16117,-7.70091,0.675476,-1.3136e-10,2.06958e-05,-6.86885e-05,1.13332e-06,-0.132728,-8.56623e-05,-0.246301,3.26559e-05,-7.47844e-05,2.15961e-14,0.000267878
