id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-1.01819,-0.00270067,-0.0309229,-0.206958,-0.0116246,-0.00423827,0.669026,-0.000423976,0.120631,0.0157086,-183.417,0.238143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.52839,0.0708086,-0.0341857,0.18921,-0.0157189,-0.00195293,0.442146,0.0794152,-1.01671,-0.0311723,26.3967,2.43953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.01611,-0.102812,0.0738043,0.682763,0.040014,0.00129673,0.283265,0.009579,-0.269721,0.000727889,24.1241,-0.163126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.701262,-0.0732118,0.00584049,-0.185417,-0.0138704,0.00095379,0.437335,0.0689989,-0.406135,-0.105161,41.0921,0.925391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.85953,0.0422928,-0.0319381,0.1132,0.0526625,-0.000922413,-0.770197,-0.244686,-1.27683,0.0740078,-76.6342,-5.11263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.17438,0.0337593,-0.0232818,0.091968,-0.0275802,-0.000323253,0.3224,-0.0375038,0.486083,0.0091303,55.0218,-0.226775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.28467,-0.112785,-0.00435991,-0.0655615,-0.0277865,-0.000282454,0.963595,0.11605,0.0907831,0.108424,76.5032,0.758042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.368017,0.0192846,-0.0327388,0.0962736,0.0367002,-0.000885686,0.0436272,-0.0284071,-0.013485,-0.0123697,140.979,0.962075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.40982,0.0173093,-0.0091032,0.0453007,-0.0135163,-0.000583477,1.50184,0.0585356,0.773787,-0.00926507,62.5416,-0.330544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.333917,0.0100056,-0.0215758,-0.171296,0.0119382,0.00185967,-0.0916741,-0.0683017,-0.857113,-0.105426,93.2105,0.645465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.60502,0.0111258,-0.0311264,-0.215125,-0.0477727,-0.00113595,-0.647767,-0.120668,-0.183148,0.0463726,-44.3117,1.79105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.294928,-0.0460719,0.0197911,-0.0940309,-0.0209875,0.00170854,1.41989,-0.00308445,-0.274715,-0.0115885,210.039,0.796086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.31142,0.248611,0.0198056,0.0375161,0.00813452,0.00578072,-1.2389,-0.109677,-0.278433,-0.101254,121.309,0.0957338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.0479636,-0.0273207,-0.00962508,-0.40241,0.0468848,-0.00101519,-0.373418,-0.129421,-0.300657,-0.085057,-82.7592,1.58024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.36272,-0.0373033,0.00928841,-0.0840035,-0.034169,0.000181342,0.332862,0.00949414,-0.149821,-0.0144958,-107.003,-0.308839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.163964,-0.0129088,-0.0035019,0.0235148,-0.0175397,0.000223153,0.280938,-0.0386438,0.807642,-0.00399392,-89.3894,-0.0787201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
