id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
1,0.0315961,0.0638817,-0.0136339,0.0672739,0.00178151,-0.00191058,0.708372,0.118479,-1.74279,-0.0299413,0.975499,0.0224631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.78469,-0.0519202,0.00484645,0.00690956,-0.0654411,0.00206924,0.502133,0.00561473,-1.40171,-0.0345123,-0.540103,-0.0905969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.0315177,-0.0175713,0.00438276,-0.19138,-0.00678296,-0.00396404,0.39428,0.259124,0.15736,-0.101196,1.13791,0.0562021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.29756,-0.0207416,0.00420027,0.028627,0.0244728,-3.48609e-05,-0.691312,-0.0113719,-0.692379,0.00259239,0.388544,0.00794658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.386907,-0.0221172,0.00172035,-0.01329,0.0184176,0.000977013,-0.79889,-0.0288659,1.68498,-0.00281498,-0.603291,0.00298174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.53393,0.168056,0.0089544,-0.0745446,0.0707885,-0.00246866,1.71969,-0.0595455,0.0489866,0.0684429,0.603757,-0.00319608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-5.29093,-0.00465932,0.00821944,-0.00925673,-0.00304088,0.000284732,-0.0448199,-0.0274716,-0.70908,-0.00169475,-0.736328,0.00627244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.703282,-0.00324978,0.00314379,-0.00758907,-0.0159367,0.000440808,-0.497406,-0.00504901,-1.31703,-0.00857682,-0.115523,-0.00279993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.74573,-0.0789906,0.011243,0.0753668,0.0396166,0.00693325,-0.277312,-0.246431,-0.672059,0.111009,0.59406,0.016244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.5127,0.126718,-0.0118823,0.500065,-0.0493907,0.00176708,0.706235,0.111445,-1.29967,0.0356585,-0.369865,0.0162387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.53167,-0.0125885,-0.000907221,0.0308908,-0.012186,5.08446e-05,-0.224588,-0.0332419,0.919409,-0.00200225,-0.670513,-0.00945986,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4.98603,0.0088199,-0.00305821,-0.0258755,-0.0380941,-0.00172024,-0.0705529,0.0479769,0.164928,-0.00107318,0.0581751,-0.00815562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-3.95988,-0.0666685,0.0543319,0.260263,-0.0210353,0.00414093,-0.994876,0.0854399,1.16232,-0.000951878,0.411195,0.0984604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
