id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM
1,4.60053,-0.0628377,-0.140053,7.7605,7.39961,0.00102746,4.86777,-0.0354577,3.51366,-0.0206551,8.02541,-0.0256464,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
2,6.35363,-0.17864,-0.121573,7.58138,7.33238,0.00500727,4.66153,-0.148322,3.85474,-0.025226,6.50981,-0.138706,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
3,4.53742,-0.144291,-0.122037,5.98731,7.39104,-0.00102601,4.55368,0.105188,5.41381,-0.0919097,8.18782,0.00809259,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
4,4.8665,-0.147461,-0.122219,7.58532,7.4223,0.00290317,3.46809,-0.165308,4.56407,0.0118786,7.43846,-0.0401629,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
5,4.95584,-0.148837,-0.124699,7.55097,7.41624,0.00391505,3.36051,-0.182802,6.94144,0.00647126,6.44662,-0.0451278,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
6,7.10287,0.0413367,-0.117465,5.92008,7.46861,0.000469371,5.87909,-0.213482,5.30544,0.0777291,7.65367,-0.0513056,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
7,-0.721992,-0.131379,-0.1182,7.57277,7.39478,0.00322277,4.11458,-0.181408,4.54737,0.00759149,6.31359,-0.0418371,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
8,3.86565,-0.129969,-0.123276,7.53749,7.38189,0.00337884,3.662,-0.158985,3.93943,0.000709416,6.93439,-0.0509094,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
9,5.31467,-0.20571,-0.115177,7.58206,7.43744,0.00987129,3.88209,-0.400368,4.58439,0.120295,7.64397,-0.0318655,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
10,4.05624,-1.68489e-06,-0.138302,10.3523,7.34843,0.00470511,4.86564,-0.0424909,3.95679,0.0449447,6.68005,-0.0318708,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
11,2.03726,-0.139308,-0.127327,7.49523,7.38564,0.00298888,3.93481,-0.187178,6.17586,0.00728399,6.3794,-0.0575694,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
12,9.55496,-0.117899,-0.129478,7.32523,7.35973,0.0012178,4.08885,-0.10596,5.42138,0.00821306,7.10809,-0.0562651,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
13,0.609052,-0.193388,-0.0720876,8.8375,7.37679,0.00707896,3.16453,-0.0684965,6.41877,0.00833436,7.46111,0.0503509,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
14,6.78024,-0.0937434,-0.132319,6.93376,7.44821,0.0110722,4.93752,0.0622872,2.36239,0.0114953,7.45835,-0.00731279,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
15,5.58442,-0.132138,-0.136425,5.81946,7.41611,-0.00144004,4.2079,-0.322492,7.38607,-0.0447907,7.38065,-0.0160019,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
16,3.97773,-0.159282,-0.124843,5.31632,7.44877,0.00475738,2.97964,-0.3142,5.32449,-0.0288643,7.92258,-0.0892684,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
17,5.59601,-0.181764,-0.117814,6.31063,7.44022,0.00757186,4.63938,0.0747784,4.64942,-0.00029854,7.22732,0.0531713,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
18,6.31789,-0.0727659,-0.136321,7.09065,7.38288,0.00495417,3.42365,-0.145076,3.0399,0.0287106,8.32739,-0.125841,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
19,1.26695,-0.0272537,-0.153286,8.3943,7.36927,0.00254457,5.03339,0.109845,2.73724,-0.0117173,7.25753,0.0375563,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
20,5.63512,-0.0134843,-0.153733,16.2163,7.4177,0.00519437,3.25143,-0.238768,2.79644,-0.00632885,7.61089,-0.0789248,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
21,5.74788,-0.138357,-0.126124,7.1487,7.41595,0.00396156,4.07163,-0.176566,5.1242,0.00725347,7.32774,-0.0466935,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
22,2.66115,0.0911138,-0.145829,6.63576,7.423,0.00339187,3.77084,-0.026517,5.70759,-0.0553329,7.88352,-0.0546573,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
23,6.15729,-0.128173,-0.130136,7.44931,7.39844,0.00298282,3.08181,-0.170409,7.20824,0.0102033,6.06641,-0.0405385,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
24,6.91897,-0.142195,-0.126472,7.18134,7.40227,0.00335343,4.40441,-0.172012,5.72842,0.0102079,7.18557,-0.0438995,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
25,2.55095,-0.102323,-0.161696,8.21338,7.37188,0.0049019,4.63005,-0.0156534,6.87126,0.00733508,6.9955,0.0773618,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
26,1.58439,-0.193222,-0.13078,6.04574,7.37428,0.00258266,5.00288,-0.195947,5.28544,-0.0367516,8.04272,0.0175501,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
27,4.20106,0.0820149,-0.133983,6.66625,7.33558,0.0106099,3.51143,-0.436042,4.36302,0.0900514,7.68666,-0.157113,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
28,5.63267,-0.182333,-0.121659,6.45304,7.42005,0.00130741,2.98352,-0.236702,6.23529,0.0472236,7.90473,-0.0487735,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
29,5.7204,-0.13182,-0.13117,6.78021,7.4234,0.00131196,4.0878,-0.0871419,2.17061,0.00527356,7.83235,-0.0476202,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
30,9.24819,-0.103646,-0.13358,7.22455,7.41512,0.00085708,4.45286,-0.0659864,5.85469,0.00907179,6.9277,-0.0623133,0.0384196,0.107264,0.729718,0.135392,0.154031,-16.4685,0.529745,0.0773522,0.199046,-0.104786,6.36446,-0.257609,2.41295e-17,0.158838
