id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
55,-2.56319,-0.0307465,-0.0213642,-0.252242,0.0790875,-0.129273,0,0,0,0,0,0,0,0
56,3.18216,0.00189848,-0.0253526,-0.0579188,0.977906,0.439331,0,0,0,0,0,0,0,0
57,-2.41208,-0.0187382,0.00143055,0.0407141,-0.152707,-0.0082284,0,0,0,0,0,0,0,0
58,0.923267,-0.0287267,0.0109607,-0.113296,-0.783834,-0.0516699,0,0,0,0,0,0,0,0
59,0.445963,0.00991492,-0.00871443,-0.189893,0.622397,0.0634943,0,0,0,0,0,0,0,0
60,0.120438,0.0451598,-0.0243002,0.163993,-0.591601,-0.0978255,0,0,0,0,0,0,0,0
61,3.80106,0.0255311,-0.00910961,-0.0353245,-0.386273,-0.0986201,0,0,0,0,0,0,0,0
62,1.61093,-0.0290016,0.00259438,-0.227814,-1.20931,-0.0825467,0,0,0,0,0,0,0,0
63,1.2215,-0.0101867,-0.010311,-0.250258,-1.34935,0.0201471,0,0,0,0,0,0,0,0
64,2.13483,0.186298,-0.0406511,1.3073,0.949972,0.234318,0,0,0,0,0,0,0,0
65,0.468201,-0.0144203,0.00319501,0.051263,0.341786,-0.00775657,0,0,0,0,0,0,0,0
66,-2.81174,-0.0574403,0.0164728,-0.131312,-1.11001,-0.0240878,0,0,0,0,0,0,0,0
67,-1.51177,-0.0748235,0.0241602,-0.0630489,1.24044,0.197579,0,0,0,0,0,0,0,0
68,-0.833003,-0.0132883,-0.0107347,-0.198891,0.610346,-0.0718583,0,0,0,0,0,0,0,0
69,-3.48218,0.0142931,-0.0130417,-0.234233,-0.162503,0.0497557,0,0,0,0,0,0,0,0
70,-2.06198,0.0648746,-0.0137343,-0.250414,0.398641,0.119355,0,0,0,0,0,0,0,0
71,3.54546,0.0406014,-0.0145333,-0.164731,-0.599859,0.0790367,0,0,0,0,0,0,0,0
72,0.155416,-0.0263998,0.0113712,-0.244708,-0.319147,0.213619,0,0,0,0,0,0,0,0
73,1.9338,-0.0176764,0.00400046,-0.0904733,0.689364,0.0747151,0,0,0,0,0,0,0,0
74,0.0765267,-0.00943715,0.00651056,-0.0063621,-0.223433,-0.0343338,0,0,0,0,0,0,0,0
75,-0.935876,0.145063,-0.0202626,0.41689,0.865996,0.0371713,0,0,0,0,0,0,0,0
76,0.161104,0.00497612,-0.0127234,-0.0975012,-1.16826,-0.0993253,0,0,0,0,0,0,0,0
77,3.40537,0.0503715,-0.0391439,0.244127,0.0121669,-0.0402533,0,0,0,0,0,0,0,0
78,2.7846,0.00496422,-0.00540365,-0.0463124,0.992002,0.0268159,0,0,0,0,0,0,0,0
79,-1.99906,0.010783,-0.0338409,-0.131303,-0.437006,-0.283146,0,0,0,0,0,0,0,0
80,0.282886,-0.110035,0.069377,0.757947,0.914561,-0.11328,0,0,0,0,0,0,0,0
81,0.912479,-0.013992,0.0104733,-0.241687,-1.27252,0.157106,0,0,0,0,0,0,0,0
82,0.571949,-0.0221519,0.0100363,-0.0471148,-0.104645,-0.0282384,0,0,0,0,0,0,0,0
83,-1.57148,-0.0715772,0.0365665,-0.317056,-0.145505,0.295681,0,0,0,0,0,0,0,0
84,-0.560593,-0.00600075,0.00938261,0.0199933,-0.0892566,-0.018159,0,0,0,0,0,0,0,0
85,-0.267546,0.00315453,-0.011628,-0.0983281,-0.0948606,0.0511398,0,0,0,0,0,0,0,0
86,-0.0615154,-0.0116858,-0.00346378,-0.286983,0.720505,0.0468028,0,0,0,0,0,0,0,0
87,-1.58771,-0.115308,0.0363667,0.693786,-0.517839,0.0491663,0,0,0,0,0,0,0,0
88,2.32733,0.0135887,-0.0225959,-0.122017,-0.564323,-0.0972932,0,0,0,0,0,0,0,0
89,-0.791441,0.00779028,0.0946228,-0.259796,-0.848733,-0.0464414,0,0,0,0,0,0,0,0
90,-1.89956,-0.0160796,0.00744927,-0.0194069,0.318062,-0.0177948,0,0,0,0,0,0,0,0
91,0.0391457,-0.0103959,-0.0178411,0.262866,0.71661,0.0528835,0,0,0,0,0,0,0,0
92,-0.719119,-0.0950315,0.117213,0.706328,-1.24199,-0.0938509,0,0,0,0,0,0,0,0
93,0.981714,-0.120862,0.0206812,0.372323,1.12965,0.117692,0,0,0,0,0,0,0,0
94,-0.71597,0.00870825,-0.030321,-0.0966082,-0.184425,0.186348,0,0,0,0,0,0,0,0
95,1.27469,0.0517371,-0.0223629,-0.000860487,-0.0978932,0.148782,0,0,0,0,0,0,0,0
96,1.09463,-0.0269674,0.000154852,-0.24555,-0.1861,-0.0274352,0,0,0,0,0,0,0,0
97,0.395055,-0.0691122,-0.0126844,-0.09486,-0.186014,-0.113767,0,0,0,0,0,0,0,0
98,-2.95636,0.0214769,-0.00962511,-0.18922,0.0169028,0.0817747,0,0,0,0,0,0,0,0
99,-1.04139,0.153027,-0.0256395,0.503445,-0.477115,-0.0513317,0,0,0,0,0,0,0,0
100,-1.74769,-0.00233318,-0.0100272,-0.185708,0.564986,0.0592216,0,0,0,0,0,0,0,0
101,1.5207,0.0635264,-0.0123354,-0.0304925,0.245609,0.0538343,0,0,0,0,0,0,0,0
102,-0.8197,-0.0223819,0.0101337,-0.0390787,1.2824,-0.0431638,0,0,0,0,0,0,0,0
103,-1.61129,0.1138,-0.0207927,0.378481,1.43886,-0.0460854,0,0,0,0,0,0,0,0
104,2.25821,-0.0359476,0.0212475,-0.112126,-0.633642,0.0746021,0,0,0,0,0,0,0,0
105,3.68616,-0.079076,0.0468852,0.167811,0.0559651,-0.0850235,0,0,0,0,0,0,0,0
106,3.22301,0.0865892,-0.0456058,0.542208,0.00496839,-0.156779,0,0,0,0,0,0,0,0
107,-1.30051,-0.0688344,0.0149621,-0.156712,0.0850624,0.0451165,0,0,0,0,0,0,0,0
108,-0.466348,-0.0169304,-0.0144404,-0.161439,0.481691,-0.340065,0,0,0,0,0,0,0,0
109,1.74458,-0.025509,-0.0258731,-0.0796699,0.330436,0.274158,0,0,0,0,0,0,0,0
110,1.4907,-0.00386573,-0.0174375,-0.148327,1.12951,0.252205,0,0,0,0,0,0,0,0
111,1.23467,-0.0225399,-0.0168657,-0.240504,0.742892,0.0413564,0,0,0,0,0,0,0,0
112,1.02848,-0.0162763,0.0111788,0.0394274,1.41173,-0.0340704,0,0,0,0,0,0,0,0
113,1.68477,0.020644,-0.00832804,0.091361,1.23098,0.0661771,0,0,0,0,0,0,0,0
114,-0.880274,-0.0274423,-0.00323689,-0.0304888,-1.1175,-0.0169056,0,0,0,0,0,0,0,0
115,0.102043,-0.0283072,0.0127316,0.0262457,0.675284,-0.043601,0,0,0,0,0,0,0,0
116,-2.43356,-0.0236575,0.0168568,0.0194449,0.349773,0.00844185,0,0,0,0,0,0,0,0
117,-3.43097,0.0210888,-0.0833615,0.817484,0.830926,-0.326982,0,0,0,0,0,0,0,0
118,1.18691,0.0329995,-0.0112487,-0.0125878,0.650692,0.0551354,0,0,0,0,0,0,0,0
119,-3.17839,-0.0711071,0.0366619,-0.205096,-0.191509,-0.452661,0,0,0,0,0,0,0,0
120,-2.77698,-0.117175,-0.00479708,1.3138,0.747399,-0.163017,0,0,0,0,0,0,0,0
121,-1.17855,-0.0103352,-0.00359258,-0.190196,0.413207,0.0303076,0,0,0,0,0,0,0,0
122,0.878051,-0.00628409,0.0069645,0.0340628,0.304688,-0.0272914,0,0,0,0,0,0,0,0
123,0.640823,-0.0121779,-0.00638026,-0.361744,-0.0116614,-0.0484652,0,0,0,0,0,0,0,0
124,1.79965,0.186686,0.0205902,0.114111,-1.24608,-0.120334,0,0,0,0,0,0,0,0
125,1.8229,0.0345738,-0.0284107,-0.0191583,-0.514162,0.0348381,0,0,0,0,0,0,0,0
126,0.153282,0.00754974,-0.00576778,-0.092222,1.14144,0.149887,0,0,0,0,0,0,0,0
127,1.19375,0.138187,0.0192922,-0.728055,1.01237,-0.183452,0,0,0,0,0,0,0,0
128,3.71886,0.106006,-0.0184979,0.231586,0.3985,-0.150191,0,0,0,0,0,0,0,0
129,1.72786,0.0391303,-0.0194426,-0.105853,1.98564,0.204375,0,0,0,0,0,0,0,0
130,-0.227881,-0.0108555,-0.0019878,-0.148494,-0.111285,0.171538,0,0,0,0,0,0,0,0
131,1.96096,-0.0281235,-4.83904e-05,-0.0295152,0.480439,-0.0437777,0,0,0,0,0,0,0,0
132,0.770808,-0.044368,-0.0043322,-0.246752,-0.772425,-0.253594,0,0,0,0,0,0,0,0
133,2.26531,-0.0148645,-0.0132127,-0.126382,1.28936,0.102897,0,0,0,0,0,0,0,0
134,1.35077,-0.0312562,0.0119007,-0.130915,-0.778989,-0.146846,0,0,0,0,0,0,0,0
135,0.407846,-0.0901078,0.082009,0.550554,-0.0400112,-0.141834,0,0,0,0,0,0,0,0
136,0.347215,-0.00617096,0.00423118,-0.0429246,-0.0261327,-0.0199626,0,0,0,0,0,0,0,0
137,-0.848347,-0.00962894,0.00425125,-0.0264772,-0.894947,-0.00172768,0,0,0,0,0,0,0,0
138,-2.71389,-0.0710521,0.0219476,-0.442107,-0.479253,-0.173345,0,0,0,0,0,0,0,0
139,2.08278,-0.0123762,0.0142608,-0.00214663,-0.594537,-0.0205135,0,0,0,0,0,0,0,0
140,-0.949313,-0.0151617,0.00313904,-0.0480212,-0.164293,-0.00540761,0,0,0,0,0,0,0,0
141,-0.625834,-0.0535615,0.00823862,-0.128481,0.599327,-0.132983,0,0,0,0,0,0,0,0
142,2.05367,-0.0611881,0.0308557,0.0882454,-0.51333,-0.119356,0,0,0,0,0,0,0,0
143,-4.00913,0.0589349,-0.0164453,0.429616,0.903977,0.196774,0,0,0,0,0,0,0,0
144,0.435938,0.028122,-0.021945,0.0183784,1.1265,-0.0635055,0,0,0,0,0,0,0,0
145,1.89252,-0.0229569,0.00203396,0.00445868,-0.282396,-0.0100008,0,0,0,0,0,0,0,0
146,-2.10885,-0.094064,0.0474674,0.238748,-0.278654,0.0743512,0,0,0,0,0,0,0,0
147,-0.141906,-0.16521,0.0560696,0.784662,-0.464727,-0.0962813,0,0,0,0,0,0,0,0
148,0.0230443,-0.0268876,0.00386276,0.0613844,0.311592,-0.0115912,0,0,0,0,0,0,0,0
149,2.67392,0.0145042,-0.0201128,-0.127496,-0.0192721,-0.0431795,0,0,0,0,0,0,0,0
150,-0.926092,-0.0109815,-0.0463755,-0.122502,1.27577,0.134056,0,0,0,0,0,0,0,0
151,3.65292,-0.0274666,0.0176978,-0.131397,-0.37464,-0.138588,0,0,0,0,0,0,0,0
152,-0.742143,-0.153003,0.0524976,1.12067,0.510926,0.131401,0,0,0,0,0,0,0,0
153,1.0605,0.00891019,-0.0265781,-0.067784,0.408951,-0.0893969,0,0,0,0,0,0,0,0
154,0.474486,0.000956949,-0.0150249,-0.220979,0.128866,0.114315,0,0,0,0,0,0,0,0
155,3.03056,0.180187,-0.0503504,1.37996,-0.856303,-0.0077467,0,0,0,0,0,0,0,0
156,1.10318,-0.0369884,0.0278677,-0.0493952,1.03007,0.194081,0,0,0,0,0,0,0,0
157,1.03056,0.0105637,-0.0243571,-0.151572,-0.0170113,0.00372391,0,0,0,0,0,0,0,0
158,0.849047,-0.0423356,0.0218333,-0.0664801,-0.303316,-0.0828743,0,0,0,0,0,0,0,0
159,-2.17593,-0.0250016,-0.00553251,-0.249705,-0.873837,-0.0504597,0,0,0,0,0,0,0,0
160,-0.0603802,-0.0580792,0.0241386,-0.111558,-0.387319,0.0544308,0,0,0,0,0,0,0,0
161,-0.158268,0.0672299,-0.0176032,0.153464,0.694915,0.0478111,0,0,0,0,0,0,0,0
162,0.0186722,-0.0879205,0.0101501,-0.205769,-1.0655,0.246949,0,0,0,0,0,0,0,0
163,-0.718498,-0.0309618,-0.00492891,-0.266378,0.419072,-0.00597742,0,0,0,0,0,0,0,0
164,-0.638592,-0.0205442,0.00632806,0.00117157,-0.82351,-0.0146979,0,0,0,0,0,0,0,0
165,0.931014,-0.0125481,0.00255364,-0.0981115,-0.837009,-0.0306864,0,0,0,0,0,0,0,0
166,-3.97146,0.0245704,-0.000452056,-0.257921,1.29538,0.0187036,0,0,0,0,0,0,0,0
167,2.40544,0.11558,-0.0246601,0.243032,0.112624,0.0801275,0,0,0,0,0,0,0,0
168,1.0253,-0.0316115,-0.0012759,-0.273709,-0.37931,0.207246,0,0,0,0,0,0,0,0
169,3.8885,0.00287364,-0.0351935,-0.0660797,0.520628,0.0921364,0,0,0,0,0,0,0,0
170,0.171018,-0.0173556,0.00908089,-0.00242452,0.563271,-0.025174,0,0,0,0,0,0,0,0
171,-0.453854,0.023521,-0.0243034,-0.128869,0.298721,-0.154545,0,0,0,0,0,0,0,0
172,1.60832,0.0883416,0.0167458,-0.235284,-0.602536,0.027749,0,0,0,0,0,0,0,0
173,1.80556,0.088588,-0.0344184,0.35926,-2.42446,-0.0743402,0,0,0,0,0,0,0,0
174,-0.88598,-0.0154704,0.0574232,0.291081,0.0917574,-0.0170513,0,0,0,0,0,0,0,0
175,-4.85876,0.0529313,-0.0139689,-0.335568,0.0558496,0.0802684,0,0,0,0,0,0,0,0
176,1.5051,0.00219735,-0.0111581,-0.258223,-0.22987,0.0567172,0,0,0,0,0,0,0,0
177,0.973038,-0.012338,-0.0118653,-0.219764,0.231376,0.0710168,0,0,0,0,0,0,0,0
178,-3.65932,0.0186546,-0.101386,0.698208,1.06991,0.125667,0,0,0,0,0,0,0,0
179,0.000864017,0.0557856,-0.0128701,-0.0477217,-0.677326,-0.107253,0,0,0,0,0,0,0,0
180,-1.63391,0.0494566,-0.0172971,-0.202804,0.0371497,-0.38531,0,0,0,0,0,0,0,0
181,-0.648953,0.061168,-0.0195563,0.183758,0.0482347,0.180866,0,0,0,0,0,0,0,0
182,2.70662,0.0259677,-0.0179595,0.043287,0.328885,-0.0148462,0,0,0,0,0,0,0,0
183,1.37904,-0.00263854,0.00102898,-0.157537,1.61869,-0.00848088,0,0,0,0,0,0,0,0
184,1.87863,0.00335845,-0.029356,-0.0827901,0.0760637,0.0832365,0,0,0,0,0,0,0,0
185,-2.01315,-0.0300266,-0.0221294,-0.259251,0.14671,0.0954934,0,0,0,0,0,0,0,0
186,0.528368,-0.0165775,0.00862364,0.0520737,-0.141311,-0.00739725,0,0,0,0,0,0,0,0
187,0.620737,-0.0105893,-0.00265951,-0.0323608,-1.52399,0.0199849,0,0,0,0,0,0,0,0
188,-1.32891,0.145014,-0.0159068,0.249593,-0.0114999,0.158017,0,0,0,0,0,0,0,0
189,1.13922,-0.0169432,0.013582,0.0350142,-0.63401,-0.0136595,0,0,0,0,0,0,0,0
190,-2.46638,-0.0353181,0.0174667,-0.245274,-0.310453,0.0469587,0,0,0,0,0,0,0,0
191,0.0456032,-0.0116479,0.00179737,0.059089,-0.844038,-0.0315403,0,0,0,0,0,0,0,0
192,2.91941,0.00787442,-0.00417344,0.0330147,1.15807,0.0216483,0,0,0,0,0,0,0,0
193,0.431655,-0.0104855,-0.00505961,-0.271292,-1.32022,0.0729701,0,0,0,0,0,0,0,0
194,-0.842544,0.0326658,-0.0109566,0.0443624,0.149533,0.0586595,0,0,0,0,0,0,0,0
195,-0.866721,-0.00571634,0.00111794,-0.11179,-0.161561,-0.0953819,0,0,0,0,0,0,0,0
196,-0.41891,-0.00644155,-0.00344588,-0.200732,0.413092,-0.105904,0,0,0,0,0,0,0,0
197,0.441044,-0.011731,0.00561355,0.0681059,-0.0848006,-0.0217616,0,0,0,0,0,0,0,0
198,0.37099,0.0123215,-0.0100349,-0.0511841,1.58207,0.0326454,0,0,0,0,0,0,0,0
199,-1.41604,0.034146,-0.0187779,-0.170174,0.694456,0.125802,0,0,0,0,0,0,0,0
200,-0.805696,-0.065753,0.0253518,-0.193078,0.834387,-0.0552332,0,0,0,0,0,0,0,0
201,-0.294565,-0.0952355,0.0238639,0.356322,-0.135692,0.252449,0,0,0,0,0,0,0,0
202,-2.05194,0.0315796,-0.023188,-0.138971,0.0469182,-0.0408626,0,0,0,0,0,0,0,0
203,-4.6563,0.120043,0.0134615,0.656298,-2.66318,0.334429,0,0,0,0,0,0,0,0
204,0.0832034,0.123261,0.00748209,0.212629,0.282196,-0.0526614,0,0,0,0,0,0,0,0
205,-0.511129,-0.0510607,0.0072031,-0.210707,0.423924,-0.147583,0,0,0,0,0,0,0,0
206,1.75191,0.0291183,-0.0227064,-0.0519577,0.20476,0.180614,0,0,0,0,0,0,0,0
207,-1.75594,-0.118516,0.00142978,0.0608208,-0.627041,0.0539411,0,0,0,0,0,0,0,0
208,0.529621,0.0150705,-0.0213001,-0.0658503,-0.144435,0.0147301,0,0,0,0,0,0,0,0
209,0.448625,-0.0122888,0.00440661,-0.0236894,-0.676565,-0.0174948,0,0,0,0,0,0,0,0
210,0.317805,-0.0303774,-0.00373784,-0.239111,0.592508,0.125303,0,0,0,0,0,0,0,0
211,-0.506646,-0.0658892,0.0472609,0.0675454,-0.414616,-0.148508,0,0,0,0,0,0,0,0
212,1.11318,-0.0090195,-0.0273899,-0.122156,-0.00322323,0.133406,0,0,0,0,0,0,0,0
213,-3.98507,-0.0212616,-0.0245821,-0.2845,-0.261518,-0.0886606,0,0,0,0,0,0,0,0
214,0.400186,0.0514665,-0.0199097,0.108413,-0.0695273,0.136299,0,0,0,0,0,0,0,0
215,1.29751,-0.0251427,-0.00488087,-0.224927,-1.28757,-0.0708966,0,0,0,0,0,0,0,0
216,0.287953,0.0886041,-0.025872,0.225034,-1.80737,-0.0149722,0,0,0,0,0,0,0,0
217,-0.656777,0.102,-0.0238858,0.135524,0.525535,0.139458,0,0,0,0,0,0,0,0
218,0.661767,0.0112355,-0.0243012,-0.0677244,0.503094,-0.206941,0,0,0,0,0,0,0,0
219,1.75749,0.026719,-0.0212967,-0.119269,-0.645961,0.0826199,0,0,0,0,0,0,0,0
220,2.30428,0.00105654,-0.00337298,-0.0798279,1.75823,0.0658191,0,0,0,0,0,0,0,0
221,0.629184,0.0212009,-0.0186295,-0.16789,1.29794,0.0104046,0,0,0,0,0,0,0,0
222,1.07226,0.0123163,-0.00606607,0.0969578,0.737547,0.0350448,0,0,0,0,0,0,0,0
223,0.961494,0.0569459,-0.062657,0.706599,-0.945861,0.0258657,0,0,0,0,0,0,0,0
224,0.123219,0.045705,-0.0123817,-0.0403667,0.79579,0.0144644,0,0,0,0,0,0,0,0
225,-0.23141,-0.0556429,0.0208606,-0.128339,-0.87142,-0.0688831,0,0,0,0,0,0,0,0
226,1.75862,-0.0551057,0.0695972,0.123768,0.0620891,-0.182184,0,0,0,0,0,0,0,0
227,-0.451249,0.0387258,-0.0164595,0.0724994,0.0604352,0.0692213,0,0,0,0,0,0,0,0
228,-0.382487,-0.0279957,0.00124065,-0.274119,1.5905,-0.0775128,0,0,0,0,0,0,0,0
229,0.669061,0.01875,-0.0178409,-0.22348,0.127397,-0.0869295,0,0,0,0,0,0,0,0
230,-0.180704,0.238713,0.00926666,0.0192923,-0.704026,0.140208,0,0,0,0,0,0,0,0
231,-3.53294,-0.059653,-0.0224887,-0.363513,1.4022,-0.109748,0,0,0,0,0,0,0,0
232,-1.04395,-0.00934851,0.0117723,-0.116863,-0.300049,-0.0130095,0,0,0,0,0,0,0,0
233,-1.19649,-0.00828347,0.00226729,-0.212635,-0.55592,0.0744249,0,0,0,0,0,0,0,0
234,0.754103,-0.000128277,-0.00897426,-0.176044,-0.214754,-0.0723522,0,0,0,0,0,0,0,0
235,1.78179,-0.0255696,0.00623133,-0.122718,-0.607446,-0.0544452,0,0,0,0,0,0,0,0
236,-2.97657,-0.0205355,0.01753,-0.230186,1.64133,-0.262437,0,0,0,0,0,0,0,0
237,0.0655944,0.0753051,-0.015287,-0.0758125,-0.0906611,0.10849,0,0,0,0,0,0,0,0
238,-2.25916,-0.0934817,0.0233949,0.00524461,1.47189,0.0368769,0,0,0,0,0,0,0,0
239,1.39901,-0.013176,-0.0021268,0.0308992,-0.536432,-0.0108941,0,0,0,0,0,0,0,0
240,-2.48585,-0.0155094,-0.0124616,-0.2898,-1.73839,0.0493493,0,0,0,0,0,0,0,0
241,2.3178,-0.0140482,-0.0146994,-0.256234,-0.811916,0.0509763,0,0,0,0,0,0,0,0
242,0.583299,0.0302584,-0.00898418,-0.247825,0.520183,-0.0316506,0,0,0,0,0,0,0,0
243,3.28216,-0.117566,0.00301733,0.31362,0.388359,0.248718,0,0,0,0,0,0,0,0
244,1.39807,-0.0555696,0.0142338,0.0219037,0.545342,-0.130357,0,0,0,0,0,0,0,0
245,2.93434,0.00785786,-0.0155079,-0.229839,-1.45923,-0.104402,0,0,0,0,0,0,0,0
246,2.34354,0.0343331,-0.00981763,0.0948705,0.108546,0.0540536,0,0,0,0,0,0,0,0
247,0.463791,0.0318764,-0.0327165,0.0223141,0.696963,0.280178,0,0,0,0,0,0,0,0
248,1.75754,-0.0549052,-0.00230661,-0.222239,-0.963304,-0.306561,0,0,0,0,0,0,0,0
249,-0.831753,-0.0192792,0.00588662,-0.0116146,-0.723067,-0.0125696,0,0,0,0,0,0,0,0
250,0.421897,-0.0396766,0.00706117,-0.0897904,0.405244,0.0279081,0,0,0,0,0,0,0,0
251,-1.85791,0.115179,0.0272049,0.00672594,-0.0577224,0.180594,0,0,0,0,0,0,0,0
252,-0.631095,0.000275872,0.00881683,-0.29342,-1.19724,0.092039,0,0,0,0,0,0,0,0
