id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM
11,2.18093,-0.0100301,-0.00453945,-0.245393,-0.0599373,-0.00600524,0.165883,0.0651649,-1.74536,-0.093097,1.11505,0.0740295,-0.389591,0.012729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.543892,-0.0227501,0.00101521,-0.315125,-0.0401643,-0.00138137,0.756824,-0.0942623,-0.116636,0.0606398,1.03751,-0.0655207,-0.187477,-0.0866064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.740023,-0.0784191,-0.0215169,-0.126445,0.028443,-0.000890111,0.328678,0.00707798,2.54636,0.00538708,0.611017,0.0329192,0.456055,-0.149282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.68688,0.050848,-0.0693206,0.520994,-0.0308294,0.00202836,-0.830593,-0.0616084,-1.97608,-0.0024477,-0.441655,-0.117467,0.57942,-0.144821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.744216,0.222866,-0.00707982,0.794783,-0.0414513,-0.000778754,-0.180058,0.0276622,-2.30155,-0.0636982,-0.316811,-0.0182132,1.05878,0.0942865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-2.2381,-0.0175587,-0.00228357,-0.252909,0.0783221,0.00107226,1.1175,0.0594685,1.9281,-0.0138556,1.54787,0.0654025,0.540238,-0.000605828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.01647,-0.036871,0.0262192,-0.267039,0.0288712,0.00146362,0.704216,-0.0493426,1.39055,0.0358403,0.41184,-0.00105719,0.226042,0.0881569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.787465,-0.018381,-0.00704476,-0.267731,-0.043113,0.00419548,-0.248753,0.0872131,-1.57153,0.0876048,-0.273756,0.0248558,0.748411,0.0613734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.0171674,-0.0141925,0.00377042,-0.0216018,0.0108397,-1.5533e-05,-0.806037,0.000679855,0.886268,-0.00013531,-0.0229141,-0.0100572,-0.14293,-0.00343994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.685247,-0.10079,0.008332,-0.0375706,-0.0837281,-0.00153043,0.3032,0.219357,-3.06496,-0.0634656,-0.155907,0.113656,-0.374361,0.0860305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.28837,-0.0284276,0.00445661,-0.18303,0.0265496,0.00106488,-1.92688,-0.0329248,-0.108544,0.0025984,-1.164,-0.00832032,-0.821854,-0.00203108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,1.92091,-0.0397223,0.00913833,-0.188248,0.0298411,-0.000941089,-0.650428,-0.163988,2.11741,0.0102043,-0.492082,-0.0777125,0.178283,0.0466894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.71772,-0.0337937,0.010029,-0.128597,0.0130693,-0.000733479,-0.27911,-0.0416406,-0.927655,-0.0135817,-0.202695,-0.0504115,0.685674,-0.0591202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.492304,0.108,-0.0162185,0.0998287,0.0505347,3.31551e-05,0.924039,0.133804,1.79576,0.0132387,1.64379,0.125979,0.121647,0.0105889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.927862,0.0142073,-0.0499482,-0.0222747,-0.0772446,-0.00011368,0.290307,-0.015434,-2.38425,-0.0403081,0.0431548,-0.0240514,0.214076,-0.0626229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-0.463327,-0.0135823,0.00129724,-0.28254,0.0573084,0.0025902,-0.27961,0.0793398,2.34432,-0.0465545,-0.302211,0.108384,-0.0287294,-0.0150707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.381547,0.206247,-0.0329072,1.17519,-0.0444311,-0.00144289,1.35002,-0.0102713,-0.682797,-0.0170099,1.27062,0.0176549,0.744457,-0.036635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-0.76783,0.0274469,-0.00428078,-0.360271,0.00970759,0.00375931,-0.645601,-0.202595,-0.576843,0.0590563,-0.410089,-0.154936,0.0348006,-0.135931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-2.0037,-0.130253,-0.00626096,-0.0415167,0.00531578,0.00107752,-0.831941,0.00484651,0.377867,0.0399942,-1.26299,0.0655373,-0.900611,0.122002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.06073,-0.0231364,0.00451537,-0.178101,-0.02678,0.000196366,0.576556,0.0441843,-0.889012,0.00346988,0.317928,-0.0156681,0.0419557,0.00178249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.202045,0.186838,-0.0232846,0.747908,-0.0172681,-0.000411626,0.332223,0.0472056,-0.481518,-0.00776199,0.090079,0.0682684,-1.4812,-0.0350957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1.54979,-0.00793063,-0.00838359,-0.337285,0.0101407,0.0015295,1.15256,-0.00256241,0.13497,0.014372,0.382919,-0.0103524,0.351943,0.0328707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.0809292,0.00314808,-0.0282931,-0.235972,0.0456316,-0.0014298,1.13226,0.0406757,0.998028,0.0412425,0.814834,0.123344,0.0866636,0.0314306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-1.05414,0.0030773,-0.00130286,-0.232168,-0.0192632,0.000473649,1.09382,0.0101692,-2.25783,0.00215811,1.66072,0.0298161,0.487185,-0.0586628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3.45695,0.0354287,-0.0225675,0.00577036,0.0534956,0.000241614,0.0179687,0.0349486,0.679004,-0.0194567,-0.0151499,-0.0252591,0.181137,-0.0514147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,1.80304,0.159728,0.0152141,-0.164976,0.0433515,0.00360796,-0.487747,0.0518616,4.03336,-0.0400415,-0.0604854,0.00730151,-1.20888,0.205882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-4.44349,0.0165004,0.0864453,-1.07419,-0.0538186,-0.00613484,-1.30742,0.29022,-4.53213,-0.0518895,-0.55363,0.0919399,-0.517372,-0.0857778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.67516,0.0295251,-0.0131755,-0.0593449,-0.0128674,-4.52604e-06,0.185797,-0.00981618,-1.78253,0.0266329,0.377561,-0.0127526,0.787391,-0.0249586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1.35559,0.0157636,-0.0309071,-0.21001,-0.0602091,0.00317653,-0.0520788,0.232055,-1.41125,0.0124277,0.0663777,0.110645,-0.477984,0.117976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.534459,0.0288892,-0.0122524,0.0887755,-0.0272015,-0.000124305,1.8686,0.00174836,-1.14916,-0.00382127,0.755108,0.0238202,-0.38817,0.00372024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.74946,-0.0555924,0.0106616,-0.210003,0.00730271,0.0019128,0.372676,0.0123589,0.549877,0.0133336,-0.206758,-0.0344963,-0.665823,-0.00896751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.796378,-0.2774,0.0334106,1.25178,0.0259621,0.00330912,0.91011,-0.0429748,-0.982848,0.105445,0.439041,-0.032543,-0.104891,-0.0397968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-0.432795,-0.0484973,0.00504162,-0.234809,0.0469135,0.00299094,-0.600651,-0.374696,0.889308,0.0659811,-0.746129,-0.256792,-0.146119,-0.0561702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.352111,0.00479448,-0.0218831,-0.229304,0.0345185,0.0002134,-0.731685,0.0988008,0.688098,-0.0332671,-0.66759,0.0426123,-0.0734569,-0.00882809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-1.73903,-0.0470811,0.00850377,-0.468594,-0.0607524,-0.00598097,-1.44651,-0.0104306,-1.88337,-0.123757,-1.56033,-0.0438393,-0.137815,-0.0842313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-1.14978,-0.270752,0.00454736,0.921087,0.000443421,-0.000640836,-2.14517,-0.158516,0.971559,0.0169953,-1.34173,-0.152027,0.532217,-0.0165832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.893561,-0.018572,0.00271944,0.0470113,0.0276924,0.000141527,0.0955098,-0.00600547,1.02556,-0.000655712,-0.771234,-0.00124142,0.673499,0.0021968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.664216,0.190831,0.00949896,0.122936,0.0150495,-0.00712939,-0.318436,-0.0073355,0.955827,-0.12423,0.0508454,-0.00731281,0.410119,0.0013934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0.463664,-0.163066,0.0523274,0.94818,-0.0133648,0.006156,0.808053,-0.0073399,0.339595,0.0768903,0.81675,-0.0758654,-0.898788,-0.0252253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1.97156,0.0685507,-0.0205699,0.00703814,0.00646549,0.000712686,1.31849,0.00529262,2.69829,-0.00810107,1.31522,0.0406679,0.369982,0.0024278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.981025,-0.0301242,-0.00771915,-0.280774,0.0306791,-0.000787819,0.0873598,0.0519872,1.63673,-0.0572556,-0.0248625,-0.00442001,-0.672474,-0.0230209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0.793715,0.134963,-0.0210276,0.278448,-0.0553044,-0.00391941,0.216676,-0.0463244,-2.96835,-0.0942915,-0.582166,0.0541719,-0.534328,0.0361038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-0.622395,-0.0450422,0.104401,0.372773,-0.054504,0.000565908,-1.1976,0.145515,-2.3877,0.00827195,-0.815143,0.0858288,0.0331087,-0.0305139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-1.06379,-0.105355,0.0282713,0.0753091,-0.00901014,0.00191611,0.518207,-0.109652,0.225258,0.043144,0.398413,-0.0302353,0.223801,-0.0231024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-2.56637,-0.121269,0.041798,0.303623,-0.0413297,-0.00284452,0.923643,-0.0368777,-2.3286,0.0100584,0.285022,-0.0151931,-0.2334,-0.0114955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,-1.37042,-0.0677002,0.00893712,-0.22335,-0.0394635,-0.00129673,-0.0853524,-0.0168681,-0.541304,-0.066523,0.172925,-0.0240576,-0.0474699,-0.069439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0.847251,-0.019207,-0.00831624,-0.346758,0.00602725,0.00238329,-0.838093,-0.126489,1.17274,0.0302309,-0.870557,0.0184543,0.103605,0.0418567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.579197,-0.0302073,-0.0230909,-0.348645,-0.0915593,-0.00478303,-0.988917,0.0857142,-4.02844,-0.0243387,-1.34595,0.120803,-0.627597,0.0204503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,1.46907,-0.0310529,0.00996636,0.0575954,0.00491191,0.000564184,0.931754,0.00642502,-0.417606,-0.000435729,0.497407,-0.0180427,-0.734933,0.000767525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-1.42943,-0.0184146,-0.0162805,-0.40344,-0.0139185,-0.00524486,-0.180161,0.0807359,-0.457186,-0.137078,-0.633348,0.0263487,-0.375687,0.013141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,4.12466,-0.0207862,-0.0149382,-0.262245,0.00711165,0.0047868,-0.720123,-0.370006,-0.0677767,0.0631664,-0.951441,-0.251151,0.175799,-0.114483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.0261552,-0.0891267,0.0702197,0.971179,0.00298495,-0.00490591,-0.154813,0.0182453,-0.681202,-0.0785784,0.0338811,-0.0384741,0.730821,0.11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,1.13039,0.0674325,-0.0430265,0.267297,-0.0282182,-0.0035563,-0.780884,0.20899,-2.11655,-0.0063578,-0.838468,0.0648953,0.0425802,-0.0194575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,2.82732,-0.0279288,0.00438226,-0.112057,-0.0378389,0.00160532,-1.10743,-0.0692235,-1.87986,0.0142086,-1.11463,-0.0444632,-0.0183404,0.0178507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-0.573912,-0.0236144,0.00331324,-0.0229034,0.0247553,0.00019474,0.8422,-0.00083119,-1.37614,0.00235123,0.0803901,-0.00498525,0.4829,-0.00160953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-1.76515,-1.99399e-05,-0.0451862,-0.0228663,0.0294104,-0.00404249,-0.429767,0.243759,0.273893,0.00885331,1.38342,0.0392358,-0.182141,0.0293339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1.20537,-0.0247193,-0.00297721,-0.260036,-0.0646387,-0.00226901,-1.31954,-0.192222,-3.70575,-0.0287578,-1.38695,-0.0501803,-0.25646,-0.0296441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-0.496022,-0.0684392,0.0163188,-0.274511,-0.0625985,-0.007117,-0.233952,-0.0418768,-3.22416,-0.13339,-0.194197,-0.0264575,0.310606,-0.180404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.720429,-0.000137522,-0.0154837,-0.377975,0.0179496,0.000995706,0.284057,0.0234564,0.777178,0.0383562,0.588561,0.0345432,-0.259225,0.0850499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1.00729,-0.0314814,-0.00634098,-0.280847,-0.0137036,0.00218288,-1.56805,-0.0284717,-1.1061,-0.00753272,-2.14754,0.0521368,1.14868,0.0234114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-1.30877,-0.0206578,0.0059853,-0.0108756,0.0645039,0.00106198,0.180362,0.0034688,0.684196,0.00157307,0.894104,-0.0111882,0.450134,0.000343979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0.51713,0.0432045,-0.0204149,-0.14442,0.00407457,-0.001152,0.504467,0.0711698,2.05847,-0.0163781,0.621107,0.0127286,0.465404,0.0388341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,2.44443,0.0251659,-0.00684596,0.022269,-0.0381532,-2.72657e-05,0.53845,-0.000588136,0.0597583,-0.00525768,0.789055,0.0195014,0.617466,0.00249957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,-0.582539,-0.0202284,0.000717376,-0.0011476,0.0367106,-4.53111e-05,-1.34559,0.00480627,0.838196,0.000949323,-1.16815,-0.00530169,-0.518159,-0.000262008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,-1.07928,0.212745,-0.000844348,0.669906,0.0257468,-0.000549143,1.37055,0.136618,0.402353,0.0510307,1.37902,0.14955,0.171108,-0.0322632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0.405219,-0.0848937,0.00420765,-0.165546,-0.00125704,-0.000796294,1.50747,-0.116265,1.37588,-0.0563903,1.05199,-0.0698741,-0.314274,-0.00127502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0.908793,0.0722221,-0.0289438,0.0301542,-0.0289807,-0.00658388,-0.763038,0.103774,-2.56974,-0.0827512,0.0213174,0.0136833,0.367956,-0.0552169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,-1.09484,-0.0899773,0.0456453,0.154408,0.0510443,0.00407053,-0.273265,-0.0779685,1.70733,0.0470836,-0.389324,0.085984,0.678286,0.139624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,1.55293,-0.0558317,0.01696,-0.183331,0.0427632,0.00178764,0.174124,0.147586,2.63198,0.0490987,-0.19294,-0.0641844,-1.03165,0.0223115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,1.73575,0.00781168,-0.0117666,-0.284164,-0.00158859,-0.00112636,-0.983168,0.110855,0.311453,0.0315094,-0.893791,-0.0311974,-0.659009,0.0240044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,-1.74337,-0.059071,0.0583086,0.215287,-0.0204983,-0.00685698,0.0091826,-0.259818,-0.951126,-0.0255865,0.305962,-0.160534,0.90009,0.108804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-0.499539,-0.0193809,0.00509979,0.0320549,-0.0190419,0.00040936,0.770149,-0.00654727,-0.32952,0.00250568,0.798153,-0.0139782,-0.282641,0.00106411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2.8392,-0.0218441,0.00631431,-0.0331408,0.0157743,0.000115809,-0.415224,0.00191867,0.247487,0.000125774,-0.256067,-0.00485198,0.781632,-0.00202455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,-0.447886,0.192389,0.0158824,-0.103124,0.0492971,0.00420744,-0.497943,-0.198703,3.34492,0.0512218,-0.721467,-0.0743991,1.24563,-0.0942557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.526187,0.210828,0.0259755,-0.346833,-0.0166432,0.0011637,-0.21799,-0.122193,-0.737753,0.0200977,-0.743567,-0.0532184,-0.0772768,0.0709509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.347405,0.247532,-0.0147885,0.0705271,0.0180639,0.00403972,-1.04674,-0.0293652,-0.334007,0.020499,-0.312605,-0.0541915,0.494612,0.0957135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,-1.47695,0.248763,-0.0263699,0.126117,-0.0825748,0.00361741,-1.14229,0.136416,-1.4813,-0.0389884,-0.369596,0.0214436,-0.464173,-0.0467474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,1.70883,0.0813877,-0.0279835,0.0348012,-0.000925286,0.000139169,0.80561,0.114061,1.88615,0.0211566,0.146937,0.112459,-0.00306318,-0.0397322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.826284,0.122179,-0.0216744,0.265677,-0.0673703,0.00113287,-0.916844,-0.181617,-2.24129,-0.106981,-0.953342,-0.0583678,0.929579,0.0681784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.797438,-0.109806,0.0535704,0.406547,0.0655236,-0.000454967,-0.0817176,0.114372,2.42144,0.0116768,0.376378,0.00336674,-0.101243,0.00721369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,-0.0735088,-0.0711168,0.0288638,0.162541,-0.00320704,0.000493462,0.516104,0.0207709,-0.197884,-0.0105172,0.899324,-0.00591139,-0.846272,0.0048933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.59161,-0.0521271,-0.00228981,-0.304458,-0.0161588,0.00432609,0.138897,0.0290742,1.74676,0.0125439,0.720778,-0.0486778,-0.128701,0.111919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,1.91782,0.0184861,-0.0122066,-0.162874,-0.0140204,-3.31478e-05,-0.736753,-0.0408787,-2.21249,0.00216661,-0.260281,-0.0174072,0.722664,-0.0030087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,-0.0960543,0.0445097,-0.0606996,0.455616,0.0339107,0.0039081,0.00465977,0.0556335,3.1867,0.0856376,-0.196565,0.0291891,-0.107664,0.003847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,-1.0054,-0.1548,0.0317586,0.703085,0.0228262,-0.00127679,-0.534944,0.0654188,-0.209271,0.0310928,-0.326171,0.044431,-0.0674445,0.0290365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.404023,-0.0624359,0.0494659,0.0858714,-0.00898155,0.000127243,-0.478872,-0.161571,-0.978004,-0.00811376,0.23815,-0.0535302,0.431381,0.0887087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,-0.732123,-0.0976855,0.0155238,0.0339605,0.0326322,-0.0105983,0.612804,-0.175115,-0.520596,-0.0899564,0.187936,-0.107837,0.431481,0.00972082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,-3.41754,0.0125397,-0.0282763,-0.385502,-0.0250365,0.00701909,-0.0685176,0.189428,-2.60666,0.157922,-0.168564,0.0899075,1.65918,-0.0105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,-4.06243,-0.0235452,-0.0284386,-0.566292,-0.0515012,0.00520544,-0.325293,0.0748906,-0.488169,0.0592204,-0.177279,0.111809,0.832567,-0.0563638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.339265,-0.0284699,-0.00825813,-0.322978,-0.00360358,0.00836953,0.729577,0.265778,0.27507,0.0443641,0.693649,0.176176,0.0933251,0.189991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,-0.718293,0.0729727,-0.0269333,0.108267,0.0472235,-0.00283403,1.18851,0.0280039,2.19513,0.012483,1.15178,0.0889796,-0.334068,0.0257532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,-1.0998,-0.0106698,0.000990863,0.00806459,-0.00597574,0.000187943,-2.12238,-0.000765705,0.554816,0.00120814,-1.77721,-0.004844,-0.866859,0.000944197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,1.85138,0.0212156,-0.0176757,-0.0838165,0.0119448,0.0002213,-0.0331552,-0.0796261,-0.471002,0.00457378,-0.192118,0.0096987,-0.027855,-0.0183552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.810843,0.0538385,-0.0137526,0.187432,-0.0581798,-0.00105184,0.22742,-0.000900764,-2.83816,-0.00889154,0.792186,0.0317912,-0.460404,-0.00147666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,-0.561636,0.0448527,-0.00532729,-0.194222,0.0186863,-0.000437855,1.45815,-0.18601,-0.451781,0.0179602,0.971474,-0.130324,-0.440861,0.186162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,-0.315296,0.194298,-0.0417162,1.61088,0.00468325,-0.000755182,-1.47684,0.0328468,0.16662,-0.00268667,-0.180738,0.0277731,-0.143953,0.00104043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.387556,0.117745,-0.0469772,0.996482,0.014773,0.00594424,0.667495,0.121954,1.87373,0.0415539,-0.150631,0.101065,-0.419699,-0.0640627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.181886,-0.0725291,0.0111897,-0.147188,-0.0312052,0.00162785,0.40468,-0.0498641,0.201949,0.016661,-0.411335,-0.01906,-0.449384,0.046368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,1.38637,0.0508552,-0.0163478,0.175468,-0.0221691,-0.000311023,-0.36098,-0.00728985,1.04986,-0.00611586,0.647359,0.0326311,-0.170088,0.00660403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,-2.00183,0.035261,-0.0182424,-0.200232,-0.00174171,-0.000823174,0.666411,-0.00865678,-1.05634,0.0366648,-0.313211,0.00289891,-0.517989,-0.0198336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,-1.15894,0.1746,-0.0254247,0.704864,0.0248546,-0.000167364,1.17858,0.0926005,1.73451,-0.0181083,0.559013,0.0610547,-1.02552,-0.0220214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
