id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,2.74489,0.00627787,-0.00717077,-0.182571,-0.00346419,0.000223318,0.526963,-0.0412923,0.769162,0.0180585,0.519851,0.00510862,-0.369427,-0.0218082,-155.26,-0.338247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.156081,-0.104113,0.0498359,0.960381,-0.0298161,3.22802e-05,0.528859,-0.0600689,-1.61239,-0.0291423,0.357594,-0.0881756,-0.320668,0.0187006,43.6951,-0.317465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3.12975,0.141217,-0.0231855,1.0258,-0.0278259,-0.00535603,0.392313,0.0580552,-0.836172,-0.00303937,0.429908,0.0531189,-0.609033,-0.00903088,-223.059,-3.26559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.18364,-0.0129973,0.108123,0.474583,-0.0300572,-0.00597048,-0.339812,-0.0603999,-2.23676,-0.0787445,0.078188,-0.0412121,-0.27734,-0.0991957,-26.5882,2.55248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.369618,0.040053,-0.0100482,-0.348954,-0.00790179,0.00138597,-0.801973,0.324911,-0.302162,0.0532983,-0.167555,0.179185,0.421407,0.0920838,22.988,-0.135826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.35179,-0.019197,0.00390573,0.0556452,-0.00783891,0.000260659,-0.843177,-0.0131655,-0.12874,0.000506882,-0.542343,-0.000421114,-0.436433,-0.000166579,-111.327,0.0679394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.98122,-0.0021025,-0.00432787,-0.426463,-0.0150026,-0.00287526,-0.714532,-0.113561,-0.0493747,0.0129265,-0.446037,-0.00637844,-0.293949,0.00150731,62.7532,0.446936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.75383,-0.10107,0.00674817,0.167358,0.00813852,0.0025403,0.106546,0.07962,-0.64408,0.0489356,-0.411856,0.0098486,0.241835,0.0564328,-19.7845,-0.384439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.02807,-0.035536,-0.00232053,-0.401043,0.0223548,-0.00122729,-1.0027,-0.175924,0.857244,0.0391327,-0.370541,-0.0442742,0.152977,0.00884279,48.2125,-0.548797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.48157,-0.0107639,0.00111427,-0.0362773,-0.0371073,0.000503433,-0.693023,-0.0147508,-1.25392,0.00448764,0.466063,0.00230169,-0.0779189,0.000104072,3.39498,0.035474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.23762,0.0335131,-0.09241,1.91785,0.0100659,-0.00476893,-0.907794,0.0928878,1.0984,-0.0962872,-0.382909,0.0414232,0.160586,-0.108693,91.7381,2.33026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.39552,0.0299335,-0.035225,0.164283,0.00344382,0.001681,-0.671896,-0.132125,-0.240694,0.0769403,0.206281,-0.052365,-0.129683,-0.058456,23.5579,-2.97699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.58172,-0.0608612,0.0114687,-0.474029,-0.0489105,-0.00290772,1.09073,-0.0207288,-2.5237,-0.0196444,0.829957,-0.0733016,-0.5859,-0.132853,68.6215,2.71106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.238953,-0.0386681,0.00945113,-0.1719,0.0234964,0.00302344,-0.161356,-0.0397335,0.47914,0.0214729,-0.56729,0.0243515,0.752503,0.0257223,0.120231,-0.829946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.972089,0.192057,-0.0119196,0.094934,-0.00693171,0.0053019,0.480854,0.0209998,0.564453,0.0622156,-0.0428648,0.0647074,-0.403806,0.185198,46.4169,-6.03719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.749366,-0.0131133,-0.0100761,-0.418831,0.0128195,-0.00555023,0.910381,0.0406168,0.0797098,-0.120623,0.335094,0.106492,0.816212,-0.0136902,31.6274,-0.278048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.158811,-0.00790635,-0.00665185,-0.323273,0.00586268,-0.006478,-1.47031,-0.100628,-1.29348,0.00769271,-0.757351,-0.074325,0.0205275,-0.0310283,31.8103,-0.707203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.0317,0.0415228,-0.0126787,0.260006,-0.0424333,-0.00150964,0.110997,0.0601227,-1.38905,-0.0102505,0.306623,-0.00138279,0.0523119,-0.000865395,67.3274,0.26207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.0647544,-0.10362,0.0153313,0.327195,0.0211964,0.00527392,0.188135,-0.319707,0.917314,0.0205296,-0.0956029,-0.255906,0.169317,-0.0505843,61.7037,0.485403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-3.32053,-0.0334483,-0.0125062,-0.673253,-0.0233993,0.00414542,0.355607,-0.170169,-1.8216,0.0491102,0.0334296,-0.135126,0.0930634,0.0537145,170.11,1.6759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
