id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,5.51677,-0.102323,-0.167494,5.54508,7.38168,0.00351632,4.46741,-0.381993,7.25494,-0.246544,5.50516,-0.0411714,239.879,2.17094,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
2,4.7018,-0.200521,-0.149769,4.95963,7.37575,0.00135439,4.60641,-0.241814,7.76454,0.0365761,4.78669,-0.0752403,416.2,-4.30512,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
3,5.32926,-0.212688,-0.129125,5.70057,7.45601,0.00833593,3.88468,-0.289383,6.39564,-0.0644366,3.7997,-0.108672,237.95,-11.0663,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
4,4.22777,-0.222518,-0.154004,5.52321,7.3621,0.000795549,4.50156,-0.000515432,7.49088,-0.0671535,5.17401,-0.0853058,212.588,-1.67999,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
5,2.00373,-0.104762,-0.191478,6.72563,7.42581,0.00224588,3.69248,-0.240198,6.34905,0.00440346,6.34096,-0.00205141,298.526,-4.38958,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
6,4.10854,-0.198661,-0.144337,4.66175,7.37638,0.00654653,4.05573,-0.267614,6.90414,-0.128065,5.06008,0.0436412,203.928,-4.66587,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
7,7.06757,-0.202359,-0.138657,6.04694,7.48421,0.00500196,4.1786,-0.117411,7.42615,-0.0614859,4.18546,-0.128715,368.611,-4.09291,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
8,7.62571,-0.239672,-0.127006,6.65752,7.4422,0.00274594,6.16738,0.231436,8.9817,0.0401177,4.20754,-0.0721817,363.196,-6.79193,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
9,5.84378,-0.0708205,-0.164747,6.66407,7.38477,0.00259089,4.42314,-0.311448,6.48034,-0.0711238,4.53123,-0.139589,226.364,-8.68975,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
10,0.51908,-0.122293,-0.246214,7.47698,7.34822,-0.00444262,3.59443,-0.176574,5.84105,-0.0631221,6.30604,0.0633904,313.522,-6.84858,0.0255668,0.1086,0.734274,0.145008,0.172055,-6.32541,0.867746,-3.45637e-07,-1.44525e-08,0.000795017,-0.0755426,-5.63793e-09,-0.854117,0.88125,1.26223e-13,0.00138762
