id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,-2.67373,-0.0802462,0.000111813,-0.0588248,0.0747478,0.00704978,-0.413486,0.136318,148.916,2.08997,0,0,0,0,0,0,0,0,0,0,0,0
2,1.60438,-0.0116676,0.000556706,-0.235267,0.00166506,-0.00342802,0.429801,0.185139,-102.845,0.67245,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.545288,-0.0659761,0.0506362,0.419248,-0.0227199,-0.00427023,0.206838,0.0263742,87.6101,-5.41872,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.65149,0.0179556,-0.00499222,-0.379798,-0.0314751,-0.00223235,-1.32293,-0.25273,136.392,-3.25826,0,0,0,0,0,0,0,0,0,0,0,0
5,1.73846,0.0416282,0.000591865,0.103208,-0.0278522,0.000168127,1.74461,0.0408312,-30.0164,0.183042,0,0,0,0,0,0,0,0,0,0,0,0
6,1.6942,-0.0240326,-0.00564117,-0.426195,-0.0969363,-0.0109806,0.518589,-0.120225,10.5453,-9.10534,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.0235275,0.159197,-0.00915547,1.72724,-0.00985837,-0.00130191,1.23282,0.116121,-77.2574,1.33448,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.1229,-0.021615,-0.00276304,-0.410007,-0.00687288,-0.00398866,-0.0825012,-0.290824,56.1011,-0.897555,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.881915,-0.0167576,-7.52342e-06,-0.00246305,-0.0016816,7.60257e-05,-0.539121,-0.0163319,96.0524,0.264323,0,0,0,0,0,0,0,0,0,0,0,0
10,2.30593,-0.0163729,0.00148912,-0.115807,-0.0166784,0.0010607,-0.470605,-0.00670823,-125.379,0.164618,0,0,0,0,0,0,0,0,0,0,0,0
11,1.41578,0.00260682,-0.0128111,-0.297267,-0.00676487,-0.000274286,-0.692722,-0.17867,141.628,3.70266,0,0,0,0,0,0,0,0,0,0,0,0
12,0.440238,0.0531787,-0.00398753,-0.0364074,-0.0359784,-0.00454885,0.0990588,0.0597742,-83.7788,1.27023,0,0,0,0,0,0,0,0,0,0,0,0
13,0.737573,-0.0430597,0.00660287,-0.0387377,-0.0151296,-0.00124527,0.415121,0.0719712,-77.6204,-0.331159,0,0,0,0,0,0,0,0,0,0,0,0
