id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
48,8.13306,-0.0838735,-0.160958,8.53617,7.45546,0.00358862,3.33344,-0.230027,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
49,4.0746,-0.140143,-0.0675571,5.66039,7.36528,0.000303755,2.86355,-0.187397,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
50,2.3783,-0.174573,-0.115135,4.73916,7.413,0.00331032,4.81816,-0.151703,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
51,3.49359,-0.0964717,-0.141142,5.09222,7.40532,0.00428149,4.52873,-0.0229695,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
52,5.37294,-0.114753,-0.143503,5.25004,7.41455,0.00108392,3.91452,-0.144727,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
53,1.84862,-0.128514,-0.155964,3.39896,7.38154,0.00497967,5.73809,-0.0156132,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
54,3.45769,-0.223051,-0.0568969,14.1544,7.42972,-0.000395761,5.30439,-0.257258,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
55,3.51449,-0.139522,-0.134967,4.96631,7.44988,0.00403394,4.65286,-0.177646,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
56,7.00475,-0.144327,-0.138267,4.39164,7.47392,0.00469242,3.19729,-0.114419,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
57,5.73259,-0.259352,-0.134052,9.06324,7.4053,-0.00325048,4.29453,-0.206073,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
58,8.44604,-0.156772,-0.126619,4.49213,7.37618,0.00395366,3.62236,-0.222079,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
59,5.85057,-0.146943,-0.128067,6.88568,7.41006,0.00243267,4.14438,-0.166894,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
60,6.8282,-0.168373,-0.120982,5.76952,7.39821,0.00199317,4.75306,-0.253752,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
61,5.06819,-0.120564,-0.154805,5.68647,7.42017,0.00719421,4.23115,0.0117793,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
62,3.17604,-0.199987,-0.136526,4.2283,7.37729,-0.00476227,4.76252,0.0306605,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
63,5.08135,-0.118524,-0.137295,3.91552,7.46651,0.00530932,3.27055,-0.0227974,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
64,4.82387,-0.196594,-0.0878374,7.2538,7.35146,-0.000138807,2.99739,-0.392972,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
65,5.4131,-0.16068,-0.121283,4.23906,7.42605,0.00716508,3.82733,-0.235518,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
66,4.67189,-0.161994,-0.126385,6.72822,7.38653,0.000988305,4.41805,-0.177804,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
67,6.95171,-0.0307811,-0.157732,7.22013,7.37304,-0.00184599,4.20919,0.0810104,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
68,4.0383,-0.275735,-0.128619,13.4916,7.3709,-0.0036816,3.91355,-0.0158192,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
69,5.65705,0.0180813,-0.145686,5.82377,7.39716,-0.00597079,4.83483,-0.307933,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
70,-0.275003,-0.0543632,-0.122822,2.33953,7.38898,0.00154755,4.93816,-0.151244,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
71,4.79038,-0.175026,-0.121396,5.67391,7.4226,0.00528781,3.73696,-0.197972,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
72,4.81542,-0.110365,-0.153723,5.97655,7.42384,0.00352046,4.36385,-0.219288,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
73,4.34469,-0.110255,-0.163402,5.64515,7.4072,0.00440851,3.20013,-0.219655,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
74,5.6212,-0.143992,-0.145704,4.98189,7.42773,0.00679238,3.58237,-0.0018308,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
75,4.24929,-0.096645,-0.143321,13.2236,7.36708,0.00150594,3.27005,-0.0830083,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
76,7.02579,-0.117553,-0.142194,6.01756,7.40405,0.00181163,3.04692,-0.176315,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
77,6.80967,-0.19104,-0.143988,5.29788,7.43076,0.00629005,4.78814,-0.196388,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
78,8.32323,-0.0168974,-0.145618,12.6221,7.40184,0.00441411,4.78275,-0.278323,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
79,6.6973,-0.15973,-0.12865,6.76393,7.3719,0.0033225,4.56853,-0.168635,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
80,3.43315,-0.232122,-0.0302081,4.80305,7.39553,-0.000443046,3.26608,-0.0550689,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
81,7.82467,-0.112642,-0.147262,6.31483,7.43091,0.0033349,3.96877,-0.144089,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
82,7.12239,-0.215873,-0.116999,6.26137,7.35737,0.00633169,2.86491,-0.367307,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
83,2.01457,-0.148904,-0.138756,4.17959,7.42498,0.00230656,4.53474,-0.0831238,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
84,5.42158,-0.249857,-0.0513214,9.21894,7.43731,0.00506352,4.54176,-0.115235,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
85,2.21602,-0.115565,-0.127986,4.78004,7.46799,0.00978777,3.97481,-0.463982,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
86,5.63963,-0.12882,-0.150472,5.35857,7.40482,0.000154149,3.58425,-0.192443,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
87,6.86031,-0.0942439,-0.160714,5.87412,7.36605,0.00183886,4.17468,-0.312228,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
88,5.08718,-0.104992,-0.135372,10.249,7.34164,0.00126248,4.03574,-0.0879356,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
89,2.49569,-0.161665,-0.133984,4.98713,7.43097,0.00190158,4.5664,-0.220641,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
90,4.32531,-0.167222,-0.132392,7.05561,7.42881,0.00743042,3.52557,-0.31439,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
91,5.774,-0.129715,-0.162727,5.13454,7.45913,0.00820392,4.61026,-0.049132,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
92,3.80824,-0.243519,-0.134992,6.85235,7.34206,0.000503746,3.44756,-0.157537,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
93,5.0279,-0.171157,-0.124311,5.68019,7.42707,0.00193884,3.62152,-0.282629,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
94,2.62385,-0.130429,-0.138271,5.83998,7.34408,-0.0018149,4.06527,-0.24628,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
95,2.77537,-0.153993,-0.121845,3.96364,7.40389,0.0100396,4.73538,-0.0705116,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
96,5.43173,-0.10942,-0.155177,5.68588,7.41008,0.000168384,3.80422,-0.32566,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
97,3.83403,-0.233143,-0.134252,5.33165,7.43235,0.00672306,3.70332,-0.0987629,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
98,2.2896,-0.189335,-0.128013,3.41484,7.38914,-0.00670178,4.98734,-0.203526,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
99,4.83444,-0.123342,0.00109275,11.5935,7.42654,0.00636736,5.05917,-0.223867,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
100,7.18766,-0.143077,-0.122533,6.43296,7.34958,0.000593532,3.97904,-0.215388,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
101,5.61944,-0.159677,-0.131816,6.78807,7.41322,0.00266729,4.74163,-0.155257,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
102,4.55957,-0.163103,-0.104414,6.4742,7.39945,0.0024905,3.82376,-0.170198,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
103,4.689,-0.15083,-0.14314,4.5783,7.40335,0.0100116,4.38146,-0.352164,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
104,4.61298,-0.165469,-0.132963,3.87275,7.45038,0.00793601,5.14314,0.105967,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
105,6.49109,-0.188571,-0.132476,4.94421,7.42739,0.00382974,3.26683,-0.233166,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
106,5.34573,-0.144429,-0.131475,4.80707,7.39883,0.00300309,4.76765,-0.0843455,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
107,5.17128,-0.132594,-0.15764,6.10561,7.40053,0.00587612,4.09988,-0.106837,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
108,7.95185,-0.135643,-0.136069,5.0031,7.39718,0.00439314,3.49044,-0.134577,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
109,9.91983,-0.118961,-0.133953,8.6318,7.35244,0.00096827,4.04162,-0.0870282,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
110,6.1629,-0.184423,-0.109517,7.22582,7.42069,0.00281163,3.91925,-0.165765,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
111,5.95025,-0.164485,-0.105703,6.42176,7.42628,0.00317869,5.48363,-0.11039,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
112,4.75272,-0.124344,-0.134007,7.37188,7.38997,0.00199107,4.11908,-0.101172,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
113,8.13915,-0.108671,-0.192086,10.225,7.40815,0.00811265,3.43749,-0.424055,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
114,3.82141,-0.163237,-0.12417,3.93722,7.41257,-0.00141989,4.49399,-0.0481203,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
115,7.62492,-0.113484,-0.148259,4.65165,7.3447,0.000631695,4.02975,-0.0365208,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
116,8.45977,-0.0852866,0.0298266,5.70384,7.37284,0.0055947,4.8176,-0.173054,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
117,5.93312,-0.234604,-0.105416,6.11102,7.40356,-0.00295537,4.86599,-0.247968,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
118,5.04316,-0.129256,-0.140368,5.48524,7.3863,0.00262512,4.63825,-0.139918,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
119,6.22925,-0.0728459,-0.149985,7.26088,7.40071,0.00115741,3.74375,-0.381955,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
120,5.84469,-0.153554,-0.129569,6.99055,7.44472,0.00242821,3.31698,-0.159343,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
121,4.50377,-0.186592,-0.114034,4.97555,7.37033,-0.00185228,3.8577,-0.192564,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
122,0.242314,-0.170703,-0.115899,4.23723,7.41922,-0.00387888,5.85781,-0.244863,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
123,5.02443,-0.191047,-0.110843,6.88937,7.42234,0.00179593,3.09288,-0.202193,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
124,5.55566,-0.120284,-0.162431,5.20417,7.37651,0.00264675,4.48629,-0.268104,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
125,4.29496,0.0669865,-0.128636,15.2425,7.38697,0.00222414,3.89264,-0.0972788,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
126,5.42679,-0.146881,-0.136312,4.99548,7.41745,0.00237504,4.71783,-0.208724,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
127,-0.076896,-0.172032,-0.196629,2.18769,7.36162,-0.00285744,4.46794,-0.00906699,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
128,5.0824,-0.169431,-0.132957,6.84934,7.42883,0.00240851,4.64369,-0.14509,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
129,4.51712,-0.137279,-0.144415,4.72211,7.43233,0.00261922,4.59544,-0.257107,0.0351495,0.120796,0.792465,0.123529,0.165846,-10.3702,0.593199,-0.0554088,-1.30494e-05,-0.202197
