id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
14,4.77247,-0.118653,-0.116823,4.43136,7.40464,0.00173798,3.36895,-0.249236,3.7172,-0.00783512,7.41077,-0.015959,4.35001,-0.152023,178.057,-9.16567,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
15,2.25089,0.120958,-0.109743,6.2114,7.41097,0.00289342,5.53347,-0.297195,3.13041,0.00157118,6.48409,-0.144314,4.84006,-0.10343,309.768,-2.16662,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
16,0.460356,0.0635987,-0.117587,20.2699,7.41966,0.00458474,3.16647,-0.202589,6.22354,0.0349254,7.25345,-0.106533,5.51738,-0.196095,476.454,-2.41454,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
17,4.60964,-0.0178744,-0.132847,9.50349,7.42804,0.00378275,4.57211,-0.115485,4.41577,-0.025887,7.78102,-0.0734575,3.7625,-0.0917658,313.052,-3.721,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
18,4.94377,-0.124116,-0.111727,5.9095,7.36832,0.00291504,4.21035,-0.172934,4.7003,0.00990233,6.50636,-0.0567406,4.82227,-0.0728732,440.154,-4.72096,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
19,4.46862,-0.0740617,-0.122093,4.49308,7.36837,0.00426224,3.50316,-0.0916337,3.84305,-0.0149508,8.03034,-0.0357804,5.18844,-0.112886,179.453,-6.04262,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
20,3.48901,0.0158722,-0.111858,5.38502,7.41966,0.00662314,4.81826,0.0598906,6.71609,0.0370019,7.57206,0.123515,4.5865,-0.0604603,264.54,-4.79905,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
21,3.55725,-0.14736,-0.101494,3.71195,7.44987,-0.00264732,4.12893,-0.194661,5.29351,-0.0191874,6.39411,-0.128898,5.46826,-0.0248616,341.523,-13.6389,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
22,3.14555,-0.200333,-0.0910562,8.93933,7.34981,0.00495735,5.76052,-0.446127,6.23923,-0.0344728,6.90619,-0.0124099,4.76359,-0.0729962,346.278,-4.64495,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
23,6.06029,0.0474148,-0.128143,7.21527,7.37249,-0.000804977,4.88318,-0.417821,8.11392,-0.11211,7.25137,-0.142337,5.23209,-0.0902523,451.253,-2.4711,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
24,6.95166,-0.144291,-0.114847,3.58435,7.44196,0.00862428,3.58412,-0.0876535,6.0141,0.136691,6.06202,0.0535711,4.98312,-0.0939531,355.804,-2.70553,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
25,3.03701,-0.112397,-0.113431,4.14296,7.40259,0.00379741,4.56368,-0.184727,4.41106,1.38715e-05,7.45955,-0.0380699,4.87072,-0.0837094,337.844,-3.82529,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
26,6.42122,-0.091136,-0.122965,4.31575,7.35883,0.00531285,4.90507,-0.0612662,7.64862,0.00591547,7.33931,-0.0294227,6.1067,-0.00296108,308.703,-6.87769,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
27,5.18118,-0.0610782,-0.118088,7.55575,7.36944,0.000983581,5.58612,-0.15616,4.22353,0.0183055,6.82378,-0.0353438,5.62796,-0.0730939,345.328,-4.21522,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
28,7.27548,-0.115283,-0.111334,5.85701,7.38422,0.00223314,4.25677,-0.180836,3.88577,0.0177062,7.15976,-0.0501955,5.43939,-0.0664292,200.187,-4.64351,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
29,3.94528,-0.0572722,-0.119437,9.23551,7.38193,0.00137392,4.4205,-0.160418,6.67116,-1.49583e-05,7.05663,-0.0405525,4.88879,-0.0801497,478.771,-4.23678,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
30,6.18735,-0.113874,-0.112389,5.68701,7.38329,0.00284407,4.28605,-0.177619,6.78137,0.0149172,5.50941,-0.0545224,4.74467,-0.0800264,330.352,-5.0118,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
31,5.40917,-0.106257,-0.119794,4.83256,7.39024,0.00191123,3.75755,-0.179126,6.06203,0.0299766,7.76399,0.0196393,4.98807,-0.0277247,331.506,-5.66912,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
32,3.25206,-0.189185,-0.0931615,7.1568,7.40134,0.00167431,3.62407,-0.258829,3.81601,0.0120055,7.20475,-0.0694461,5.62947,-0.0332054,336.6,-5.83124,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
33,6.33419,-0.155523,-0.106718,4.58007,7.38916,0.00434384,3.97827,-0.101323,3.16433,0.0396736,7.01413,0.0410759,5.21779,-0.21719,255.519,-5.21815,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
34,5.74186,-0.0791053,-0.118669,9.17979,7.38756,0.00244878,5.06355,-0.165628,6.33497,0.0134852,7.27887,-0.0605228,5.88443,-0.0766518,487.979,-3.80568,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
35,6.58021,-0.157102,-0.10403,5.2743,7.42763,0.00214992,3.33808,-0.229409,5.9382,0.0416161,8.68073,-0.0530467,5.42691,-0.0117851,271.184,-5.10038,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
36,7.09261,-0.138365,-0.109721,5.36789,7.47007,0.00307027,3.81032,-0.0550123,4.83711,0.0075513,6.08563,-0.015187,5.44485,-0.0801885,344.271,-7.09119,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
37,3.94914,-0.153724,-0.114222,3.7036,7.34737,-0.00259556,4.33412,-0.180679,6.24025,-0.0521378,7.7743,-0.00218686,5.19009,-0.0586609,398.344,-3.75607,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
38,4.18976,-0.151263,-0.109468,5.20498,7.4092,0.00249145,3.7632,-0.257843,4.3869,0.013506,7.40651,-0.0403667,5.1795,-0.0912552,382.549,-4.70704,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
39,3.87487,-0.124865,-0.128909,3.67778,7.41332,0.00646593,4.72791,-0.127308,3.35485,0.0352578,6.33256,-0.0473784,4.54926,-0.0376174,279.849,-9.85178,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
40,3.10695,-0.126752,-0.109394,7.14421,7.39388,0.00260189,4.27492,-0.165979,3.60435,0.0211561,7.85427,-0.0612099,5.37747,-0.0840983,268.006,-4.64239,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
41,5.76925,-0.149922,-0.105221,4.65962,7.37272,0.000853107,5.778,-0.201786,6.24975,-0.0159338,8.16012,0.0455225,5.12142,-0.0284382,234.651,-7.69363,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
42,5.05705,-0.151486,-0.106004,4.26937,7.43102,-0.00260372,1.79991,-0.306428,3.28121,0.0260028,7.26538,-0.105877,4.2977,-0.0205581,207.942,-3.35489,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
43,3.71546,-0.0788492,-0.149956,8.03061,7.3795,0.00553991,4.71636,0.025283,4.634,0.00829016,7.35667,0.105431,6.3383,-0.170486,340.626,-13.3319,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
44,4.95948,0.141417,-0.116409,7.50516,7.37733,0.0046384,4.37162,-0.235023,6.01751,0.0532072,6.324,-0.0573685,5.21911,-0.125562,166.658,-4.74919,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
45,6.16649,-0.103163,-0.118132,3.90252,7.40375,0.00224967,3.54161,-0.167972,3.37555,0.0242184,6.05824,-0.0708781,4.41442,-0.106044,313.979,-4.78592,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
46,8.6742,-0.128808,-0.119153,4.15379,7.37733,0.00649426,3.95856,-0.100685,9.40573,0.0753375,7.09091,-0.0763244,4.32585,-0.0531417,395.86,-6.31499,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
47,4.04324,-0.10304,-0.128914,3.87864,7.40227,0.000221766,3.62214,-0.150051,9.78259,0.110375,6.61956,-0.0134785,6.04643,-0.155372,338.979,-7.34103,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
48,5.88229,-0.115556,-0.119502,5.25275,7.36251,0.00265175,1.5985,-0.208993,5.33364,-0.000237057,6.11715,-0.0332734,5.89708,-0.0551965,419.786,-4.14945,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
49,0.969008,-0.220461,-0.094305,7.27325,7.42404,0.00291865,4.18017,-0.179631,7.68006,-0.00212289,6.23076,0.00774269,4.27331,-0.105294,408.161,-5.20733,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
50,6.03568,0.119032,-0.115741,9.87471,7.36331,0.00186574,3.74926,-0.135384,5.51236,-0.0925008,5.50229,-0.0482528,4.78663,-0.0794494,168.953,-1.87245,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
51,4.14201,0.110117,-0.100688,5.54148,7.47242,0.0091685,5.00193,-0.238362,2.34424,0.0976713,7.20216,-0.0982626,5.59246,-0.0264829,431.981,-14.8671,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
52,5.12136,-0.245538,-0.0535439,22.9858,7.47285,0.00533297,4.28826,-0.0522437,4.84137,0.102746,8.16324,-0.1021,4.86476,-0.120453,414.665,-10.0242,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
53,4.61229,-0.154463,-0.0979533,4.9465,7.44678,0.00306525,4.80471,-0.234898,3.29946,0.0263807,7.0404,-0.0143187,5.18837,-0.143979,374.804,-5.78908,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
54,3.96821,-0.125667,-0.111028,4.5286,7.40248,0.00425868,5.96192,-0.136316,4.10657,-0.0108768,6.67972,-0.0646824,4.47386,-0.0722581,318.713,-4.03601,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
55,1.33351,-0.245543,-0.134575,4.55293,7.48676,0.00761009,4.1633,-0.326861,2.62558,0.0454641,6.05818,-0.129978,5.49025,-0.0494502,283.977,-12.839,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
56,3.89158,-0.116265,-0.114162,4.46984,7.41682,0.00264314,5.09659,-0.22281,4.63422,0.0156656,6.53748,-0.0487888,5.8278,-0.0883618,295.513,-5.21032,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
57,4.34113,-0.143194,-0.112902,3.6792,7.41309,0.00536749,3.16335,-0.0522926,5.11807,-0.00262096,6.66588,-0.107149,4.38157,-0.0373605,278.296,-7.29486,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
58,0.834332,0.0419241,-0.134152,4.44124,7.3686,0.00446424,3.59663,-0.158542,3.79402,0.0805625,7.78455,-0.125413,4.6889,-0.158669,413.701,4.302,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
59,0.566761,-0.156428,-0.108175,2.29878,7.4167,0.00415689,5.32824,-0.0750621,7.05699,0.0754768,6.8004,-0.0808371,4.72101,-0.0947782,372.919,-2.3924,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
60,3.01387,-0.101312,-0.115536,4.32415,7.42403,0.00252119,4.91246,-0.109514,7.17866,-0.00729559,6.00977,-0.0519024,5.37614,-0.047978,393.751,-3.28681,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
61,8.27601,-0.0927495,-0.125855,4.51793,7.40279,0.00789187,3.48118,-0.307689,6.56835,0.0295733,6.70135,-0.0717204,4.05448,-0.0711153,332.877,-9.44023,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
62,2.90033,-0.170492,-0.0993154,5.55833,7.39515,-0.00127145,4.0641,-0.192212,3.37849,0.00896334,6.34046,-0.0266348,5.87719,-0.034672,295.352,-7.54087,0.0569331,0.11333,0.808629,0.0970529,0.138946,-7.61026,0.552804,1.0973e-07,-4.87211e-05,-6.30035e-05,0.00291357,-0.0991913,-1.46388e-07,1.98397e-06,0.0702653,2.38635e-07,5.00329e-08,-0.00152504
