id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,-1.90442,-0.0145151,-0.00338244,0.0195921,-0.0189687,0.00077617,0.345417,-0.0123646,-0.883349,0.00679254,61.6549,0.32149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.76347,-0.0192772,-0.0070259,-0.486465,-0.0720926,0.00388815,0.974616,0.0577128,-0.600258,-0.0143452,-16.8497,0.698539,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.434487,0.133084,0.00426288,1.10132,-0.0554837,-0.000553708,-0.288586,0.103621,-2.11297,0.0468756,-55.8978,5.22077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2.61255,-0.0180355,-0.00421704,-0.200641,0.0208959,-0.000782004,0.581306,0.115053,1.14744,-0.0230093,-59.2599,3.79597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.633348,0.032086,-0.00741475,-0.149509,0.0525902,0.00197337,-1.65528,-0.0411046,1.16102,-0.0396623,-28.9234,0.133106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.00992496,-0.000399551,-0.00955147,0.153062,0.0174471,-0.000479574,0.40916,0.0819142,1.00147,0.00374143,-53.4907,-0.708168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.0118187,-0.0333581,0.00684836,-0.468645,-0.0153837,0.000780403,-0.372621,0.114735,-1.8028,0.0238448,-27.8606,-1.79339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.770129,-0.12915,0.0224301,0.183715,-0.00062804,-0.0048615,-0.178172,-0.0575625,-1.42015,-0.107213,111.629,-0.3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.83155,0.105351,0.00929138,0.374,-0.0473878,-0.00182248,-0.513279,0.292564,0.904342,0.030312,-66.7054,-7.88724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.58121,-0.000986901,-0.00551116,-0.0146288,0.0145268,0.00020399,-0.52656,-0.00411231,0.212962,0.00242664,88.359,-0.21071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.458631,-0.00857096,-0.00552529,-0.146698,0.0287888,0.000892798,-0.408846,-0.0402875,-0.157369,0.00358602,-136.058,0.300392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.871481,0.104428,-0.00865037,0.594828,0.00755637,-0.00382606,-0.361242,0.22239,-0.620827,0.0218791,-242.598,2.79578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.45513,0.156526,-0.0151709,0.470336,-0.0370279,-0.0075285,1.05342,-0.198176,0.0334366,-0.140974,44.4973,3.09752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.807334,-0.0123325,0.00468686,-0.10156,-0.00458869,0.000913341,0.367643,-0.0274366,0.492169,-0.000251397,26.6349,-0.43656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.37157,-0.00973984,-0.00390345,-0.267681,0.0305713,0.00115491,-0.193168,-0.118615,5.77316,0.0640225,-30.4568,-1.3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-3.02319,-0.151679,-0.00822206,0.253224,-0.010891,0.00221395,0.703014,0.0971623,-2.85163,-0.0475373,145.623,-2.45741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.137982,-0.0720189,0.0203781,0.13257,-0.0269556,5.3954e-05,-1.21219,-0.0387771,1.25364,0.0120471,-1.26205,1.51981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.81317,0.0284878,-0.0217869,0.387296,-0.0783834,-0.00498558,-0.366598,-0.247214,-0.57556,-0.0433638,49.1356,-5.5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.561659,-0.0258612,0.00185944,-0.0695576,-0.0886587,0.000763987,0.407889,-0.0334412,2.23848,0.00613206,-18.7855,0.283387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.422014,0.074073,-0.0320808,0.666076,0.0386785,0.00706568,0.0243433,-0.0438853,1.36864,0.179852,-41.5541,0.169903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-1.73062,-0.0370965,0.0154269,-0.264189,0.0626029,0.00121776,-0.341775,0.052422,0.803375,-0.00902482,-19.0617,-0.574923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
