id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,5.31283,-0.124234,0.0423476,3.05419,7.39601,0.000468292,4.16854,-0.166076,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
2,4.30419,-0.198642,-0.0356684,6.64129,7.41033,-0.000426753,4.23274,-0.295887,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
3,2.03293,-0.305238,-0.207672,5.81239,7.32459,0.00830303,3.14089,-0.090829,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
4,6.68357,-0.151014,-0.17108,5.46395,7.39137,0.0045313,4.58571,-0.188348,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
5,3.89772,-0.13839,-0.188487,4.88458,7.46291,0.00971553,4.44471,-0.169119,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
6,4.01883,-0.180837,-0.180169,4.76238,7.38142,0.00390666,4.93709,0.199963,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
7,3.30553,-0.188103,-0.187127,4.64932,7.39661,0.00158374,4.69081,0.000564087,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
8,4.81764,-0.18344,-0.189323,5.31723,7.47374,0.00198533,3.93901,0.0136325,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
9,4.96598,-0.173175,-0.172196,5.1454,7.3877,0.00136739,4.28458,-0.244762,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
10,3.49774,-0.24425,-0.124375,5.81232,7.44456,-0.00502301,3.53162,-0.0291151,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
11,3.28731,-0.196866,-0.186156,4.90919,7.38579,0.00274981,4.01206,0.16318,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
12,2.83253,-0.100296,-0.173918,4.69808,7.42207,-0.000936979,3.26512,-0.288254,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
13,5.97277,-0.147237,-0.211113,5.14097,7.41367,0.00594465,3.59391,-0.0625562,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
14,3.52324,-0.160067,-0.187527,5.3822,7.39065,0.0038748,3.65417,-0.180816,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
15,4.72295,-0.0534911,-0.233544,7.95249,7.40547,0.004011,4.36252,-0.161385,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
16,6.59039,-0.161752,-0.185906,5.58695,7.45987,0.00364603,4.48055,-0.192137,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
17,5.25528,-0.10172,-0.220913,5.67208,7.42899,0.00410805,5.26015,-0.260798,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
18,4.874,-0.130457,-0.203635,5.29654,7.42637,0.00462153,4.64276,-0.185814,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
19,4.39217,-0.168674,-0.0488982,7.53372,7.41354,-0.000445111,5.30561,-0.347761,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
20,3.25047,-0.130281,-0.186958,5.17536,7.38584,0.000837122,3.08044,-0.159346,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
21,3.70711,-0.132868,-0.212201,5.30478,7.40784,0.00875474,3.3421,-0.287124,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
22,5.67782,-0.150538,-0.185145,4.94488,7.3925,0.0039455,4.19064,-0.163571,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
23,4.85757,-0.177043,-0.226693,4.8676,7.39076,0.00303041,4.03297,-0.126912,0.0415752,0.120548,0.733668,0.136396,0.144617,-14.386,0.656581,-0.0305108,5.30856,-0.12501
