id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-3.02535,0.0412782,-0.0149789,-0.179048,0.0430304,0.00477744,0.796205,0.0527855,0.108759,-0.00713953,0.839249,0.00425552,0.522367,0.00606437,9.99621,0.427069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.71795,0.0106154,-0.000952157,-0.388035,0.00419618,-0.00291792,0.64279,0.210667,-0.711812,0.0548989,0.544243,0.0298584,0.09016,0.0498627,-149.895,4.6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.55238,0.00462686,-0.00107985,-0.247492,-0.00703519,-0.000831894,-1.0013,-0.10238,1.80635,0.00690076,0.418445,0.0637722,-0.417251,-0.0406441,-157.758,0.798162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.417284,-0.0780689,0.00537171,-0.125222,0.0146993,-0.000605575,0.150532,0.207134,-1.89857,0.0568065,-0.853028,0.0430552,0.70382,0.0833791,-51.421,1.72321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.54031,-0.00636748,-0.014229,-0.312191,0.0111896,-0.000508946,-0.633842,0.177279,1.53554,-0.055606,1.04306,0.155117,0.795816,-0.0909079,27.2264,3.95971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.73242,0.0499057,-0.0139365,-0.190385,-0.0249184,0.00131623,0.235474,0.0148308,4.16467,-0.0477447,-0.815717,-0.0688724,-0.186774,-0.0438809,79.7381,6.35448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.724662,-0.0444008,0.00976086,-0.209483,0.0368631,4.69609e-05,0.328238,-0.0597172,1.64406,0.0413357,-1.01948,0.0276321,0.0693089,0.0566454,8.17924,4.65913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.0595058,0.0308788,-0.0125117,0.0665962,-0.0472621,-0.00198942,1.03125,0.0104676,0.452055,-0.00086202,0.824012,0.00283062,0.123423,-0.0093818,3.71892,0.11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.0137795,0.0397579,-0.014449,0.0860454,-0.0552023,-0.00181947,-0.406484,0.0105958,0.360311,-8.19422e-05,0.198608,0.00466411,0.56437,-0.00273527,31.3301,-0.172999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.146722,-0.00943353,-0.02258,-0.111197,-0.0271617,-0.00506282,-0.6739,0.263251,-1.39763,-0.154697,0.565975,0.241046,0.847469,0.0240149,-21.5911,-1.04476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.173463,-0.00500839,-0.0116331,-0.170838,0.0762754,0.00588719,-0.531268,0.00891691,-0.790337,0.0507761,-0.00535255,0.0212578,0.446923,-0.038991,-180.826,-0.0101932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.3324,0.0647427,-0.0119789,-0.00882214,0.00753813,-0.00112268,1.0978,0.1542,0.346029,0.00548284,0.977106,0.0115849,-0.11098,-0.00146885,-68.3878,-0.52346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,2.9547,0.0746177,-0.0306584,0.0797771,-0.017019,-0.00410705,-0.0534308,-0.19065,1.45671,0.069154,0.185751,-0.0241704,-0.453274,0.0098413,41.027,2.11542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.334602,-0.0507595,0.0337608,0.0267774,-0.0118496,0.000504862,0.150725,-0.0362488,-1.40654,-0.0139974,-0.995318,-0.0269225,-0.0202565,0.0146525,85.5926,-0.0469268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.807333,-0.0046724,-0.0143915,-0.230562,-0.0446289,-0.00490175,-1.26718,-0.118178,-0.0986799,0.0131161,-0.0559497,-0.0316544,0.184563,0.103185,94.9843,2.05244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.424996,-0.045573,0.0182644,0.0219581,-0.0226367,-0.0011174,0.994037,0.0645803,1.3379,0.0223908,-0.294929,0.0426509,-0.51377,-0.0605287,-123.092,-0.299439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.30947,-0.0261729,0.00501724,-0.0357478,0.0355355,0.000252516,1.18854,-0.0083851,-0.63609,0.00230829,1.4717,0.000919771,-0.833871,-0.00546726,-96.2365,0.08023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.19553,0.0253177,-0.0183744,-0.0378999,0.0511439,-0.0010226,0.783157,-0.038709,-0.556097,0.000289783,0.19867,-0.0306495,0.177191,0.0257535,26.6562,0.9538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2.45192,0.0213141,-0.0238635,-0.10388,-0.0498159,-0.0038232,-0.491589,0.157687,-0.341387,-0.0418038,-0.380396,0.0577939,-0.776495,-0.0324231,-28.2079,-6.01139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.4797,0.153525,-0.0373182,1.0064,0.017301,-0.000420495,-0.110375,-0.0662133,-1.75141,-0.00543778,-0.343288,-0.0224458,-0.543534,0.0316428,30.7038,-1.65587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.536676,-0.00023821,-0.00277077,-0.106465,-0.03383,-0.00344093,1.14547,0.0284217,1.85824,0.0121152,0.260042,0.0351305,0.666794,0.0652148,-12.4356,0.304396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.197676,-0.00421654,-0.0103685,-0.162095,0.0331549,-0.000323478,-1.8151,-0.0687489,0.644183,-0.00142751,0.451884,0.00191309,-0.697187,0.00110183,-15.6069,0.0601737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.68199,0.107375,-0.0353201,0.182362,-0.0111608,-0.00364173,0.180882,-0.0151033,-0.295747,-0.0618137,-0.710189,-0.0433932,0.0716941,-0.0712988,-166.35,7.91511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2.21038,0.00334034,-0.0127811,-0.213198,-0.015871,0.000910695,0.11583,0.0302619,-2.15041,-0.0732615,-0.310479,0.0499797,-0.533314,0.0144444,6.65258,-3.65683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-0.0966025,-0.0441253,0.106377,0.27271,-0.0613722,-0.00358584,0.285495,0.185269,-4.24661,-0.00156025,0.789096,0.180499,0.157988,-0.0448058,0.826809,0.273921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.913505,-0.0163049,0.00320222,-0.0157109,-0.0150113,0.00064832,0.272077,-0.0101702,0.802507,0.00251023,-1.27635,-0.00260331,0.189003,-0.00202694,-41.468,0.0948369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-0.902282,0.0462221,-0.0351192,-0.047155,-0.0214682,-0.00655446,-1.10253,-0.0388279,-0.819214,-0.0801841,0.703386,-0.0417186,0.544614,0.110283,95.7341,10.9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.70152,0.063993,-0.0359325,0.166109,-0.0124457,0.00617078,0.469133,-0.129905,-1.95781,0.0522969,0.24047,-0.120236,0.777821,0.0976937,-26.5722,-5.69702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.88991,-0.0171713,0.00190378,-0.26179,0.0037784,0.00132721,0.556686,0.299189,0.098029,0.0763203,0.654488,0.196404,0.394586,0.000249149,-49.9146,-1.50582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.79153,-0.012682,0.0013219,-0.0066346,-0.0187063,0.000497131,0.349868,-0.00639911,0.0787297,-0.00032535,0.386246,0.00695245,0.441481,-0.00386997,-19.737,-0.234084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.37589,-0.0239283,0.00658713,-0.0516354,-0.00445937,0.000387481,0.181768,0.000587372,-3.08501,-0.00654145,-1.33782,-0.00194933,-0.290607,-0.00113687,12.0979,0.175799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
