id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.15986,0.0473348,-0.00587992,-0.0819038,0.00588654,-0.00151603,1.31489,0.0545743,0.00148307,0.0240798,0.238006,-0.0137486,43.8523,-0.37498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.96299,0.160177,-0.025993,0.431354,0.0100253,0.000962988,-0.209837,0.11331,0.325888,0.00846149,0.20606,0.0240563,-82.1781,-1.59546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.233,-0.0545898,0.0521331,-0.0247273,0.0070166,0.00330746,0.522811,0.139985,-1.25549,0.0414099,-0.582449,0.0107025,-124.709,1.80221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.60216,-0.0176218,0.00651907,0.0347505,-0.0082919,0.000150353,-0.0950272,-0.0132733,-0.188126,-0.000486572,-0.137909,-0.00171024,124.287,0.398742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.499568,-0.00978186,0.000377149,-0.000233293,0.0155228,0.000433679,0.664243,-0.014496,0.394975,0.0104623,-0.254129,-0.00575089,75.7542,0.421206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.384,-0.0804622,0.0334782,-0.206097,-0.0217315,0.00286308,-0.0628609,-0.0572537,-1.82898,0.0544099,-1.03182,-0.0195929,54.477,-0.579391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.823339,-0.148448,0.0464534,0.755449,-0.0125477,-0.0012928,-0.782077,-0.0340293,-2.14159,-0.0321916,-0.449527,-0.0844361,114.001,0.36547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.436729,-0.0360739,0.0105051,-0.115678,0.0420558,0.00120293,0.176886,0.0156992,2.98149,-0.00106567,0.385499,0.00292594,22.3894,-0.0512623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.399087,-0.107081,0.115099,0.426376,-0.0092206,0.0036129,1.30473,-0.0543776,-0.729217,0.0247403,-0.475391,0.063248,-26.1032,1.61684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.13584,-0.0578853,0.0514733,-0.0578504,-0.0229233,-0.0015899,0.122908,-0.0154253,-0.584311,-0.0558477,-0.356705,0.00249838,205.177,0.550611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.3568,0.148347,-0.00888786,0.237531,0.0278504,0.00589313,-0.898179,0.012106,0.998971,0.0719069,0.462671,-0.102105,14.4297,4.37699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.02007,-0.0356611,0.0219246,-0.132279,0.0112032,0.00138203,-0.780839,-0.0540636,-0.245557,-0.0213816,-0.310388,-0.000483861,93.0058,-0.866709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
