id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM
1,1.40489,-0.0120602,-0.000540236,-0.218255,-0.0302707,2.81345e-05,-0.173851,0.00226097,-1.28319,0.0088332,-0.50699,0.00447269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.60066,-0.185014,-0.0202713,2.01229,-0.0194143,0.00231393,0.768486,0.14491,0.751171,-0.0280419,0.203799,0.0975975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.073356,0.0664826,-0.00788132,-0.341614,0.0506956,0.000979105,0.643023,0.162173,3.24756,-0.00382021,1.09118,0.0600445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.838941,-0.0291735,0.0114423,0.0361825,-0.0127436,0.000202873,-0.0323448,-0.0140285,-1.07288,0.00124915,0.0212705,-0.00604888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.633164,0.0363904,-0.0112429,-0.0369597,0.0515632,-8.44437e-05,0.955321,-0.0177274,0.0784282,-0.00532474,-0.836056,-0.00338005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.148157,-0.0153767,-0.00432176,-0.447636,-0.0137532,-8.49122e-05,0.761758,-0.030611,-0.0162643,-0.0195568,0.346418,0.0418861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.43194,0.13909,-0.0235523,1.2385,0.0254556,-0.000715195,-0.511002,0.125151,-0.56512,0.0330657,0.188158,-0.019207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.23741,-0.0304016,7.28827e-05,-0.437576,-0.0347105,0.00090466,0.118884,0.0676863,0.00010834,-0.0101816,0.682662,-0.0451554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.423911,0.0224536,-0.0158654,-0.259844,0.0119198,-0.00227955,0.410574,0.0289234,0.69324,-0.0247832,0.457448,-0.0239608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.953532,0.00206879,-0.0105318,-0.589482,-0.0852696,0.00304478,-0.0794454,-0.145872,-4.06131,0.0335846,-0.335446,-0.107245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
