id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
27,-1.17768,-0.0624787,-0.00184768,-0.0849977,0.0327256,0.00256016,0.0729693,0.074912,28.2924,0.276182,0,0,0,0,0,0,0,0,0,0,0,0
28,-3.04204,0.142283,-0.0309123,0.283141,0.016194,0.00269987,-0.76688,-0.0209598,-163.675,2.09133,0,0,0,0,0,0,0,0,0,0,0,0
29,-0.534592,-0.0650626,0.0322035,-0.220413,-0.00592115,-0.000718088,-0.213211,-0.129156,98.8986,-7.04122,0,0,0,0,0,0,0,0,0,0,0,0
30,0.965266,0.00120648,0.00503367,0.0334935,0.023324,0.000105918,0.341368,-0.0217601,12.1723,-0.281988,0,0,0,0,0,0,0,0,0,0,0,0
31,-2.61862,-0.0474555,0.040814,-0.0198583,-0.0280379,0.00338675,-0.126693,0.06728,64.6797,-0.334893,0,0,0,0,0,0,0,0,0,0,0,0
32,1.93214,0.0466469,-0.019686,-0.0149796,-0.0635661,0.000932263,0.898883,-0.129818,-12.7261,1.01797,0,0,0,0,0,0,0,0,0,0,0,0
33,2.40768,0.0397103,-0.0242584,-0.0988031,-0.00657403,-0.00123326,0.212387,-0.151273,-128.049,-1.63294,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.804946,-0.161846,0.0148453,0.289954,0.00800315,0.00073905,0.364463,0.0985433,-87.5739,1.70399,0,0,0,0,0,0,0,0,0,0,0,0
35,0.773923,0.0644258,-0.0431854,0.136723,-0.0130899,0.00140046,0.812144,0.0718586,54.0509,-0.474601,0,0,0,0,0,0,0,0,0,0,0,0
36,0.93431,0.212351,-0.0554639,1.28515,0.0123389,-0.00179544,-1.1911,0.00327598,-94.8721,0.314559,0,0,0,0,0,0,0,0,0,0,0,0
37,0.000882437,-0.0502929,0.0503303,0.045062,0.0344032,-0.0023078,0.702374,0.169965,26.1313,2.51095,0,0,0,0,0,0,0,0,0,0,0,0
38,1.80203,-0.0312715,0.000853483,-0.186669,-0.0154587,-0.000463882,0.785432,-0.00839808,50.273,0.232915,0,0,0,0,0,0,0,0,0,0,0,0
39,-2.30648,0.00643449,0.00367075,-0.0150434,-0.0120048,0.00065359,0.736556,-0.0250526,-83.6361,0.4882,0,0,0,0,0,0,0,0,0,0,0,0
40,0.33595,-0.0737323,0.0284504,-0.0543546,0.0169052,-0.00330689,0.402265,-0.0963981,85.8015,0.877376,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.714976,-0.00578828,2.36911e-05,0.0318796,-0.014955,0.000300584,-1.26953,-0.0168243,103.526,0.176801,0,0,0,0,0,0,0,0,0,0,0,0
42,-0.0951245,-0.00605327,0.00620702,-0.0742416,-0.0118621,-0.00090924,-0.570309,-0.0194854,51.9556,-0.140535,0,0,0,0,0,0,0,0,0,0,0,0
43,0.175857,0.00564189,-0.0215239,-0.104297,0.0293195,-0.0021152,1.45439,-0.0242838,174.406,1.31574,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.546993,0.0144498,-0.0479089,0.0418855,0.0670397,0.00425663,0.24775,0.145581,-41.7738,-0.326247,0,0,0,0,0,0,0,0,0,0,0,0
45,-1.70426,-0.0191569,-0.0136933,-0.288402,0.0282747,0.00204305,0.00131708,-0.385103,18.7782,0.971233,0,0,0,0,0,0,0,0,0,0,0,0
46,-2.12271,0.00888803,-0.0102526,-0.167349,-0.0150327,0.00133256,-0.424452,0.00642915,-113.459,1.54817,0,0,0,0,0,0,0,0,0,0,0,0
47,0.272402,-0.0327861,-0.0107869,-0.206134,0.00433722,-0.00234428,1.18922,0.073055,26.6447,-3.70564,0,0,0,0,0,0,0,0,0,0,0,0
48,1.15621,-0.0344561,0.0196184,-0.0252449,-0.0127291,0.000322123,1.59779,-0.0371407,-37.0883,0.0290908,0,0,0,0,0,0,0,0,0,0,0,0
49,-0.208161,-0.0127886,0.00210241,-0.00767327,0.00800348,0.000444221,-1.84698,0.00212598,-79.2012,0.00578554,0,0,0,0,0,0,0,0,0,0,0,0
50,0.91135,-0.0108955,-0.00113973,-0.204759,-0.0191396,-0.000547201,0.196133,0.000513937,-107.872,-0.414343,0,0,0,0,0,0,0,0,0,0,0,0
51,-1.67337,-0.0998885,0.00306706,-0.0475131,0.00870779,0.0105589,0.227793,-0.152842,30.4771,-0.053521,0,0,0,0,0,0,0,0,0,0,0,0
52,3.07914,0.0828357,-0.0346416,0.134535,0.0164841,-0.00222373,0.460037,0.164121,30.1522,0.600747,0,0,0,0,0,0,0,0,0,0,0,0
53,-0.853261,-0.00768795,0.00394855,-0.170758,0.0235326,0.00542022,-0.965463,-0.0379163,-147.94,4.16857,0,0,0,0,0,0,0,0,0,0,0,0
54,1.31606,-0.00972733,0.00287984,-0.0276121,-0.00768337,0.000453598,-0.459551,-0.0304608,60.3941,-0.141457,0,0,0,0,0,0,0,0,0,0,0,0
55,0.892569,-0.000699087,0.00262095,-0.0275666,0.00703818,0.000515727,-0.43391,-0.0190067,29.7279,-0.014466,0,0,0,0,0,0,0,0,0,0,0,0
56,0.939888,0.0370626,-0.0156461,0.000434733,0.04185,0.00228418,-0.72603,0.0624421,77.8266,1.03313,0,0,0,0,0,0,0,0,0,0,0,0
57,2.60611,0.0439166,-0.0381851,-0.0245397,-0.00084993,-0.00378012,-0.884072,0.00651001,145.637,2.57171,0,0,0,0,0,0,0,0,0,0,0,0
58,-1.12144,0.0368792,-0.0163905,-0.0204541,-0.0282165,-0.000629319,0.910989,0.0513145,-84.3366,-0.0119216,0,0,0,0,0,0,0,0,0,0,0,0
59,1.84157,0.0152652,-0.0201461,-0.0304225,0.0187671,0.00107432,1.86312,-0.0424944,48.5068,0.459987,0,0,0,0,0,0,0,0,0,0,0,0
60,0.735428,0.011309,-0.00490644,-0.0725794,-0.0105923,0.00027828,-1.19404,-0.0304085,27.9398,-0.38178,0,0,0,0,0,0,0,0,0,0,0,0
61,-0.588446,0.00704514,0.00398634,-0.053044,0.0221852,0.000617704,0.194366,-0.0151768,36.9484,-0.0637149,0,0,0,0,0,0,0,0,0,0,0,0
62,3.1122,-0.00912887,-0.0183643,-0.173436,0.0221021,0.00148386,0.686429,0.102904,76.4522,-0.222051,0,0,0,0,0,0,0,0,0,0,0,0
63,-2.34378,-0.00495517,-0.0563075,-0.0460359,-0.00590496,-0.000928412,0.192514,0.245965,25.5804,4.37517,0,0,0,0,0,0,0,0,0,0,0,0
64,0.794919,-0.0240951,0.00712945,-0.128769,0.0645994,0.00168425,-0.514311,-0.121232,-78.6438,1.03563,0,0,0,0,0,0,0,0,0,0,0,0
65,3.90856,-0.0306035,0.0207277,-0.0970622,-0.0364618,0.0024854,-0.115314,0.177312,-39.9416,-0.640142,0,0,0,0,0,0,0,0,0,0,0,0
66,-1.18482,0.0669514,-0.0232057,-0.00519811,0.0477233,0.00478584,-0.00893176,0.115277,-115.522,-1.13334,0,0,0,0,0,0,0,0,0,0,0,0
67,1.95835,0.0411217,-0.0225573,0.0624474,-0.0162087,0.000655835,-1.12036,0.0129642,-19.5588,-1.12324,0,0,0,0,0,0,0,0,0,0,0,0
68,1.21226,0.0196845,-0.0287367,-0.0453137,0.0380881,0.00227542,-0.387753,0.0267328,102.465,1.06605,0,0,0,0,0,0,0,0,0,0,0,0
69,-0.521789,0.022024,-0.00820261,-0.200802,-0.0253024,-0.00135163,0.546667,0.213282,-100.296,-9.64851,0,0,0,0,0,0,0,0,0,0,0,0
70,0.881911,0.00787945,-0.0301813,-0.0217549,0.00757546,-0.0116381,-0.653272,0.042005,-39.2596,5.99121,0,0,0,0,0,0,0,0,0,0,0,0
71,-0.250941,-0.0334471,0.00686087,-0.134625,0.0179263,0.000356024,0.861855,-0.16205,-142.475,-0.356095,0,0,0,0,0,0,0,0,0,0,0,0
72,-1.67103,-0.0503961,0.000876318,-0.181812,0.0200447,0.00106065,-0.312749,-0.0946225,14.1753,-1.70882,0,0,0,0,0,0,0,0,0,0,0,0
73,0.663631,-0.0241033,-0.00451171,-0.237273,0.0206685,-0.00578962,1.73255,0.0230819,69.7599,-1.18956,0,0,0,0,0,0,0,0,0,0,0,0
74,-0.420777,-0.142415,0.0460545,0.458999,-0.0246048,-0.00218242,0.0264866,-0.0976075,-191.524,-1.48195,0,0,0,0,0,0,0,0,0,0,0,0
75,2.98282,0.0395642,-0.0247042,-0.0205597,0.0298556,0.00188369,-0.758231,0.0383263,4.70612,-0.740077,0,0,0,0,0,0,0,0,0,0,0,0
76,1.43118,0.0616683,-0.0367688,0.0753162,-0.00428468,-0.000816626,-0.617184,-0.097831,120.007,0.915588,0,0,0,0,0,0,0,0,0,0,0,0
77,-1.05683,0.00787243,-0.00420753,0.0149246,0.0223747,-0.000411896,-0.0434118,0.0734926,139.11,0.0921903,0,0,0,0,0,0,0,0,0,0,0,0
78,-0.683523,-0.0216896,-0.0192041,-0.129797,0.0540085,0.00625405,-0.741189,0.105204,173.454,-0.0714531,0,0,0,0,0,0,0,0,0,0,0,0
79,-1.08091,0.0605121,-0.0289093,-0.0563646,0.0377501,0.00205863,0.102914,-0.084742,3.31071,-0.331233,0,0,0,0,0,0,0,0,0,0,0,0
80,-0.385739,-0.0636114,0.151875,0.302127,-0.00376918,0.00234894,0.436283,-0.124276,-142.57,-6.38386,0,0,0,0,0,0,0,0,0,0,0,0
81,-2.50683,-0.33445,0.0348023,0.40951,-0.00649895,-0.00725365,0.845589,0.165705,-62.8818,-1.07552,0,0,0,0,0,0,0,0,0,0,0,0
82,0.0833232,-0.0121522,0.00420363,0.0967022,-0.0304861,0.000800917,0.749158,-0.0350984,61.2598,-0.228467,0,0,0,0,0,0,0,0,0,0,0,0
83,-1.73703,-0.0419546,0.0303797,-0.190685,0.0751094,0.00524984,-0.901189,-0.105647,105.076,-0.594982,0,0,0,0,0,0,0,0,0,0,0,0
84,0.392624,-0.0240933,0.0283757,-0.001045,-0.00357999,-0.000519386,0.433909,-0.0444049,178.932,0.203908,0,0,0,0,0,0,0,0,0,0,0,0
85,-1.35467,-0.0547058,0.0263722,-0.157965,0.0547398,0.00224046,1.31573,0.000702242,108.626,-1.64613,0,0,0,0,0,0,0,0,0,0,0,0
86,2.49768,0.0960352,-0.0458437,0.336118,-0.0115457,-0.000976734,-1.82142,-0.0233502,26.423,-0.221354,0,0,0,0,0,0,0,0,0,0,0,0
87,0.596186,-0.00763776,-0.00295598,-0.158812,0.00516495,0.00152768,-0.410843,-0.0898165,91.1788,0.778943,0,0,0,0,0,0,0,0,0,0,0,0
88,-0.764798,-0.107375,0.0861655,0.286327,0.0238134,0.00289258,0.306581,-0.112057,-32.0685,-2.49869,0,0,0,0,0,0,0,0,0,0,0,0
89,-2.05416,0.00579108,-0.000974885,0.0682141,0.0190444,0.000203939,0.462653,-0.0175536,125.085,-0.0764346,0,0,0,0,0,0,0,0,0,0,0,0
90,1.62823,0.0331088,-0.0223313,-0.0321029,0.00208597,0.000504201,-0.626314,-0.0325203,165.255,1.88939,0,0,0,0,0,0,0,0,0,0,0,0
91,1.87987,0.0110665,-0.000984615,-0.00486053,0.031562,0.000443264,1.59716,0.040199,-73.6562,0.250119,0,0,0,0,0,0,0,0,0,0,0,0
92,0.872065,-0.0123732,-0.0043969,-0.179715,0.0258794,0.00487996,-1.4228,-0.258539,14.9584,-1.61352,0,0,0,0,0,0,0,0,0,0,0,0
93,-0.0509636,0.0126787,-0.0211393,-0.095605,0.0192817,0.000861038,0.597158,-0.0454091,-13.0252,-0.657505,0,0,0,0,0,0,0,0,0,0,0,0
94,-2.2676,0.0137078,-0.0326792,-0.267243,-0.0468801,0.00142654,0.0391456,0.166969,59.7101,1.92217,0,0,0,0,0,0,0,0,0,0,0,0
95,-1.65276,-0.123116,0.0359479,0.36766,0.0242817,0.00867825,-0.414319,-0.0431918,35.4203,1.79932,0,0,0,0,0,0,0,0,0,0,0,0
96,0.811549,0.00742409,0.0333349,-0.150083,0.000676499,0.00137356,1.37919,0.0148215,-28.2558,0.922784,0,0,0,0,0,0,0,0,0,0,0,0
97,2.71524,0.00260513,-0.000410825,-0.0983644,0.0354225,0.000567976,0.397529,-0.0188611,19.2062,0.0818861,0,0,0,0,0,0,0,0,0,0,0,0
98,2.05524,0.00709402,-0.00233963,0.0137288,-0.00673451,0.000114183,1.1175,0.0620166,-22.0987,0.10745,0,0,0,0,0,0,0,0,0,0,0,0
99,2.68212,0.105091,-0.0539874,0.426651,0.0406672,0.00639194,-0.598149,-0.000118055,71.5432,0.639426,0,0,0,0,0,0,0,0,0,0,0,0
100,0.32031,-0.00443802,0.000248542,-0.00640378,-0.00221054,0.000325875,0.324336,-0.0158009,118.65,-0.172234,0,0,0,0,0,0,0,0,0,0,0,0
101,-0.381841,-0.00824648,0.00919975,-0.121694,0.00993781,-0.00047847,-0.44982,-0.0157893,19.8879,-0.121912,0,0,0,0,0,0,0,0,0,0,0,0
102,-0.175711,0.00231414,-0.00232529,0.0019453,0.00634186,-4.31274e-07,0.914979,-0.0438062,106.125,-0.14715,0,0,0,0,0,0,0,0,0,0,0,0
103,-0.8787,0.0375673,-0.0153107,-0.127755,-0.00600309,0.00488791,-0.2822,0.0250319,-123.254,0.748162,0,0,0,0,0,0,0,0,0,0,0,0
104,0.881959,-0.0441849,0.00389015,-0.0982254,-0.0233233,-0.00795975,0.170504,0.127026,-120.904,1.52853,0,0,0,0,0,0,0,0,0,0,0,0
105,0.190409,0.00592579,-0.0142247,-0.136339,0.04367,0.000890406,0.646002,0.0724797,140.231,0.584719,0,0,0,0,0,0,0,0,0,0,0,0
106,1.62834,0.182782,0.000471901,1.2011,0.0149207,0.00303193,-1.39817,-0.220471,86.9388,2.87213,0,0,0,0,0,0,0,0,0,0,0,0
107,0.0673087,-0.00436198,0.00493676,0.0265814,0.00498072,0.00046905,-0.52741,-0.0268264,-176.371,-0.0593153,0,0,0,0,0,0,0,0,0,0,0,0
108,-2.4186,-0.0785342,-0.00132923,-0.151546,0.0565165,0.00465573,0.589445,-0.163499,-40.0728,0.638834,0,0,0,0,0,0,0,0,0,0,0,0
109,-1.47385,-0.00753128,-0.0175252,-0.215006,-0.0381031,-0.000538394,0.789859,0.0957187,-204.002,-2.68156,0,0,0,0,0,0,0,0,0,0,0,0
110,1.40862,0.0380181,-0.0298085,0.0466047,0.0155039,-0.00259289,0.143641,0.0120705,-66.2202,0.359542,0,0,0,0,0,0,0,0,0,0,0,0
111,-0.144852,-0.000477883,-0.00649504,-0.00473657,-0.00771237,8.22035e-06,-0.329255,-0.0296669,-133.24,0.324509,0,0,0,0,0,0,0,0,0,0,0,0
112,-0.0599612,-0.0484273,0.0295751,0.0173747,-0.0185147,0.000371206,0.260566,-0.0765371,-99.6897,0.678289,0,0,0,0,0,0,0,0,0,0,0,0
113,0.554491,-0.0703649,0.0447502,0.0597309,-0.016284,-0.00107677,0.395901,-0.0195581,-1.24067,0.0214863,0,0,0,0,0,0,0,0,0,0,0,0
114,-1.33776,0.194409,-0.00580074,0.622299,-0.0309907,-0.00687864,-0.915793,0.031708,-37.7168,0.0836529,0,0,0,0,0,0,0,0,0,0,0,0
115,1.091,0.00475016,-0.00489305,-0.0354383,0.0360699,0.000924753,0.924187,0.0644831,24.8702,-0.235206,0,0,0,0,0,0,0,0,0,0,0,0
116,-4.23167,0.00977587,-0.00584828,0.0613876,0.00284823,-0.000126889,0.51322,0.0448844,-39.0701,0.212506,0,0,0,0,0,0,0,0,0,0,0,0
117,-1.32,-0.00468876,-0.00165273,-0.0622082,-0.00948372,-0.00168885,-0.689098,-0.0543172,47.0478,-0.00902319,0,0,0,0,0,0,0,0,0,0,0,0
118,1.26303,0.0593211,-0.0538208,0.0915133,-0.0941058,-0.0016012,-0.468365,-0.234212,-80.3823,0.773633,0,0,0,0,0,0,0,0,0,0,0,0
119,0.133998,0.00549996,-0.00391993,-0.00530574,-0.00684078,0.000236724,-0.703831,-0.0186068,163.571,-0.0631549,0,0,0,0,0,0,0,0,0,0,0,0
120,1.28101,-0.0482688,0.0262882,-0.110025,0.0069489,0.00224563,-0.619773,0.0829671,77.1186,1.40208,0,0,0,0,0,0,0,0,0,0,0,0
121,0.78542,0.0656617,-0.0351184,0.0261637,0.015364,0.002495,-0.0760134,-0.102354,24.2041,-0.236209,0,0,0,0,0,0,0,0,0,0,0,0
122,2.84555,0.0329808,-0.0474811,0.10349,-0.0131647,0.000916352,-0.541368,0.062783,227.357,-1.56266,0,0,0,0,0,0,0,0,0,0,0,0
123,1.86006,0.0105646,0.000772508,-0.0113553,-0.0153276,3.2063e-05,0.924887,0.0440857,102.573,-0.0596917,0,0,0,0,0,0,0,0,0,0,0,0
124,-1.54455,0.0171126,0.010113,0.0681873,-0.0263694,0.000639108,0.20472,-0.0278862,80.3579,-0.0582667,0,0,0,0,0,0,0,0,0,0,0,0
125,0.937802,0.0163793,-0.0139037,0.0358259,0.0207939,-5.584e-05,1.1567,0.0480484,36.4051,0.123156,0,0,0,0,0,0,0,0,0,0,0,0
126,1.33568,0.0519025,-0.0219007,0.0834897,-0.0183379,-0.000191374,-0.17345,0.0588802,65.9814,0.259878,0,0,0,0,0,0,0,0,0,0,0,0
127,-1.19433,-0.0827231,0.0407041,0.00316176,0.0205364,-0.0085624,0.536606,0.253304,130.974,-2.72508,0,0,0,0,0,0,0,0,0,0,0,0
128,-0.0994238,-0.031522,-0.0172884,-0.122247,0.00529577,0.00570511,0.581511,0.00568131,23.4432,-3.99685,0,0,0,0,0,0,0,0,0,0,0,0
129,-3.62809,0.0103648,-0.0159015,-0.175806,-0.0170975,-0.000602058,-0.271861,-0.104915,-105.932,0.420007,0,0,0,0,0,0,0,0,0,0,0,0
130,0.204682,-0.0429393,0.0134429,-0.141029,0.0188065,-0.00196694,0.502802,0.0465287,93.0723,-1.19262,0,0,0,0,0,0,0,0,0,0,0,0
131,-0.249461,0.0324479,-0.0392072,-0.0657299,0.0103617,0.00105983,-0.530495,-0.140595,-44.6452,-0.841551,0,0,0,0,0,0,0,0,0,0,0,0
132,0.30935,-0.00818841,-0.00132731,-0.00177359,-0.0194383,0.000345691,-0.274704,-0.0253316,-36.1839,0.152487,0,0,0,0,0,0,0,0,0,0,0,0
133,1.41915,-0.000790518,-0.0259885,-0.109943,-0.0538715,-0.00114459,-0.10344,0.0106954,48.6362,1.41356,0,0,0,0,0,0,0,0,0,0,0,0
134,-0.388749,0.012893,-0.0121483,0.0483642,-0.0137842,7.70361e-05,0.332593,0.0279248,60.1108,0.165885,0,0,0,0,0,0,0,0,0,0,0,0
135,0.146444,-0.0326672,-0.0121586,-0.135427,0.00341815,0.00159401,-0.646589,-0.036923,-17.4774,-4.5671,0,0,0,0,0,0,0,0,0,0,0,0
136,-1.00701,-0.00192717,-0.0105965,-0.154121,0.0199567,0.000399798,-0.334186,-0.0684809,-8.83332,-0.157116,0,0,0,0,0,0,0,0,0,0,0,0
137,-2.18588,-0.0306733,-0.00904374,-0.253144,-0.00251645,-0.00342228,-0.647051,-0.0820261,-94.5795,-0.757991,0,0,0,0,0,0,0,0,0,0,0,0
138,-0.736937,0.0398819,-0.00547651,-0.118409,0.0314098,-0.000391718,-1.1384,-0.0786402,-6.35288,-2.84456,0,0,0,0,0,0,0,0,0,0,0,0
139,1.2169,-0.0592293,0.0212786,-0.0693067,-0.0568183,-0.00402092,-1.36881,0.030223,120.671,0.555798,0,0,0,0,0,0,0,0,0,0,0,0
140,1.65557,-0.00614578,0.00836361,-0.0735525,-0.0761868,-0.00089859,0.255696,0.0147778,104.189,0.44173,0,0,0,0,0,0,0,0,0,0,0,0
141,-0.622346,-0.0621866,-0.00241576,-0.161552,0.0465102,-0.000834731,-1.56388,-0.0113214,9.52536,0.562032,0,0,0,0,0,0,0,0,0,0,0,0
142,-0.012635,-0.0138397,0.00598665,-0.0812668,0.00856695,2.50589e-06,0.247342,-0.0514721,144.047,0.310749,0,0,0,0,0,0,0,0,0,0,0,0
143,-1.58434,-0.00701541,-0.0084823,-0.138673,-0.00346114,0.000260923,0.998725,0.144019,35.5519,0.186889,0,0,0,0,0,0,0,0,0,0,0,0
144,-0.588427,-0.0607201,0.0211142,-0.0515657,0.00472394,0.00206324,-0.518071,0.127522,132.38,-0.684428,0,0,0,0,0,0,0,0,0,0,0,0
145,-0.776959,-0.0905327,0.0134458,-0.0503275,0.0242629,-0.0015281,1.06774,0.19643,84.8568,-2.34062,0,0,0,0,0,0,0,0,0,0,0,0
146,-2.97358,-0.00507293,0.0246504,-0.330431,-0.0227899,-0.00830607,1.52687,-0.212729,5.70476,7.01887,0,0,0,0,0,0,0,0,0,0,0,0
147,3.00448,0.00175826,0.00683679,-0.00922389,0.00320591,0.000269422,-1.19027,-0.00970441,-90.2259,-0.3464,0,0,0,0,0,0,0,0,0,0,0,0
148,-1.62929,-0.000955856,-0.0142984,-0.248129,0.0164223,-0.000726628,-0.567,-0.14182,-97.389,-2.08735,0,0,0,0,0,0,0,0,0,0,0,0
149,-0.682345,0.024578,-0.0185723,-0.0533978,0.021315,-0.00358785,-0.514045,0.50724,26.4088,0.485739,0,0,0,0,0,0,0,0,0,0,0,0
150,4.7972,0.0257778,-0.0258629,-0.103319,-0.0244557,-0.000969626,0.315568,-0.0153307,23.4684,-1.29939,0,0,0,0,0,0,0,0,0,0,0,0
151,-0.802835,-0.00628396,-0.00159388,-0.151537,-0.0138129,0.000597465,-0.550543,-0.0545159,74.8287,1.05941,0,0,0,0,0,0,0,0,0,0,0,0
152,-0.262679,-0.0670476,0.046504,-0.0365334,0.0246476,-0.0058916,0.37433,-0.140641,-65.9113,-3.14331,0,0,0,0,0,0,0,0,0,0,0,0
153,0.284736,-0.0521426,0.0738944,-0.0803258,0.015241,0.00372296,-0.00834386,-0.158747,-65.6572,-7.08284,0,0,0,0,0,0,0,0,0,0,0,0
154,0.863678,-0.0552501,0.021468,-0.135535,0.0427381,0.000327847,-1.28693,-0.0529198,19.3336,-0.176995,0,0,0,0,0,0,0,0,0,0,0,0
155,1.09255,0.10153,-0.048133,0.386024,-0.0185907,0.00220431,0.847156,-0.0201981,15.8733,-1.1626,0,0,0,0,0,0,0,0,0,0,0,0
156,-0.796814,-0.0116099,0.0130443,-0.103495,-0.0533603,-0.00287076,0.088472,0.0263313,-27.9356,0.0424406,0,0,0,0,0,0,0,0,0,0,0,0
