id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha26_SAEM
1,0.323856,0.0298183,-0.0289781,0.576708,0.0188599,0.0158188,0.732064,0.154281,-0.305252,-0.0951754,0,0,0,0,0,0,0,0,0,0,0,0
2,1.28001,-0.0303225,0.000294315,-0.380122,-0.0896584,-0.00108609,-0.658273,-0.129343,0.0687927,0.0706546,0,0,0,0,0,0,0,0,0,0,0,0
3,2.93509,0.0500942,-0.0445259,0.699528,-0.028567,0.00110351,0.293913,-0.0834894,-0.696003,0.056313,0,0,0,0,0,0,0,0,0,0,0,0
4,1.72491,0.0991799,0.00887164,-0.0940348,-0.0511527,0.00111203,-0.0964921,0.323175,-0.035753,-0.0276687,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.40468,0.158614,0.0202691,-0.192209,-0.00610206,-0.000149555,0.741261,0.0841015,0.799013,-0.138952,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.722829,-0.0186868,0.0043088,-0.0206723,0.000987834,0.000282507,0.0408474,-0.0379644,-0.719802,-0.00156926,0,0,0,0,0,0,0,0,0,0,0,0
7,1.33901,0.0240733,-0.00269571,-0.362017,-0.0237454,-0.00356094,-0.522276,-0.157825,0.709565,-0.0619948,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.682982,0.00741509,-0.0063337,-0.347932,0.034077,-3.30651e-05,-0.195452,-0.0925835,-0.15732,0.0642461,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.17661,0.114935,-0.0336591,1.0263,-0.0346198,-0.00450282,0.146463,-0.031336,-0.493382,-0.00143456,0,0,0,0,0,0,0,0,0,0,0,0
10,0.696183,0.145353,-0.0534456,1.35844,-0.00272715,0.0035726,2.30575,-0.0582954,0.21409,0.189064,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.65502,-0.0554752,0.0318637,-0.345301,0.00719806,0.0039969,-0.270912,-0.0547944,0.490538,-0.0485876,0,0,0,0,0,0,0,0,0,0,0,0
12,-2.19615,-0.0522925,0.00550517,-0.409221,0.0108332,-0.000743279,-0.188917,0.0390709,-0.642369,0.00833464,0,0,0,0,0,0,0,0,0,0,0,0
13,0.789929,0.0248211,-0.00160344,0.0810509,-0.0116995,-0.00126919,0.303516,-0.0107763,0.877898,-1.47826e-05,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.0336948,-0.037051,0.0139239,-0.143765,0.0318004,0.00116828,0.955457,0.0314061,0.0483329,-0.0110554,0,0,0,0,0,0,0,0,0,0,0,0
15,-0.606464,0.0859163,-0.00300835,-0.572609,-0.0196673,-0.00178005,-0.724272,0.173894,0.0818055,0.0375099,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.12428,0.034626,-0.0012847,0.13444,-0.0330717,-0.00152593,0.58417,0.0075493,0.448959,-0.00504417,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.2306,-0.0431487,0.00209268,-0.436309,0.0425505,0.00272207,1.90741,0.132201,-0.183337,0.016866,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.31518,-0.0212155,0.0051487,-0.0474934,-0.0158107,-5.60248e-05,0.128108,-0.00438492,-0.153635,-0.00482649,0,0,0,0,0,0,0,0,0,0,0,0
19,1.01743,0.0181319,-0.00784889,0.00435361,-0.0485776,-0.001503,0.0635202,-0.0145014,-0.462443,0.0056001,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.32775,0.139879,0.0103624,1.15244,0.0600154,0.00575748,0.580923,0.263992,-0.135718,-0.0250126,0,0,0,0,0,0,0,0,0,0,0,0
21,-2.94305,0.045403,0.000918299,-0.666081,-0.0515655,-0.00479992,-0.155504,-0.126375,-0.643399,0.154754,0,0,0,0,0,0,0,0,0,0,0,0
22,0.601658,0.0211422,-0.0106309,-0.293976,0.0212146,0.00173461,-0.91394,-0.0230404,-0.0652252,0.0387445,0,0,0,0,0,0,0,0,0,0,0,0
23,0.522775,0.044842,0.0013032,-0.61677,-0.0174923,-0.00539291,1.31833,-0.14022,-0.454739,-0.0517971,0,0,0,0,0,0,0,0,0,0,0,0
24,1.46793,0.148543,0.00160233,0.433693,-0.0173659,-0.00138091,-0.250984,0.026476,0.154866,0.0295827,0,0,0,0,0,0,0,0,0,0,0,0
25,0.449898,-0.00841957,0.000907407,-0.0912579,-0.0228193,0.000506282,0.364072,-0.0309008,-0.348393,4.42889e-05,0,0,0,0,0,0,0,0,0,0,0,0
26,1.97799,0.157072,-0.00546403,0.368619,-0.00320329,0.00134564,0.172744,0.151037,0.755262,-0.0509386,0,0,0,0,0,0,0,0,0,0,0,0
27,-3.90224,-0.0154251,-0.0621408,0.189009,-0.0376062,-0.00394455,-0.411829,-0.151766,-0.561349,0.0591344,0,0,0,0,0,0,0,0,0,0,0,0
28,2.60887,0.0671974,-0.0202995,0.612638,-0.0153607,-0.00107505,0.0631855,0.0455433,-0.614313,0.0094769,0,0,0,0,0,0,0,0,0,0,0,0
29,0.733183,-0.0559964,0.0152096,-0.297324,-0.0046274,0.00359799,-2.11415,-0.0462221,-0.329206,0.100638,0,0,0,0,0,0,0,0,0,0,0,0
30,-2.4619,0.0908623,0.0171952,-0.0953359,0.071303,0.00816325,2.03404,-0.138994,-0.537418,-0.00224991,0,0,0,0,0,0,0,0,0,0,0,0
31,-0.958819,0.0535447,-0.0300811,0.319389,-0.0497066,-0.00283104,-1.19735,-0.000440971,0.887536,-0.0203069,0,0,0,0,0,0,0,0,0,0,0,0
32,-0.174452,-0.0142265,0.00980938,-0.0857467,-0.0183755,0.000942413,-0.816469,-0.0127655,0.328455,-0.000724364,0,0,0,0,0,0,0,0,0,0,0,0
33,0.200633,0.0625001,-0.0153314,-0.0792883,-0.0162471,-0.0026053,0.15782,0.169688,1.02334,0.0359011,0,0,0,0,0,0,0,0,0,0,0,0
34,0.0415058,-0.0372684,0.0145762,-0.16557,0.0268559,0.00109023,-0.485228,0.189057,0.428272,0.00350136,0,0,0,0,0,0,0,0,0,0,0,0
35,-2.6948,-0.154757,0.0226983,0.735695,0.0368526,0.0060968,-1.03419,-0.311074,0.5044,0.00984552,0,0,0,0,0,0,0,0,0,0,0,0
36,-0.20278,-0.0303521,0.0089048,-0.40523,0.0410774,0.00396453,-0.0431387,-0.154711,-0.59271,0.0562515,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.109144,-0.0465447,0.0131597,-0.257537,-0.0283727,-0.00053274,1.27647,-0.0922045,0.533051,-0.00993293,0,0,0,0,0,0,0,0,0,0,0,0
38,0.485271,-0.0256728,-0.00339308,-0.306443,0.0215938,-0.000699841,1.15494,0.000390791,0.518417,-0.0029267,0,0,0,0,0,0,0,0,0,0,0,0
39,-0.160368,-0.00934352,-0.00697765,-0.577751,-0.000372121,-0.00212687,0.303493,0.00714021,0.869675,-0.0640549,0,0,0,0,0,0,0,0,0,0,0,0
40,-0.977789,0.0765597,-0.00714239,0.183976,0.0106862,-0.00155184,1.02351,-0.0521959,0.0244358,0.0217533,0,0,0,0,0,0,0,0,0,0,0,0
41,-0.117368,-0.0362002,-0.00632966,-0.440923,-0.00513215,0.00103269,0.352008,-0.219349,0.0262344,-0.058236,0,0,0,0,0,0,0,0,0,0,0,0
42,-1.64932,0.0395411,-0.00567813,0.048835,-0.0519951,-0.00146667,0.600318,0.0211664,0.357025,0.00208859,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.29789,-0.00885381,0.00882985,-0.0115801,0.0518532,-0.000343926,-1.96282,0.00309496,-0.63255,-0.000259815,0,0,0,0,0,0,0,0,0,0,0,0
44,-1.555,-0.055052,-0.00852328,-0.192706,-0.00896344,0.00154469,-0.799482,-0.138291,0.157893,0.0462455,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.23085,-0.124443,0.0240763,0.285267,0.00552706,0.000953167,0.345228,-0.289317,0.237567,0.0460733,0,0,0,0,0,0,0,0,0,0,0,0
46,2.80729,0.157456,-0.00559362,-0.00932909,0.0300743,-0.00282855,0.235389,-0.0416663,0.526584,0.0868908,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.375803,0.0433346,-0.0185372,0.151102,0.0594727,0.00262619,-0.0682104,0.0663452,0.63778,0.0429593,0,0,0,0,0,0,0,0,0,0,0,0
48,-1.26789,-0.0632206,0.0145321,-0.299936,0.0548897,0.00435629,-0.278906,-0.205149,-0.394328,-0.0222914,0,0,0,0,0,0,0,0,0,0,0,0
49,0.416175,0.00537695,-0.00275111,-0.223776,0.0554136,0.00305463,0.3683,0.101766,-0.137074,0.0129379,0,0,0,0,0,0,0,0,0,0,0,0
50,1.74447,-0.0202637,0.0069157,-0.0605949,0.00947099,-0.000194297,0.312692,-0.0295576,-0.487738,-0.003656,0,0,0,0,0,0,0,0,0,0,0,0
51,0.289751,-0.0290361,-0.00907289,-0.265282,0.00700791,0.000812146,-0.0422592,0.139223,1.10401,-0.0961084,0,0,0,0,0,0,0,0,0,0,0,0
52,-0.78536,-0.0279396,-0.00239166,-0.411983,-0.0755235,-0.00202391,-0.867478,0.0479536,-0.351256,0.0109517,0,0,0,0,0,0,0,0,0,0,0,0
53,1.85971,-0.023328,-0.00969986,-0.469519,0.00503651,-0.0109532,0.205079,-0.0601768,0.335,-0.0420236,0,0,0,0,0,0,0,0,0,0,0,0
54,0.151476,0.0340058,-0.00562242,-0.123799,-0.0100941,-0.00404105,1.12847,0.101082,0.101175,-0.00799505,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.740117,-0.0517594,0.03038,-0.407792,0.061762,0.00625848,-0.072502,0.0925131,-0.706837,0.0597708,0,0,0,0,0,0,0,0,0,0,0,0
