id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
20,8.04193,-0.0736185,-0.171317,7.38947,7.38496,0.00329948,3.52967,-0.262202,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
21,7.90692,-0.163551,-0.129955,5.30929,7.38248,0.00318732,4.21367,-0.204395,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
22,4.95597,-0.106452,-0.147808,5.10498,7.39109,0.00256741,3.55958,-0.0374978,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
23,5.8703,-0.113637,-0.151143,4.69693,7.37617,-0.00174334,3.32473,0.257132,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
24,2.77113,-0.135038,-0.144054,4.22491,7.36558,0.00306719,3.95403,-0.225803,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
25,5.72096,-0.130954,-0.163596,4.34046,7.39444,0.0114089,3.09328,-0.26304,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
26,4.955,-0.0694032,-0.207948,10.4431,7.41407,0.00640956,3.32908,-0.193357,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
27,3.77578,-0.14971,-0.149236,4.50682,7.39453,0.00498843,4.48895,0.0707119,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
28,3.16122,-0.217957,-0.00823366,9.94317,7.35653,0.0027335,3.93011,-0.11179,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
29,4.46267,-0.127634,-0.14835,4.39692,7.40162,0.00211444,3.5551,-0.300006,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
30,3.34673,-0.190479,-0.0918806,5.3766,7.35706,0.00388853,4.21997,-0.194031,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
31,2.8396,-0.252495,-0.0882615,8.14595,7.45464,0.00415052,3.81049,-0.165381,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
32,3.19943,-0.0992429,-0.157942,5.32872,7.47343,0.00446145,3.76161,-0.0342756,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
33,6.08301,-0.20984,-0.140019,5.24106,7.35897,0.0106167,4.82302,-0.235366,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
34,4.6247,-0.188601,-0.103955,5.46079,7.42832,-0.000760707,4.971,0.205083,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
35,5.36691,-0.201329,-0.115303,5.98368,7.41632,0.00547204,5.08513,-0.1006,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
36,3.64219,0.0608869,-0.12852,8.52484,7.44462,0.0149375,4.64653,-0.028491,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
37,3.37162,-0.135317,-0.154533,3.90514,7.36198,-0.00373811,4.49454,0.0565401,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
38,2.93039,-0.150633,-0.140635,4.92528,7.41652,0.00487892,4.14502,-0.270049,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
39,4.98564,-0.133776,-0.164015,4.67744,7.3925,0.00243301,3.95972,-0.328052,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
40,5.34399,-0.13626,-0.146719,4.66578,7.40488,0.00591004,4.4767,-0.0977342,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
41,5.98434,-0.192754,-0.130149,4.76358,7.4282,0.00684165,3.78456,-0.213537,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
42,3.79436,-0.12865,-0.145923,4.54135,7.37846,0.0028223,4.3442,-0.112022,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
43,4.75614,0.0549447,-0.115388,2.50161,7.40646,0.000444713,4.42475,-0.0189336,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
44,5.53296,-0.110667,-0.15412,4.87055,7.38504,0.00443833,4.19393,-0.180618,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
45,6.31624,-0.177391,-0.138946,4.58921,7.43571,-0.000815956,4.12436,0.120735,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
46,2.13829,-0.227295,-0.113869,6.06468,7.39105,0.00385415,5.44541,-0.151484,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
47,2.73154,-0.156543,-0.134166,5.70066,7.3782,0.00441374,3.94906,-0.146106,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
48,0.602915,-0.299025,-0.216674,5.40943,7.38273,0.000322488,5.47868,-0.148413,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
49,3.99675,-0.114673,-0.160401,5.66185,7.38942,0.00389327,4.61958,-0.20508,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
50,4.2035,-0.162573,-0.146233,4.11959,7.41529,0.00798962,4.32846,-0.117138,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
51,4.22026,-0.167391,-0.0622265,5.98502,7.45119,0.00699647,4.43448,-0.237332,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
52,3.86427,-0.134514,-0.160591,5.15188,7.36383,0.00613751,2.87601,0.202629,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
53,6.12663,-0.164296,-0.137107,5.61517,7.43527,0.00427627,3.42644,-0.13165,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
54,6.13463,-0.16682,-0.133635,5.05711,7.39026,0.00455092,3.78468,-0.224203,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
55,6.35849,-0.11083,-0.155886,5.98859,7.39876,0.00333054,4.94489,-0.0556162,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
56,5.99282,-0.161321,-0.148635,4.50405,7.36153,0.00598388,3.75551,-0.0799944,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
57,4.6124,-0.168829,-0.154537,4.89104,7.35703,0.00341407,3.29559,-0.213429,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
58,6.24444,-0.0942381,-0.163552,5.10211,7.4489,0.00585419,3.61101,-0.0964923,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
59,4.88007,-0.310116,-0.044411,11.6895,7.44844,0.00298253,4.92796,-0.220104,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
60,3.75442,-0.168391,-0.143128,4.13606,7.33279,0.00253043,4.38154,-0.0872999,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
61,4.8358,-0.155767,-0.127096,5.7436,7.40559,0.00432393,3.15928,-0.144129,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
62,1.50517,-0.1642,-0.12161,4.10105,7.41088,0.00897016,4.17165,-0.0729054,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
63,4.67847,-0.171908,-0.126187,4.52468,7.38169,0.0030042,4.30554,-0.152368,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
64,4.30685,-0.0108143,-0.133448,4.75429,7.40062,0.00754037,3.43475,-0.0577462,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
65,5.16678,-0.117265,-0.154805,4.79278,7.43642,0.00506538,4.51439,-0.217815,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
66,0.0777044,-0.212865,-0.0944071,5.66297,7.31793,-0.000501474,2.56991,-0.0262594,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
67,6.28095,-0.129328,-0.139905,6.01917,7.35347,0.00310673,5.23423,-0.0697007,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
68,6.43159,-0.150349,-0.137676,5.33177,7.40758,0.00196339,4.59301,-0.0945266,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
69,4.51993,-0.187204,-0.114267,5.38876,7.3795,0.0040088,3.3249,-0.206528,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
70,6.3815,-0.129312,-0.139462,5.55666,7.41636,0.00278259,4.88088,-0.0543188,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
71,5.27928,-0.100686,-0.156509,5.40151,7.43821,0.00435055,3.5127,-0.226232,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
72,7.38824,-0.0877505,-0.172841,6.27827,7.39008,0.00252476,4.60278,-0.133414,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
73,4.82281,-0.0269155,-0.163336,6.68288,7.34797,-9.30327e-05,4.73201,-0.151244,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
74,6.14653,-0.0810694,-0.174482,7.23261,7.40393,0.00463368,4.03773,-0.236343,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
75,5.42857,-0.120369,-0.159542,5.92014,7.40131,0.00278962,4.84389,0.0178966,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
76,5.02742,-0.130458,-0.138419,5.65179,7.36872,0.00263809,4.56965,-0.0702984,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
77,8.22924,-0.132067,-0.145909,6.26263,7.39669,0.00312374,5.11647,-0.0639156,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
78,4.28527,-0.0749604,-0.114133,5.97624,7.41957,0.0044735,4.0823,0.117663,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
79,6.30319,-0.109738,-0.173207,6.13988,7.39006,0.00310579,3.30588,-0.181929,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
80,4.66857,0.0204291,-0.152179,6.69265,7.40786,0.00858279,3.68832,-0.378936,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
81,3.21457,-0.129022,-0.148039,4.9333,7.37453,0.00476383,3.68558,-0.11071,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
82,2.55364,-0.122916,-0.144583,4.81062,7.40185,0.00232417,4.61806,-0.0405473,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
83,4.56959,-0.167911,-0.137499,4.94285,7.43933,0.00613558,5.06034,-0.05999,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
84,6.91935,-0.128489,-0.154047,4.40025,7.3421,0.00814038,4.67217,-0.0749257,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
85,3.91109,-0.165046,-0.119959,4.43086,7.39396,0.0055813,5.45101,-0.237567,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
86,5.38829,-0.221034,-0.14197,5.2043,7.41522,0.00611518,3.88574,0.000579521,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
87,4.01356,-0.121675,-0.145735,6.15676,7.3439,0.00124733,4.85312,-0.0567097,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
88,6.35966,-0.162982,-0.128936,5.96203,7.39051,0.00428206,4.21388,-0.155544,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
89,2.0091,-0.272986,-0.0525582,12.9553,7.38965,0.00397387,4.31613,-0.115607,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
90,3.58318,-0.123365,-0.177032,4.38078,7.42261,0.00587875,4.01724,-0.264166,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
91,7.04167,-0.151327,-0.154561,4.64483,7.37322,0.00526024,4.16591,-0.15074,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
92,7.23826,-0.0710779,-0.174209,6.17528,7.37729,0.000820362,4.34279,-0.335373,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
93,8.1041,-0.163412,-0.134531,5.41086,7.4535,0.00352256,3.21184,-0.128054,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
94,6.20962,-0.161829,-0.130776,6.09444,7.38957,0.00452092,3.42415,-0.15241,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
95,4.97087,-0.158333,-0.127308,5.44883,7.3888,0.00404026,4.10954,-0.143787,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
96,1.87437,-0.261856,-0.0777213,4.37399,7.4141,0.00685093,3.86301,-0.188356,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
97,8.18309,-0.137279,-0.151297,4.62112,7.42307,0.0050224,5.14959,-0.232708,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
98,4.74939,-0.170159,-0.132933,5.27408,7.39729,0.00426448,4.09184,-0.155003,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
99,5.06099,-0.118075,-0.143855,6.52965,7.38002,0.00270648,4.93279,-0.0644261,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
100,5.45242,-0.148886,-0.127064,5.32083,7.40887,0.00669847,5.05437,0.0197428,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
101,3.70646,-0.192041,-0.113631,4.48448,7.42564,0.00848314,3.05668,-0.197076,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
102,4.40826,-0.169258,-0.132634,4.86331,7.41972,0.00540656,3.52451,-0.163631,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
103,9.03064,0.00478023,-0.177555,9.58665,7.36408,0.00600035,3.71851,-0.170502,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
104,5.9715,-0.159329,-0.116073,4.2789,7.37839,0.00597107,5.53835,-0.0595594,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
105,7.72541,-0.115572,-0.137052,5.57016,7.4359,0.00236836,3.45835,-0.0481043,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
106,2.62143,-0.182773,-0.112631,4.54381,7.45269,0.00625727,3.82565,0.0627787,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
107,8.42833,-0.176455,-0.139141,4.98196,7.39564,0.00515124,4.56619,-0.165782,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
108,4.44119,-0.141141,-0.140739,5.68196,7.34314,0.00330523,5.30085,-0.0735657,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
109,3.91326,-0.125037,-0.146724,5.37325,7.3919,0.00411265,5.75246,-0.151076,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
110,4.56053,-0.17591,-0.0654053,8.79035,7.39864,-0.00100378,5.36961,0.0648626,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
111,4.39197,-0.147208,-0.14395,5.02987,7.40993,0.00501145,3.97356,-0.136374,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
112,5.55231,-0.146274,-0.105719,4.16201,7.38757,0.00365659,4.29296,-0.155043,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
113,5.0552,-0.0911164,-0.165567,6.39239,7.39287,0.00442175,3.85084,-0.132313,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
114,4.66348,-0.203282,-0.130398,4.17471,7.37097,-0.00534416,4.97303,-0.501392,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
115,3.77845,-0.194669,-0.110683,6.11495,7.41171,0.00450768,2.76406,-0.187521,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
116,0.392378,-0.299672,-0.126052,6.94206,7.42626,0.00424056,4.23554,0.0311687,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
117,3.27074,-0.191276,-0.129598,4.56192,7.36651,0.00376786,4.88905,-0.183463,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
118,3.8678,-0.177692,-0.127191,5.38839,7.36816,0.00392636,4.02956,-0.150743,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
119,5.17203,-0.112482,-0.16191,5.61844,7.38122,0.00464885,3.02073,-0.240568,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
120,6.95441,-0.0859591,-0.172393,6.02918,7.43646,0.00494307,3.65999,-0.275323,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
121,3.92493,-0.241987,-0.0834641,8.22528,7.41666,0.00426009,4.74817,-0.165251,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
122,5.16122,-0.189502,-0.147122,4.88554,7.3632,0.00936024,3.45572,-0.237791,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
123,5.2131,-0.157101,-0.132593,5.68293,7.403,0.00385394,3.78577,-0.155141,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
124,6.14215,-0.137394,-0.175646,5.04875,7.35644,0.00531682,4.94052,-0.127315,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
125,9.51174,-0.134801,-0.139356,5.31261,7.35039,0.00197931,3.9048,-0.0901638,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
126,6.20234,-0.135631,-0.141627,4.84682,7.44504,0.00419003,4.12656,-0.192848,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
127,5.32101,-0.344661,-0.134577,11.5842,7.37683,-6.90725e-05,3.11812,-0.0160162,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
128,4.20984,-0.178462,-0.163198,4.35357,7.40603,0.00950883,5.19855,-0.115784,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
129,4.5865,-0.146831,-0.143371,4.84268,7.32168,0.00450999,4.20032,-0.264607,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
130,5.54145,0.0465839,-0.13696,4.9001,7.45087,0.000326263,3.85286,-0.23947,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
131,5.41484,-0.169979,-0.132276,4.34569,7.43692,0.00890939,4.00211,-0.05434,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
132,3.30203,-0.148571,-0.14015,4.56313,7.37174,0.00415281,5.17702,-0.196884,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
133,5.95095,-0.154556,-0.136275,5.16133,7.38403,0.00416037,3.67376,-0.110641,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
134,1.27369,-0.17562,-0.168771,3.92078,7.40438,0.00336362,3.95221,-0.282376,0.0340336,0.15836,0.76684,0.146873,0.180229,-13.6883,0.730109,-0.0789811,4.94998,-0.300156
