id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
1,0.89916,-0.189381,-0.25214,4.21156,7.36819,0.000980254,3.68494,-0.0371518,3.98924,-0.0172149,6.31017,0.0516354,4.64693,-0.0664964,414.187,-13.2175,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
2,5.17667,-0.21997,-0.162806,6.90927,7.41328,0.00263797,2.63174,-0.153833,5.58834,0.0167269,5.28066,-0.0545876,4.98372,-0.0658341,261.6,-4.87337,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
3,3.47811,-0.189264,-0.179924,4.92278,7.33262,-0.00335181,4.53688,-0.204926,2.27612,-0.0782687,7.35483,-0.0412429,5.20308,-0.107332,286.921,-1.84083,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
4,3.31639,-0.247754,-0.178158,6.29397,7.39042,0.00263662,4.76791,-0.197056,4.30771,0.0081549,7.53401,-0.0129653,4.28574,-0.126311,349.287,-5.36265,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
5,5.44039,-0.215283,-0.161366,7.80959,7.37865,0.000202172,4.3602,-0.0626312,4.12938,0.0201688,6.62835,-0.0275921,5.60438,-0.0550332,323.715,-4.70042,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
6,4.24399,-0.18218,-0.172813,7.06279,7.41687,0.00181693,5.0902,-0.161632,4.96375,0.00589435,6.94872,-0.055645,5.46089,-0.0673909,337.866,-4.87514,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
7,3.76909,-0.154788,-0.216859,5.11992,7.34949,0.000869708,3.2979,0.0382495,2.1717,-0.00385268,6.41804,-0.00510174,5.60588,-0.103868,424.3,-7.33649,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
8,2.82891,-0.185136,-0.205528,5.56073,7.39802,0.00384064,3.78099,-0.261004,3.02378,-0.000900214,6.77133,-0.0410609,6.93149,0.00516576,454.859,-4.25764,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
9,5.43081,-0.241453,-0.138308,7.85438,7.40855,0.00327353,5.16844,-0.182375,4.37117,0.0150474,7.73796,-0.0473005,4.88898,-0.076362,350.357,-5.43661,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
10,2.23581,-0.241821,-0.181784,6.21681,7.38282,0.00208161,4.81299,-0.114047,3.22926,-0.0069191,7.38844,-0.03909,5.39276,-0.105348,317.619,-4.49315,0.0626889,0.114571,0.728979,0.110586,0.124416,-11.5825,0.421981,-2.88392e-13,-0.000853831,3.96464e-11,7.11849e-07,-0.0767442,4.57754,-2.12077e-07,-4.38646e-07,-0.290717,-0.077612,2.53909e-07
