id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.588958,-0.0101364,0.0113715,-0.0503369,0.012302,-0.000344996,-0.633665,-0.0367555,-0.439991,0.010451,-0.443897,0.0191481,-0.588216,0.0100317,-110.3,-0.0471101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.04933,-0.0271197,0.00882204,0.0140718,0.00417264,0.000114685,0.611493,-0.0591699,0.125351,-0.00101248,0.612148,0.0254662,0.0732634,-0.00833266,-27.3809,0.252795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.838829,-0.0215664,0.0132161,0.0337361,0.0043715,-0.000529367,0.124061,-0.045576,-1.39105,0.00402919,0.511249,0.0174752,0.347291,0.00345919,101.22,0.0440933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.10591,-0.0114112,-0.0171872,-0.42593,0.0348752,0.00120763,-0.709872,-0.00879073,0.23101,0.0350207,-0.227575,-0.00586341,1.08392,0.15605,19.6424,2.83545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2.29288,-0.0924229,0.0666292,0.229177,0.00766684,0.00717083,0.40017,0.0654227,0.964908,0.00135013,0.116738,0.0833487,-0.250808,-0.0834077,-232.962,-7.15174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.92961,-0.124985,0.00479742,0.737492,0.0333822,-0.0031115,-0.165418,-0.234427,1.01955,0.0360255,-0.488238,-0.157955,0.579887,0.0709273,47.8712,0.263205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.906734,0.00875362,0.0230805,-0.309789,-0.0166463,-0.007643,0.549343,0.0584465,-0.414,-0.115233,0.580594,0.0257259,0.269827,0.0972036,-60.0394,4.94542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.47982,-0.0752679,0.14261,0.677751,0.00380426,0.00218775,-1.29083,-0.0158113,-0.754291,-0.0620256,-0.144482,0.00216876,0.254296,-0.130312,112.725,1.93586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.14737,-0.148933,0.0266182,0.369456,0.0569642,0.00243229,0.0494559,0.0243542,2.90486,0.0252322,0.624184,-0.0572813,0.532556,-0.0821744,24.2848,1.64471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.5449,-0.114749,0.0816639,0.274164,0.0136578,-0.000615353,0.500613,0.0228879,1.19588,0.0329565,0.540747,0.0347012,-0.47881,-0.0345132,48.2845,1.40143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.498801,-0.00358977,-0.0164642,-0.417274,-0.0304505,-0.00825167,1.79051,0.213944,-1.26899,-0.0892507,0.778896,0.161973,-0.175421,0.0403952,-6.45726,-1.51282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.19124,-0.0371665,-0.000522611,-0.33662,-0.00546994,0.00502578,1.90323,0.00361223,-0.909693,0.0230975,0.943137,0.0108248,-0.169156,-0.0529065,-33.7264,-1.17363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.6661,-0.31144,0.144313,0.299573,-0.024275,-0.00211288,0.987655,0.229377,-2.22217,0.00823346,0.971078,0.0973884,-0.319495,0.0182548,46.589,2.99673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.913158,-0.160181,0.0341846,0.284058,-0.0219858,-0.00237408,-1.28885,-0.172627,-0.452455,-0.0692411,-1.5517,-0.10825,-0.334473,0.182335,8.19589,-1.04779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.6028,-0.0711255,0.208243,0.57171,0.00998037,-0.00658195,1.74082,-0.0204474,-0.0782541,-0.0239854,1.21329,0.0306081,0.298315,-0.0708075,130.902,4.76838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-2.29345,-0.0149513,0.00873892,0.00778385,0.0261063,-0.000305464,0.0987071,-0.0410525,1.37559,-0.000334553,0.952145,0.00502471,0.471509,-0.00435629,-121.453,0.182134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.618211,0.00548683,-0.0347216,-0.213827,-0.0240526,-0.00591582,-0.869029,-0.192644,1.01344,-0.0560145,-0.856995,-0.0614754,0.194888,-0.0314706,208.123,1.43178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.524611,-0.0717933,-0.0142267,-0.174754,-0.00142434,-0.000869954,0.620289,-0.00216606,1.27614,-0.0236603,0.703107,0.0480727,-0.0536403,0.0519632,147.149,-0.498818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.436064,-0.00904581,-0.0134681,-0.17907,0.00752051,0.000472727,-0.569246,-0.177711,-1.28699,-0.00697867,0.496032,0.0163478,-0.351728,0.00477867,-143.711,-0.759317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.30213,0.00348162,-0.0316307,-0.199664,0.0861386,0.000976757,-0.137906,-0.0895302,3.78925,-0.00639533,-0.340202,-0.0240003,-0.789921,-0.0248891,-33.1411,-3.00464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.791297,0.0132369,-0.0320789,-0.120343,-0.0319768,-0.00147693,0.765653,0.0400628,-2.3366,0.0138509,0.766879,0.0833681,-0.393828,0.0197757,31.3507,-0.416726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.00867,-0.0577248,0.0131043,-0.104552,0.0430678,0.000320237,0.650543,-0.0783338,1.49257,0.000914527,0.925322,0.0225391,0.257348,0.0039079,41.936,0.185887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.69955,-0.0075028,-0.0490114,-0.137215,-0.0106011,-0.00281948,1.179,0.0719705,-0.254359,-0.110097,0.999028,0.0541036,-0.627184,0.0617387,92.0677,-2.35296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0.633519,-0.0268025,0.0124898,-0.156166,-0.0406573,-0.00108001,0.582037,-0.18899,-1.53783,-0.0128061,0.851738,-0.0668651,-0.455077,-0.0357491,-46.2613,3.47692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.59994,-0.366496,0.125341,-0.309785,-0.0199361,-0.00135866,0.609601,-0.163258,-0.356227,-0.0469247,0.150305,-0.153013,-0.321134,0.0421569,34.7079,-0.957173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.50115,-0.00752783,-0.000667833,-0.29114,0.0256744,0.000800138,0.870565,-0.02251,0.992252,0.00247607,0.852147,0.0135165,-0.015291,-0.00524332,50.5021,-0.398326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.46722,0.0401178,-0.0219884,-0.203055,0.0379992,0.00480707,1.05579,-0.00966595,-0.115444,-0.00781479,0.991424,0.0663345,0.129798,-0.0542388,61.0708,-0.0800771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0.0265029,-0.000427565,-0.000984622,-0.0895217,0.0289124,0.00013926,-0.393598,-0.0371677,0.00865963,0.0058405,0.550233,-0.000535571,-0.125241,-0.00614882,-193.367,-0.521801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.946,0.0272923,-0.012509,0.0704839,0.00312782,0.000681583,0.524023,0.097456,-0.197763,-0.0057612,-0.554229,-0.0409493,0.114385,-0.00545708,-33.1862,-0.242916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.18897,0.0565761,-0.0336329,-0.0418394,-0.00469259,0.000736638,1.00649,0.0927693,1.05502,-0.0122483,1.00933,0.0790801,0.339446,0.0446636,35.2651,0.816209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0.0216117,-0.0240694,-0.040199,-0.277637,0.0433215,0.000307549,0.766623,0.155214,1.65846,0.00312661,0.490757,0.0988114,-1.55717,-0.0547297,-35.384,-3.798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,-1.18694,-0.0858975,0.0676438,0.374028,0.0156531,-0.000782724,1.5142,-0.0713978,0.67461,0.0139073,0.501969,0.0537719,-0.66848,-0.0146895,-45.1833,1.26251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.0972304,-0.0160994,-0.0144942,-0.241628,-0.051361,-0.00193071,1.92401,-0.0654237,-1.56039,0.00821744,0.569178,0.0319643,1.31889,0.0184631,45.1518,-0.391952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.854461,-0.0328002,0.163263,0.656962,0.0257673,0.0012782,-0.234575,0.107026,0.183214,-0.00530223,-0.486811,0.0103234,0.879727,0.0770161,-52.1048,0.0964937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-1.54568,-0.121751,0.0965704,0.7228,-0.0179496,5.01521e-05,-0.0735969,0.0166403,-0.938025,-0.00103188,0.411045,0.0231975,0.51583,-0.00238578,-109.171,0.443893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0.71719,0.102433,-0.0319487,0.187085,0.0680208,0.00544722,0.525163,0.108531,2.69482,0.0166541,0.736459,0.0636429,0.13562,-0.0106619,-7.94838,-1.86201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,1.72986,0.0305997,-0.0135289,0.0676699,-0.0130478,-0.000227539,0.906427,0.105115,-1.70381,-0.00250325,0.360338,-0.0379232,0.259309,0.000898404,2.17641,0.244127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,-0.112978,0.0261035,-0.0070742,0.0965976,-0.00142017,0.000630118,0.396869,0.126705,0.595205,-0.00637344,-0.191996,-0.0379774,0.801176,-0.0043348,-149.627,-0.194165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,-0.356329,-0.0236533,-0.0107453,-0.23671,-0.0427158,-0.00276966,-0.618009,-0.189995,-1.83165,-0.0343549,0.431061,-0.180338,-0.363439,0.0175692,-6.61198,5.75159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,2.22777,-0.00285191,-0.00528482,-0.194179,-0.046636,0.000293228,-1.03959,-0.0978714,-0.828739,0.0124226,-0.488649,0.045389,1.12785,0.0631439,-194.723,-0.387368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,3.29216,0.0195418,-0.0336094,-0.178259,-0.0419175,0.00667742,0.27904,0.15006,-1.49757,0.0439497,-0.2294,0.0594161,-0.463533,0.166873,103.712,1.01047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.994665,-0.0861987,0.144175,1.51948,0.0234488,0.00266426,-0.287485,0.196185,-0.00696104,0.0251585,-0.250153,0.0802032,-0.411406,-0.0438367,4.61842,2.33947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,1.13849,0.074207,-0.0379867,0.102484,-0.0137807,-0.000390461,-0.530933,-0.0540857,0.226698,0.0306344,-1.20545,0.000935358,0.329514,0.0627331,-105.983,-2.2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-3.41847,-0.0491916,-0.0105403,-0.488024,-0.0293559,-0.00809656,1.39014,-0.106987,0.106142,-0.0194392,1.18705,-0.0666386,0.557758,-0.0754246,-41.0107,1.82647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.00863266,0.0137323,-0.036064,-0.192846,-0.039131,-0.00119265,-0.860554,0.0178696,-2.03118,0.00890489,-0.205053,-0.0460597,-1.08287,-0.00461336,-48.4215,-1.92904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-2.76565,0.0610388,-0.0165623,0.217439,-0.012124,-0.0115823,-0.826844,0.209102,-0.142835,-0.154314,-0.229471,0.131533,0.0536728,-0.212296,-65.0897,-8.48987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1.94236,0.0576237,-0.0401186,0.0943108,0.0591264,0.00293917,-0.109049,-0.0902791,1.00885,-0.00741934,0.435734,-0.00180955,0.621572,0.0514067,70.0914,1.3739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,3.06669,-0.00656586,-0.0122602,-0.306016,-0.0244257,-0.00401623,0.355955,0.11486,-1.30303,-0.0677062,0.267403,0.113186,-0.614755,-0.0484307,75.497,2.01747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-2.06043,-0.143121,0.064107,0.326453,0.0663527,0.000631579,0.256919,0.111669,3.9487,0.000660882,0.20294,-0.0471347,0.386654,-0.107402,-71.1504,1.77605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0.597295,-0.0135571,0.00238899,-0.0372925,-0.00232613,0.00041137,-0.531767,-0.028926,1.22382,0.00357714,0.811746,-0.00370743,-0.495777,0.000335634,87.9797,0.559121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,1.11923,-0.0243316,-0.0356179,-0.300971,-0.0310324,0.00355045,0.426314,0.275191,-1.29339,0.0530723,0.480506,0.14374,-0.746706,-0.0190037,31.7638,2.83768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0.239399,0.0242902,0.00781889,-0.120249,-0.00483476,-0.000443122,0.626201,0.133297,1.59572,-0.00978167,0.213983,-0.0464702,-0.161557,0.000576318,-61.2108,0.114532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,-3.27638,-0.0172672,0.0117828,0.0339642,-0.0192683,0.000285612,-0.452829,-0.0243313,-2.70679,-0.00548348,-0.307722,0.00727242,-0.512283,0.00717916,21.4606,0.265293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,1.16538,0.0367819,-0.0499192,0.0376715,0.0334802,0.00600066,0.605806,0.116489,-0.396335,0.0741798,0.164394,0.181441,0.381805,0.000126986,139.376,1.3782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1.4443,0.0146603,-0.00783384,0.0373579,-0.0272475,-1.39752e-05,1.08863,0.100946,-2.13085,-0.00615102,0.618241,-0.0265312,-0.448865,-0.0050765,-3.74242,0.495606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1.30413,0.0377305,-0.0238649,-0.292895,0.00944923,-0.0044771,0.141405,-0.0112211,-0.350466,-0.00786446,0.0431828,-0.0275305,0.766819,-0.0488158,35.1769,-0.373824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-1.28922,-0.0164553,0.0113402,0.00949105,-0.0169506,-0.000838676,0.385256,-0.0520664,0.224656,0.0119489,0.876571,0.0127502,-0.0896992,-0.00418189,67.9324,0.309597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.272336,-0.0128649,0.000304443,0.146678,0.0144115,0.000247751,-0.816953,-0.046183,1.91424,0.00292217,-0.0561572,0.000386882,0.459964,-0.004774,58.8251,0.137007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.722116,0.0560832,-0.0215178,-0.17132,-0.0389558,-0.00392209,0.188421,0.00442459,-1.06657,0.019962,0.359009,0.0198529,-0.237593,0.0309544,-60.7048,-0.722516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.930179,0.0539802,-0.0602455,0.0731526,-0.00310747,-0.000728798,1.46636,0.176734,0.361675,-0.00777445,0.908818,0.0727985,-0.119704,0.0724097,222.005,2.76069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,2.27637,-0.00935039,0.00535906,-0.158732,0.0567578,0.00250762,0.410876,-0.0362452,0.749978,0.0167469,1.05846,0.031489,-0.186843,-0.0163978,109.019,-0.81624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-2.45448,-0.0832096,0.00581452,-0.360936,-0.0434898,-0.00769066,-0.442851,-0.0411532,-1.67108,-0.0812265,-0.0915884,-0.0431709,-0.852843,0.0395787,279.622,3.60084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.925572,-0.0516921,0.0262577,-0.234059,-0.031748,-0.00100553,-0.460963,-0.0281793,-1.86284,-0.0655794,-0.268296,-0.00531029,0.122928,-0.0600626,-119.455,-3.09708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-2.99199,-0.0302093,0.0248529,-0.471443,0.0181208,-0.00118001,-0.327304,0.0637808,-0.543454,0.0401773,-0.312647,0.0627981,0.646637,-0.194734,218.187,3.81387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1.84235,0.0241184,-0.0220766,-0.264341,0.0434954,0.00268316,-0.625297,-0.00631448,1.98623,0.0583756,-0.662733,-0.0498321,0.177193,-0.108793,-30.4724,0.949449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-1.31874,-0.0549017,0.0834743,0.578832,0.0199951,0.00476927,0.137638,-0.209631,1.72847,0.101997,0.0807972,-0.11708,0.190177,0.0390188,-33.4218,-4.72318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1.45723,0.0339046,-0.0151901,0.0486421,-0.0221306,-0.000211985,-0.476691,0.103082,0.0640408,-0.00718547,-1.12665,-0.0381652,-0.181788,-0.00940853,-45.2603,-0.0219734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.729843,0.192951,-0.0170509,0.361755,-0.0717106,0.000404695,0.293913,-0.0859647,-1.96614,0.0557876,0.00734808,-0.082966,0.356545,0.070133,-8.21898,-3.36451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,2.82084,0.0630658,-0.0234747,-0.147017,-0.00487886,0.000188043,1.51163,0.123466,-0.123468,-0.0172614,1.09368,-0.0129802,0.0276769,-0.00720602,-47.8256,1.01764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0.104097,-0.0178724,0.0108708,0.00144743,-0.0304968,-0.000380158,-2.09302,-0.0170811,-0.273023,0.000762997,-1.05695,-0.00648648,0.37814,0.00438746,27.9375,0.364961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-2.12152,-0.064296,0.0151826,-0.336156,-0.0243358,-0.00363163,1.02799,0.0463187,-0.778909,-0.0717838,0.29889,0.134118,0.0603927,0.11154,47.8692,3.85684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,3.66128,0.212259,0.0317132,-0.0507843,-0.0187882,0.00238039,0.766592,0.178728,0.915218,-0.0109129,1.05472,0.0591709,0.506541,-0.0249399,21.5508,0.128734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-0.355505,0.0379638,-0.0221536,-0.324339,0.0456779,0.00173425,0.893611,0.201785,1.39978,0.0445758,0.148394,0.107723,-0.715436,0.0307393,-135.887,5.84229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,2.03416,0.0916965,-0.0577745,0.197061,0.0619342,0.00723616,-0.983139,-0.102491,2.71258,0.0410794,-0.944028,0.0236247,0.0639403,-0.0127046,110.81,1.31132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0.41675,-0.0537328,0.0127106,-0.189154,-0.0502307,0.000329678,-0.179851,0.0715269,-0.443301,-0.0817813,0.349324,-0.0301935,0.0791473,-0.0439348,-38.0262,-3.28698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-0.212865,-0.0683092,0.0953372,0.0906419,0.0196996,0.00067436,-1.19561,0.024302,-0.39604,0.0798433,-0.2132,-0.0296688,0.0245555,0.0564193,160.466,1.69419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
