id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
11,8.29494,-0.121509,-0.212342,8.24938,7.45683,0.0030712,3.74902,-0.291096,7.10178,0.0411333,6.9112,-0.182425,5.25658,0.0866467,237.363,-12.6494,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
12,3.99021,-0.14263,-0.170308,5.40298,7.3951,0.00250663,5.44788,-0.174628,3.57976,-0.021517,8.29599,-0.0759877,5.39284,-0.0171733,357.5,-4.05324,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
13,5.80468,-0.177048,-0.13271,5.10708,7.38239,0.00230662,5.20871,-0.102474,4.58298,0.0109862,6.46466,-0.0436934,4.19862,-0.0598535,374.296,-5.13376,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
14,4.57848,-0.166076,-0.155459,5.56926,7.35527,0.00205018,4.64097,-0.11014,3.2708,0.00739986,6.46733,-0.0615969,5.05849,-0.0490372,374.894,-5.37978,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
15,4.88857,-0.185212,-0.169294,4.74197,7.49138,0.00687545,3.19117,-0.420893,6.78934,0.0395994,5.66724,-0.168056,5.02969,-0.0313491,400.761,0.00013833,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
16,1.35679,0.0771735,-0.14469,4.80455,7.4596,0.00603559,5.07657,-0.163637,7.83379,0.0198468,7.39254,-0.0634539,4.54602,-0.208346,428.728,-5.8349,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
17,6.63566,-0.181555,-0.0563886,18.7123,7.39151,-0.000942819,2.74508,0.015778,4.43361,-0.0645103,6.45252,0.036058,6.15534,0.185103,492.387,-3.76071,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
18,2.52017,-0.244192,-0.120944,3.96772,7.4449,0.00659574,2.59028,-0.576264,6.20272,0.124356,5.40249,-0.308748,3.75334,-0.262134,230.078,-8.28283,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
19,1.59044,-0.158528,-0.156879,6.31463,7.3435,0.00249489,3.82835,-0.0808184,2.0158,0.00670221,7.88884,-0.0499703,5.18743,-0.057651,527.4,-4.74413,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
20,6.81233,-0.197515,-0.169351,4.50033,7.37991,-0.00218861,3.72471,-0.0760432,5.24312,-0.0342937,5.4788,0.000394832,4.25922,-0.0299985,436.696,-0.503204,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
21,3.57256,-0.229039,-0.119081,5.95882,7.40752,0.00272058,3.51051,-0.236564,3.95731,0.0586953,6.29984,-0.0253531,5.42972,-0.0287991,261.117,-4.69798,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
22,-0.412074,-0.230136,-0.162068,3.28277,7.41358,0.00181969,3.49318,-0.242704,6.34762,0.00377923,6.69894,-0.118798,4.56914,-0.0813617,356.634,-2.98582,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
23,3.82477,-0.16943,-0.155244,6.18152,7.43307,0.00262805,5.00959,-0.168955,4.50819,0.0160063,7.34285,-0.0551485,5.71121,-0.0568144,261.214,-5.33574,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
24,2.52422,-0.135772,-0.179737,4.18188,7.31425,0.00691785,5.96714,0.00520655,0.894795,0.0907788,8.68794,0.0015966,4.17288,-0.101375,480.346,-3.17471,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
25,5.99765,-0.131765,-0.170518,5.04782,7.41498,0.00324471,4.43589,-0.250188,7.4746,0.00749256,7.05544,-0.0866861,4.6029,-0.072924,370.199,-6.30225,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
26,7.80947,-0.115078,-0.181997,6.11378,7.35346,-0.000770619,4.62806,-0.18928,2.48482,-0.0235139,7.4351,-0.0434244,5.2991,-0.0131064,370.895,-12.0461,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
27,3.88927,-0.188028,-0.140196,5.11127,7.43135,0.00376041,3.96715,-0.149568,5.25473,0.0127019,6.15183,-0.0679093,4.23008,-0.0601931,359.649,-5.39355,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
28,4.92392,-0.169406,-0.149757,5.81159,7.45471,0.00230454,4.53525,-0.176413,6.64528,0.0120394,6.94307,-0.0545756,5.46729,-0.0557137,280.85,-5.53923,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
29,5.76921,-0.182854,-0.15333,5.98556,7.42136,0.00299959,2.46512,-0.187431,5.5638,0.00508362,5.87469,-0.0654382,5.23142,-0.058776,421.828,-5.52713,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
30,6.14679,-0.177596,-0.177411,4.68031,7.3583,-0.00273821,4.33039,-0.313424,3.55207,-0.00822518,7.2119,-0.188012,3.97588,-0.0681777,463.643,-1.28608,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
31,4.43541,-0.0890885,-0.225909,13.0247,7.43919,0.00495645,4.06084,-0.298073,6.4664,0.114863,6.76946,-0.137142,5.64255,-0.00646106,364.819,-6.0468,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
32,4.34096,-0.168591,-0.12606,3.37573,7.31135,-0.00212218,2.70467,-0.0812607,2.48781,-0.125822,6.06083,-0.0344643,5.48689,0.0187197,504.487,-2.98975,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
33,1.75174,-0.175019,-0.181223,4.31879,7.35249,0.000306141,3.18602,-0.325043,3.05132,-0.0784697,6.31105,-0.136079,5.09801,-0.0609687,173.004,-8.22155,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
34,7.36361,-0.135263,-0.197231,8.64157,7.41531,0.00301509,2.40088,0.0707827,4.37765,0.041533,6.03824,0.0684964,4.48134,-0.132149,338.793,-4.90817,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
35,1.74641,-0.189709,-0.179454,4.47378,7.35536,0.00493921,4.36188,-0.320471,5.33275,-0.0580221,7.63466,-0.181676,5.83729,-0.0216997,293.494,-1.27692,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
36,4.54656,-0.189919,-0.162014,4.38242,7.42349,-0.00495995,5.01147,-0.0205556,7.08153,-0.0656935,7.65043,0.0295734,5.23352,-0.0532372,284.743,-9.41809,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
37,5.44726,-0.224369,-0.0721022,6.76516,7.46862,-0.000617972,4.34001,-0.0162623,6.36506,-0.00250062,7.4878,0.0727405,5.96599,0.024887,371.427,-0.972061,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
38,4.45669,-0.175079,-0.160797,5.20949,7.3663,0.00153818,3.77237,-0.0190584,4.00351,0.0142113,6.70184,-0.0212829,4.32332,-0.176558,397.014,-4.13219,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
39,4.69436,-0.0779359,-0.162284,4.97098,7.41804,0.00469108,3.17412,-0.135582,7.01475,0.0353788,6.82146,-0.0858689,5.62061,-0.0697112,410.62,-6.80797,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
40,3.66083,-0.148908,-0.157846,4.97596,7.36963,0.00513232,4.30208,-0.0943862,4.90123,-0.021672,7.42732,-0.0699716,3.95398,-0.0657275,188.927,-8.61022,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
41,5.10997,-0.174121,-0.174607,4.26669,7.37362,0.00346121,4.45771,-0.224113,3.65553,0.0183318,6.97132,-0.0834338,4.51231,-0.134056,370.923,-0.998581,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
42,5.29387,-0.236498,-0.13586,5.62929,7.37567,-0.000292069,4.02103,-0.11795,3.73005,0.00444682,6.78466,-0.0195503,5.24924,-0.0940078,176.876,-5.56829,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
43,4.30877,-0.206348,-0.128675,5.1755,7.35008,0.00343461,3.82609,-0.107035,3.54872,0.00109553,6.7511,-0.0273667,6.13219,-0.0155647,471.152,-5.9413,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
44,2.36922,-0.11116,-0.177721,7.89646,7.40218,0.00284351,3.69537,-0.196333,4.38234,-0.0284161,7.64169,-0.0639771,4.29127,-0.100344,389.247,-6.04577,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
45,4.30438,-0.185247,-0.15653,5.39358,7.46252,0.00374034,4.98018,-0.111386,7.67267,0.00757278,8.16245,-0.0594299,6.13678,-0.0630424,322.784,-4.95147,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
46,4.45347,-0.166909,-0.175041,4.60206,7.35552,-0.000627392,4.71755,-0.14361,2.58501,-0.00547885,7.72867,-0.0795125,5.90968,0.0312447,263.135,-8.24774,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
47,4.97459,-0.185088,-0.150097,4.97996,7.40324,0.00487035,3.99743,-0.0592318,5.51795,-0.00418488,7.19077,0.00838712,4.73536,-0.0103293,427.876,-5.4254,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
48,0.471401,-0.109242,-0.163196,4.06463,7.37411,0.00206461,4.01057,-0.158596,3.36961,0.00857941,7.09964,-0.0555569,5.15836,-0.0649159,377.075,-5.40506,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
49,1.61972,-0.153199,-0.155392,4.71632,7.42761,0.00359223,5.13719,-0.242393,6.79228,0.0129142,7.11755,-0.0710262,4.02481,-0.0556641,356.783,-5.3874,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
50,6.4039,-0.137718,-0.17416,5.00448,7.371,0.000896167,3.57584,-0.062656,6.18059,-0.00300817,6.94095,-0.105454,6.40359,-0.063599,627.254,-2.5898,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
51,5.20897,-0.154281,-0.160491,7.07786,7.38569,0.00238047,5.9811,-0.0954561,2.73623,0.00723836,7.4912,-0.0543271,5.57382,-0.0568857,224.038,-5.1241,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
52,2.95644,-0.1649,-0.147873,7.26556,7.38491,0.00182155,4.37731,-0.205894,3.69975,0.00656865,6.80924,-0.0647747,4.52766,-0.0507596,360.909,-5.83121,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
53,4.86674,-0.176735,-0.153965,6.22219,7.44419,0.00286464,3.1009,-0.165259,7.63557,-0.000723833,5.78245,-0.0556665,5.06143,-0.0508674,460.89,-4.7102,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
54,4.07645,-0.201078,-0.154636,4.43726,7.38881,0.00109101,5.21718,-0.0945389,6.22279,0.0233524,7.64092,-0.0366004,5.65229,-0.0424537,198.14,-8.00076,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
55,3.55926,-0.167978,-0.147431,5.94833,7.37371,0.00260789,4.87624,-0.205941,3.22499,0.00997069,7.08019,-0.0578613,4.73408,-0.0559904,379.037,-4.98499,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
56,5.49012,-0.222859,-0.0728548,7.56517,7.36203,-0.00379512,3.24071,-0.228541,3.88756,-0.0163845,5.80538,-0.137488,5.57113,-0.0664159,322.652,-7.23818,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
57,5.67678,-0.154694,-0.156784,5.35965,7.40237,0.00299691,3.67918,-0.125531,5.57363,0.0168071,6.90198,-0.058662,5.20417,-0.0610478,370.621,-4.77172,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
58,1.83519,-0.128271,-0.179061,4.83492,7.37408,-0.00538542,5.1504,0.00438533,4.07683,-0.00325287,7.05606,-0.00926317,5.27042,-0.0757532,270.413,-2.96128,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
59,3.36747,-0.145557,-0.161914,5.17562,7.38784,0.00119454,3.56964,-0.242403,4.66272,-0.0315322,6.8918,-0.0274354,4.82067,-0.0314796,344.401,-4.45435,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
60,4.98962,-0.0674312,-0.173261,5.17076,7.42872,0.00108161,5.1261,-0.177347,4.16633,0.0859555,6.83257,0.0965556,5.28452,-0.0510181,479.864,-2.27161,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
61,5.12776,-0.182618,-0.141821,5.62873,7.39041,0.00223916,3.14681,-0.201312,6.36785,0.00374416,6.23886,-0.0541774,4.7958,-0.0595203,315.612,-4.49079,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
62,6.28522,-0.176343,-0.162881,4.61838,7.40757,0.00118571,4.72473,-0.154511,7.24311,-0.0320007,7.09545,-0.0987911,5.14728,-0.0636219,331.133,-4.58904,0.0571686,0.0857614,0.706971,0.145303,0.124469,-5.59215,0.658575,-0.147953,6.73008e-08,3.32694e-05,4.91817e-13,9.76103e-16,-1.34864e-11,-0.21118,6.17302e-12,2.71939e-05,-3.08049e-12,-0.000849248
