id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.04128,0.0166664,-0.00170475,-0.186379,-0.019868,0.00241377,-0.0027607,0.0368745,-0.971764,-0.00311965,0.59984,0.0441277,0.0495096,-0.0187703,-46.39,-0.393944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.147803,-0.0108609,0.00148733,-0.00324489,0.00447456,0.000382977,1.37408,-0.0458787,1.07222,0.00122246,0.944662,0.000873151,-0.386117,-0.00571119,-35.2069,0.249257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.80708,0.0125214,-0.0357655,-0.0418114,0.00708262,0.00777329,1.03419,0.0712759,-0.924434,0.138551,0.544411,0.0456536,-1.66881,0.0167244,22.244,2.07782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.186999,-0.0993373,-0.000722202,0.164984,0.0244258,0.00384209,-0.982685,0.00568648,0.313818,0.111482,-0.89487,-0.0337145,-1.48878,-0.062515,-43.3213,0.0225207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.416705,-0.00440308,0.0217328,-0.0668337,0.00675432,-5.42931e-05,0.036042,-0.012315,0.866899,0.00394864,-0.206002,0.00664347,0.326381,0.00011944,48.5113,0.00439566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.51251,-0.0140634,-0.0172164,-0.33258,0.000831057,0.0073299,1.1174,-0.0976038,-0.728027,0.0707814,1.20767,-0.0499595,-0.971513,-0.156632,-82.0811,-3.55405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.91371,0.189395,-0.00383338,0.0732621,0.0463396,0.00152058,0.347908,-0.143888,3.84632,-0.00344818,0.50346,-0.0775356,-0.788547,0.109205,202.209,10.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.552039,0.228006,-0.029654,0.140404,0.0264763,0.00165568,-1.0063,0.202666,3.10661,-0.0205259,-1.02207,0.115649,0.568726,-0.0599805,17.4799,-5.14942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.0462,-0.00798179,-0.00309759,-0.0150043,-0.0104308,0.000409922,-0.0928321,-0.0377584,-0.332996,0.00427168,-0.402229,-0.00205004,0.637127,-0.00327567,-6.03407,-0.0346597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,3.01825,0.203256,0.000979409,0.34307,-0.0129768,0.0032611,0.622543,-0.0729168,0.85147,0.0353693,-0.223056,-0.0415882,-0.0881404,-0.0780847,-23.3262,-1.00921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,3.67743,0.0418251,-0.0601485,0.35892,0.0555445,0.000549552,-0.425327,-0.132905,1.84695,0.0323445,-0.0764236,-0.124203,0.146126,0.142012,-121.283,-7.41444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.627297,0.0207044,-0.0181142,-0.129053,-0.00618129,-1.50115e-05,1.27353,-0.016437,-1.67507,-0.0303057,1.30837,-0.0177659,0.282387,0.038192,-1.14674,1.18173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.18717,-0.0137135,0.0194834,-0.110551,-0.0188946,-0.000215024,1.03436,0.0557174,-0.671847,0.0021974,-0.522956,0.0145285,-0.911832,-0.00448818,15.6498,0.101212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.0390255,-0.00274154,-0.00326516,-0.0596685,-0.0460197,-0.000471466,0.466622,0.0480511,-1.98402,-0.0013889,-0.520285,-0.00337502,-0.0519625,0.00632815,16.2474,-0.144808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.271065,-0.0218778,-0.0171009,-0.19227,0.0900941,0.00435381,-0.98318,-0.262702,1.53451,0.0308106,-1.32038,-0.109834,-0.0807623,0.0240162,42.1149,5.23511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-3.26072,0.240508,0.00750363,0.0852729,0.0583118,0.00351395,0.902215,-0.00544604,2.57896,0.011058,0.40492,-0.00523207,-0.564429,-0.15298,70.082,-0.599928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2.01816,-0.0182209,0.0958049,1.43388,-0.00977816,-0.00346446,-1.42927,0.173969,-0.821219,-0.0732991,-0.535097,0.0942798,1.04489,0.240468,133.741,1.47426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.09734,-0.080858,0.0312493,-0.366667,0.0436133,0.0040741,-1.58407,-0.418073,0.947893,0.115567,-1.58512,-0.250526,-1.35711,-0.206769,-128.568,-3.04786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
