id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,-0.464382,-0.0534802,0.0280404,0.0178061,0.0274258,0.00328732,0.0622589,-0.00716861,-1.03116,-0.0712192,-82.2045,-2.25305,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.443363,0.0220653,-0.0107784,-0.237636,0.00797787,-0.00308494,-0.458179,0.0849916,-0.230564,0.086678,113.641,0.126276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.546157,-0.0362486,0.00200182,-0.22372,-0.0114029,0.00193838,-1.57992,-0.051942,-0.276951,-0.129721,135.835,4.54447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.20739,-0.0463126,0.0259321,-0.553612,-0.0498486,0.00108591,1.44969,0.0422289,0.594159,0.0307409,-41.1234,-9.54663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.540206,0.0170283,-0.0118968,-0.0202149,-0.052408,-0.000527105,-0.360898,0.0328562,0.768324,0.0026464,-40.3735,0.0326911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3.161,0.0975019,-0.0155119,0.704512,-0.0230398,-0.00132672,0.225457,0.0934817,0.0971001,-0.0821268,26.0218,0.988462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.09711,0.159878,-0.0193997,0.673174,-0.00219038,0.00396608,-0.400224,-0.0148741,0.638251,-0.000608062,-116.961,2.47801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.29305,0.103248,-0.021184,0.486554,-0.0127057,-0.00338137,-0.0785674,0.00700657,0.866502,-0.0377876,67.5608,1.11213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.989176,0.0627228,-0.0121421,0.0232276,0.00730072,-0.000170574,0.913721,0.0772522,1.13683,0.0830363,170.572,1.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.781937,-0.00774864,-0.0107807,-0.173116,-0.00153259,-0.000228022,-0.132435,-0.0406194,0.117835,0.0452628,-233.691,-0.343614,0,0,0,0,0,0,0,0,0,0,0,0,0,0
