id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.95466,0.0271362,-0.0179566,-0.159882,0.0275003,0.00366798,0.721991,0.0491868,1.27678,0.00886234,0.61373,8.2537e-05,11.0721,-0.134479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.18108,-0.0492478,0.00586861,-0.198005,-0.0257815,-4.08263e-05,0.603704,0.197986,1.23538,0.0657001,0.156541,0.0462154,-153.434,4.97875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.53408,-0.00378793,-0.00376468,-0.14631,0.029984,0.000390593,-0.486908,-0.114692,-0.395927,0.0403092,-0.414495,-0.055231,-159.044,0.643879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.525777,-0.0782696,0.00118874,-0.12162,-0.0383367,0.00170556,-0.339983,0.190044,-0.43986,0.0745493,0.773494,0.0815973,-48.9608,1.89632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.39789,-0.0259468,-0.0209377,-0.345462,0.0138422,-0.000286616,0.124221,0.202836,0.32798,0.145729,0.977892,-0.102301,41.6474,2.87294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.43464,0.0448587,-0.0219005,-0.0266873,0.0453671,0.000994441,-0.457345,-0.00139242,-0.193004,-0.0472646,-0.221942,-0.0420989,75.5704,6.72992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.474064,-0.0502784,0.0341175,-0.069313,0.0452888,0.0012815,-0.0944113,-0.132613,-0.821194,0.0173736,0.0244611,0.0693292,13.4281,3.45486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.107359,0.0276327,-0.00792818,0.0192338,-0.0422295,-0.00136056,1.38895,0.0526687,0.880509,0.000179562,0.0953188,-0.0073435,9.20046,0.250946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.951073,-0.0397018,0.0188895,-0.0442317,-0.00155879,-8.66085e-06,0.163116,0.0666261,0.264237,0.00380807,0.62874,0.00533725,97.3344,1.2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.31982,0.00211046,-0.0284016,-0.121874,-0.0370812,-0.00786867,-0.298422,0.30311,0.0289582,0.224193,0.882104,0.0240306,-17.9283,-1.01049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.108842,-0.0175563,-0.0131055,-0.186391,0.049737,0.00313965,-0.468643,0.0124055,-0.349951,0.0191439,0.593031,-0.0627728,-183.89,0.527272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.46147,0.0524761,-0.0150717,0.0374553,0.0175403,-8.1073e-06,0.918312,0.108448,1.40626,0.0318232,-0.100583,0.00232461,-64.6203,-0.0181262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3.10506,0.0685665,-0.0216891,0.0863013,0.0215771,-0.00171619,0.268039,-0.19921,-0.119713,-0.052095,-0.564001,0.0529607,32.8011,0.93207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.454196,-0.0473545,0.0297055,0.00707003,-0.020685,-0.000327841,-0.350707,-0.0518828,-0.967864,-0.0306439,0.0197989,0.0137337,86.9258,0.331216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.68333,-0.00620326,-0.0227862,-0.253792,-0.0292471,-0.00156031,-0.82607,-0.114952,-0.831162,-0.0465831,0.143499,0.106327,94.6942,2.1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.459891,-0.0453576,0.0218214,0.0934778,-0.00380437,-0.0010175,0.82805,0.0610414,0.199257,0.0580801,-0.597321,-0.0696979,-123.756,-0.432302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,1.41117,-0.0209094,0.003894,-0.0344227,0.0372981,-0.000167456,1.72944,-0.0227207,1.36738,-0.000354178,-1.01921,0.00301251,-97.4338,-0.152487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2.22813,0.0356691,-0.0144246,-0.0814044,0.0238935,-0.00165949,0.65337,-0.0665263,0.785245,-0.0259143,0.215564,0.0271362,20.1005,0.609838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,2.31068,0.0119662,-0.0249011,-0.0667411,-0.036812,-0.00289339,-0.29217,0.0445425,-0.178,0.0316606,-0.887467,-0.0244754,-40.1487,-1.59493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.756043,0.157439,-0.0419698,0.796947,-0.0292673,-0.000732201,-0.0702425,-0.0633594,-0.193291,-0.0306227,-0.583704,0.0337966,33.4643,-1.53874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.536065,0.0183058,-0.00708373,-0.0600002,0.0194311,-0.00193529,1.20398,0.0953326,0.27836,0.0369054,0.730247,0.0744708,-10.3888,-0.0124861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.234068,0.0035439,-0.0026625,-0.0755128,-0.00113943,-0.000668445,-1.65076,-0.0818992,-0.0530393,0.00701418,-0.814732,-0.00191806,-14.7729,-0.0853739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1.84718,0.108546,-0.0210883,0.138667,-0.018086,-0.0046127,-0.108566,-0.0251683,-0.475246,-0.0297202,0.0350485,-0.0699236,-157.983,7.51883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.92468,0.0175286,-0.0129028,-0.170403,-0.0491046,-0.000999183,0.099459,0.0479418,-0.227298,0.0439748,-0.634691,0.0203778,2.30642,-3.21664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0.121598,-0.10037,0.0670313,0.553651,-0.0759609,-0.00543631,1.19972,0.203622,0.831884,-0.0163183,0.0924552,-0.021227,6.44945,-1.25632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0.851745,-0.00646271,0.000629208,-0.0465811,-0.00364359,0.00029011,-0.269666,-0.00121273,-1.06189,0.00707676,0.217217,0.000431597,-43.9876,-0.326785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.37643,0.046357,-0.043618,0.186517,-0.0166749,-0.00813145,-0.748202,-0.0242346,-0.05665,-0.0352964,0.59768,0.101694,97.3711,11.2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.94372,0.0759527,-0.0241019,0.115139,-0.0544833,0.00683963,0.331157,-0.125494,0.450786,-0.104285,0.639449,0.142817,6.19201,-7.97651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.90253,-0.0205819,-0.00339473,-0.170602,-0.00064459,0.00335346,0.770244,0.30605,0.8369,0.213029,0.366966,0.00353718,-54.7299,-1.07715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-1.72406,-0.00838546,-0.000969582,0.0155107,0.00753515,-0.000190507,0.279177,-0.014035,0.932441,0.0081421,0.582793,-0.00126936,-18.2925,0.107569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.26086,-0.0154548,0.00349561,0.0146047,-0.0428491,0.000370361,-0.592689,-0.0146271,-0.970327,0.00267958,-0.356338,0.00261297,12.8849,0.0532998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
