id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,0.825065,0.106039,-0.0205423,0.402163,-0.0107729,-0.0017613,1.46642,0.141098,-0.125724,0.0305647,52.4305,1.58757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.434931,0.216674,-0.0229453,1.37025,0.0208045,-0.000796587,-0.377027,0.0501603,0.238702,-0.0243327,-71.9186,0.763464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.207728,0.0339016,-0.0152707,-0.0398286,0.0107132,0.00130758,0.114851,-0.0152776,0.313705,-0.0659154,164.048,-0.516545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.271674,-0.0484485,0.0108474,-0.000970211,0.0181215,2.70255e-05,0.293146,-0.0108277,-0.0430145,-0.000469465,-114.333,-0.0487483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.32639,0.0721403,-0.0213119,0.0272919,-0.0196496,-0.00948114,0.304886,-0.0433907,0.643569,0.109256,-20.2312,-1.76974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.50487,-0.0347653,0.061046,0.680053,0.0015321,0.0037362,-0.937188,-0.122672,-0.652235,-0.101633,-44.1917,2.01253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.6681,0.0201407,-0.0058482,-0.144645,0.0432322,0.0015173,-0.568471,0.0610086,0.476921,-0.0563244,-2.0532,-0.186303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.79849,-0.0721392,0.0131017,0.327515,-0.00514295,0.000126207,-1.10715,-0.0341091,0.37191,0.0208814,-129.677,-0.167583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.789099,0.00945945,-0.00750593,-0.153861,0.0123655,-0.000751176,0.0366249,-0.0597798,-0.630186,-0.00924612,2.93929,0.0263461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.55233,0.0167198,0.101046,0.488128,-0.0576372,-0.00347957,-0.151373,0.0717135,0.53487,-0.0167985,15.7866,-3.16012,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.90226,-0.0446535,0.00644578,0.0981516,0.0420307,0.000248664,1.01636,-0.0158425,0.10245,0.013079,80.2533,0.0685971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.801193,0.0234825,-0.00805884,-0.0131915,-0.00998313,-0.000329626,0.853551,0.0521788,-0.576546,-0.00362239,21.4225,0.422595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3.56391,0.0317336,-0.00872951,-0.119237,-0.0425932,-0.00295105,-0.854701,-0.142831,0.434011,-0.0652839,212.361,1.82987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-3.1403,-0.0433643,0.0538555,0.319592,-0.0318003,0.000223223,-1.14741,-0.0302779,0.351594,-0.0775021,103.42,-0.830679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.20079,-0.0094666,0.00962756,-0.254715,0.0497286,0.00208301,0.442702,0.0418629,0.930979,0.0518341,-213.582,1.04753,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.97383,0.11494,-0.0114284,0.194488,-0.00274009,-0.000306259,-0.881922,-0.0836961,-0.153361,-0.105848,-50.0022,0.390228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.48514,-0.0468418,-0.0029768,-0.201789,0.0489375,0.00709586,0.0726889,-0.214036,-0.190478,-0.0671284,77.8567,0.911101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.31677,0.050369,-0.00629679,0.20616,0.015632,0.000229833,1.21133,0.0988203,0.366052,0.00583429,-85.0989,0.873089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-1.05158,-0.0669575,0.00591464,-0.192996,-0.0208079,-0.00224969,0.902319,0.0163074,-1.59081,-0.0983714,-143.476,0.85105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,1.20081,-0.0523205,0.00513694,-0.133146,-0.0342143,0.00216791,0.445961,-0.216924,0.132635,-0.0776553,-91.1503,-2.31611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.60273,-0.0280456,0.00195254,-0.0272677,-0.0905839,-0.00310028,-0.134875,0.0524161,-0.0728148,0.00389127,108.811,11.8362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.50545,-0.0503703,-0.00031071,-0.143136,0.0828858,0.0023638,1.40485,-0.197647,-0.578372,-0.124957,-136.091,-5.15028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.52527,-0.00854346,0.00470152,-0.21161,0.0181723,-0.000206798,0.608096,-0.0469211,-0.366883,-0.0117161,74.412,0.639169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-5.26226,-0.0166686,0.000391556,-0.0436612,0.0159413,-0.000105548,-0.578918,-0.00386138,0.220606,-0.00078178,-74.8084,0.181979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.19136,-0.0303883,-0.00753253,-0.293076,-0.00936321,-0.00635467,0.218593,0.154344,-2.1609,0.088651,-85.2245,0.0755831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.51424,0.040136,-0.00641038,-0.0326199,-0.0484157,-0.0012232,-0.127032,0.121237,0.134037,0.00709193,23.3736,0.163254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.46501,-0.0246898,0.0129086,-0.0743436,-0.0617983,0.00224579,0.437159,0.109163,1.06464,0.0819958,115.49,2.77485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.45312,0.0399588,-0.011178,-0.221712,-0.0178351,-0.0035966,-0.477155,-0.0376333,-1.03315,-0.0913129,-9.27888,-7.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.17798,-0.00742014,-0.000507622,-0.1132,-0.040884,-0.000594292,-1.17595,-0.0803193,-0.135632,0.000713095,75.2763,0.273511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-0.0205098,0.0645126,-0.00910366,-0.147445,-0.0198183,-0.00433981,-0.0895192,-0.139959,0.49185,0.018218,111.581,2.32497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.76058,-0.0173198,-0.00438636,-0.257693,-0.0116386,-0.00332306,0.53882,0.140321,1.33495,-0.103621,45.1995,1.6057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3.06681,0.0582054,-0.0156451,0.0204054,0.0567627,0.00134851,-0.0436944,-0.152407,0.0846573,-0.0525107,-0.124432,0.143212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.59955,0.0120304,-4.90504e-05,-0.0873896,-0.00163606,0.00136093,0.152143,0.0220856,-0.123177,0.00298422,-13,-0.452039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2.76355,0.0653446,-0.0173453,0.0938596,-0.000249923,-0.000388296,0.0799632,-0.190503,0.724809,0.0088208,-79.441,-0.0608715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-3.0518,0.0359534,-0.0196263,-0.547071,-0.0710548,0.00227544,0.147393,-0.198623,0.512335,-0.102118,-35.1221,4.31162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-3.37543,-0.00951606,-0.000159199,-0.24368,0.0408428,0.000412081,0.932657,-0.0141681,-0.955587,0.0247745,77.4445,-0.0613795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.289326,-0.0106235,0.00133551,-0.120551,-0.00674057,-0.00145799,-0.476167,-0.0182131,-0.536267,-0.0351376,129.938,1.54125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2.02932,-0.0186869,0.00454602,-0.113451,-0.0758134,-0.00340241,-0.565342,0.14829,-0.429071,0.00745879,-86.2649,1.67814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,1.14312,-0.0429391,0.00487625,-0.112012,-0.00270817,0.00195489,-2.35035,0.00472631,-1.0641,0.0076906,103.656,-2.20147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.84951,-0.00458366,0.00157484,-0.148959,-0.0148267,-0.0011531,-0.630131,-0.0513165,-0.119309,-0.03492,21.1746,1.3096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2.26389,0.199073,0.00731161,0.259347,-0.00307454,-0.00108765,-0.184536,-0.0429959,0.291458,0.0098211,127.063,1.19976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.727494,0.0338009,-0.005767,-0.105375,-0.0253862,0.00044249,-0.332926,-0.085895,1.05616,0.0110678,161.686,-0.755292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.6112,-0.0540415,0.0329082,0.142449,0.00995062,0.00140745,0.433756,-0.135789,0.0277982,0.027677,141.67,1.4821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,1.05081,0.113353,-0.027277,0.5906,0.00748155,-0.0026106,-1.38404,0.208211,0.669739,0.0306152,22.3717,6.23219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.74293,-0.13197,-0.0013562,-0.043767,0.0269007,-0.00253676,-0.0822163,0.0355748,0.248313,0.000870028,-49.5672,-3.98102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-1.6101,0.0346541,-0.0171708,-0.0238473,-0.00366477,-0.00345858,0.471642,0.181438,0.0515447,-0.00225942,95.4769,1.58168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.560052,0.0074074,-0.000212909,-0.132176,0.0359333,8.04219e-05,-0.654243,0.00870886,0.641686,0.0323422,-76.8315,-0.996481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.333729,-0.0129879,0.000943107,-0.0339065,-0.00876383,0.000423168,0.718865,-0.0306927,0.693472,-0.00387856,22.6998,-0.300319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-2.0932,-0.0326155,0.00663956,-0.211822,-0.01646,0.000561248,-1.54748,-0.105812,0.218001,-0.00541171,148.826,1.27742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1.95605,-0.0034615,-0.00693833,-0.190071,0.101545,-0.0063771,-0.0488274,-0.372705,1.03611,-0.156339,-22.1946,-1.9561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-2.75737,-0.0592438,0.0377385,0.906313,0.00361124,-0.00159017,0.597163,0.226866,1.63604,0.0706897,-47.3784,3.26399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0.618361,-0.0903792,0.016245,0.359933,0.0382799,0.00694201,-1.43378,-0.0126585,-1.11611,-0.0789234,-5.31034,0.0172062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0.154869,0.0698394,-0.0410823,0.670247,0.0471637,0.00192263,0.864359,0.228759,1.61427,0.149711,-2.17964,2.76046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,-0.840375,0.0389628,-0.00828285,0.114646,0.0248819,-0.000197282,-0.0237891,0.1027,-0.0840663,4.05471e-05,-93.8866,0.441643,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,-2.02871,0.034028,-0.0120721,-0.17379,0.0579621,0.00335276,1.13036,0.0499942,-1.59884,0.0172192,-114.544,0.467061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,1.88129,0.0311591,-0.00892465,-0.10633,0.0274109,0.0015869,0.952386,0.140597,0.241589,0.00905066,164.855,1.5371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-0.961351,-0.0137348,-0.00250686,-0.0628681,0.00322631,0.000123383,0.33467,-0.0227647,0.107336,0.00040603,38.4931,0.326278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-1.76798,-0.0109745,-0.000386363,0.000383358,0.0307412,0.000151774,-1.04731,-0.00111142,-0.384362,-0.00400274,-34.3226,-0.554629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,-1.65749,0.199111,0.0187672,0.109348,0.0376445,-0.00153413,-0.828541,0.13296,1.2506,0.0203912,34.4931,0.385812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,-0.0865956,-0.00317958,-0.000809962,-0.135082,0.00134332,0.00140879,-0.382954,0.0350077,-0.527213,0.00849853,89.3055,0.299266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,-0.820333,0.0640722,-0.0319024,0.355842,-0.0083046,-0.00408847,0.854667,-0.0625959,0.739118,0.00289988,27.181,5.29001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,1.83336,0.0507389,-0.00983832,0.153926,-0.0451904,-0.00166476,0.334652,0.093593,-0.586411,-0.0019549,24.6397,-0.0628786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3.97258,0.052533,-0.0171242,-0.095209,0.0102161,0.00326817,-0.394684,-0.206506,0.016052,0.0314958,61.6661,1.58015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,1.79898,-0.0529664,0.00641669,-0.123357,0.0277275,-0.00501117,-0.620878,-0.163874,-1.35672,-0.0479816,118.163,-0.629979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,-0.00696221,-0.0295493,0.00139053,0.0411843,-0.0386348,0.000332069,-0.303425,-0.0205411,-1.05201,-0.000969652,-20.7613,0.562688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,-0.468109,-0.0421544,0.0056382,-0.0330422,-0.0523557,-0.00115744,0.0805133,0.0162454,0.384523,-0.0100569,-117.897,0.165352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,-1.25435,-0.0425281,-0.00681755,-0.361184,-0.0291179,0.00690552,0.706176,0.0645042,0.677824,0.0309493,-66.3006,2.21408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,2.22381,-0.0139127,-0.00293885,-0.260749,0.067508,0.0027802,1.17965,-0.134695,0.315661,-0.0221011,94.5086,4.80231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.891638,0.0175852,-0.0140546,-0.111735,0.00326755,-0.00180653,-0.455506,0.0621591,0.354581,-0.0385673,22.4434,-0.350939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,1.34601,-0.0100581,0.00292324,-0.168339,0.0268815,0.000462588,0.458551,0.0778349,0.481103,0.0562016,152.544,-0.056246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0.374718,0.035663,-0.00251152,-0.117316,-0.0251453,-0.00205451,0.860023,0.350152,1.15076,0.0298245,28.2263,-0.223481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-2.1402,-0.0206292,-0.00562059,-0.272083,-0.0409287,-0.00769601,-0.542362,0.16576,0.893103,0.11276,56.4901,2.21232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.00469727,-0.0151521,0.0201506,-0.0665731,-0.015799,-0.00122163,-0.178259,0.242118,0.454254,0.099012,111.717,-10.0467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
