id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,1.34285,-0.0668569,0.0703674,0.539201,2.2451,0.044273,0.182223,0.102679,-24.55,-0.777763,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.4982,0.0506632,-0.0232076,-0.195332,0.797669,0.039234,1.24209,0.0359104,-3.24578,1.21721,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.0130775,0.0357918,-0.0170706,-0.0839961,0.0724884,0.155308,-0.801456,0.021851,83.2787,0.3537,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.794757,-0.0325617,0.0157158,-0.0421007,0.463934,-0.0888265,-0.542622,-0.027399,-127.9,-1.02135,0,0,0,0,0,0,0,0,0,0,0,0
5,0.276425,-0.0673366,0.115735,-0.104864,0.810925,-0.0172079,-0.325358,0.0626176,-138.554,-2.06447,0,0,0,0,0,0,0,0,0,0,0,0
6,0.034687,0.0500434,-0.0285742,-0.110808,-0.196068,-0.0384903,-0.424483,-0.0572525,-104.451,-2.44534,0,0,0,0,0,0,0,0,0,0,0,0
7,2.71351,-0.016577,-0.00204911,-0.214938,0.395539,0.0860575,0.147957,0.0457762,-50.6035,2.12642,0,0,0,0,0,0,0,0,0,0,0,0
8,-4.44786,0.0713634,0.0369394,-0.366511,-0.742862,0.0510615,0.376261,0.0806423,18.9051,-1.27158,0,0,0,0,0,0,0,0,0,0,0,0
9,0.898012,0.050965,-0.012575,0.138932,0.512474,0.0638593,-0.335321,0.0126799,12.4473,0.595499,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.620877,-0.0111568,0.0743717,-0.186036,-0.0810471,0.148244,-0.320489,-0.0706539,137.735,2.48299,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.66606,-0.0544526,0.0126608,-0.432464,-1.25614,0.0648936,0.0698654,0.0165916,-222.042,-6.70401,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.372502,0.0174555,-0.0139096,-0.0368048,1.32289,0.0520441,0.609737,0.00186594,59.4975,0.505844,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.66139,-0.0776944,0.15138,0.871362,0.961315,0.0488411,-0.411071,0.000195715,81.4386,-1.05002,0,0,0,0,0,0,0,0,0,0,0,0
14,1.9679,0.0515984,-0.0329215,0.242945,-0.486985,0.0141921,0.550872,-0.000202259,39.2474,-0.20567,0,0,0,0,0,0,0,0,0,0,0,0
