id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM
1,-2.06168,-0.0476364,0.0105024,-0.169287,-0.0159463,0.001966,0.599262,0.0116589,1.95297,0.0111282,-0.684384,-0.0360734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-1.91428,-0.0118894,-0.0195161,-0.316343,-0.0586487,0.00768403,-1.11349,-0.0845102,-2.86053,0.0800103,0.0685399,-0.0246528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-3.36422,-0.0268207,-0.0539639,-0.0812537,-0.0264846,-0.00130356,-0.369084,0.0702761,-1.1707,-0.023381,0.423401,-0.118935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3.35444,0.0116382,-0.00212913,-0.16564,0.0299867,0.00789799,-0.209709,0.0864985,0.948974,0.102635,0.579483,0.0257061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.503933,-0.0509989,0.0347526,0.0706812,-0.0280524,0.00251005,-0.447775,0.126167,0.396044,-0.00937083,-0.911916,-0.0507156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1.63644,-0.0223816,0.00195858,-0.0927571,0.0153684,0.000505867,0.5025,0.0421643,-1.54834,0.00747105,0.415188,0.00375105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.521265,0.0223492,-0.0407391,0.378075,0.0610352,-0.00569938,1.16538,0.147946,3.07106,-0.0825614,0.759376,0.130761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.16934,0.0322705,-0.00400657,-0.0563135,0.0461365,0.00213762,-0.373555,-0.172246,1.78981,0.0605541,-1.77701,0.00243625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.616025,0.0632008,0.0086797,-0.374049,-0.0273941,0.00782818,-0.0560581,-0.00413904,-1.02182,0.123129,0.712695,0.0659723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.0255562,-0.00457721,-0.00416187,-0.162455,-0.0115674,-0.00164888,0.770794,-0.00710403,-3.35852,-0.0155909,0.60328,0.0190418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.549187,-0.00177218,-0.00457121,0.0517966,-0.00541636,-0.000338596,1.07684,-0.0188137,1.48348,0.00192898,0.0672121,-0.00583818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.97692,-0.0100732,-0.0083224,-0.295484,0.026334,-0.0013028,0.33084,-0.235286,2.91756,0.0253912,-0.230431,-0.0401441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
