id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,-0.779716,-0.0220645,0.00155853,-0.325432,-0.0547708,0.00152246,-0.0385342,-0.0101907,14.1123,-0.348453,0,0,0,0,0,0,0,0,0,0,0,0
2,3.25253,-0.0298967,0.00743888,-0.142691,0.0231833,0.00102746,-0.267149,-0.121991,50.16,0.353495,0,0,0,0,0,0,0,0,0,0,0,0
3,2.38057,0.0520531,-0.015919,0.120683,0.0281437,0.000530272,-0.393529,-0.044229,-7.45359,0.0161218,0,0,0,0,0,0,0,0,0,0,0,0
4,0.436512,-0.0607026,0.0243066,-0.176772,-0.0722662,-2.09173e-05,0.716176,0.0872527,-9.79873,6.91941,0,0,0,0,0,0,0,0,0,0,0,0
5,2.33749,0.0905286,0.0112784,-0.385821,0.0321852,0.00932989,-0.943547,-0.122982,-83.8422,-3.38648,0,0,0,0,0,0,0,0,0,0,0,0
6,0.950256,-0.0135942,0.00196866,0.0238082,0.0127453,0.000271963,-0.594601,-0.00624343,-232.234,-0.247208,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.669891,-0.0817338,0.0392938,0.0709798,-0.000751224,-0.00177482,0.883194,0.0988934,-24.6192,-1.67284,0,0,0,0,0,0,0,0,0,0,0,0
8,1.29842,0.0125374,-0.00288901,-0.202397,0.016175,0.00624842,0.127872,-0.00094832,98.764,2.18038,0,0,0,0,0,0,0,0,0,0,0,0
9,1.50836,-0.00355938,0.000402713,-0.0674975,-0.0586448,-0.00357942,-0.0675215,0.0547653,114.661,0.774143,0,0,0,0,0,0,0,0,0,0,0,0
10,-2.33572,-0.00289891,0.00319868,-0.0126652,-0.00859183,0.000377496,0.770743,-0.00930167,15.3396,0.0159603,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.38911,-0.0471363,0.0153536,-0.292336,-0.0426617,-0.00372134,0.978631,-0.0465731,-12.8524,0.381654,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.795168,0.0446882,-0.0119679,-0.0815834,0.0594736,0.00124796,-0.0330185,0.0700024,-38.2482,-0.203673,0,0,0,0,0,0,0,0,0,0,0,0
13,1.1479,-0.0172848,0.111661,0.989138,0.00779502,-0.000700304,-0.412682,0.0987262,-294.433,-0.542197,0,0,0,0,0,0,0,0,0,0,0,0
14,0.704766,-0.0121407,-1.3686e-05,0.0158829,0.000806872,0.000328874,-0.774502,0.00150636,168.032,0.132995,0,0,0,0,0,0,0,0,0,0,0,0
15,2.51148,0.0601239,-0.0186784,0.145123,-0.0377885,0.00111625,-0.769006,-0.00822982,-95.3665,0.803697,0,0,0,0,0,0,0,0,0,0,0,0
16,-1.01394,-0.0167148,0.0016071,-0.0466277,-0.0175718,0.000236891,0.914831,-0.0221062,-54.2273,0.0650541,0,0,0,0,0,0,0,0,0,0,0,0
17,-1.64792,0.0581184,-0.035154,0.0279519,0.0193973,-0.00532641,0.521673,-0.0381974,-40.018,-0.737095,0,0,0,0,0,0,0,0,0,0,0,0
