id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM
1,-0.633421,-0.00781061,0.00159539,-0.00757901,0.0268906,0.000617887,-0.895435,0.00466601,0.369435,-0.00449894,-0.522767,-0.00309438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.931149,0.0571171,-0.0342892,0.996369,0.0526292,0.000770899,0.747907,-0.0141593,-0.831052,0.0660508,-0.499045,-0.0720256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.31896,0.0334446,-0.0181221,0.069245,-0.0081985,-0.00861547,-0.866318,-0.139577,-1.18864,-0.0564255,1.04189,-0.0513563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.730868,-0.0196966,0.00550123,-0.292599,0.063857,0.00141647,0.436907,-0.0101115,1.68396,-0.00237242,0.351132,0.00405798,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.51814,0.0316614,-0.03903,0.385633,0.000355796,-0.00117391,1.05408,0.0183997,-0.692702,0.0491461,0.923702,0.192912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.736754,0.0359587,-0.0133124,0.410761,0.00525965,-0.000184826,0.17001,0.0460276,2.64107,-0.00129889,-0.384311,-0.00130814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2.91049,0.0281235,-0.0182408,-0.219723,0.00699631,-0.00376878,-1.74833,-0.0303154,1.92425,-0.0357419,-0.707331,-0.00782926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.925021,-0.00355563,-0.00937321,-0.389187,0.0126001,-0.00204286,0.756894,-0.116101,1.22092,0.0152604,-0.0241699,0.022471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1.09126,0.035334,-0.0457953,0.705746,-0.0159218,0.00107603,-1.02229,0.0347692,-2.03436,-0.0210857,-0.991652,-0.0472722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.195625,-0.0199744,-0.00179071,-0.0313871,0.000638255,0.000242133,-0.0159754,-0.021458,2.21133,-0.00395971,0.141742,0.00450573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
