id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,0.60268,0.0788199,-0.0277535,0.177395,-0.033581,-0.00315442,0.832929,0.137965,-0.328887,-0.0302094,0.927328,0.000851171,7.39427,-0.204463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.09697,0.0244973,-0.019908,-0.0140202,0.0389448,0.000625909,1.43878,0.0167656,0.113616,-0.0294182,0.820449,0.0302753,16.0635,1.35747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-1.80575,-0.0326956,-0.0222545,-0.467364,-0.00200304,0.003169,1.85757,-0.271408,-0.18254,0.0662354,1.84501,-0.137056,-159.789,3.98987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.231393,0.0213647,-0.018915,0.0115383,-0.0245974,-0.000599165,2.83031,0.116305,-0.288112,-0.0283816,2.3204,0.0698525,88.5359,-0.499584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.54216,0.00834993,-0.0731275,0.202742,-0.016096,0.00292872,0.799893,0.135263,-1.56694,0.0407596,1.41969,0.004652,74.1722,4.49347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.6642,0.112325,-0.0123255,0.887725,0.0184387,-0.00481948,-0.374478,-0.00404183,-0.0399134,-0.103531,-0.551458,0.00375892,-103.928,-3.69991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.722986,-0.00915759,-0.0197309,-0.213521,-0.0500356,0.000196165,-0.550866,-0.128186,-2.87881,0.0389435,-1.36762,-0.0244622,-34.6508,-3.81967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2.15994,-0.0346141,0.0112098,-0.125832,0.0106368,0.00048736,-0.218459,0.0888665,-0.269341,0.0124751,0.949982,0.0308772,-50.1769,1.4223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.14053,-0.00981857,0.00851787,-0.130623,0.0911976,0.00104439,-0.544561,-0.00866015,2.18625,-0.0056699,-0.817461,0.00937736,18.5487,0.0381371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2.01166,-0.00330247,0.00247023,-0.116741,-0.0457386,-0.000637645,-0.0137451,0.0308261,-1.88956,0.00571001,0.92225,-0.00525411,-254.339,0.956049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2.06478,0.149233,0.000459013,0.0370227,0.0844127,-0.00339705,-0.303229,0.0471849,3.15154,-0.0383221,-0.232902,0.0352852,-162.799,3.7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-3.60333,-0.0165205,0.00845309,-0.323229,-0.0121889,1.67544e-05,1.35184,-0.161345,-0.749085,0.0311987,1.12563,-0.0755501,85.6539,0.724328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.0359903,-0.0606271,0.00167513,-0.413023,-0.0250491,-0.00252463,0.17648,-0.00871828,-2.86159,-0.100652,0.0975321,-0.00312095,-66.6009,-1.37275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.551232,0.0103001,-0.00605924,0.0215914,-0.0268056,-0.000407402,0.633764,0.0682536,-0.893127,-0.0110895,-0.296129,-0.00518796,39.109,-0.626037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.725233,0.0290659,-0.0358916,0.25035,-0.0237883,-0.000996583,0.332442,0.100962,-0.104179,-0.0428083,0.633869,0.00747623,11.1903,0.519866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.244228,-0.00838189,-0.00709894,-0.0286863,0.0236685,0.000279615,-0.319363,-0.000592216,0.72891,0.0104481,0.598147,-0.000443554,122.368,0.24851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.761733,0.0527766,-0.0326491,0.132649,0.00671802,-0.0018173,1.66718,0.0214533,0.707323,-0.00564864,0.31862,0.133459,39.4646,-1.26054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.313818,0.00482335,-0.0138891,0.0766424,-0.0560488,-0.00124298,2.05392,0.0658854,-2.0443,-0.0124105,0.149949,0.00423466,70.7914,0.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,1.15242,0.015445,-0.0188539,-0.0327232,-0.00461166,0.000514237,0.0531911,0.0162287,1.08679,-0.000154309,-0.0868404,0.0130126,70.692,0.0766678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3.60164,-0.00545726,0.00441212,-0.0854561,-0.0431546,-7.4569e-06,-0.293824,-0.0377525,-1.189,0.00615064,0.742218,0.00535918,74.5933,0.379638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.859544,0.0314975,-0.0200224,-0.0650182,-0.000294477,0.00324615,-0.604002,-0.109746,0.00843594,0.0347451,-0.855301,-0.0922419,-138.589,-1.20277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.261482,0.0289605,-0.0177807,-0.122244,-0.0474939,1.26336e-05,0.640843,0.182379,-2.50509,-0.0402318,-0.0152243,0.0533672,96.0032,0.563865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-3.32251,0.0434873,-0.0662853,0.522261,-0.0138368,-0.0024363,0.83548,0.0310152,-0.833501,0.0305354,-0.0648209,0.0514781,-35.2199,0.667198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.311873,-0.0302517,0.00654801,-0.306845,-0.018791,-0.00563435,-0.477847,0.0880352,-1.46064,0.0301232,-0.626571,0.0141208,-180.177,-5.4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.23617,-0.00718314,-0.00935238,-0.222724,-0.00174446,0.00454579,0.733373,-0.0770341,0.0906545,-0.00657418,0.56384,-0.00539004,47.1522,-2.42819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.60165,-0.0183082,0.00574701,-0.213556,0.0261898,0.00104886,-0.30695,-0.00927389,2.8243,-0.00512768,-0.352522,-0.0046883,-51.2233,-0.184992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0.915861,0.0162464,-0.0156127,-0.0919509,-0.01493,-0.000529099,-0.187676,0.0762284,1.57133,-0.0157671,0.707387,0.0010107,-136.011,-0.368878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,-1.42027,-0.0407337,0.0188955,-0.123063,0.0181512,-3.52182e-05,0.779626,-0.0851285,-1.04118,-0.0102146,0.278769,-0.000323311,-130.527,-0.0569192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,-1.48837,-0.00921729,0.0053628,-0.144279,0.00207128,-0.000853951,0.0159966,0.0523062,0.447379,-0.010977,-1.27493,-0.00316561,-156.574,-0.870075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,1.93819,0.016645,-0.0258051,-0.170956,-0.0028315,0.00620158,1.0924,-0.161441,0.222449,0.044264,0.686782,-0.091048,91.9367,-1.42829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.33838,0.0108277,-0.0836078,0.340658,-0.0492354,-0.00392809,-0.750072,-0.162402,-2.52334,-0.0837476,-0.278467,-0.132835,-110.583,1.63357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
