id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha27_SAEM
1,1.12733,0.0227992,0.000705919,-0.209013,-0.00819663,-0.0103331,-0.408536,0.202432,-0.479028,-0.170564,-55.259,2.3112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.34163,0.0326995,-0.00976422,-0.392654,0.0461557,-0.00025773,0.0492424,-0.0910811,2.70876,-0.0342343,213.727,2.64347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.684812,-0.0442967,-0.0151229,-0.428812,-0.028952,-0.00190208,0.682366,-0.00274266,-2.24422,0.0271716,50.6613,0.270356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.246797,0.0102438,-0.0126989,-0.0479046,0.0185739,0.00171832,1.71671,0.0734805,0.572824,0.00571752,-17.7439,0.0174366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.9856,0.0182643,-0.0273483,0.0476117,-0.0624339,0.002703,-0.763081,-0.0608245,-1.24192,-0.0854549,63.9358,1.4971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.890078,0.0353627,-0.0154989,0.304919,0.0359359,0.000450924,0.619939,0.0314707,1.03664,-0.00593222,-177.026,-0.819615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.390352,0.0426928,-0.00656066,0.110496,-0.0474326,-0.000329928,0.0635431,0.0223826,-0.988068,-0.0109755,-87.3939,-0.0864795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.24966,0.166734,0.0101635,-0.431372,0.0152743,-0.0038011,-0.246696,0.169379,-0.0219899,-0.0331171,-38.022,-8.36589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-2.81298,-0.103498,0.0354408,0.842656,0.00486177,-0.00136998,0.117769,-0.0648073,0.74121,0.00991783,103.028,1.31482,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.24457,-0.0263439,-0.00315484,-0.192268,-0.0304135,-0.00308839,-1.45841,0.0732736,-0.720229,-0.0576703,20.2393,-3.41488,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.741944,-0.0496467,0.0202675,-0.101015,-0.0212332,0.00115175,1.71128,0.083508,1.53086,0.0152627,165.594,0.542792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-1.42724,-0.0716363,-0.00491116,-0.331181,0.00360275,0.00331906,-1.39253,-0.0522672,0.376422,0.0243947,188.861,-0.411999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.31366,-0.0501763,0.021836,-0.318267,0.0619249,0.00353238,0.434689,0.157861,2.69321,0.0750948,13.2297,0.893129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0.656254,-0.0327491,0.0170572,-0.163559,-0.0240518,0.000357407,0.710198,-0.000181439,-0.927242,0.00644762,-25.5636,-0.432898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,-2.12241,-0.050712,0.0679464,0.105948,0.0599519,-0.00660904,2.18777,0.113873,1.39723,-0.055057,17.0966,0.754786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.986278,0.0576074,-0.0148153,0.218452,-0.026122,-7.94557e-05,0.673692,0.0616124,-1.02793,-0.0207152,-170.312,-0.0677335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.32825,0.0035243,-0.0123952,-0.180462,-0.00586277,-0.00263682,-0.508549,-0.0929218,1.0771,0.00157876,58.9069,1.21693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.11079,-0.0835902,0.110426,0.465812,0.00183929,0.00203704,-1.24285,0.157776,-2.44201,0.0425267,95.1805,-2.57248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-1.15242,-0.0390214,0.00285425,-0.445755,-0.0339142,-0.00182984,1.25434,-0.0717674,-2.38488,-0.0439705,79.7908,1.95061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.173515,-0.0374567,0.030615,-0.223042,0.00580153,0.00888695,-0.258596,0.237409,0.324666,0.0413575,-38.5148,1.24754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.89387,-0.0567775,-0.00276986,-0.204246,-0.0252487,-0.00662851,0.168506,0.140172,-0.49345,-0.0837603,-38.9556,-13.2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0.939774,0.0808146,-0.0371066,0.521709,-0.0169608,-0.00064402,-0.379866,-0.0411659,-1.78767,-0.00774741,182.512,-5.75739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.0744378,-0.0596636,0.0201418,-0.179359,-0.00486204,-8.94119e-05,0.715845,0.00786464,0.72573,0.0430907,51.5956,0.235246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
