id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha15_SAEM,alpha16_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha25_SAEM,alpha26_SAEM
1,4.43121,-0.099772,-0.250309,7.95154,7.46504,0.018384,5.42875,0.0228021,8.0704,0.111764,4.95458,-0.158754,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
2,5.78543,-0.20094,-0.183299,4.74644,7.32464,0.00227908,3.88884,-0.267288,6.69319,-0.15528,5.3617,-0.00772979,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
3,7.36783,-0.110745,-0.246298,11.9507,7.36368,0.00296155,4.51337,-0.200651,6.62324,-0.0185422,4.67035,-0.027536,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
4,6.47617,-0.0541492,-0.188278,3.75237,7.41618,0.00308205,4.2673,0.155227,7.04311,0.106821,5.22297,-0.0930377,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
5,3.51574,-0.0602218,-0.189286,5.52969,7.40498,0.00350329,4.36147,0.0266322,6.37944,0.0958515,5.90927,-0.127369,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
6,3.92175,-0.200893,-0.177516,6.84085,7.42321,0.0032042,4.00901,-0.158465,6.49842,-0.0343811,4.58481,-0.079329,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
7,5.63196,-0.109222,-0.18794,4.32085,7.39554,-0.000456402,3.40809,-0.281923,6.43009,-0.117289,5.96678,-0.130683,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
8,3.75732,-0.164243,-0.200369,5.265,7.41025,0.00202665,4.07008,-0.271231,6.62774,-0.0904409,5.12975,-0.0113533,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
9,2.95082,-0.105346,-0.284224,19.2496,7.4227,0.00300573,4.96931,-0.15118,7.2042,0.0182734,4.81285,-0.0810838,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
10,4.65478,0.0458912,-0.228358,20.6088,7.342,0.00308321,6.00905,-0.0697524,8.64743,0.0152333,5.26794,-0.0983573,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
11,2.76275,-0.229789,-0.159408,4.1384,7.42009,0.00769927,3.98314,-0.272333,6.50548,-0.0934534,5.77601,-0.121346,0.0222329,0.129793,0.778289,0.114564,0.143724,-12.8023,0.552183,0.216916,0.565881,-0.0827074,4.55259,-0.196768,-3.6306e-13,-5.73773e-07
