id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha26_SAEM,alpha27_SAEM
1,4.80032,-0.102063,-0.153365,6.90412,7.38558,0.00304907,5.19593,-0.108267,6.90118,0.0236928,5.88046,-0.0849403,407.995,-4.36599,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
2,1.52465,-0.140317,-0.147018,6.62265,7.35593,0.00328711,4.49965,-0.176091,5.00842,0.015128,4.19149,-0.0684925,150.017,-4.2725,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
3,6.45009,-0.142917,-0.148677,5.7543,7.4347,0.0037408,3.33989,-0.112872,4.46713,0.0410285,4.71179,-0.0203527,428.446,-3.54921,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
4,6.15184,-0.181701,-0.0563996,14.2552,7.41548,0.00547893,2.21005,-0.117056,7.33186,0.0669549,4.86294,0.0183564,423.785,-6.20203,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
5,4.8565,-0.0237813,-0.173784,8.5302,7.38279,0.00266544,4.52933,-0.00736151,4.03324,0.00564177,6.02772,-0.0615316,387.684,-3.61859,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
6,3.29876,-0.126705,-0.147507,6.11507,7.42353,0.00518593,3.65399,-0.178611,4.28581,0.0101596,5.26212,-0.071184,384.226,-5.22948,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
7,5.60422,-0.172338,-0.0895839,7.62553,7.37843,0.00251461,2.95101,-0.132539,4.9629,0.0233027,4.70752,0.0170754,445.889,-7.1269,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
8,3.85544,-0.243004,-0.102436,8.19175,7.3748,0.00166876,3.9687,-0.073669,4.0212,0.0339985,5.49019,0.0870412,258.501,-3.3579,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
9,5.62974,-0.131342,-0.144047,6.81386,7.40279,0.00280122,4.02783,-0.165554,6.32366,0.0212605,5.99974,-0.0727089,343.781,-4.83469,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
10,6.03562,-0.127234,-0.139754,5.61006,7.36086,-0.0029693,3.1776,0.0263272,4.86049,-0.0513399,4.74517,-0.139079,341.461,-9.18894,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
11,2.30345,-0.155509,-0.166068,5.00126,7.40568,0.00332387,3.8162,-0.196686,4.03482,0.00170886,5.39639,-0.0764848,297.488,-3.77709,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
12,4.9369,-0.13987,-0.142869,7.0805,7.43669,0.00379767,3.71335,-0.160995,5.72521,0.0229596,5.22661,-0.0690971,180.148,-4.49897,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
13,5.21406,-0.169578,-0.0511841,5.88215,7.4245,-0.00650195,4.22117,-0.237494,7.42044,-0.0437441,4.80407,-0.130258,275.9,-14.4076,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
14,6.03522,-0.140216,-0.175916,5.8833,7.38684,0.0064259,4.93827,-0.316258,2.42314,0.0201331,4.32913,-0.00655845,440.005,-1.60587,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
15,1.80654,-0.151635,-0.141587,7.66009,7.42227,0.00357202,4.67412,-0.171544,4.88378,0.0260124,4.53628,-0.0613943,393.212,-3.97973,0.0345807,0.142075,0.71291,0.126632,0.161489,-10.4541,0.677367,-3.91159e-10,8.86932e-13,0.00117339,-0.135315,-0.000374969,-0.130686,4.16238e-15,-3.47188e-10,-0.000756202
