id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.789942,0.0730091,-0.0289528,0.0200407,-0.0225814,5.46445e-05,0.696269,0.0491732,0.725569,0.0149572,-0.262101,-0.0248903,0.535316,0.0300555,52.217,0.288121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.2757,0.172653,-0.0388167,0.68971,0.0245905,-0.00460029,0.7486,0.246197,-0.868665,-0.0462441,1.25071,0.167958,-0.207425,0.0211372,47.26,-6.97146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1.09312,-0.00208442,-0.0107861,-0.187345,-0.0176278,-0.000321086,-0.856505,-0.166491,-0.234599,0.00149017,0.717378,-0.00857486,-0.756589,-0.00469276,-6.28232,-0.407847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.21266,-0.0434287,0.00536884,-0.472892,0.0257148,0.000736532,-0.905065,-0.0472199,0.323484,0.0177373,-0.957027,0.0391002,-0.0774824,0.0255111,-88.7297,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.637741,-0.0211953,-0.00210217,0.0525479,-0.00527394,0.00130848,0.528462,-0.00284376,0.157469,0.0067248,1.01815,-0.0126649,0.603923,-0.00849297,71.2815,-0.484374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.773906,0.036112,-0.0170809,-0.180969,0.0530683,0.00252424,-0.35977,-0.103778,0.67902,-0.0137586,-0.697129,-0.0301236,0.841899,-0.0182038,90.7441,0.107618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.13618,-0.039891,0.0244683,-0.158029,-0.00879143,0.000982971,-0.576593,0.136429,-1.3033,-0.0104067,-0.0271257,0.0116019,0.0829362,0.0374115,53.4723,0.87403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-1.02199,0.0934426,-0.026513,0.586545,-0.0382652,-0.00053512,-0.436878,0.00804062,1.6641,-0.00625525,-0.387338,0.0184994,-0.599858,0.00431394,39.997,0.294008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.40553,0.00222412,-0.0129205,-0.172819,0.0277866,0.000821539,0.283671,-0.130362,1.12791,0.0452356,-0.495673,-0.0832222,-0.427399,0.064524,-126.946,-3.82264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.138723,-0.0565876,0.0205076,-0.13688,-0.0532438,0.00209866,0.5673,-0.161599,-3.90633,-0.0478941,-0.501717,-0.120186,0.00613597,-0.191292,9.77553,-5.5327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.188472,-0.00801195,-0.00250196,-0.283644,-0.00627858,0.00394494,0.536782,-0.00878776,2.66804,0.0111164,-1.29122,-0.033664,-0.416703,-0.0318544,54.9551,-3.26982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.28073,-0.0432253,-0.00272778,-0.276687,-0.0303793,-0.00257169,-0.674261,-0.145263,-0.884255,-0.0174275,0.087781,-0.0225727,-0.603929,-0.0624219,-116.202,-2.0867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.533357,-0.0930565,0.121589,0.967201,0.00913754,-0.000968855,1.46552,0.0758658,-0.708976,0.0144246,0.767929,0.0256315,0.225504,0.0357859,-44.7523,-0.632837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-1.67962,-0.0323576,0.000531041,0.0376849,-0.0467174,0.000343399,0.406259,-0.000842154,0.427002,-0.00680902,0.459328,-0.0120442,0.854355,0.00640904,28.765,0.0831487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.10861,-0.0247776,-0.0165846,-0.359464,-0.00701277,-0.00244249,1.01977,0.050359,-0.236089,-0.0201911,-0.123977,-0.0507974,-0.363458,-0.0898954,-170.336,-2.73279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,0.885354,-0.0409416,-0.00163715,-0.213173,0.024912,0.00113306,1.12033,0.0219743,-0.4836,0.0334343,0.92005,-0.0195885,0.297157,-0.0126273,42.1812,1.67524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.0501459,-0.10833,0.0627443,0.97593,-0.033872,0.000194353,-0.207588,-0.055749,1.47771,0.00277751,0.05292,0.000874256,1.09635,-0.00450206,32.6054,-0.0815537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,1.81265,0.0738805,-0.0190331,0.132125,-0.0614328,-0.000274786,0.442837,0.0695905,-2.51686,-0.0055158,-0.268348,0.00857175,0.978726,-0.017284,113.97,0.247405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.438069,-0.0084059,0.00426253,-0.110967,0.0021686,-0.000487495,-0.952964,0.00331254,-0.218484,-0.00505059,0.517504,-0.00600213,-0.150157,0.0049985,-87.9409,0.081098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-2.40121,-0.0599711,-0.000620132,-0.174118,0.0344611,-0.00185049,0.3372,-0.0264258,-0.310523,5.5386e-05,-0.224402,0.0548778,-0.0753785,-0.0211988,200.999,3.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,-3.7849,0.0119463,0.0629579,-0.813945,0.0177418,-0.00580286,-0.0514068,0.0390884,2.35698,-0.168741,0.179639,-0.0747306,-0.598994,0.0734733,-101.803,2.34694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.11523,0.0318595,-0.010473,0.093303,-0.0274901,0.000149703,0.7831,0.00240729,-0.506358,0.000628937,0.603179,0.0187155,0.450698,-0.00905144,78.5519,0.789815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.570752,-0.0131354,-0.00828902,-0.332547,-0.0343023,-0.00230534,0.866495,-0.0693048,-0.0108408,-0.0113829,-0.103406,-0.0805285,-0.152074,0.0465217,3.4458,0.810741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1.59573,-0.0549412,-0.0152129,-0.37821,0.010197,-0.00855083,-0.784221,0.093829,-0.544632,-0.183808,0.167146,0.0878331,0.558766,-0.0768581,-33.0043,-7.61957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-3.37629,0.294668,0.00335714,-0.493955,-0.0418413,-0.000551664,-0.340296,0.0129916,0.959358,0.038504,-1.22887,0.135819,0.518462,0.0563123,74.218,3.14219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,-1.82532,-0.0234998,-0.00175536,-0.429576,0.0852103,-0.000178505,1.29384,0.107046,1.14971,-0.00789236,0.27674,0.0613506,-0.114947,-0.0506698,-13.6772,1.71969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-3.48913,-0.15207,0.0379809,-0.132414,0.0028997,0.00323981,1.26577,-0.0746356,-2.32789,-0.0182872,-0.0566695,0.0703462,0.536369,-0.106325,166.765,2.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.08161,0.00783597,-0.0103014,-0.221291,0.00717858,0.00047603,-0.66675,-0.107193,-0.252461,-0.0168105,-0.127913,-0.0945272,0.777107,-0.00131957,37.8184,0.980191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0.487571,-0.0271827,0.0105969,0.129932,-0.0208109,-4.17459e-05,1.04591,-0.00546986,2.12881,-0.00760456,-0.550024,0.00633985,-1.35811,0.00818075,8.90506,0.508687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.272391,0.234264,0.024395,0.00152872,-0.0517262,-0.00786225,0.336569,0.229758,-0.659735,-0.115639,-0.605746,-0.00286618,1.52502,0.0742637,230.736,4.31205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.4084,-0.00101756,-0.00749455,0.0180449,-0.027514,0.000453742,0.470121,-0.00964822,-0.0728991,0.00106934,0.142814,0.00797887,-0.490324,0.00192921,116.814,-0.128838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0.958028,-0.0552173,0.0122355,-0.102427,-0.00801442,0.000814052,1.39752,0.152594,-1.20239,-0.0101022,-0.72936,0.0173629,0.488436,0.0284459,-6.18677,0.747716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,-2.03335,-0.0565202,0.0747211,0.229707,-0.00297096,-0.00224383,1.40794,0.128357,-3.12953,0.00616934,2.13438,-0.10954,0.407184,-0.0529297,27.3687,6.83561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
