id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.1203,-0.0177825,0.00864155,0.00143425,0.0385141,-6.30582e-05,0.452857,-0.0152175,1.20154,0.00492398,-0.221567,0.0080526,0.656117,0.00547957,116.899,0.0880674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.87232,-0.0607914,0.000178715,-0.219126,-0.00613101,-0.00277255,1.06523,0.18494,-1.13461,-0.113816,-1.04122,0.0368503,0.855459,0.0459919,22.5707,1.68047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.92947,-0.0581055,0.0264161,-0.375048,-0.0409217,-0.00243589,0.801166,-0.0683367,-0.806791,0.0470164,0.601401,-0.017762,0.709345,0.0772297,48.2134,-1.6674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.12844,0.0499971,-0.0217856,-0.0541182,-0.0220864,0.00845688,-0.350839,-0.167736,0.186815,0.121302,0.092724,-0.196047,-0.373526,0.0992087,35.2521,2.32418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.0485,-0.0139244,0.00902429,-0.159015,0.0193392,0.000394199,0.0273082,-0.0195368,-1.43725,-0.002591,0.28034,0.00673465,-0.456945,-0.00600634,98.803,-0.00252455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-3.27948,-0.0335785,-0.0150437,-0.584175,0.0162443,-0.00555514,1.03172,-0.157826,-1.35879,-0.0435714,-0.345104,-0.0918799,0.299343,-0.0933109,-56.0619,-3.62586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.931447,0.125764,-0.039524,1.63675,0.00774232,0.00409359,0.468231,-0.114218,1.33378,0.0858598,0.468642,-0.182953,-0.00759456,-0.0142322,136.372,5.22251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.11329,-0.00588268,-0.00022373,-0.382553,0.040722,-0.00511765,0.811773,-0.00758058,1.00188,0.0325037,-0.224458,-0.00730957,-0.53545,0.0299988,-118.531,-5.27044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2.37511,0.0258056,-0.0258614,-0.0552671,0.0510164,-0.00216956,-0.604846,0.180596,-0.256268,-0.0268747,-0.0446331,0.0860127,-0.279627,0.105936,-172.823,1.39519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.166032,0.0939468,0.00922458,-0.0980168,0.0355541,0.00693838,-1.51676,-0.117415,-0.325081,0.0370307,0.0628914,-0.154293,0.0692624,0.0814311,59.3663,5.09029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
