id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
90,7.717,-0.148342,-0.109102,4.42523,7.37525,0.000412262,3.72182,0.118743,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
91,6.95918,-0.203047,-0.106773,5.17496,7.41242,0.003665,3.06744,-0.187596,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
92,4.92759,-0.148648,-0.117909,3.8907,7.40856,-0.00616828,6.32293,-0.290755,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
93,4.6514,-0.142801,-0.11688,3.48928,7.39429,-0.004539,3.13184,-0.12683,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
94,6.96989,-0.171759,-0.112486,5.25341,7.35459,-0.00360425,3.42429,-0.0469203,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
95,7.76212,-0.110092,-0.118844,4.51458,7.41609,0.00778079,4.83274,-0.309704,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
96,3.28006,-0.0952763,-0.121518,4.03346,7.42145,0.00432193,3.78085,-0.271561,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
97,2.28743,-0.149239,-0.120496,3.44782,7.40042,0.0115882,3.96221,0.0140889,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
98,4.5123,-0.16683,-0.107144,7.07916,7.43431,0.00360529,4.53096,-0.158286,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
99,4.14232,-0.197031,-0.108799,7.26657,7.38981,0.00176865,3.3283,0.323898,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
100,3.34761,-0.163958,-0.10808,4.61898,7.42605,0.00470828,3.56646,-0.245528,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
101,3.65245,-0.248329,-0.0819523,25.2503,7.36365,-0.00924079,5.29129,-0.298335,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
102,0.941927,-0.128616,-0.125952,2.62327,7.43763,0.00360119,4.04576,-0.201422,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
103,5.00747,-0.296251,-0.0943765,10.5936,7.43306,0.00438989,5.09004,0.000228348,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
104,3.63365,-0.161889,-0.108574,5.90543,7.37686,0.00196081,3.14566,-0.173245,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
105,7.99835,-0.107146,-0.11766,4.01251,7.38036,-0.00155108,4.59691,-0.283199,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
106,4.27482,-0.213675,-0.104062,4.31091,7.36957,-0.00232151,3.60287,-0.104313,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
107,4.90803,-0.111382,-0.124807,3.75878,7.42597,0.00118241,3.94959,-0.189166,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
108,6.75927,-0.0768498,-0.118769,4.01006,7.35594,-0.00184744,5.14914,-0.0753933,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
109,5.21307,-0.133283,-0.115234,4.66415,7.43113,0.00321277,3.17583,-0.104889,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
110,4.66708,-0.0682988,-0.119273,5.95951,7.40356,0.00242561,3.81426,-0.0613873,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
111,4.8071,-0.0963616,-0.117774,4.51298,7.42139,0.000270482,3.90641,-0.21742,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
112,5.14836,0.0256214,-0.112482,3.86149,7.43118,0.0143267,4.69873,-0.195701,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
113,5.20188,-0.187511,-0.105165,3.83695,7.37012,0.00732062,4.25999,-0.0895876,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
114,4.62601,-0.197252,-0.10426,6.79363,7.35808,-0.00145853,5.9303,-0.0431105,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
115,2.94693,-0.295459,-0.151334,13.6153,7.30024,-0.00343436,4.46504,-0.220789,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
116,3.36894,-0.144259,-0.117901,4.36822,7.41874,0.00414416,4.15665,-0.143017,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
117,5.29173,-0.184417,-0.107076,5.72576,7.37873,0.00321301,2.82344,-0.173108,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
118,3.45903,-0.256548,-0.0970875,10.799,7.37647,0.000433437,2.61209,-0.262611,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
119,4.88328,-0.233072,-0.10054,6.9385,7.39525,-0.00857697,4.02204,-0.0293706,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
120,4.5006,-0.155157,-0.11311,6.99629,7.39691,0.00390167,4.2625,-0.167405,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
121,4.19143,-0.173932,-0.108772,3.21102,7.37107,0.00568861,4.35478,-0.00424119,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
122,6.39557,-0.128659,-0.124829,4.45148,7.39678,0.000511208,3.39765,-0.0932379,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
123,3.74145,-0.142314,-0.118153,4.1894,7.41111,0.00988389,4.07836,0.0289176,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
124,1.9343,-0.22983,-0.089111,6.10101,7.41349,0.00390447,3.05149,-0.0190832,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
125,3.93219,-0.108761,-0.121165,3.71589,7.40057,0.00600864,4.81751,-0.0240864,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
126,5.67665,-0.144061,-0.11134,6.37772,7.4481,0.00402274,3.96211,-0.169458,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
127,5.25525,0.0235322,-0.114577,7.56748,7.42515,0.00995137,4.17439,-0.221384,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
128,4.55639,-0.189468,-0.107698,4.27879,7.38302,0.00247405,3.45802,-0.463424,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
129,4.46593,-0.157968,-0.117333,3.74882,7.38718,-0.000575859,4.11592,-0.335975,0.0324747,0.113616,0.77039,0.123048,0.196285,-14.301,0.614121,-0.096427,3.70956,-0.240358
