id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.44131,0.0429375,-0.00935969,0.0672845,0.0546071,0.00651861,1.8003,-0.0724866,0.874394,0.109488,1.06862,0.0826938,0.18852,0.0144165,142.081,1.51959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.20965,-0.0181959,-0.00602416,-0.197848,0.0142979,-0.00059418,0.29781,-0.0836449,0.418046,-0.017505,0.505699,-0.038625,-0.302077,-0.120629,-260.814,5.12267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.78348,-0.052945,0.0223372,-0.326713,-0.0296542,-0.007303,-0.341817,-0.227332,1.19356,-0.150986,0.338772,-0.116544,0.121775,-0.214665,35.9849,9.88655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.384856,-0.01626,-0.000469019,-0.083158,-0.0388803,-0.00115293,0.259297,-0.000889063,-0.762998,0.00557196,-0.204137,-0.00873358,0.271976,-0.00896496,42.7094,0.449267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.742797,-0.0125097,-0.0057068,-0.142816,-0.00313647,-0.00633967,-1.03079,-0.00374638,-0.0934895,-0.0932678,-0.980067,-0.0070687,0.439056,0.162871,-54.9784,-1.89908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.311899,-0.00628192,0.0024206,-0.318909,-0.0241655,-0.00420181,1.3206,0.0806837,-2.51035,-0.0349292,1.06138,0.0043969,0.0565053,0.00416021,26.896,-1.16153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.157441,0.00655796,-0.0205101,-0.146633,0.0617755,-0.00253532,1.15793,0.193508,2.44704,0.00113517,1.02617,0.16781,-1.01735,-0.151464,-5.84676,-1.82317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-2.33518,0.0210146,0.000580533,-0.193006,0.0123846,0.00303115,-0.176739,-0.261616,-0.480558,0.042301,0.124426,-0.207816,0.767469,0.0289171,0.637487,-4.27173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.390213,-0.00843891,0.00440567,-0.0783963,-0.0181592,-0.000235022,0.267951,0.0238559,-0.580711,0.0081317,0.467155,-0.00307654,-0.315154,0.00812172,-157.933,0.3411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1.01935,0.102463,-0.0104738,0.780196,0.0435247,0.00140492,-1.50163,-0.101402,3.96,0.0155633,-1.60495,0.0509373,0.702694,0.0287288,-82.6647,-0.743771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.654346,-0.0148059,0.00968063,-0.026846,-0.00943471,8.92678e-05,0.606993,-0.00672709,-2.07345,-0.00195684,0.189483,0.0100959,-0.0512423,-0.0040002,67.1232,-0.559765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.13069,0.00504429,-0.0100394,-0.270335,0.0086966,0.00754986,-0.740309,-0.0017963,3.01925,0.0442764,0.315049,-0.0723847,1.54851,0.0435847,4.52394,-8.02024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1.38395,-0.00854545,0.0020108,-0.025307,0.0459933,-9.86507e-05,-0.127152,-0.00349426,-0.461272,-0.000114694,-0.0505526,0.01034,-0.446897,-0.0029827,19.6036,0.0140711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
