id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-2.4383,0.0573289,-0.0162038,0.090122,0.020796,0.000181661,0.306795,0.0589011,0.832745,0.0366208,-0.857796,-0.0012174,-13.7797,1.21271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.19964,-0.121509,0.0972934,2.14614,0.0263959,-0.000168016,0.868557,-0.0523046,0.75175,-0.00108949,0.692558,0.00131136,-115.261,0.0966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.243532,-0.0134971,0.00262475,-0.0937592,-0.00436985,-0.000383383,0.126723,-0.0251518,-2.21531,0.00161501,0.239603,-0.00108841,-92.379,-0.227624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.332067,-0.0110041,-0.00139438,-0.0760425,-0.0155177,0.000101004,0.228987,-0.0253675,-0.893392,0.0107075,-0.219447,0.00382265,-61.8683,0.175985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.969567,-0.018008,0.00771243,-0.182466,-0.00937161,-0.000240296,-0.00500541,0.0226851,0.205585,0.0275612,-0.764551,-0.0153944,142.516,2.19622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-0.786577,0.0404436,-0.0194768,0.14556,-0.00812048,-0.000569977,-1.05267,0.118047,-1.18331,0.0143596,-0.615829,0.0274133,87.1315,0.414849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.36927,-0.049014,0.0173982,-0.309578,0.00414293,-0.00472173,-0.124974,-0.103745,-0.823508,-0.0780325,-0.27154,-0.171815,132.707,8.98674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.69459,-0.0830581,0.0294728,0.461271,0.0241108,0.00128293,1.57128,0.0114635,0.935305,0.0334022,0.212439,-0.0220379,65.9208,-1.45808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.453771,-0.00389649,-0.00549034,-0.233121,-0.0322047,-0.000858399,-1.17873,-0.00842301,-0.497239,0.0257908,-0.130775,0.0145216,85.1736,-0.0296702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.694372,0.0261357,-0.0136557,-0.000682285,-0.00742363,0.000295814,-0.530061,-0.0469675,1.15313,0.016212,0.321366,-0.00978695,-307.698,-1.36657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
