id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,1.34312,-0.00808269,-0.0129082,-0.479896,0.0728248,0.0103485,1.70997,0.259731,45.0951,9.72906,0,0,0,0,0,0,0,0,0,0,0,0
2,2.1589,0.0377585,-0.00609685,0.289163,-0.0469527,4.51997e-05,0.277468,0.0607864,56.5384,0.198513,0,0,0,0,0,0,0,0,0,0,0,0
3,-2.716,-0.0771641,0.0153628,-0.067133,0.0381543,0.00263181,1.12908,0.177892,37.7611,-0.344627,0,0,0,0,0,0,0,0,0,0,0,0
4,-1.68498,-0.0248565,-0.00529096,-0.440031,-0.0355036,-0.00160001,-0.789487,-0.00186008,-29.1122,-0.344051,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.6707,-0.0567412,0.0291673,0.0700911,-0.000213371,0.00283881,-0.406261,-0.0670218,-37.0732,1.86105,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.04295,-0.0198372,0.00543212,-0.36783,0.0959382,0.00202618,-0.113767,0.00237069,47.7107,5.29194,0,0,0,0,0,0,0,0,0,0,0,0
7,2.49403,0.0931391,-0.0186188,0.344778,-0.0686782,0.00021206,-0.487049,0.119739,-63.4809,1.02602,0,0,0,0,0,0,0,0,0,0,0,0
8,2.09621,0.014449,-0.0249867,-0.153291,0.0191863,-0.000799013,1.24792,-0.149042,-109.721,5.07544,0,0,0,0,0,0,0,0,0,0,0,0
9,1.66291,0.221525,-0.00505013,1.67946,0.0359984,0.00201855,-0.390407,0.0663733,-62.2863,-0.644497,0,0,0,0,0,0,0,0,0,0,0,0
10,1.20683,-0.0107877,0.00593104,0.0499689,0.0759828,0.000309528,-1.43781,-0.00676049,-87.1358,-0.262211,0,0,0,0,0,0,0,0,0,0,0,0
11,-2.24564,0.0429805,-0.0183952,-0.192279,0.0201195,-0.00186286,-0.645804,-0.192923,30.2237,0.306177,0,0,0,0,0,0,0,0,0,0,0,0
12,-0.963634,-0.00905309,-0.0362979,0.0781371,0.0342913,0.00493357,-0.990279,-0.114294,-43.9315,-4.56075,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.16136,-0.0278556,0.00965311,-0.346567,-0.00287222,-0.00272033,-0.628644,0.0684749,-72.523,-0.7472,0,0,0,0,0,0,0,0,0,0,0,0
14,0.378674,0.0026545,0.00678475,0.0452239,-0.00279235,-0.000233041,-2.09698,-0.0162777,47.787,0.909763,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.05753,-0.0134331,0.00882044,0.013128,-0.00592112,4.62491e-05,0.273473,-0.0101226,-68.9843,-0.077106,0,0,0,0,0,0,0,0,0,0,0,0
16,-2.24398,-0.0185929,0.00749069,-0.273614,0.0175429,0.000890671,0.697582,-0.0546442,197.236,0.366375,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.396958,0.0199279,-0.0176374,-0.0268682,-0.00287131,-0.000565358,-0.272337,0.0193225,-46.5461,-3.64235,0,0,0,0,0,0,0,0,0,0,0,0
18,-2.4049,-0.0167282,0.00189034,-0.502308,-0.0272795,0.00102253,-0.0771234,0.065174,103.766,0.582754,0,0,0,0,0,0,0,0,0,0,0,0
19,-2.33862,-0.00830658,-0.000136084,-0.138677,-0.0261462,0.000160583,-0.562875,-0.0184098,4.12001,0.689717,0,0,0,0,0,0,0,0,0,0,0,0
20,-0.113334,0.0046064,-0.0121867,-0.357779,-0.0352744,0.000800323,0.211256,-0.0224754,36.7936,1.8117,0,0,0,0,0,0,0,0,0,0,0,0
21,3.02364,-0.0214523,0.0077535,-0.187762,0.0281508,0.000442495,1.80134,0.00527421,-32.4941,-0.0798278,0,0,0,0,0,0,0,0,0,0,0,0
22,1.83246,-0.00626225,-0.00817971,-0.445858,-0.0621751,0.0024052,0.226528,-0.0261003,-2.41749,-3.29266,0,0,0,0,0,0,0,0,0,0,0,0
23,0.208474,-0.00834911,-0.000139071,0.0599505,0.00681418,-0.000131374,-0.282088,-0.0177241,27.1923,-0.213594,0,0,0,0,0,0,0,0,0,0,0,0
24,-0.441182,-0.0101195,0.00824047,0.0876591,0.00943873,9.91135e-05,0.101272,-0.0134125,46.7946,-0.271566,0,0,0,0,0,0,0,0,0,0,0,0
25,0.437486,-0.0115156,-0.0155515,-0.285881,0.024306,0.00361666,-0.247559,0.0742298,-17.8336,-0.519503,0,0,0,0,0,0,0,0,0,0,0,0
26,3.96873,0.0290357,-0.0209466,-0.226637,0.0346799,4.42423e-06,-0.864252,0.122134,49.7514,2.50472,0,0,0,0,0,0,0,0,0,0,0,0
27,0.955165,0.0493817,-0.0151029,-0.158924,0.0209072,-0.0055788,0.145491,0.143281,115.124,5.3046,0,0,0,0,0,0,0,0,0,0,0,0
28,1.73771,0.00274216,-0.00670909,-0.379283,0.0250166,-0.00170176,0.861408,0.116565,-8.3979,-8.41761,0,0,0,0,0,0,0,0,0,0,0,0
29,2.61163,-0.0154523,-0.00520133,-0.328926,-0.040952,-0.000764323,-1.41603,-0.191096,-80.7014,-1.77489,0,0,0,0,0,0,0,0,0,0,0,0
30,2.32669,-0.256449,-0.0201628,2.30857,0.0648251,0.00381143,0.814703,0.058456,99.33,4.72299,0,0,0,0,0,0,0,0,0,0,0,0
31,0.865742,0.00190387,-0.0326322,0.047241,0.0397841,-0.00141479,-0.262797,-0.155734,56.2932,3.7556,0,0,0,0,0,0,0,0,0,0,0,0
32,1.99616,0.0364969,-0.00785946,-0.103515,0.0809416,0.0102848,-0.650419,0.079617,92.6965,2.37911,0,0,0,0,0,0,0,0,0,0,0,0
33,-2.58293,-0.078483,0.013099,-0.22218,-0.0127516,-0.00104164,0.556394,-0.00552317,-114.413,-7.52404,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.302813,-0.089055,0.0396774,0.092586,-0.0176295,0.0117322,-0.330925,-0.00786195,51.6635,1.03558,0,0,0,0,0,0,0,0,0,0,0,0
35,2.40144,0.0194446,-0.0271901,-0.176562,0.00869238,-0.00160282,0.533274,0.18653,-6.34785,-11.9214,0,0,0,0,0,0,0,0,0,0,0,0
36,0.654238,0.0648165,-0.0323824,0.664701,-0.0459803,-0.00146677,-0.591539,-0.22684,-102.538,7.17254,0,0,0,0,0,0,0,0,0,0,0,0
37,0.856791,0.0516573,-0.0225764,0.285023,-0.00842348,-0.000102493,-0.475239,-0.241928,77.2237,-0.521865,0,0,0,0,0,0,0,0,0,0,0,0
38,-0.217824,-0.0138945,0.00795085,-0.31719,-0.0464464,0.000186522,0.630586,-0.0744254,-98.4845,-0.381364,0,0,0,0,0,0,0,0,0,0,0,0
39,2.09286,0.0110405,0.000319972,-0.192909,-0.0183469,-0.00101655,0.451362,-0.0334058,94.9493,2.63214,0,0,0,0,0,0,0,0,0,0,0,0
40,0.298807,0.050915,-0.0635343,1.20862,0.00682481,-0.00415838,-0.712169,0.0980921,-47.8096,-0.28724,0,0,0,0,0,0,0,0,0,0,0,0
41,-1.8596,0.202447,0.0345119,0.61295,0.013931,0.00511246,-1.06151,-0.180639,28.937,-4.49314,0,0,0,0,0,0,0,0,0,0,0,0
42,-1.99574,-0.0488898,0.0152269,-0.28047,0.0473975,0.00135501,-0.0700525,-0.0296663,-60.3443,0.851031,0,0,0,0,0,0,0,0,0,0,0,0
43,3.26594,0.0855955,-0.0337497,0.785109,0.0503955,-0.00133815,0.383217,-0.0533367,-75.6273,1.30259,0,0,0,0,0,0,0,0,0,0,0,0
44,0.996628,0.0123328,-0.0168882,-0.303407,-0.0268603,-0.00449525,-0.385499,0.0840999,-92.0289,3.10179,0,0,0,0,0,0,0,0,0,0,0,0
45,0.201882,-0.024092,0.0826951,-0.142376,-0.0148492,0.00355984,0.907944,0.1624,111.754,-0.0195607,0,0,0,0,0,0,0,0,0,0,0,0
46,0.0330087,-0.0165468,0.00261048,0.147244,-0.0172523,0.000151614,-0.0305971,-0.0220625,97.4696,-0.374806,0,0,0,0,0,0,0,0,0,0,0,0
47,0.584823,-0.0366148,0.00452654,-0.031316,-0.0291911,0.000231994,0.205511,0.13828,105.876,0.40428,0,0,0,0,0,0,0,0,0,0,0,0
48,-1.05429,-0.0176534,0.006971,-0.390159,-0.0643441,-0.0089271,0.0683892,0.228554,20.222,-3.07965,0,0,0,0,0,0,0,0,0,0,0,0
49,-1.82495,-0.00681739,0.00615421,-0.0565222,0.00501004,-3.23559e-06,0.161607,-0.0471611,-118.842,-0.214517,0,0,0,0,0,0,0,0,0,0,0,0
50,0.811132,-0.0187946,-0.00192014,-0.582899,-0.0185811,-0.00294176,-0.455589,-0.00833986,-81.7545,-5.57511,0,0,0,0,0,0,0,0,0,0,0,0
51,-1.87643,-0.0118885,0.00838417,0.0250862,0.00297593,4.02361e-05,-1.2489,-0.0166209,37.0217,0.0488862,0,0,0,0,0,0,0,0,0,0,0,0
52,0.263117,0.0126781,-0.0081841,-0.0398963,-0.0141432,-0.000576002,0.596404,0.0152636,52.207,0.356827,0,0,0,0,0,0,0,0,0,0,0,0
53,0.434803,-0.0159398,0.00602123,0.0828236,-0.0301414,-0.000350644,0.0630566,-0.0235061,28.9269,0.249935,0,0,0,0,0,0,0,0,0,0,0,0
54,0.882585,-0.0109249,-0.00460701,-0.381906,0.0870776,0.000922658,0.164733,0.0726894,-142.658,-0.810107,0,0,0,0,0,0,0,0,0,0,0,0
55,-0.679547,0.0174755,-0.0098975,-0.364507,0.00300078,0.0060506,-0.0817774,-0.145121,-67.6026,-4.41269,0,0,0,0,0,0,0,0,0,0,0,0
56,-2.89585,-0.00838634,-0.0290296,-0.133591,-0.00551429,0.00072136,0.679112,0.134569,-143.193,5.51729,0,0,0,0,0,0,0,0,0,0,0,0
