id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha26_SAEM,alpha27_SAEM
23,2.36833,-0.227422,-0.17363,4.36253,7.46796,0.00371561,4.86191,0.0244524,5.14286,-0.0264685,482.041,-1.82985,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
24,5.03619,-0.180718,-0.179496,4.73004,7.35467,0.00214623,4.9657,-0.0809645,6.24995,-0.0164381,378.508,-2.20639,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
25,5.43579,-0.058319,-0.2003,15.1387,7.39321,-0.00286507,4.5722,-0.387073,5.03293,-0.0436406,203.223,1.28624,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
26,2.9414,-0.158369,-0.168615,5.27259,7.40848,0.00306804,4.01682,-0.182487,6.1698,-0.0859371,354.438,-4.15141,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
27,3.76354,-0.0904424,-0.179347,4.96937,7.36769,-0.000618617,5.05186,-0.220813,4.60828,-0.0961652,218.106,-1.06609,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
28,3.78111,-0.236616,-0.171372,5.13954,7.34778,-0.00222013,3.1897,0.0345216,4.26731,-0.0356487,306.864,-6.42313,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
29,4.11092,-0.180497,-0.16515,5.04833,7.38754,0.0129886,5.44142,-0.0691241,4.71634,-0.00074883,457.51,0.531584,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
30,4.21329,-0.233156,-0.0850271,7.62893,7.38216,0.00352668,3.13786,-0.0823651,4.54046,-0.0291821,127.854,-3.62536,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
31,6.58748,-0.138219,-0.185208,5.04379,7.40144,0.0038029,4.47861,-0.191437,5.54264,-0.227593,128.229,-2.82398,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
32,3.10061,-0.194739,-0.146638,4.92091,7.31268,-0.000117318,5.01723,-0.126185,5.01742,-0.0329956,333.606,3.16077,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
33,4.5121,-0.175812,-0.158891,5.91219,7.40583,0.0029424,4.24218,-0.185332,4.95085,-0.0824985,173.792,-4.14101,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
34,4.54616,-0.185876,-0.134536,5.42074,7.41572,0.00307741,4.11427,0.0340546,4.37396,-0.0329682,350.733,-4.0842,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
35,5.20385,-0.163629,-0.192352,5.47702,7.44027,0.0066742,3.12053,-0.251078,5.37256,-0.0856659,358.98,1.05294,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
36,5.94152,-0.04983,-0.16186,4.83594,7.39606,0.00945612,3.60323,0.0660274,5.75956,-0.0952617,262.645,-3.97973,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
37,5.88369,-0.185058,-0.151712,5.90991,7.35251,0.00242657,2.95874,-0.155337,5.94893,-0.0730742,454.037,-4.04074,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
38,3.89512,-0.178216,-0.153736,5.73919,7.38023,0.00282359,4.57848,-0.187587,6.45669,-0.0823843,401.776,-3.39635,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
39,2.95736,-0.263789,-0.102592,9.28053,7.36059,0.0007264,3.64233,0.0802787,6.06959,-0.0256098,215.109,-5.37291,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
40,7.16545,-0.146033,-0.167788,5.54466,7.40319,0.00220325,6.24248,0.12376,4.98616,-0.153931,386.999,-3.01481,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
41,2.31423,-0.147533,-0.155997,4.72304,7.42902,0.00333937,2.98658,-0.122011,4.54342,-0.0911763,376.912,-4.0677,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
42,2.11107,-0.247604,-0.120391,6.64578,7.44084,0.00252343,3.36235,-0.172226,4.91821,-0.031298,421.45,-4.50652,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
43,5.94193,-0.133869,-0.170596,6.44572,7.38898,0.00255317,4.68157,-0.0893127,4.88076,-0.0842301,388.955,-3.98226,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
44,4.0842,-0.28532,-0.12691,7.84537,7.38506,0.00176995,1.44036,-0.247661,4.69559,-0.100208,338.391,-4.58684,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
45,3.82284,-0.189221,-0.160839,4.64591,7.40303,0.00253766,3.89954,-0.164764,5.01598,-0.0796669,277.304,-3.57858,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
46,2.50664,-0.283319,-0.129722,8.26352,7.46066,0.00811305,5.02615,-0.075654,4.90113,-0.129364,326.231,-3.80769,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
47,4.81741,-0.185022,-0.161116,4.81977,7.40388,-0.00340241,3.0339,-0.108235,5.09736,-0.095067,369.578,-1.69977,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
48,5.58112,-0.150072,-0.158105,4.25018,7.41999,0.00456947,3.67277,-0.518535,5.04527,-0.000313912,409.463,-4.23467,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
49,5.86812,-0.0382072,-0.181499,6.83915,7.39313,0.00069573,4.21053,-0.287473,5.70373,-0.192727,382.047,-1.478,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
50,4.57887,-0.264519,-0.0624761,18.1124,7.39052,0.00232762,3.25731,-0.396404,5.26801,-0.0615195,332.751,-4.8137,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
51,6.74541,-0.16899,-0.151063,4.97543,7.42498,0.00309675,5.12155,-0.198791,5.07852,-0.0821442,197.028,-3.94136,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
52,5.35966,0.00322741,-0.178492,8.86699,7.40206,0.0050423,4.36877,0.0131747,5.54612,-0.0640444,333.863,-5.01314,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
53,5.2276,-0.0882909,-0.16786,5.54581,7.35924,0.00173728,2.89318,-0.447,4.54889,0.0721602,298.999,-5.40471,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
54,5.19217,-0.194828,-0.161635,5.20705,7.35793,-0.00129637,4.10795,-0.011997,5.09166,-0.0579673,279.669,-1.07856,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
55,4.74156,-0.239098,-0.0144271,7.89976,7.45231,0.00533393,4.21302,-0.276631,5.49594,-0.137766,356.958,-4.80349,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
56,4.15189,-0.197312,-0.154822,5.0919,7.37506,0.0028089,4.92518,-0.198094,5.2943,-0.0807226,336.803,-4.0556,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
57,3.78713,-0.235182,-0.110801,6.21587,7.4132,0.00835817,3.91196,-0.201754,4.70527,0.00634577,281.008,-1.51277,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
58,6.22709,-0.11958,-0.206526,8.06649,7.39615,0.00217846,4.06309,-0.278141,5.88114,-0.140355,373.012,-5.58173,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
59,5.94441,-0.174676,-0.143034,4.6797,7.39177,-0.000327218,5.08519,-0.209469,4.4231,-0.0827853,306.962,-4.38447,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
60,2.8157,-0.183178,-0.147098,6.03661,7.43611,0.00286641,2.75437,-0.160004,5.50613,-0.0726254,512.07,-3.907,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
61,3.75235,0.0604044,-0.0464221,5.56586,7.41448,0.0074709,2.55823,0.00901431,5.0492,-0.133953,198.007,-8.35343,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
62,7.23958,-0.189595,-0.16589,4.46939,7.4042,0.00857028,4.52207,-0.175955,5.19991,-0.203177,209.015,-0.648027,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
63,5.64199,-0.159722,-0.160071,4.71817,7.43656,0.00232752,4.39153,-0.0323757,5.02239,-0.129243,183.576,-5.26234,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
64,2.01193,-0.127057,-0.179558,6.0298,7.43667,0.00355068,2.73415,-0.148172,5.49083,-0.0884705,397.565,-3.65249,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
65,5.06862,-0.328686,-0.109602,9.24925,7.31582,-0.00310427,5.13397,-0.0832025,3.83159,-0.0570047,541.806,2.72534,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
66,4.99171,-0.167181,-0.162016,5.23364,7.40837,0.00332021,5.63535,-0.0972302,4.68767,-0.0892359,196.621,-4.10968,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
67,4.04972,-0.152247,-0.161912,4.63558,7.42091,0.00200787,3.47014,-0.347393,5.5718,0.0518368,346.389,-4.78466,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
68,2.42411,-0.19028,-0.16329,4.44658,7.43336,0.00514036,4.08544,0.292161,4.42991,-0.0928153,413.334,-0.807764,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
69,4.83853,-0.171898,-0.155281,6.30956,7.3727,0.00311577,4.13897,-0.181856,5.0853,-0.0878945,288.845,-4.0372,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
70,5.33092,-0.198889,-0.0657631,9.51852,7.36051,0.00294388,2.93601,-0.288413,5.2037,-0.131286,332.871,-3.96748,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
71,5.14367,-0.108834,-0.166239,7.12908,7.38257,0.00217437,3.93082,-0.113431,5.21834,-0.0895239,321.12,-3.94659,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
72,2.04133,-0.262294,-0.168993,5.74753,7.395,0.00542023,3.67048,0.141178,5.01488,-0.0706123,329.252,-4.03078,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
73,2.3395,-0.180978,-0.143207,4.87986,7.40346,0.00319342,3.2056,-0.226681,6.08428,-0.0773186,318.331,-4.43546,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
74,4.01079,-0.199915,-0.158623,5.31234,7.35269,0.000969039,3.59069,-0.0931633,4.36562,-0.0973378,246.818,-5.38683,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
75,2.65808,-0.290018,-0.149686,8.05492,7.39417,0.00544303,4.34373,-0.305042,6.43414,0.0620449,304.898,-4.30958,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
76,3.60581,-0.187621,-0.15257,5.50898,7.42097,0.00271676,4.88967,-0.172217,4.06367,-0.0773788,279.335,-4.08956,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
77,6.87784,-0.208299,-0.15301,4.80695,7.39748,0.0114331,2.95385,0.00249741,5.57413,-0.101996,298.527,-1.27161,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
78,7.56953,-0.165181,-0.176576,5.08509,7.45583,-0.00159152,4.2629,-0.320031,4.99173,0.13263,406.948,-13.6022,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
79,6.28423,0.0233342,-0.163126,5.25737,7.39571,0.00384406,4.51934,-0.018263,5.02721,0.0299942,286.356,-14.0294,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
80,5.01549,-0.312215,-0.171311,6.63489,7.43313,0.0038816,4.13442,-0.0121215,5.30561,-0.0602311,333.274,-5.30138,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
81,4.44794,-0.19657,-0.147182,4.70191,7.41917,0.000646329,3.53618,-0.0613287,5.38577,-0.0636304,278.575,-3.40567,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
82,7.4933,-0.194698,-0.0511066,8.79469,7.40176,0.00114104,2.43107,-0.251091,5.61874,-0.00568506,447.45,-1.92771,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
83,3.28799,-0.219763,-0.165233,4.44966,7.35043,-0.00150102,4.57502,-0.380564,4.01844,-0.156782,393.895,-4.04476,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
84,3.96389,-0.180716,-0.122921,4.88443,7.37329,-0.000565228,4.90451,-0.0513958,5.57005,-0.0396179,410.755,-2.29975,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
85,6.21867,-0.143005,-0.166695,5.52918,7.38002,0.00252084,3.14868,-0.172626,5.08936,-0.0888239,245.101,-4.11555,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
86,2.82987,-0.233026,-0.144754,4.8238,7.38032,-0.000490197,5.39836,-0.0247766,5.0246,-0.117039,238.857,-4.43447,0.0554148,0.125869,0.727024,0.109695,0.135753,-8.27915,0.681936,-0.316641,3.30583e-08,-0.0975876,7.20903e-07,-0.202574,1.47784e-05,-4.53895e-10
