id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.0161074,0.194459,-0.020662,1.14056,0.0122786,-0.000671124,1.16822,0.155065,0.637387,-0.0166372,0.500541,0.0445822,0.286846,0.0463751,55.8684,0.96703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.562928,0.175392,-0.0255974,1.61311,0.0318915,-0.000254469,-0.128386,0.072553,0.976992,0.00972856,0.0170592,-0.0326289,-0.790507,-0.0604536,-70.1134,0.0591612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.20528,0.0863431,-0.0142133,0.160644,-0.0525715,-0.00128238,0.209868,0.0382551,-1.62839,-0.011192,0.48304,0.0114397,-0.254219,0.00466326,171.565,0.894918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.375082,-0.051383,0.00825315,-0.0892168,0.00938491,-0.000159945,0.313687,-0.0288626,1.15957,0.00223416,-0.178289,-0.0111916,-1.38651,-0.00252483,-103.428,0.365786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1.67727,0.0428266,-0.0133703,0.0641118,-0.0153393,-0.0101754,0.257947,0.00490313,-1.27175,-0.115762,0.5246,0.0660352,-0.213688,-0.0204935,-28.0166,-0.304725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-2.48081,-0.0152982,0.0604446,0.752111,-0.027428,0.00242883,-1.4056,-0.125697,-2.68406,0.0395555,-0.723811,-0.130517,0.663936,0.066378,-39.7567,1.96842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1.7187,0.0218469,-0.00459421,-0.165124,0.00974519,0.00077582,-0.42686,0.0653297,-0.0464578,-0.0136502,0.10095,-0.0740124,0.144299,-0.00354076,1.23967,-0.835114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.61777,-0.0630264,0.0204236,0.301788,0.0145026,0.00115069,-0.869836,-0.0405304,0.315326,0.000237018,-0.328454,0.00102193,-0.107662,-0.0111114,-131.064,-0.935291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.723192,0.0281712,-0.00292733,-0.147368,0.00611843,-0.000998901,-0.305325,-0.0526054,-0.803561,-0.0127047,-0.73588,-0.0138295,-0.29516,0.0429726,-8.63302,0.120633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.62042,0.00773452,0.109308,0.402462,-0.0210378,-0.00459806,-0.117347,0.0597587,-0.223679,-0.0499342,0.631575,0.00683262,0.265864,0.0465108,20.161,-2.91085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.411328,0.0490187,0.000377468,0.0281648,0.015512,-0.000149052,1.26049,0.019942,-1.34794,-0.00674298,0.579451,0.0185205,-1.43326,-0.0017454,83.0001,-0.27671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.892111,0.042653,-0.00932486,0.021683,-0.0130545,-0.000757915,0.373835,0.00939585,1.15308,0.001692,0.211601,0.0180977,0.125704,0.00356278,19.4566,-0.184768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,3.46086,0.0409365,-0.0118925,-0.038444,-0.0127234,-0.00160698,-0.443131,-0.117194,-0.341345,-0.00427408,0.238715,-0.0976397,-0.818184,-0.00767796,197.533,0.862149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-2.89731,-0.113532,0.0808505,0.0835852,0.00190699,0.00104544,-0.956841,-0.0244567,-0.12914,0.0282234,-0.211056,-0.114337,-0.680408,0.0332523,103.364,-0.366416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2.345,-0.0511901,-0.00187286,-0.310209,-0.015821,0.00460131,0.921485,0.0572841,-1.53354,0.0586062,0.699609,0.0734475,0.367904,0.165374,-195.38,-0.937061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,1.1065,0.137153,-0.0166619,0.316732,-0.0344989,0.00100582,-0.5118,-0.116646,-2.41828,0.0664356,-0.654744,-0.101505,1.50729,-0.0366301,-63.8361,1.17373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,3.453,-0.0396462,-0.003167,-0.15752,-0.0273952,0.00903666,0.383029,-0.236452,-2.32968,0.134741,-0.408387,-0.10047,-0.467805,-0.00572215,79.9962,0.204941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-1.33249,0.0607732,-0.0125782,0.329921,-0.0308547,-2.62853e-05,1.28226,0.0610125,-3.40214,0.00158935,1.0265,0.0221762,0.723282,-0.00539368,-94.9304,0.478398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.69278,-0.060397,0.0261834,0.125915,-0.000817596,-0.000797722,-0.0686303,-0.0716613,0.196448,0.00774054,-0.652634,-0.0184954,-0.106188,-0.0324269,-148.384,-1.14142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0.881718,-0.0351681,-0.0030358,-0.114377,0.0109167,0.000610268,0.20872,-0.203692,0.969657,0.0205341,0.533166,-0.0974913,0.207317,0.0255489,-93.0231,-1.44733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1.11287,0.0140672,0.00241218,-0.292931,-0.0560616,-0.00293026,-0.151228,0.0382468,-1.47383,-0.0376272,-0.15575,0.0123633,0.451241,-0.0352814,288.156,22.6621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,-1.42468,-0.0640083,0.000661798,-0.192457,0.0405246,0.000941885,0.751905,-0.198313,0.568364,0.0114778,-0.0167962,-0.13435,1.17319,0.026157,-134.654,-5.03015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-2.53239,-0.0112992,-0.00491221,-0.302184,0.0469497,0.000417365,0.266144,-0.0489443,1.15795,-0.0205955,-0.1455,-0.00680392,-0.254961,-0.0285739,62.6433,0.752798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-5.22134,-0.0205916,0.00066885,-0.0018161,0.0210603,0.000166877,-0.550025,0.00775074,-0.0388998,0.00134678,-0.049285,-0.00482023,-0.0145052,0.00596324,-70.9708,-0.380097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,-1.17252,-0.0216445,-0.013,-0.408357,-0.00550961,-0.00516607,-1.0842,0.144633,0.262895,-0.0708347,-1.44453,0.0730748,-0.220123,0.0632442,-79.5645,-0.217234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1.57652,0.0288023,-0.00933948,-0.0425015,-0.0383714,-0.00109518,0.108818,0.0761473,0.0154303,-0.000830619,-0.0872706,0.0287882,0.354559,-0.00170556,12.8048,0.173302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-1.43822,-0.0451906,0.0201618,-0.146113,-0.0663179,0.00489452,0.56735,0.160311,-1.26702,0.049637,1.21082,0.051733,0.315669,-0.0229159,121.988,0.935973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1.8492,0.00600454,-0.00705578,-0.27115,-0.0176527,-0.00546652,-0.930727,-0.0779039,-1.16943,-0.0958881,-1.11779,-0.0866006,0.701331,-0.111044,-12.0796,-7.39901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,1.15482,-0.0031668,8.79798e-06,-0.085972,0.000589127,-0.000312588,-1.35276,-0.0472064,2.04762,-0.0107457,-0.458564,-0.000594337,-0.132895,0.00226891,63.5227,0.149867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0.121556,0.0572221,-0.00652379,-0.197723,0.0074344,-0.00422683,0.157942,-0.118582,1.12432,-0.0489282,0.695754,-0.0197745,0.226864,0.0277468,111.287,2.04603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-1.86887,-0.0198218,-0.00616365,-0.288244,-0.00713736,-0.00110815,1.07051,0.171109,-0.432972,0.00643352,1.19552,-0.126839,-1.12428,0.0501684,46.9371,1.01429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3.18487,0.0278907,-0.0147982,-0.00313474,0.0568172,0.00146305,0.0877051,-0.115287,-0.555645,0.011043,0.0524095,-0.0612864,0.228816,-0.0205095,4.52977,0.745449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,1.57006,-0.00559401,-0.00606959,-0.109934,-0.0224746,0.000763905,0.00308719,0.0209784,-2.85663,0.000260679,0.150181,-0.0111023,0.017431,0.00361719,-9.10678,0.293744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,2.12131,0.0459867,-0.00648092,0.128682,-0.0338468,-0.000877849,0.874016,0.0194144,-2.43962,-0.00266622,0.557122,0.00333221,0.705948,0.00135613,-66.5637,0.387586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,-2.93629,0.0120331,-0.0274267,-0.372773,-0.0510694,0.0039664,0.293107,-0.2035,-0.831577,0.0708285,0.842635,-0.138834,0.435383,-0.14583,-46.8383,4.89707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,-3.38484,-0.0107588,-0.00605245,-0.211256,0.0295029,-0.000351456,0.421502,-0.0359068,-0.931425,-0.0232724,-0.362533,0.0381284,-1.47215,-0.0620958,79.6827,-0.439077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0.374638,-0.0296508,0.00198874,-0.146133,-0.0489282,-0.00205789,-0.611053,-0.0217623,-3.694,-0.0384997,-0.549747,-0.037091,0.798277,-0.00544609,126.114,1.27964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,1.97725,-0.0419941,-0.0030271,-0.140544,-0.00228003,-0.000890465,-0.702529,0.242401,2.11844,0.0103952,-0.501432,0.128216,1.31742,0.0621042,-99.3703,0.526223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0.723175,-0.0449774,-0.00511584,-0.195323,0.033281,0.00352494,-2.68723,-0.0392936,2.26159,-0.00471155,-2.24878,0.00111392,0.469206,0.0753519,96.0971,-1.84325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-1.8492,-0.0266434,-0.00570036,-0.186277,-0.0490213,-0.00228573,-0.439416,-0.0387419,-1.2275,-0.00149976,-0.587577,-0.0501814,-0.182305,-0.0423436,24.6624,1.16831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2.47384,0.198951,-0.0108767,0.0255455,0.00594231,0.000217108,-0.193762,-0.0372225,1.01589,-0.0089269,0.166089,-0.0196398,-0.519953,-0.0665744,119.728,1.73209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0.932674,0.0134918,-0.00419736,-0.0597151,0.0244413,0.000711073,0.0405281,-0.0921966,3.77806,0.00202003,0.922158,-0.00698122,0.328886,-0.00157517,154.525,0.236061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,-1.49088,-0.0720665,0.0358326,0.230185,0.0249214,-0.00024908,0.351026,-0.0957891,2.05226,0.0232738,-0.0449819,0.00852179,-0.887452,0.0983071,138.283,1.78442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0.644528,0.108624,-0.0159047,0.769336,-0.030801,-0.000244066,-0.996993,0.183983,-1.4528,0.0264938,0.0437745,0.0470147,-0.766823,0.0952666,23.2338,6.04532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-2.75411,-0.133137,-0.0085215,0.0989455,0.0355237,-0.00127062,-0.331375,0.0458658,0.116481,0.0357869,0.464316,-0.0158954,0.184168,0.0804489,-49.9877,-3.92705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,-1.34934,0.000919217,0.0168375,-0.32976,0.0134431,-0.00795714,0.889364,-0.0926873,0.324786,-0.0991418,0.666269,-0.0751493,0.405859,-0.0370372,91.7284,-5.00894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,-0.540108,-0.00730261,-0.00513588,-0.227981,0.00761627,-0.000409768,-0.324143,0.0388541,-0.714669,0.0609488,-0.192268,0.0174548,0.382299,-0.0309274,-76.1878,-1.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-0.135985,-0.0303849,-0.0038637,0.0150675,0.0308868,0.000146939,0.678641,0.00364566,3.50235,0.000792572,0.840782,-0.000218509,-0.769352,-0.000922422,15.4053,-0.364918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-2.03424,-0.0406925,0.00532863,-0.120671,-0.0142402,7.85099e-05,-1.08002,-0.0977689,-1.17983,0.0105094,-0.530792,-0.0254844,1.28456,0.0315736,146.739,0.779457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1.83635,-0.00206543,-0.00719021,-0.181243,0.0279941,-0.00650574,0.787963,-0.376826,-1.2335,-0.0660085,1.16336,-0.217264,-0.639186,0.0394865,-17.9005,-2.79113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-2.40818,-0.10139,0.0548692,0.787555,-0.0186448,-0.00103973,1.32574,0.204283,-1.92326,0.0248967,1.38667,0.100956,-0.381148,0.0548945,-42.5729,3.20051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
