id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,1.40821,-0.0208484,-0.000377166,-0.191367,-0.0294639,0.000135104,-0.153751,0.012606,-1.33179,-0.00366257,-0.489767,-0.00564848,-0.176302,0.00707674,-63.5885,-0.453526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-3.71609,-0.215881,-0.00470476,1.6796,-0.0199071,0.00218373,0.724999,0.148618,0.767623,-0.0332725,0.256546,0.0927702,0.414438,-0.0363854,1.73744,-1.02851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.34227,0.0343035,-0.0151851,-0.169624,0.0436789,0.00163007,0.551015,0.17132,3.27088,-0.00688073,1.10762,0.057245,-0.153678,-0.103777,112.934,-2.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0.903223,-0.0279309,0.00854504,-0.100654,-0.0108469,0.000737946,-0.0498339,-0.00862737,-1.00079,-0.000859353,0.0354611,-0.00854783,0.101484,0.00413145,187.86,0.124199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-0.490238,0.0340766,-0.0175248,-0.0505879,0.0525814,0.00038668,0.982136,0.000459589,0.125435,0.00597993,-0.81026,-0.0107061,-0.316845,0.00334232,106.353,-0.359343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0.268816,-0.0212667,-0.00975968,-0.238577,-0.00961777,-0.000383903,0.950835,-0.0429481,0.0263259,-0.0231943,0.178766,0.0518586,-0.678787,0.0601685,9.48634,5.71515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.318585,0.172237,-0.00824129,0.997005,0.0256567,-0.00121927,-0.501075,0.121516,-0.655931,0.0521069,0.193605,-0.0173028,-1.71543,-0.0815987,-192.042,1.9543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3.16351,-0.0223392,0.00814117,-0.429796,-0.0341461,0.000871556,0.181791,0.058087,-0.0393022,-0.00358545,0.643874,-0.0441885,-1.32231,-0.0767512,80.2642,1.89004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.430617,0.019219,-0.0151912,-0.253232,0.0128841,-0.0022201,0.35805,0.0460751,0.709908,-0.0317387,0.436685,-0.0149718,-0.502792,0.0359725,69.258,0.0478551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0.908306,0.000208592,-0.0161949,-0.293293,-0.0869793,0.00334269,-0.0746853,-0.147032,-3.88441,0.014513,-0.390975,-0.100375,0.0410468,-0.0728951,189.707,2.87046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
