id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-4.24568,-0.0466937,-0.0558718,-0.705757,-0.000604181,0.00998939,1.01271,0.0775569,0.856186,0.0473009,0.291651,0.0847239,0.025785,-0.0550016,-68.6577,1.71526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,-0.605734,-0.1087,0.068453,0.835185,0.0194877,0.00069969,-1.85931,-0.0144836,1.76966,0.00880417,-1.07098,0.00124542,-0.253268,0.00604073,3.90073,-0.0149505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0.265963,0.00648664,-0.0146523,-0.331042,-0.0289197,0.001162,0.239777,-0.218049,-1.28433,0.0188354,-0.692688,-0.109947,0.00380143,-0.0549902,68.5253,-0.101515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.0894091,-0.036689,-0.00936397,-0.232669,0.0445417,0.00119013,0.11578,0.145388,0.783421,-0.0400098,0.722026,0.0458686,0.348538,0.0264248,36.0225,-1.87216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.07745,-0.0621964,0.0312567,-0.202199,-0.0324994,0.000155162,0.0478483,-0.109409,-1.89407,0.0508069,-0.312056,-0.0707112,0.127332,0.0112904,-54.9899,-7.13968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.00993,0.0257342,-0.0295371,-0.128504,-0.0217608,0.00632401,1.12754,0.0261721,1.50089,0.0545927,-0.0773804,0.0282023,0.369544,0.0260288,7.63666,-1.40108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.17952,-0.0128129,0.00119182,-0.0209147,-0.0214649,-0.000183481,-0.701463,0.00856068,-2.49386,-0.00635734,-0.551574,0.00431818,-0.213142,0.00466548,80.6205,0.282811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1.77223,-0.0145828,-0.0280095,-0.193258,-0.0330713,-0.000863103,0.664691,0.00604597,-1.49435,0.0107385,0.272838,0.0136579,-0.841692,0.0357257,2.23623,2.72661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.210265,-0.0151013,0.103684,-0.0671837,-0.0138574,-0.00143892,0.713195,-0.0226935,-1.85034,0.0390549,0.390216,-0.0014755,-0.582858,0.0332202,-62.6966,-3.73206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.786181,-0.0239678,0.00984703,0.107437,-0.00944194,3.31593e-05,-0.520568,0.0296792,-2.05943,0.00653884,-0.369846,-0.000724201,-0.352658,-0.00514707,-102.489,-0.301521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-0.668187,-0.0930852,-0.00480778,-0.0981361,-0.0100192,-0.000799243,-0.052953,0.0590655,0.75433,-0.0384084,0.282112,-0.0222913,0.27187,0.00208771,-47.4037,-0.997009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.73661,0.03788,-0.0091324,0.0197015,0.0134689,0.000543712,0.261441,0.0486946,0.145074,-0.0365198,-0.412447,0.0104436,0.00400817,0.0297882,-64.8544,-2.68805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-0.076989,-0.0349417,0.00682186,-0.381602,-0.00968496,-0.00205379,0.522512,0.0939266,-0.351449,-0.00369332,1.21799,0.0567799,0.592377,0.0917257,-140.272,-0.0611006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.511092,0.0262133,-0.0299163,-0.360738,0.00300823,-0.00254756,1.45989,0.0573585,0.0366271,-0.0360476,0.947393,0.0245888,-0.36758,0.00871281,80.42,-1.09619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
