id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha27_SAEM
1,5.78512,-0.0737438,-0.163248,22.5044,7.41973,0.00331569,4.81655,-0.102303,251.135,-5.24974,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
2,5.65327,-0.0881184,-0.141722,9.02815,7.43501,0.0117239,5.18496,-0.165758,544.42,-7.97713,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
3,3.28027,-0.101146,-0.148952,6.07448,7.40124,0.00260757,3.08674,-0.149244,161.93,-4.86211,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
4,5.95891,-0.0962199,-0.150222,4.04515,7.49338,0.0149411,3.96467,0.00246261,174.693,-1.34925,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
5,5.14922,-0.146106,-0.0765861,4.80625,7.43953,0.00280646,4.07229,0.0515452,423.296,-1.59972,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
6,8.19004,-0.0895352,-0.159858,17.5275,7.44953,0.00195372,4.99882,-0.094785,279.082,-4.72674,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
7,5.46673,-0.111957,-0.154949,4.67078,7.37866,0.00241362,3.83109,-0.175162,381.736,-2.36032,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
8,6.95401,-0.0187276,-0.156987,7.57876,7.44898,0.00431591,5.18739,0.0885217,216.919,-2.18424,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
9,2.90585,0.0410466,-0.16312,49.3896,7.36077,-0.00314239,3.18673,-0.115666,437.71,-3.30564,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
10,3.00802,-0.153972,-0.1443,3.7868,7.35785,0.00488183,3.59573,-0.150434,329.281,-2.84667,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
11,3.36792,-0.173441,-0.142646,4.24982,7.37635,0.00693382,4.74831,0.0512396,292.822,-10.1588,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
12,4.83087,-0.115084,-0.153745,9.31368,7.42899,0.00220146,6.17952,-0.111203,194.809,-5.13216,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
13,1.96341,-0.2035,-0.156416,4.69949,7.35399,0.00482929,4.13583,-0.0371058,395.259,2.18495,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
14,4.62694,-0.131004,-0.148044,6.63487,7.41969,0.00285183,3.65401,-0.0406441,357.418,-5.41277,0.0674402,0.111967,0.782539,0.139321,0.152527,-5.86809,0.558342,-0.00281011,-0.079123,3.30688,-0.196156,0.000544873
