id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_b05_SAEM,eta_b15_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha15_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM,eta_alpha25_SAEM,eta_alpha27_SAEM
1,-4.04226,0.043327,-0.0208752,-0.357124,-0.0133149,0.00057948,0.0352928,0.00655261,-1.07301,0.00336947,-0.0800586,-0.0801178,-76.0215,-0.430797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.29899,-0.0235623,0.00431617,-0.301642,-0.0377646,0.00128428,0.614786,-0.0129741,0.334507,-0.0478951,-0.774127,-0.0236302,179.448,0.550835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.86186,0.0389466,-0.0149731,0.58849,-0.0338468,-0.000800649,0.32075,0.044115,0.659485,0.000522677,0.249563,-0.00366729,-18.2093,-0.147743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-2.73993,0.0281252,-0.0141765,-0.120349,0.00543698,0.000788175,0.640186,0.00994955,-0.250451,0.00304677,0.267682,0.00846754,-81.538,0.0496842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.155674,-0.0152207,0.00682952,-0.0457916,0.0196034,0.00133941,0.46117,-0.0184054,1.4097,0.00687398,0.420867,-0.00272228,3.36972,0.215989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.42667,-0.0186966,0.000817311,-0.028448,0.0321372,0.000187382,-1.04858,-0.00528018,1.42111,0.00145423,-0.681638,0.00318991,11.6298,0.161186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.272231,-0.102632,0.0434583,1.15247,0.0690611,-0.00172869,1.49039,0.00379559,1.39443,0.00477432,0.426116,0.0582473,28.1445,0.520586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.0139047,-0.0690373,0.0264165,0.198007,-0.0867307,0.000228097,0.626531,0.00699537,-2.66934,-0.0110779,-0.644428,0.0548899,76.9138,0.141917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,-0.901494,-0.0319915,0.0128915,-0.409412,0.0246435,0.00514771,1.23697,0.0663025,0.0792554,-0.0587474,-0.16714,0.0722881,-3.29436,-0.886895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-2.56502,-0.0418067,-0.0105366,-0.558694,0.0200016,-0.00132523,-0.203365,0.376426,1.2941,-0.0486251,0.160563,0.125556,33.205,0.983933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,-1.08295,-0.0146714,0.000778247,-0.023774,0.00643204,0.000364032,-0.478111,-0.00126709,2.90989,-0.00232732,0.485471,0.000370535,-1.8324,0.240739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0.969655,0.0283682,-0.0251495,-0.154569,0.00350972,0.000457131,-0.0697337,0.0702842,-0.80384,0.0361344,-0.264751,0.0267533,-117.156,4.05014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1.81109,0.157517,-0.00806246,0.369776,-0.00315952,0.0067494,2.33414,0.0713795,-0.566252,0.102375,0.56064,0.0113787,25.5402,-8.63673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.5151,-0.000172875,-0.00441944,-0.326541,0.028408,0.00306342,-0.888286,-0.062893,-0.0488117,-0.0203398,0.109134,-0.0362074,43.6481,0.226042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
