id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM
23,0.00147215,0.0350645,-0.0150312,-0.133846,0.604354,-0.020806,0,0,0,0,0,0,0,0
24,-0.189288,-0.0772955,0.0362653,0.209808,-0.239939,-0.0547461,0,0,0,0,0,0,0,0
25,0.806318,-0.018821,0.00589958,-0.0725319,-0.515164,-0.0144349,0,0,0,0,0,0,0,0
26,-1.17078,-0.0352533,-0.00669136,-0.26523,0.380286,-0.0525776,0,0,0,0,0,0,0,0
27,0.641142,-0.0167032,-0.00256653,-0.323104,-1.39657,-0.20708,0,0,0,0,0,0,0,0
28,-2.68322,0.0373177,0.194501,0.579416,1.25408,0.0255285,0,0,0,0,0,0,0,0
29,0.929695,-0.0208732,0.00296954,-0.248981,0.940417,0.0165392,0,0,0,0,0,0,0,0
30,0.203745,0.112764,-0.0331807,0.355872,-0.0442668,-0.0170448,0,0,0,0,0,0,0,0
31,-2.36947,-0.00512672,0.00673951,0.128441,-0.785384,-0.0143013,0,0,0,0,0,0,0,0
32,1.40633,0.013485,-0.0127133,-0.273304,0.0322494,6.42453e-05,0,0,0,0,0,0,0,0
33,-0.0898045,-0.0127637,-0.00271778,-0.285833,-1.28863,-0.120328,0,0,0,0,0,0,0,0
34,-0.0665611,0.00412153,-0.0141356,-0.193085,0.426611,0.0184631,0,0,0,0,0,0,0,0
35,0.6294,-0.0223255,0.00277747,-0.212291,0.104422,-0.0351949,0,0,0,0,0,0,0,0
36,-0.938809,-0.117847,0.0220078,0.33188,-0.00760835,-0.0594891,0,0,0,0,0,0,0,0
37,-1.33744,-0.0352806,-0.0056501,-0.444862,-1.32558,-0.0606434,0,0,0,0,0,0,0,0
38,-1.15188,-0.0509305,-0.00291909,-0.285296,0.135551,0.208942,0,0,0,0,0,0,0,0
39,1.28188,-0.0151499,-0.00209085,-0.0371966,-0.265422,0.000512938,0,0,0,0,0,0,0,0
40,-0.533379,0.00654957,0.147973,0.234594,0.939198,-0.0106244,0,0,0,0,0,0,0,0
41,2.74857,-0.00301166,0.00863492,-0.188294,0.508938,0.0036508,0,0,0,0,0,0,0,0
42,0.0297432,-0.0570153,0.00569275,-0.296759,0.199686,-0.140267,0,0,0,0,0,0,0,0
43,-0.781857,-0.0312547,-0.0080373,-0.246026,0.446525,0.0794374,0,0,0,0,0,0,0,0
44,-1.39569,0.147246,-0.0285762,1.10428,-1.22492,-0.0692085,0,0,0,0,0,0,0,0
45,-1.67828,0.0257536,-0.0327816,0.0675776,1.13507,-0.266816,0,0,0,0,0,0,0,0
46,-3.33456,0.0246032,-0.101236,0.934266,1.53932,0.0909858,0,0,0,0,0,0,0,0
47,0.965475,0.00711687,-0.0220645,-0.106372,0.721876,-0.0782102,0,0,0,0,0,0,0,0
48,-0.182126,-0.0737975,0.033071,0.0349672,0.369106,0.289434,0,0,0,0,0,0,0,0
49,0.744641,0.00681365,-0.00949092,-0.146221,-1.89546,-0.0132125,0,0,0,0,0,0,0,0
50,1.39194,0.115165,-0.0227536,0.0400674,-0.779863,0.0769849,0,0,0,0,0,0,0,0
51,0.0599508,-0.00773876,0.000328912,-0.108071,-0.56477,-0.010863,0,0,0,0,0,0,0,0
52,-2.85228,-0.0578287,7.93899e-05,-0.392759,-0.157215,-0.21249,0,0,0,0,0,0,0,0
53,0.658805,-0.0183547,0.00517494,-0.0266792,0.908267,-0.0291221,0,0,0,0,0,0,0,0
54,0.23036,-0.0186239,-0.00310216,-0.20374,-0.0290543,-0.0493272,0,0,0,0,0,0,0,0
55,1.38213,0.11198,-0.0310218,0.415834,0.0489992,0.106387,0,0,0,0,0,0,0,0
56,-1.12263,0.00791924,-0.01633,-0.246063,0.87123,0.122305,0,0,0,0,0,0,0,0
57,2.20115,-0.0422834,0.0130412,-0.0220037,1.15469,-0.0401694,0,0,0,0,0,0,0,0
58,-1.25397,-0.0473835,-0.0115013,-0.321915,0.341949,0.224185,0,0,0,0,0,0,0,0
59,-0.334733,-0.0213449,0.0971029,0.896462,-0.231024,0.0596831,0,0,0,0,0,0,0,0
60,-0.22217,-0.0355476,-0.00862632,-0.325752,1.11101,0.0749606,0,0,0,0,0,0,0,0
61,0.462153,0.00766975,-0.00997375,-0.103079,-0.425603,-0.0715165,0,0,0,0,0,0,0,0
62,-0.401137,-0.00100912,0.0013247,-0.173673,-0.385441,-0.142627,0,0,0,0,0,0,0,0
63,-0.227698,-0.00928604,0.00485036,-0.0290188,-0.971836,-0.0126043,0,0,0,0,0,0,0,0
64,0.0337429,0.0141056,-0.00823223,-0.0854904,1.11157,0.0344994,0,0,0,0,0,0,0,0
65,0.601802,-0.00118377,-0.0178603,-0.0670148,-0.422363,-0.110829,0,0,0,0,0,0,0,0
66,-0.295316,0.0490812,-0.0156625,-0.134432,-0.68229,-0.0221043,0,0,0,0,0,0,0,0
67,-0.507384,0.0103412,-0.0262938,-0.171925,0.291577,-0.147714,0,0,0,0,0,0,0,0
68,-0.51471,-0.00907435,0.00146776,-0.0224166,-0.185693,-0.0157786,0,0,0,0,0,0,0,0
69,-0.285084,0.0161892,-0.00967172,-0.230387,-0.789302,-0.119595,0,0,0,0,0,0,0,0
70,-4.51616,0.258812,0.0120514,0.409765,0.19911,0.0247621,0,0,0,0,0,0,0,0
71,2.77877,0.10497,-0.0190468,0.352672,-0.35133,0.133704,0,0,0,0,0,0,0,0
72,2.16997,-0.009399,-0.0158333,-0.231763,1.50866,0.0450578,0,0,0,0,0,0,0,0
73,-2.22673,-0.0614746,0.0149483,-0.188759,-1.33331,-0.0299462,0,0,0,0,0,0,0,0
74,-1.35233,-0.0370788,0.0169987,-0.256601,-0.716754,-0.0973144,0,0,0,0,0,0,0,0
75,-2.36489,-0.0360594,0.00303572,-0.253474,0.0100747,-0.0194512,0,0,0,0,0,0,0,0
76,0.0679542,-0.0310083,0.0026913,0.0765234,-0.0563772,-0.0159259,0,0,0,0,0,0,0,0
77,3.69517,0.10053,-0.0310036,0.314699,-0.372902,-0.0237168,0,0,0,0,0,0,0,0
78,-0.943774,-0.051994,0.00660238,-0.254382,0.821932,0.0539251,0,0,0,0,0,0,0,0
79,0.639776,-0.0202285,0.00915161,-0.0260706,0.549014,0.163594,0,0,0,0,0,0,0,0
80,-1.73264,-0.0168262,5.51708e-05,0.0473079,-0.484499,-0.00881661,0,0,0,0,0,0,0,0
81,0.510513,-0.077912,-0.00723401,-0.193212,-0.423937,0.0960306,0,0,0,0,0,0,0,0
82,0.542189,0.213153,-0.00191397,-0.459144,0.609125,-0.244026,0,0,0,0,0,0,0,0
83,-3.80266,0.0848272,-0.0460315,0.57792,-0.911395,-0.11462,0,0,0,0,0,0,0,0
84,1.84647,0.0702399,-0.0342331,0.457925,0.429346,-0.110738,0,0,0,0,0,0,0,0
85,0.0991324,0.0577364,-0.0397587,0.0631523,-0.493972,-0.138831,0,0,0,0,0,0,0,0
86,-0.530358,-0.0299908,0.0114131,-0.262384,1.34046,-0.0171302,0,0,0,0,0,0,0,0
87,2.77877,-0.0035675,-0.0105143,-0.247455,-0.318389,-0.36164,0,0,0,0,0,0,0,0
88,0.279226,0.0331708,-0.0228198,0.0487567,0.640777,0.037143,0,0,0,0,0,0,0,0
89,-1.4391,-0.00271444,-0.016508,-0.223557,0.807651,0.0514508,0,0,0,0,0,0,0,0
90,0.366685,-0.0143408,0.00671654,-0.110344,-0.910187,-0.0162331,0,0,0,0,0,0,0,0
91,-1.9944,-0.0585673,0.0223608,0.0189505,-0.57475,0.0508688,0,0,0,0,0,0,0,0
92,0.669904,-0.0187221,0.0033924,0.0518998,-0.238899,-0.0233532,0,0,0,0,0,0,0,0
93,-0.606382,-0.0236688,0.00423057,-0.267009,1.3263,0.0707006,0,0,0,0,0,0,0,0
94,-3.2617,-0.0623888,0.0467452,-0.234574,0.754327,0.256172,0,0,0,0,0,0,0,0
95,-1.5569,-0.0213094,-0.0145278,-0.491706,0.265141,-0.274646,0,0,0,0,0,0,0,0
96,-2.27741,-0.0195785,-0.0279875,-0.352216,-0.389071,-0.0254947,0,0,0,0,0,0,0,0
97,-0.322283,-0.0791957,0.0431418,0.0629752,0.368756,-0.0243055,0,0,0,0,0,0,0,0
98,-0.0923524,0.0130324,-0.0641552,0.208039,-1.431,0.117817,0,0,0,0,0,0,0,0
99,0.205387,-0.0578776,0.0271072,-0.133783,-0.416075,0.00534575,0,0,0,0,0,0,0,0
100,0.816158,-0.0582308,-0.00416867,-0.220725,1.74119,0.125275,0,0,0,0,0,0,0,0
101,3.00541,-0.0159148,-0.00834294,-0.190194,-0.891694,0.0333487,0,0,0,0,0,0,0,0
102,-0.0712849,0.0798362,-0.0275774,0.18391,0.426926,0.00970795,0,0,0,0,0,0,0,0
103,1.68511,-0.028279,0.000349342,-0.224365,0.156519,0.0120306,0,0,0,0,0,0,0,0
104,-2.18176,0.0112019,-0.0122212,-0.0976788,0.127856,0.0903631,0,0,0,0,0,0,0,0
105,0.654786,-0.0473121,0.0113668,-0.311556,1.25358,-0.181685,0,0,0,0,0,0,0,0
106,1.28065,-0.0368543,0.0203866,-0.142851,0.247538,-0.225791,0,0,0,0,0,0,0,0
107,-1.85341,0.175221,0.000694467,1.03915,-1.85129,0.0502601,0,0,0,0,0,0,0,0
108,-2.15137,-0.0402939,0.0162418,-0.179173,0.730061,0.0828236,0,0,0,0,0,0,0,0
109,1.42485,0.0574236,-0.00793079,-0.0656668,-0.443543,-0.100395,0,0,0,0,0,0,0,0
110,-4.15197,0.0215184,-0.0824512,0.356782,-0.828,0.200417,0,0,0,0,0,0,0,0
111,0.792541,-0.0172066,-0.00311799,-0.309153,-0.0919024,-0.0783531,0,0,0,0,0,0,0,0
112,0.691365,-0.00504873,-0.00572101,-0.208087,1.14648,-0.00140921,0,0,0,0,0,0,0,0
113,1.33236,0.0480056,-0.0121412,0.242573,-0.034655,0.0876617,0,0,0,0,0,0,0,0
114,-0.701334,-0.0843411,0.021535,-0.0416193,-0.739985,0.0768606,0,0,0,0,0,0,0,0
115,2.52348,0.0115026,-0.0114083,-0.132807,-1.98697,-0.148556,0,0,0,0,0,0,0,0
116,-1.44048,-0.0173344,-0.00563509,-0.0315536,0.225927,-0.0214662,0,0,0,0,0,0,0,0
117,0.817501,-0.0978775,0.0848143,1.03856,1.16359,-0.010738,0,0,0,0,0,0,0,0
118,-1.77795,-0.0602542,-0.00176268,-0.295913,-0.709893,-0.0590567,0,0,0,0,0,0,0,0
119,-2.33841,-0.156389,0.069716,1.51947,1.47134,-0.177288,0,0,0,0,0,0,0,0
120,0.610535,0.0233123,-0.0279708,0.00699215,-0.362333,-0.0222944,0,0,0,0,0,0,0,0
121,0.813487,0.0947917,-0.0405908,0.324246,-0.621263,-0.139934,0,0,0,0,0,0,0,0
122,0.157832,0.0386517,-0.0295007,0.134137,0.32255,-0.00884532,0,0,0,0,0,0,0,0
123,2.55179,-0.072551,0.00399749,-0.215973,0.94548,0.168189,0,0,0,0,0,0,0,0
124,-0.306311,-0.025493,0.00261911,-0.297141,0.714836,0.129607,0,0,0,0,0,0,0,0
125,-1.72894,0.00561301,-0.0169242,-0.274855,0.215607,0.0746109,0,0,0,0,0,0,0,0
126,2.47855,0.0162246,0.00528689,-0.210675,-0.565247,0.277657,0,0,0,0,0,0,0,0
127,0.500463,0.00150796,-0.0312164,-0.251819,-0.21212,-0.265647,0,0,0,0,0,0,0,0
128,-4.21203,-0.0815858,0.00564964,0.283603,0.874962,-0.072887,0,0,0,0,0,0,0,0
129,0.639607,-0.0268153,-0.00859417,-0.321795,0.350083,0.141983,0,0,0,0,0,0,0,0
130,-0.186596,0.257084,-0.0125985,-0.174392,0.490534,-0.105235,0,0,0,0,0,0,0,0
131,2.17374,0.0432596,-0.0225619,-0.220627,0.276709,-0.107514,0,0,0,0,0,0,0,0
132,-1.15335,-0.0727598,0.0140397,-0.0916737,-1.58939,-0.269446,0,0,0,0,0,0,0,0
133,-1.52159,0.0339937,-0.0476302,-7.60424e-05,0.745883,-0.0441438,0,0,0,0,0,0,0,0
134,-0.630957,-0.102786,0.059414,0.308898,0.547585,0.069065,0,0,0,0,0,0,0,0
135,1.68912,-0.0659197,0.0157731,-0.147318,0.239969,-0.215551,0,0,0,0,0,0,0,0
136,-0.261416,0.0428272,-0.0175888,-0.103975,-0.0306651,-0.0640723,0,0,0,0,0,0,0,0
137,2.25788,0.0173836,-0.0101381,0.0814859,-0.409406,0.0651633,0,0,0,0,0,0,0,0
138,-2.32571,-0.128149,-0.00159215,0.172017,0.101138,-0.087271,0,0,0,0,0,0,0,0
139,1.81518,0.126222,-0.0256485,0.42475,-0.456376,0.105589,0,0,0,0,0,0,0,0
140,-0.452149,-0.0253888,0.00299111,0.0102642,-0.464053,-0.0253964,0,0,0,0,0,0,0,0
141,-0.319947,-0.0425923,0.00901159,-0.173959,0.157442,0.192017,0,0,0,0,0,0,0,0
142,2.79823,-0.0411173,0.00134082,-0.140108,1.05566,0.100792,0,0,0,0,0,0,0,0
143,2.29242,0.0124322,-0.0134295,-0.299271,0.986856,-0.0981002,0,0,0,0,0,0,0,0
144,1.48917,-0.0789151,0.0347418,0.0463502,0.36247,-0.0461947,0,0,0,0,0,0,0,0
145,-1.56427,-0.0163312,-0.00375786,-0.0246396,-0.643914,-0.0073214,0,0,0,0,0,0,0,0
146,-0.995675,-0.156606,0.00235589,0.507497,-0.408231,0.134577,0,0,0,0,0,0,0,0
147,0.231747,-0.08462,0.0213721,0.0119923,0.560318,-0.0113305,0,0,0,0,0,0,0,0
148,-0.0514031,-0.0235145,0.00288613,-0.13167,-0.0905685,-0.0519706,0,0,0,0,0,0,0,0
149,1.40853,0.0048734,-0.0136198,-0.232478,-1.11401,-0.0799297,0,0,0,0,0,0,0,0
150,-0.347784,-0.00427688,-0.018147,-0.237531,-0.370797,0.0954295,0,0,0,0,0,0,0,0
151,-0.00252249,-0.0214992,-0.0108599,-0.242919,0.817156,-0.138847,0,0,0,0,0,0,0,0
152,-2.64245,-0.0218002,-0.0081962,-0.298872,-0.340741,0.0951948,0,0,0,0,0,0,0,0
153,-0.291474,0.0609844,-0.0222431,-0.0874964,0.852398,-0.00395237,0,0,0,0,0,0,0,0
154,-1.15302,0.104651,-0.0485148,1.23139,-0.963312,0.151021,0,0,0,0,0,0,0,0
155,0.966169,0.0363121,-0.0253687,0.0137174,-1.00973,-0.0254397,0,0,0,0,0,0,0,0
156,1.17844,0.216463,-0.0093147,0.547085,0.132815,0.0109497,0,0,0,0,0,0,0,0
157,-1.0688,0.0542418,-0.0283867,-0.111529,-0.879084,0.0224887,0,0,0,0,0,0,0,0
158,0.566418,-0.0221263,0.00199414,0.000209662,-0.852655,-0.0220569,0,0,0,0,0,0,0,0
159,0.561607,0.100575,0.0129841,-0.152562,-0.350024,0.0589813,0,0,0,0,0,0,0,0
160,0.16056,0.0336487,-0.00285525,0.00500306,0.243473,0.0698998,0,0,0,0,0,0,0,0
161,-3.53905,-0.0514745,0.115218,1.30521,-0.634519,-0.132216,0,0,0,0,0,0,0,0
162,-5.51742,-0.182737,0.0847728,0.879161,-0.709677,0.00391549,0,0,0,0,0,0,0,0
163,-0.858388,-0.00509084,0.00376748,-0.000774576,-0.147994,-0.00913038,0,0,0,0,0,0,0,0
164,-3.86791,-0.0418869,0.0436952,-0.648994,0.129016,0.342624,0,0,0,0,0,0,0,0
165,-3.88723,-0.0178648,-0.02334,-0.370993,-1.08732,0.0345564,0,0,0,0,0,0,0,0
166,1.94057,-0.0239181,-0.0120514,-0.239811,-1.12011,-0.284159,0,0,0,0,0,0,0,0
167,-2.84126,0.186895,0.0114384,1.09428,0.452506,-0.216862,0,0,0,0,0,0,0,0
168,1.43329,-0.0616791,6.07138e-05,-0.137986,-0.603711,0.121368,0,0,0,0,0,0,0,0
169,-2.30794,-0.0207057,0.0156773,0.0311615,0.213467,-0.021381,0,0,0,0,0,0,0,0
170,-1.45033,-0.0685333,0.00524639,-0.471409,-0.304345,-0.0128131,0,0,0,0,0,0,0,0
171,1.79962,-0.0193657,0.00392729,-0.135877,-0.123791,-0.0276395,0,0,0,0,0,0,0,0
172,-2.55551,0.0131038,-0.0404656,-0.103382,0.354521,0.448494,0,0,0,0,0,0,0,0
173,1.10472,-0.0141931,0.00190924,-0.143845,0.158109,-0.0121014,0,0,0,0,0,0,0,0
174,0.357898,0.00638431,-0.0167296,-0.171678,0.493785,-0.0699254,0,0,0,0,0,0,0,0
175,0.304034,-0.0801638,0.0148612,-0.103209,-0.0270361,0.174554,0,0,0,0,0,0,0,0
176,2.27793,0.196909,-0.0139023,0.404279,-1.26234,0.0941535,0,0,0,0,0,0,0,0
177,0.0148577,0.0231622,-0.00480372,0.0683455,0.82249,0.0680841,0,0,0,0,0,0,0,0
178,2.19877,-0.0303833,0.0166149,-0.303257,-0.225929,-0.114489,0,0,0,0,0,0,0,0
179,-0.322455,-0.0717896,0.0201481,-0.0266424,0.564407,0.105786,0,0,0,0,0,0,0,0
180,-1.47745,-0.0673862,0.0170601,-0.0951978,-0.254123,0.172816,0,0,0,0,0,0,0,0
181,-0.416662,0.0160533,-0.0236217,-0.149271,-1.1461,0.0232307,0,0,0,0,0,0,0,0
182,0.822548,0.0230727,-0.018566,-0.13745,-0.292937,-0.214014,0,0,0,0,0,0,0,0
183,-4.18569,-0.184729,-0.0169122,-0.294211,-0.664069,0.0791013,0,0,0,0,0,0,0,0
184,0.922618,-0.0433066,0.00956384,-0.17147,-0.737285,-0.184815,0,0,0,0,0,0,0,0
185,-1.46749,-0.0200156,-0.014295,-0.313958,-0.314605,0.130955,0,0,0,0,0,0,0,0
186,0.444676,-0.0293254,0.0109302,0.0373508,0.635862,-0.0303524,0,0,0,0,0,0,0,0
187,-0.565415,0.0675912,-0.0308601,0.0582919,0.59212,-0.0687066,0,0,0,0,0,0,0,0
188,-0.74199,-0.00738544,-0.00168482,-0.188084,0.186592,-0.101986,0,0,0,0,0,0,0,0
189,0.342266,-0.0616219,0.01874,-0.077615,-0.188362,0.00314177,0,0,0,0,0,0,0,0
190,1.59335,0.00529294,-0.026866,-0.251356,-0.730862,0.0722925,0,0,0,0,0,0,0,0
191,0.557539,0.0797522,-0.0213225,0.174429,-0.249585,0.00436359,0,0,0,0,0,0,0,0
192,-4.55485,-0.201432,-0.0591817,-0.0702873,0.127841,0.0066541,0,0,0,0,0,0,0,0
193,-1.78758,-0.0092432,-0.00565902,-0.254038,-0.0503905,-0.237206,0,0,0,0,0,0,0,0
194,-0.973272,0.00162044,0.00628178,-0.0115203,-0.120452,-0.01906,0,0,0,0,0,0,0,0
195,0.31497,-0.10493,0.0267131,0.198557,-1.24486,-0.0611626,0,0,0,0,0,0,0,0
196,-4.30923,-0.000571425,-0.0202274,-0.720695,0.529228,0.22062,0,0,0,0,0,0,0,0
197,1.697,-0.0167451,-0.0153045,-0.263964,0.2574,-0.154715,0,0,0,0,0,0,0,0
198,3.15678,0.00230799,-0.0122548,-0.211466,-1.2339,-0.119223,0,0,0,0,0,0,0,0
199,2.24914,-0.0368811,-0.0206383,-0.282312,-0.000830183,0.0455074,0,0,0,0,0,0,0,0
200,-0.242564,0.020266,-0.0135594,-0.129051,-0.1429,-0.0740337,0,0,0,0,0,0,0,0
201,-1.85301,-0.0631262,0.00663623,-0.13123,0.252982,-0.107223,0,0,0,0,0,0,0,0
202,0.567437,0.0536045,-0.0214806,0.112945,-0.669736,0.00405261,0,0,0,0,0,0,0,0
203,-0.319322,0.00703044,-0.00397379,-0.215972,-0.692573,0.0695667,0,0,0,0,0,0,0,0
204,0.580949,0.173497,-0.0061562,1.16645,-0.241461,-0.10847,0,0,0,0,0,0,0,0
205,-0.191878,-0.0146721,-0.0120431,-0.524652,0.633649,0.0551723,0,0,0,0,0,0,0,0
206,0.843116,0.0283331,-0.00917163,0.0919541,1.27881,0.0432796,0,0,0,0,0,0,0,0
207,1.29897,-0.0141165,-0.00896566,-0.269468,0.640496,-0.0381647,0,0,0,0,0,0,0,0
208,2.48901,0.0144241,-0.00909674,0.0615435,1.45281,0.0495594,0,0,0,0,0,0,0,0
209,-2.63258,-0.0210736,0.00160653,-0.00280503,0.224912,-0.0176907,0,0,0,0,0,0,0,0
210,-0.207667,-0.0305588,-0.013598,-0.318276,-0.674878,0.0675779,0,0,0,0,0,0,0,0
211,3.61558,0.00520491,-0.0145314,-0.301833,-0.272443,0.108449,0,0,0,0,0,0,0,0
212,-0.391437,-0.000975481,-0.0267058,-0.179972,0.232861,0.182755,0,0,0,0,0,0,0,0
213,0.161085,0.0339021,0.000686708,-0.091715,-0.110849,0.100962,0,0,0,0,0,0,0,0
214,-2.88198,-0.08129,0.00435202,-0.298103,-0.0196387,-0.223343,0,0,0,0,0,0,0,0
215,-2.24454,-0.136273,0.0730363,0.989163,0.0530581,0.022042,0,0,0,0,0,0,0,0
216,1.71417,0.0625064,-0.0177768,0.0359114,0.49874,0.02105,0,0,0,0,0,0,0,0
217,-2.058,-0.00940229,0.00353915,-0.0284808,-0.114639,-0.0328884,0,0,0,0,0,0,0,0
218,-0.700702,-0.0788479,0.00152531,-0.325482,-0.706024,0.144266,0,0,0,0,0,0,0,0
219,0.763499,-0.0637019,0.0144318,-0.233924,0.372467,0.140458,0,0,0,0,0,0,0,0
220,-0.359653,0.0214986,-0.00911029,-0.18285,0.38867,-0.0288185,0,0,0,0,0,0,0,0
221,-2.84711,-0.0338702,0.138655,0.97434,1.37174,-0.0355267,0,0,0,0,0,0,0,0
222,0.814636,0.0367743,-0.0162211,0.192807,-0.189912,0.0721533,0,0,0,0,0,0,0,0
223,-0.751965,-0.00335649,0.00435119,-0.135705,0.683147,0.0287823,0,0,0,0,0,0,0,0
224,-1.29334,-0.0138278,0.00719752,-0.00422611,0.771834,-0.0239476,0,0,0,0,0,0,0,0
225,-0.588433,0.00292821,0.0711878,-0.631574,-0.861143,-0.118376,0,0,0,0,0,0,0,0
226,-1.60887,0.0462128,-0.0148381,-0.205177,-0.481881,-0.174198,0,0,0,0,0,0,0,0
227,4.04337,0.0909612,-0.0370963,0.40851,-0.214328,-0.080721,0,0,0,0,0,0,0,0
228,2.94987,0.227373,-0.0133521,0.574305,-0.087191,0.120556,0,0,0,0,0,0,0,0
229,2.06564,-0.0639572,0.0235289,0.005129,1.52263,0.0341353,0,0,0,0,0,0,0,0
230,3.31062,0.146405,-0.0198954,0.28843,-0.689164,0.0188366,0,0,0,0,0,0,0,0
231,-0.0629172,0.192514,-0.0390612,1.69923,-0.524139,-0.144259,0,0,0,0,0,0,0,0
232,0.301825,-0.00422717,-0.00672518,-0.259873,-0.906919,0.167384,0,0,0,0,0,0,0,0
233,-1.35637,-0.00796438,-0.00439434,-0.0356028,-0.342527,-0.0258064,0,0,0,0,0,0,0,0
234,1.40367,-0.0268822,0.115409,-0.043686,-0.792989,0.250518,0,0,0,0,0,0,0,0
235,2.89557,0.0243466,-0.00584089,-0.162805,1.44609,0.0121784,0,0,0,0,0,0,0,0
236,0.243282,0.00993433,-0.0230218,-0.393192,-0.91212,0.0563307,0,0,0,0,0,0,0,0
237,1.76763,-0.00619233,-0.0194586,-0.207436,-0.54894,-0.0939507,0,0,0,0,0,0,0,0
238,1.66221,0.0514368,-0.0070291,0.00246333,-1.21839,0.0188569,0,0,0,0,0,0,0,0
239,-0.390783,0.0257816,-0.0117476,-0.163489,0.791181,0.0646696,0,0,0,0,0,0,0,0
240,-1.88773,-0.0549133,-0.00482935,-0.377565,0.00892338,0.0551166,0,0,0,0,0,0,0,0
241,0.953008,0.0177828,-0.00342127,-0.230606,-0.180848,0.00478839,0,0,0,0,0,0,0,0
242,1.4326,-0.0538992,-0.0097692,-0.252901,-0.597346,0.0310757,0,0,0,0,0,0,0,0
243,-0.695389,0.232071,-0.010436,-0.0372256,1.24807,-0.0549775,0,0,0,0,0,0,0,0
244,-0.634576,-0.0398204,-0.0111325,-0.326912,-0.0226662,0.270157,0,0,0,0,0,0,0,0
245,-2.00358,-0.0530217,0.0254933,-0.13865,0.566513,0.0530527,0,0,0,0,0,0,0,0
246,-2.03226,-0.0775935,-0.00126229,-0.184987,1.08183,0.111655,0,0,0,0,0,0,0,0
247,1.17452,-0.0219957,-0.0086147,-0.131996,-0.00472952,-0.121777,0,0,0,0,0,0,0,0
248,1.4962,-0.0414187,0.0068152,-0.00745625,-0.688792,-0.0750053,0,0,0,0,0,0,0,0
249,0.578184,-0.0170604,0.00255384,-0.470618,0.896751,-0.432655,0,0,0,0,0,0,0,0
250,-1.15774,-0.0904695,0.0248962,-0.117915,0.570026,0.259869,0,0,0,0,0,0,0,0
251,2.15569,-0.177726,0.108356,0.989477,-1.81795,0.144771,0,0,0,0,0,0,0,0
252,1.50587,0.0453886,-0.014879,-0.0516747,0.596876,-0.00278995,0,0,0,0,0,0,0,0
