id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha13_SAEM,alpha21_SAEM,alpha23_SAEM
35,2.44179,-0.23292,-0.159369,4.27668,5.36694,-0.0869434,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
36,5.98683,-0.19227,-0.15449,5.6011,4.37931,-0.347087,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
37,4.87472,-0.115715,-0.177217,6.04815,3.59062,-0.185922,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
38,5.63042,-0.161516,-0.154323,6.37353,3.48106,-0.148309,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
39,2.18145,-0.177191,-0.161846,7.02845,4.68627,-0.162676,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
40,6.3361,-0.124435,-0.16375,7.20536,4.38656,-0.0781727,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
41,7.50834,-0.139777,-0.160185,5.17626,4.44398,-0.0927519,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
42,4.34552,-0.164677,-0.15529,6.36784,4.23642,-0.176588,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
43,3.21178,0.0165514,-0.166071,3.85485,4.71733,-0.0709505,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
44,7.0732,-0.151402,-0.164867,6.35783,4.65551,-0.069305,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
45,5.88367,-0.336829,-0.166997,13.8103,5.4564,-0.133468,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
46,3.12613,-0.0855812,-0.178383,7.2949,3.46941,-0.158224,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
47,2.92797,-0.164165,-0.158749,6.60894,3.99581,-0.160993,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
48,5.89028,-0.163831,-0.167842,3.97201,3.03889,-0.151409,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
49,0.426373,-0.138028,-0.159488,3.24665,3.92838,-0.159228,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
50,2.14432,-0.115079,-0.202671,5.40669,5.59397,-0.151871,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
51,4.37687,-0.158411,-0.154996,5.82505,4.09319,-0.167,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
52,5.76066,-0.161054,-0.157698,6.77879,3.33841,-0.189667,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
53,1.00381,-0.165009,-0.163318,3.66162,4.36906,-0.15289,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
54,5.53164,-0.131354,-0.171238,7.7289,5.22508,-0.0588351,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
55,3.92223,-0.202985,-0.153012,4.50316,4.5755,-0.14992,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
56,5.79406,-0.0577536,-0.174563,9.67115,5.05037,0.0130014,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
57,1.49862,-0.214262,-0.164367,4.37752,3.75441,0.0493776,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
58,5.42378,-0.150851,-0.160188,5.72852,3.73526,-0.266889,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
59,1.27712,-0.339237,-0.14762,13.9138,4.2466,-0.262899,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
60,7.01621,-0.108973,-0.161258,6.60208,5.82337,-0.242626,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
61,1.42656,-0.205395,-0.148171,4.73341,4.88834,-0.0396799,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
62,2.71874,-0.158834,-0.153728,6.06738,3.34337,-0.190028,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
63,6.2713,-0.170277,-0.16317,4.60801,4.84539,0.0421545,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
64,4.741,-0.0727566,-0.185725,6.24993,5.09043,-0.0452386,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
65,2.47308,-0.211196,-0.133658,5.36744,4.94886,-0.20338,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
66,6.73339,-0.138869,-0.166025,4.87935,4.92573,0.176758,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
67,3.47776,-0.263804,-0.12664,7.04533,4.28797,-0.0765252,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
68,2.59579,-0.200098,-0.150383,4.32911,5.29859,-0.00926441,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
69,8.3929,-0.138203,-0.181097,5.62761,3.78211,-0.141486,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
70,3.75659,-0.177965,-0.162915,4.82613,4.55426,0.165937,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
71,4.81294,0.0327396,-0.144992,3.91116,5.4379,-0.322224,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
72,0.151783,-0.235091,-0.160693,1.60371,4.02169,-0.154977,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
73,5.23184,-0.190542,-0.173914,5.15128,3.12603,-0.354314,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
74,5.03094,-0.158182,-0.147884,5.35037,4.64704,0.0745806,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
75,4.17104,-0.182903,-0.150393,5.76441,5.44117,-0.133566,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
76,7.78935,-0.116904,-0.180185,6.60536,4.13354,-0.266393,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
77,6.84153,-0.189204,-0.159363,4.59751,3.30332,-0.0118574,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
78,7.12742,-0.142569,-0.1731,5.10914,4.18613,-0.30541,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
79,3.98191,-0.151766,-0.148945,6.26959,4.81914,-0.190482,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
80,5.54656,-0.165602,-0.0947407,6.03239,3.94315,-0.00570453,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
81,3.29505,-0.113015,-0.172778,5.47795,4.25004,-0.113008,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
82,2.06636,-0.219715,-0.134598,4.05668,4.87208,-0.300024,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
83,4.85367,-0.168499,-0.156426,5.79984,4.11735,-0.0409451,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
84,7.11894,-0.0945305,-0.183359,7.1814,2.91723,-0.234612,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
85,3.88674,-0.0706565,-0.183109,6.30934,3.43464,-0.146025,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
86,7.51456,-0.113718,-0.182329,6.0594,4.55781,-0.203052,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
87,4.13305,-0.134779,-0.179541,5.12818,3.7794,-0.402786,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
88,1.13585,-0.16805,-0.155269,3.70645,4.40248,-0.174586,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
89,7.74752,-0.154205,-0.181632,5.41896,3.59923,-0.226035,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
90,7.15628,-0.0843814,-0.172814,6.45327,4.79651,-0.173318,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
91,5.88721,-0.183274,-0.160417,5.18771,2.89308,-0.164239,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
92,2.26719,-0.186768,-0.148234,4.66328,5.10043,-0.145891,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
93,6.5439,0.0422364,-0.162689,8.68362,4.47254,-0.124166,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
94,1.50526,-0.162597,-0.152552,4.63545,4.77968,-0.172933,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
95,7.82402,-0.190039,-0.0306319,12.4729,4.04485,-0.413567,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
96,8.48274,-0.17666,-0.171527,5.48668,3.80257,-0.112696,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
97,9.58678,-0.192865,-0.152385,4.97106,4.71146,-0.236508,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
98,4.58994,-0.16749,-0.155796,7.25397,4.12241,-0.17773,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
99,7.40459,-0.141631,-0.16392,4.76718,5.09407,0.0457133,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
100,4.64277,-0.216557,-0.148193,5.59335,4.81652,0.0822942,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
101,3.42936,-0.0955545,-0.17907,5.87263,4.98457,-0.345718,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
102,3.84974,-0.245321,-0.154848,6.43914,4.33697,0.0188219,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
103,4.91188,-0.135671,-0.1657,7.00374,4.40191,-0.0650452,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
104,7.71558,-0.118549,-0.198462,6.36206,2.35288,-0.0112699,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
105,3.00639,-0.208763,-0.129467,4.13381,4.7697,-0.126409,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
106,5.54087,-0.120589,-0.173286,6.76077,4.95782,-0.0779205,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
107,3.33627,-0.134313,-0.173356,5.05751,2.82215,-0.248815,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
108,5.06981,-0.207025,-0.161249,4.83214,5.26883,-0.0891853,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
109,2.38591,-0.164583,-0.162106,4.23432,4.33223,-0.220876,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
110,7.41564,-0.133107,-0.165757,5.93561,4.13532,-0.184288,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
111,1.99173,-0.202316,-0.119244,5.48866,3.1585,-0.370573,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
112,2.4813,-0.238613,-0.144582,6.18158,4.36398,-0.237064,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
113,4.80986,-0.190287,-0.170452,5.58367,3.32308,-0.0567107,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
114,6.42797,-0.108793,-0.174994,6.02837,4.28766,-0.233838,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
115,7.92879,-0.107226,-0.170459,7.15116,3.50308,-0.0702957,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
116,8.24014,-0.147716,-0.167854,5.40043,4.02226,-0.00356187,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
117,4.4614,-0.193121,-0.171002,4.83335,3.4777,-0.0242266,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
118,4.76905,-0.160722,-0.15708,4.44035,3.49742,-0.244228,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
119,-0.603134,-0.222084,-0.185194,3.25646,3.629,-0.243218,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
120,5.86225,-0.179625,-0.0709695,28.0297,4.99008,0.194482,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
121,4.26687,-0.138634,-0.165037,6.82924,6.54632,-0.0923899,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
122,6.4488,-0.168521,-0.163218,4.69454,3.5227,0.0686083,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
123,4.19634,-0.166932,-0.165163,4.80255,5.01616,-0.399728,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
124,6.17951,-0.114337,-0.17008,6.58094,4.31182,-0.0892997,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
125,6.58192,-0.14725,-0.165235,5.96313,4.63916,-0.125528,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
126,3.93638,-0.15943,-0.154212,6.46535,5.27328,-0.177255,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
127,4.08601,-0.131135,-0.162575,5.24622,3.05838,-0.197114,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
128,1.97524,-0.178523,-0.151656,4.58301,2.92539,-0.134954,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
129,5.97853,-0.112899,-0.177226,4.92822,5.20507,0.0751537,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
130,8.79436,-0.148428,-0.170792,5.73626,5.15648,-0.262343,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
131,6.61865,-0.14237,-0.187944,5.58882,4.00369,-0.393275,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
132,0.698766,-0.114337,-0.167275,3.44668,2.77227,-0.0294485,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
133,6.15095,-0.153895,-0.160962,5.04964,3.22697,-0.0886867,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
134,2.95223,-0.214277,-0.141178,7.45583,4.47212,-0.0124172,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
135,5.81322,-0.160199,-0.155487,6.4859,2.61814,-0.148855,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
136,7.51132,-0.133747,-0.170698,6.98534,3.42201,-0.0670545,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
137,3.08825,-0.163538,-0.152505,6.42466,3.66138,-0.180166,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
138,5.54941,-0.186741,-0.14358,4.90348,3.51313,-0.251483,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
139,-0.433219,-0.200006,-0.211654,4.05365,3.84288,-0.284899,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
140,5.46899,-0.201646,-0.146898,4.75703,2.13107,-0.263365,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
141,5.77316,-0.124143,-0.176443,5.63972,3.27521,-0.0691257,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
142,4.92928,-0.204166,-0.170009,6.3289,2.62152,-0.131188,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
143,5.64954,-0.142135,-0.155318,4.41631,3.76797,0.081833,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
144,9.05982,-0.203858,-0.129995,6.18286,3.82891,-0.208779,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
145,2.75507,-0.14714,-0.181394,3.64559,4.47976,-0.0563248,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
146,5.45883,-0.172814,-0.155032,7.04014,3.80088,-0.16828,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
147,3.64419,-0.208289,-0.152168,4.34701,4.77058,-0.289663,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
148,6.076,-0.157533,-0.157152,5.29861,2.71516,-0.225887,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
149,0.63484,0.0306285,-0.154062,14.2182,3.11486,-0.15976,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
150,7.16734,0.0406038,-0.144499,4.23939,5.14434,-0.0867219,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
151,3.36024,-0.220695,-0.142548,5.40071,3.98079,-0.33734,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
152,5.48958,-0.197377,-0.134621,4.60255,3.7647,-0.232839,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
153,5.77098,-0.147972,-0.167783,4.98967,5.3081,-0.211936,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
154,4.93301,-0.19149,-0.150094,5.49805,3.87162,-0.014489,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
155,3.18713,-0.157301,-0.154795,6.01677,4.51035,-0.169989,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
156,5.71237,-0.220988,-0.145215,5.67874,3.83471,-0.0475361,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
157,5.77354,-0.200102,-0.158414,6.2909,7.83451,-0.110183,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
158,-1.09509,0.0347217,-0.125362,9.15315,4.57845,-0.307927,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
159,1.16241,-0.186208,-0.154971,4.06212,3.82638,-0.240599,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
160,3.24044,-0.207306,-0.136223,4.61216,4.15408,-0.302173,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
161,6.8755,-0.145998,-0.170914,4.21427,4.48272,-0.13162,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
162,9.937,-0.0653136,-0.181948,8.92241,4.26173,-0.0288961,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
163,5.41948,-0.165718,-0.15127,6.86054,3.71098,-0.170773,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
164,5.69415,-0.131241,-0.239193,16.0358,4.06853,-0.19129,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
165,7.60389,-0.162804,-0.160364,5.96321,3.47774,-0.185281,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
166,4.19121,-0.121975,-0.165669,8.44997,4.78889,-0.0687957,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
167,6.31709,-0.0530505,-0.149991,6.16776,3.08005,-0.210136,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
168,7.45808,-0.16609,-0.108856,5.16421,5.36466,-0.233035,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
169,5.41572,-0.149997,-0.162763,5.13719,3.63073,-0.192782,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
170,5.70746,-0.305081,-0.107163,10.5829,3.7275,-0.0746762,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
171,3.64438,-0.139655,-0.184156,4.73265,2.91719,-0.409185,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
172,5.8246,-0.131769,-0.174567,6.41907,4.30134,-0.14594,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
173,6.11121,-0.143694,-0.17594,4.62386,5.96547,-0.0148194,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
174,8.43902,-0.083817,-0.202865,14.3894,4.65524,-0.349979,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
175,5.95098,-0.160387,-0.177824,5.38538,2.35759,-0.453234,0.035379,0.142032,0.760068,0.139017,0.170079,0.803674,-0.0761657,-0.292266
