id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha26_SAEM,alpha27_SAEM
20,4.13197,-0.105357,-0.151651,8.07824,7.392,0.00319828,4.06484,-0.0931509,3.53033,0.0272057,4.67335,-0.0809168,329.95,-4.54196,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
21,4.44358,-0.180935,-0.150889,7.79972,7.42041,0.00349128,4.80717,-0.177972,6.6894,0.030546,5.37161,-0.0789006,304.13,-4.64603,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
22,4.39172,-0.083389,-0.207522,17.4493,7.30505,0.00209517,4.84062,-0.19004,5.15068,0.000941529,5.76512,0.0422561,448.137,-2.11153,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
23,8.38443,-0.0452043,-0.176579,9.89224,7.38985,0.00410838,3.86844,-0.21868,5.27509,0.0110561,5.42543,-0.0222034,385.925,-4.51048,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
24,6.26211,-0.200852,-0.137745,6.69751,7.40852,0.00542308,4.70461,-0.214568,4.34861,0.0147036,5.90004,-0.03346,463.26,-4.70565,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
25,5.15618,-0.201746,-0.151637,5.91965,7.39273,-0.00261846,3.61829,-0.17846,6.24438,-0.0189251,5.29469,-0.13088,344.609,-3.72049,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
26,4.90172,-0.155332,-0.160319,5.90667,7.32177,0.0024523,4.49484,0.00928456,4.89535,-0.0153564,5.69613,-0.0303144,310.966,-1.25286,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
27,5.25959,-0.168498,-0.151777,5.85445,7.42576,0.00825277,3.49106,-0.111768,6.22701,0.0694844,4.68506,-0.118549,259.981,-0.595818,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
28,4.19528,-0.179301,-0.144102,6.98445,7.43843,0.00350498,5.49546,-0.19247,4.48799,0.029141,5.21481,-0.06807,272.01,-4.82775,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
29,6.45462,0.0071426,-0.159671,12.5288,7.39915,0.00217547,4.23864,0.0541488,4.98194,-0.0133037,5.48048,-0.209689,381.308,-7.02554,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
30,5.66728,-0.208946,-0.149592,6.64034,7.36792,0.00327132,2.982,-0.126623,4.45153,0.0139269,5.25597,-0.0948247,277.323,-4.23155,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
31,8.03481,-0.189719,-0.161455,5.74073,7.41121,0.00221996,2.498,-0.464561,5.97487,0.0331569,5.13032,-0.0629423,345.016,1.47451,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
32,3.67806,-0.178069,-0.159762,5.77433,7.40952,0.00307279,1.87985,-0.370732,2.44208,0.0357788,5.68329,-0.0646621,445.388,-3.97965,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
33,5.50908,-0.0694756,-0.153813,6.89392,7.36929,0.00098733,4.6016,-0.0473412,6.76607,0.04727,5.69778,-0.0529062,319.147,-3.75339,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
34,2.09574,-0.129484,-0.184429,6.86866,7.39382,0.00510739,3.6928,-0.13385,5.95667,0.0219514,4.7412,-0.112318,213.242,-8.124,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
35,6.03058,0.0238657,-0.156854,9.63946,7.43904,0.00123877,4.99621,-0.335323,5.15078,-0.107778,4.96728,-0.0621537,468.769,-3.5131,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
36,5.61753,-0.111863,-0.170539,6.74152,7.38998,0.000534148,4.55237,-0.225556,5.38107,0.078071,6.02132,-0.118778,242.627,-5.38748,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
37,4.5766,0.0618158,-0.1346,3.81933,7.3428,0.0078789,4.32231,-0.00357965,3.27767,0.0169493,4.97632,-0.118346,408.499,-10.5173,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
38,4.38018,0.027928,-0.180883,16.0663,7.42027,0.0126293,3.69283,-0.0855047,5.6888,0.133269,5.36166,-0.158581,268.391,-8.31683,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
39,5.02747,-0.179077,-0.155268,6.09615,7.4053,0.00288204,6.20352,0.0215111,5.77258,0.0555948,5.14898,-0.0740568,492.032,-1.16337,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
40,2.91441,-0.138111,-0.165565,5.51589,7.43126,-0.00378779,4.3402,-0.115981,5.69354,-0.0792927,4.15268,-0.163087,350.794,-5.45349,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
41,5.34903,-0.189279,-0.147496,6.59004,7.45555,-0.000591801,4.82943,-0.209522,3.56269,0.0355834,5.94194,-0.0887801,316.249,-6.16891,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
42,4.7398,-0.0951547,-0.165888,7.81298,7.47675,0.00558695,4.48608,-0.219979,2.9611,0.0466405,5.26758,-0.111289,334.193,-5.60891,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
43,4.90017,-0.0973047,-0.162658,7.24529,7.4002,0.00287687,4.29249,-0.0176964,3.64688,0.0426978,5.37517,-0.0795207,373.557,-5.21397,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
44,5.99685,-0.0990266,-0.178978,7.6983,7.35756,0.00623644,5.30087,-0.149,6.31053,0.0955828,4.68882,-0.131647,276.942,-6.54566,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
45,1.79161,-0.163617,-0.151733,7.65941,7.36862,0.00347248,4.58227,-0.182467,4.02171,0.0342139,5.14033,-0.0709488,392.287,-5.18709,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
46,3.41347,-0.205531,-0.154648,5.81042,7.41039,0.00232045,5.57768,-0.352748,7.59836,-0.00754592,5.19491,-0.0894063,275.861,-6.21368,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
47,3.79354,-0.12934,-0.157132,7.06318,7.43464,0.00305574,2.93863,-0.165706,5.36837,0.0313171,5.56733,-0.070812,481.244,-4.7622,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
48,2.80832,-0.231029,-0.145348,6.57588,7.40513,0.00596563,4.31949,-0.120993,5.86935,0.000660425,5.17925,-0.0665715,226.512,-2.89278,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
49,7.0502,-0.0672352,-0.180477,10.3444,7.36848,0.00250478,3.58165,-0.276847,4.36826,0.000981395,5.55901,0.0284262,183.371,-4.58878,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
50,3.45916,-0.0878503,-0.191065,12.1423,7.34839,0.00480491,5.91797,-0.0923729,8.45895,0.0440737,5.28647,-0.152441,264.233,-7.95207,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
51,4.8921,-0.345135,-0.158863,11.6931,7.37755,0.000114634,4.78547,-0.284577,3.47203,-0.0149336,4.8962,-0.162863,200.045,-3.21588,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
52,5.23878,-0.158662,-0.15445,6.82644,7.40529,0.00387526,3.34427,-0.205953,6.70521,0.0187424,5.26359,-0.0967626,332.533,-3.68322,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
53,4.19353,-0.0915622,-0.164727,7.66964,7.41585,0.00362662,4.22233,-0.227501,4.57553,0.0334608,4.77744,-0.0755832,320.957,-5.25597,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
54,6.77817,-0.0968223,-0.186425,8.56892,7.37724,-0.000967921,2.67091,-0.164835,6.26194,0.0293022,5.02781,-0.0652114,154.648,-5.24554,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
55,7.07171,-0.0974568,-0.170666,6.95713,7.37157,0.00329332,3.29084,-0.136157,4.76005,-0.000798215,4.2791,-0.109352,370.167,-2.72011,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
56,6.92703,-0.0882862,-0.163687,7.61252,7.36425,0.00264965,4.12487,-0.150514,3.70277,0.050157,5.24659,-0.0713585,438.489,-4.93124,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
57,3.98414,-0.173654,-0.145756,7.72496,7.4286,0.00326659,3.25199,-0.180809,5.9575,0.0282032,5.42618,-0.0826678,408.871,-4.83417,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
58,5.51573,-0.122088,-0.161481,6.78754,7.34708,0.00316856,4.2192,-0.234255,4.61695,0.0250046,4.36318,-0.0808987,138.766,-4.73437,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
59,5.58399,-0.15937,-0.175865,6.97688,7.46432,0.00171063,4.43381,0.078095,4.27744,0.0609478,5.09506,0.108382,397.224,-4.85248,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
60,3.66723,-0.273074,-0.122595,8.83067,7.40593,0.00427646,4.49607,-0.22381,5.34881,0.0289208,5.38169,-0.0818873,437.291,-5.16613,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
61,6.48106,-0.177884,-0.144267,7.62237,7.38229,0.00336544,3.43299,-0.173928,4.84531,0.0342806,5.2621,-0.0879791,368.421,-5.16609,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
62,8.84687,-0.146643,-0.159526,6.50499,7.39016,0.00234515,4.07533,-0.235427,6.22542,0.0588479,5.56675,-0.0129464,234.72,-6.02038,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
63,7.83747,-0.0963209,-0.1837,8.10841,7.42634,0.00677046,4.26487,-0.335485,4.38586,0.00627405,5.05681,-0.0772498,496.648,-2.7895,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
64,2.99652,-0.3453,-0.140799,10.0662,7.42462,0.00819013,3.82492,-0.133571,3.99338,0.0189065,5.16861,-0.10913,217.411,-5.14564,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
65,4.34703,-0.164899,-0.149524,6.03049,7.46322,0.0128175,4.62674,-0.223488,5.78777,0.16592,5.13999,0.0853212,309.652,-6.19727,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
66,5.10786,-0.191264,-0.168589,6.20328,7.36984,-0.00866627,4.14965,-0.00386044,6.2076,-0.237617,6.07267,0.0287423,122.706,-8.00936,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
67,4.98281,-0.111384,-0.155643,8.33233,7.36131,0.00286736,4.33237,-0.110633,5.71092,0.0276414,5.16965,-0.0844479,378.126,-4.71054,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
68,2.57369,-0.246055,-0.141139,6.80616,7.37672,0.00221937,4.94772,-0.172387,5.80615,0.0351332,5.04853,-0.0588727,301.595,-5.00594,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
69,5.51909,-0.054134,-0.175367,8.30476,7.42407,0.00565922,3.75788,-0.201814,4.98432,0.0491724,5.14592,-0.0600431,292.495,-3.55523,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
70,6.30558,-0.200575,-0.149452,6.33406,7.42663,0.00714363,4.22898,-0.153935,6.38684,0.0789506,4.91699,-0.123198,315.252,-1.9448,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
71,4.04223,-0.175848,-0.149999,6.54785,7.32974,0.00121969,4.91854,-0.0419104,2.00499,-0.0185168,5.53771,-0.0534033,403.244,-4.671,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
72,4.27484,-0.185431,-0.130676,6.75295,7.36635,0.00163477,2.99644,-0.293174,5.73158,0.0307394,4.61086,-0.0953752,384.656,-5.7675,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
73,4.17561,0.0777107,-0.15737,13.8835,7.4494,0.00775684,3.92484,-0.180648,4.01468,0.0493247,5.33233,-0.0446309,336.551,-1.97961,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
74,6.45853,0.0749269,-0.165572,9.65895,7.44979,0.00469931,4.26901,-0.119708,3.34598,0.0449786,4.94689,-0.0454165,320.099,-5.41686,0.0163152,0.133448,0.786307,0.141121,0.196733,-13.0616,0.771866,1.48839e-05,-6.702e-12,0.00297337,-0.122577,-1.4274e-09,-0.281349,1.6653e-10,0.000546719,-0.000855075
