id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha27_SAEM
1,6.51798,-0.138065,-0.176389,6.26234,7.40987,-0.00816296,4.41778,-0.371831,412.159,5.20973,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
2,3.91385,-0.20821,-0.12085,8.55382,7.43576,0.00183737,3.79588,-0.204983,279.876,-2.59208,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
3,6.35887,-0.13563,-0.166157,5.50507,7.32444,0.0041646,5.46852,-0.432939,231.263,-4.9869,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
4,4.87644,-0.172559,-0.149579,5.03829,7.4393,0.0099389,2.94461,-0.215202,347.835,-7.73977,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
5,4.32725,-0.0983247,-0.165326,6.27289,7.3636,0.00423954,4.37331,-0.270655,342.413,-6.26348,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
6,3.37978,-0.192275,-0.138769,5.85889,7.33323,-0.00377774,3.34567,-0.0795244,321.743,-10.1576,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
7,4.38834,-0.145559,-0.1539,7.56964,7.32288,0.00298911,4.76623,-0.161153,410.417,-3.46328,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
8,3.5723,-0.229165,-0.128239,7.41386,7.42696,0.00385749,4.11253,-0.106091,317.559,-5.80011,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
9,4.52088,-0.166223,-0.150217,7.59415,7.38252,0.00231107,3.67538,-0.168137,433.03,-4.27722,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
10,2.82987,-0.199055,-0.141454,5.45153,7.43987,0.00272199,4.79598,-0.0585032,323.325,-6.87699,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
11,4.09468,-0.14631,-0.142133,7.96971,7.38384,0.00277603,4.5122,-0.138382,288.441,-3.81577,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
12,3.14071,-0.0197967,-0.116488,5.07453,7.41966,-0.000639443,5.0202,-0.251773,256.624,-9.12837,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
13,4.27974,-0.223004,-0.143304,5.02073,7.42061,0.00355858,5.1612,-0.124725,325.283,-16.7084,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
14,5.48647,-0.0919239,-0.179186,10.4806,7.41133,0.00227378,3.81651,-0.194472,572.836,-0.87503,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
15,3.1102,-0.16067,-0.152041,7.03868,7.36564,0.00288138,5.51161,-0.165256,374.938,-4.74215,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
16,6.54203,-0.114361,-0.162305,5.92455,7.37831,0.00130476,3.30191,-0.121787,358.001,-2.82109,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
17,5.25636,-0.153649,-0.15612,5.14681,7.40006,0.00398447,4.5001,-0.122399,355.213,-3.76416,0.0405627,0.100267,0.749388,0.110072,0.163626,-7.48131,0.604174,0.00149808,1.37044e-10,-4.93656e-09,6.68259e-10,-0.0012955
