id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b06_SAEM,eta_b16_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha16_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha26_SAEM,eta_alpha27_SAEM
1,-0.237706,0.135019,-0.0196641,0.343975,0.0200243,0.000853171,-0.229656,0.0503352,-1.16826,-0.0107164,3.75915,-1.31339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.524558,-0.0357758,0.00819024,0.091104,0.00848154,0.000403212,-0.252028,-0.0208071,0.844557,0.00492683,-55.2646,-0.205837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,-4.01128,-0.102778,0.0409742,0.5142,-0.00359292,-0.00129484,1.35585,0.0559458,0.766667,-0.0620945,44.6459,-0.434846,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-3.26993,-0.0217749,0.00305497,0.00770909,0.00060795,-3.32688e-05,-0.919117,-0.00758576,0.0383008,0.000704671,-7.18092,-0.199597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0.89315,-0.0210445,0.0317308,-0.38159,0.0433542,-0.00335619,0.329773,0.000334866,0.216508,-0.0864962,134.576,-1.84979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,-1.25296,-0.0638924,0.00306949,-0.194375,0.00297875,-0.00102286,-0.103236,0.00790051,-0.129334,0.00241007,-65.8831,0.144337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0.247281,-0.0765539,0.000104713,-0.376076,0.0044955,-0.00157174,-0.00115502,0.0245431,-0.566694,-0.013835,-17.3008,-0.841043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.569043,-0.0231197,0.00351676,-0.0550934,0.00516132,0.000295102,0.66238,-0.0361609,0.585191,-0.000561517,-54.4029,0.785574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0.840828,-0.016093,-0.0102793,-0.356473,-0.0118247,0.000166586,0.0466763,0.0578376,0.320333,-0.0366405,6.8352,-2.31579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-0.439842,-0.0847195,0.0309851,0.325331,-0.0268668,-0.000122983,0.923415,-0.0752342,-0.22547,0.0449096,-194.659,-1.94286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0.305698,0.00788339,-0.0202079,-0.447715,0.0339391,-0.00497756,0.898517,0.141377,-0.393757,0.173785,-55.5292,-2.8772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2.01971,-0.0384739,-0.00243721,-0.391566,0.0168123,0.00167011,-0.802055,0.19965,0.78628,0.0756918,-47.5198,-2.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0.665676,0.0109894,-0.00966659,-0.518374,-0.017485,0.00104713,-0.559887,-0.100468,-0.353869,0.0542392,19.7164,2.87953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,-0.987599,-0.010043,0.00132438,-0.37023,0.00786281,9.58152e-05,-0.76565,-0.0613971,-0.579711,0.00158187,-91.4773,-2.37944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0.807807,0.0421178,-0.0233497,-0.00560689,0.012798,0.000145768,-0.620354,-0.136089,-0.221531,0.0370317,21.7839,-1.40996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.20917,-0.0320923,0.00457169,-0.214693,-0.0220152,-3.66404e-05,-1.09102,-0.0381132,-0.00681992,0.0018906,-89.1196,-0.14808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0.600816,-0.03347,0.00848913,0.10177,-0.0202075,-9.9981e-05,0.0262075,-0.0193973,-0.268074,1.91405e-05,-69.7894,0.0583198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,-0.693244,0.00478725,-0.0274803,-0.288785,0.0921795,-0.00109277,-1.16788,-0.0215191,0.351282,0.0256647,23.5397,5.28769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-0.704242,-0.0641191,-0.00677543,-0.23996,-0.0318291,-0.00227054,0.719066,0.0214288,-0.637919,-0.0947574,28.5253,-2.00752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,-1.63832,0.229443,-0.00568069,1.23357,-0.083274,-0.00352934,0.836246,0.0414118,-0.11376,-0.0253416,13.5763,2.25852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0.516442,-0.0107234,0.00207268,-0.274686,-0.00371467,-0.000789173,-0.331279,0.00834302,-0.0272089,-0.00985119,-51.433,-0.90142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.34247,0.0196615,-0.00109043,-0.142654,0.0218308,0.000172356,-0.780004,-0.045377,0.338642,-0.00307854,-20.6493,0.0398835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-0.144488,-0.0253859,0.0707911,1.30705,-0.0143529,0.00114385,-0.659499,-0.102823,-0.745658,0.00927427,75.2013,0.116192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,-1.97372,-0.0359541,-0.00618201,-0.651285,-0.0869324,-0.00180789,-0.29856,0.111412,0.464445,0.0716552,135.086,4.81073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
