id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM
1,6.16314,-0.201691,-0.128471,7.17156,7.40367,0.00325834,4.89008,-0.246024,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
2,6.28733,-0.0979049,-0.176855,5.09237,7.39642,-0.000990251,4.6658,-0.0237672,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
3,3.65857,-0.217549,-0.0909674,7.40552,7.384,0.00223209,4.8826,-0.0541309,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
4,1.00997,-0.113703,-0.178055,5.10182,7.38035,0.00252881,5.02511,-0.238902,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
5,7.02783,-0.144642,-0.180497,5.26688,7.40988,0.00671047,4.41579,-0.279774,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
6,4.27819,0.059809,-0.148122,4.67101,7.4264,-0.00111636,4.64766,-0.171564,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
7,6.32582,-0.158322,-0.163102,4.96275,7.44531,0.00445463,3.86975,0.0722857,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
8,4.39531,-0.205788,-0.100995,6.41869,7.37991,0.00350266,4.45529,-0.212904,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
9,7.0066,-0.12318,-0.175598,5.60674,7.40694,0.00431031,4.41099,-0.0974287,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
10,2.84356,-0.060389,-0.149173,4.93019,7.39882,0.00650735,4.12396,-0.446873,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
11,4.8607,-0.0682334,-0.175037,7.71027,7.37805,0.00244591,4.23404,-0.14963,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
12,6.57663,-0.151926,-0.164293,6.34738,7.40417,0.00372541,4.65428,-0.209902,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
13,3.54476,-0.112349,-0.186532,5.44344,7.39976,-0.00656008,3.62986,0.00495151,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
14,5.65382,-0.11844,-0.17398,4.9637,7.4021,-0.00350265,3.42348,0.00508689,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
15,5.40217,-0.209173,-0.138737,9.92315,7.38381,0.00338914,5.02773,-0.200825,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
16,4.98172,0.11805,-0.137775,1.68161,7.36839,0.00714078,4.23293,-0.130022,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
17,6.95472,-0.0914334,-0.177497,6.54547,7.39122,0.00246109,4.8561,-0.130117,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
18,3.86443,-0.112962,-0.17841,5.69426,7.41357,0.00317132,4.62099,-0.218342,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
19,5.5418,-0.0226565,-0.224837,44.3466,7.43753,0.000714425,5.16877,-0.205428,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
20,7.02181,-0.17464,-0.140913,6.15161,7.42364,0.00354673,3.21085,-0.255593,0.0628453,0.0961876,0.773354,0.105754,0.11455,-9.04479,0.493174,-0.146334,1.00985,-0.133458
