id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,-2.16457,-0.0151151,0.00431942,-0.0196176,0.0183328,0.000350058,0.0285805,-0.0122317,-0.582167,-0.00143633,0,0,0,0,0,0,0,0,0,0,0,0
2,-2.23211,-0.00945091,0.00277742,0.0368438,0.0375706,0.000180023,-0.259221,0.00259761,0.693824,0.00954324,0,0,0,0,0,0,0,0,0,0,0,0
3,-0.818123,-0.0564736,-0.0129118,-0.314475,-0.014654,-0.00283559,2.10436,0.240956,2.50165,0.00877303,0,0,0,0,0,0,0,0,0,0,0,0
4,-0.115655,-0.00283926,-0.037557,-0.235002,-0.0107553,0.0100751,-1.89247,0.235242,-1.14562,0.204071,0,0,0,0,0,0,0,0,0,0,0,0
5,-1.72322,-0.0156562,0.00134143,-0.164315,0.030978,0.00206131,-1.73751,-0.0563165,-0.73959,-0.0238968,0,0,0,0,0,0,0,0,0,0,0,0
6,0.287581,-0.0323653,0.112227,0.268962,-0.0209542,0.00573482,-0.580761,-0.102942,-1.05551,0.166936,0,0,0,0,0,0,0,0,0,0,0,0
7,-0.549616,-0.0394848,0.01592,-0.149128,0.015541,0.000919965,-0.0571226,-0.019659,-0.342936,0.00465726,0,0,0,0,0,0,0,0,0,0,0,0
8,-0.87014,-0.0345146,0.111793,0.829777,0.012704,0.00452818,-0.416263,-0.0188172,0.392568,0.0121249,0,0,0,0,0,0,0,0,0,0,0,0
9,-1.4666,-0.0217733,0.000871864,-0.334522,0.0195882,0.00118336,0.171216,0.0947279,1.0879,-0.0047616,0,0,0,0,0,0,0,0,0,0,0,0
10,-1.23452,-0.147972,0.0184066,0.550969,-0.0592038,-0.000752024,-1.90406,-0.215212,0.40527,0.00395421,0,0,0,0,0,0,0,0,0,0,0,0
11,0.870544,-0.027446,0.00988685,-0.393899,-0.000805526,0.00314751,-0.964231,-0.0601042,3.89055,0.0712634,0,0,0,0,0,0,0,0,0,0,0,0
12,2.2124,0.0129236,-0.018607,-0.23919,-0.0218103,0.0089349,-1.47526,0.130963,0.30034,0.141019,0,0,0,0,0,0,0,0,0,0,0,0
13,0.951806,0.0716103,-0.0177747,-0.0576993,-0.0025968,-0.00222298,0.863575,-0.0772765,-0.841959,0.047279,0,0,0,0,0,0,0,0,0,0,0,0
14,-2.22467,-0.0259135,-0.0211686,-0.247316,0.0346451,-0.00297314,0.222778,0.271742,-1.18129,0.047779,0,0,0,0,0,0,0,0,0,0,0,0
15,-1.50088,-0.0221251,0.00878166,-0.465695,-0.0198832,-0.000864908,0.968519,-0.0191253,-2.72739,-0.0216541,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.475018,-0.012169,0.00336719,-0.272897,0.028353,0.000195349,-1.29915,-0.0551992,-0.599791,0.000617734,0,0,0,0,0,0,0,0,0,0,0,0
17,-0.0200674,0.0399147,-0.0170108,-0.192185,-0.0345276,9.29385e-05,-1.68618,-0.0534137,-0.593458,-0.0271494,0,0,0,0,0,0,0,0,0,0,0,0
18,0.136143,-0.0650298,-0.00782474,-0.276419,-0.0210733,-0.00365146,-0.645882,-0.00454965,-1.44674,-0.0557642,0,0,0,0,0,0,0,0,0,0,0,0
19,2.83018,0.0741723,0.191357,0.374422,-0.0264246,0.00159271,-1.42462,-0.24379,0.858091,0.0312205,0,0,0,0,0,0,0,0,0,0,0,0
20,1.53287,-0.00848824,0.0028966,0.00822869,0.0268256,0.000811639,-1.23139,-0.0113572,2.36163,-0.00458421,0,0,0,0,0,0,0,0,0,0,0,0
21,-2.02336,-0.121651,0.0854349,0.00266187,-0.00583082,-0.00114674,-0.192763,0.0600946,1.36977,-0.0370154,0,0,0,0,0,0,0,0,0,0,0,0
22,-0.108562,-0.0115695,0.0118056,-0.129246,0.0688872,0.00207928,-1.91855,-0.149377,2.55299,0.0114988,0,0,0,0,0,0,0,0,0,0,0,0
