id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b03_SAEM,b13_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha13_SAEM,alpha21_SAEM,alpha23_SAEM
37,5.83757,-0.112523,-0.192643,5.78205,3.82747,-0.252687,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
38,4.15238,-0.162502,-0.182471,4.64628,3.62727,-0.253661,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
39,1.87583,-0.00756106,-0.182958,7.21439,3.53818,-0.154824,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
40,2.83048,-0.261012,-0.125314,6.89057,4.896,-0.120269,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
41,4.24863,-0.104855,-0.18933,5.51321,4.0424,-0.299455,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
42,3.71311,-0.174112,-0.162196,4.30184,3.30597,-0.320867,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
43,4.57747,-0.143126,-0.169002,5.4157,4.16295,-0.100336,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
44,4.54311,-0.167228,-0.166744,6.21678,4.38003,-0.166442,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
45,5.47833,-0.0850615,-0.190741,5.54785,4.9142,-0.383117,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
46,4.40105,-0.149916,-0.173074,4.20341,4.25112,0.185774,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
47,7.23384,-0.127994,-0.183849,8.14239,5.09738,-0.100256,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
48,4.85841,0.0510631,-0.127988,3.79662,3.3669,0.0298898,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
49,3.41073,-0.18403,-0.0635866,19.7481,2.80492,-0.178613,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
50,4.85296,-0.156816,-0.174569,5.30524,3.51886,-0.213983,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
51,1.45265,-0.315317,-0.110552,6.51613,4.49085,-0.164521,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
52,7.5368,-0.122515,-0.185303,8.50443,5.03236,-0.0950359,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
53,6.55658,-0.140075,-0.195625,4.46508,4.33324,-0.0851607,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
54,4.47587,-0.161962,-0.16609,6.70158,4.58072,-0.16473,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
55,6.56827,-0.00185689,-0.166482,5.40498,3.96689,-0.0910257,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
56,6.64998,-0.158157,-0.16384,5.77861,5.2139,-0.0384951,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
57,5.8783,-0.154584,-0.171682,5.24682,4.60469,-0.1853,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
58,6.02567,-0.128979,-0.226475,8.76149,6.88913,-0.112772,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
59,4.02574,-0.0776319,-0.204902,7.25045,4.1183,-0.112801,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
60,3.72453,-0.163952,-0.171909,6.94757,4.568,-0.168096,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
61,3.72217,-0.168504,-0.160205,5.29648,5.17059,-0.0848768,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
62,3.30816,-0.313159,-0.161034,7.53497,3.77959,-0.136136,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
63,0.466701,-0.162572,-0.164555,6.40021,3.3368,-0.176843,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
64,5.58365,-0.172167,-0.167596,6.70358,4.58816,-0.16961,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
65,4.80971,-0.191735,-0.162207,4.664,3.47086,-0.140108,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
66,0.957737,-0.316483,-0.176298,4.4329,2.38021,-0.058286,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
67,5.5553,-0.223493,-0.140669,5.84194,4.05632,-0.0823616,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
68,3.88672,-0.170046,-0.171514,4.75973,4.06217,-0.181066,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
69,3.37659,-0.256144,-0.141264,5.55042,4.04603,-0.19415,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
70,5.56565,-0.166371,-0.174897,4.61226,3.39214,-0.0744495,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
71,4.56947,-0.204008,-0.172287,4.17995,4.41599,-0.00827647,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
72,5.22177,-0.315141,-0.168847,11.4267,4.30873,-0.186857,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
73,6.02637,-0.160954,-0.177212,4.77276,5.33278,-0.00632267,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
74,3.42983,0.0121091,-0.168471,8.27686,3.23738,0.0545854,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
75,5.40584,-0.207735,-0.172609,5.93098,2.97022,-0.407184,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
76,5.93128,-0.268648,-0.089373,12.2183,4.75332,-0.0346406,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
77,5.26697,-0.110679,-0.183456,6.16818,4.55552,0.0751036,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
78,4.05616,-0.259341,-0.0606538,18.9441,4.67665,-0.137576,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
79,6.14643,-0.155912,-0.165835,5.33365,3.90291,-0.172877,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
80,4.3043,-0.223124,-0.147106,5.80232,5.00642,-0.187348,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
81,4.33824,0.0138397,-0.135155,3.63074,3.85031,-0.311124,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
82,5.3869,-0.142359,-0.185524,5.0012,2.98633,-0.16141,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
83,5.48018,-0.142709,-0.195661,4.46105,3.57493,-0.331936,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
84,-0.533309,-0.229993,-0.157544,4.20365,3.48025,-0.197869,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
85,1.87665,-0.154631,-0.191349,4.29247,4.14056,0.10719,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
86,4.8483,-0.196752,-0.140674,4.49831,3.90122,-0.22734,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
87,4.66069,-0.133124,-0.19073,5.3276,4.5222,-0.183271,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
88,3.53223,-0.234407,-0.144905,4.98504,3.71953,-0.106954,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
89,3.36899,-0.176891,-0.156663,7.58751,4.35164,-0.168932,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
90,4.41788,-0.0128268,-0.212077,10.2873,3.56229,-0.26862,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
91,2.57371,-0.242343,-0.0511978,6.88517,4.91244,-0.20616,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
92,4.3383,-0.228133,-0.116392,5.54789,4.71827,-0.0341827,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
93,4.19314,-0.171315,-0.18193,4.05344,4.17867,-0.0462392,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
94,2.24539,-0.123445,-0.184206,4.31137,3.31145,-0.518078,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
95,3.10038,-0.205608,0.0337814,15.2201,1.77355,-0.0735979,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
96,4.7599,-0.162231,-0.158644,6.66756,2.76824,-0.174206,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
97,4.24454,-0.102288,-0.191434,6.57099,2.7466,-0.231493,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
98,0.951529,-0.218238,-0.0576493,14.6664,3.15344,-0.185568,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
99,4.85551,-0.157904,-0.162462,6.12491,4.24846,-0.164071,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
100,4.54595,-0.186006,-0.16415,4.80875,5.03388,-0.301166,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
101,6.78274,-0.119889,-0.184584,7.75141,5.99648,-0.0952745,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
102,3.71821,-0.153571,-0.195371,5.04608,4.9822,-0.112962,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
103,5.42726,-0.130093,-0.250093,9.47798,4.65268,-0.147782,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
104,5.27248,-0.168746,-0.18309,4.96712,4.56192,-0.0475101,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
105,3.65863,-0.195571,-0.103428,4.72276,4.80074,-0.0152169,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
106,3.76035,-0.210171,-0.144393,6.55335,3.46059,-0.14506,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
107,3.211,-0.23347,-0.125023,7.60524,3.78294,-0.171025,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
108,6.1308,-0.191323,-0.156138,5.40006,3.74108,-0.123504,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
109,7.18439,-0.0303201,-0.205153,8.5694,5.45156,-0.0669086,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
110,6.24502,-0.108376,-0.202891,5.40935,5.42182,-0.0578321,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
111,4.76304,-0.153409,-0.175772,4.82247,5.00038,-0.17482,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
112,6.06528,-0.097238,-0.272457,36.4833,3.99133,-0.273352,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
113,5.26753,-0.192068,-0.147072,5.9104,4.90946,-0.190796,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
114,3.17365,0.0369388,-0.104818,6.03989,4.21164,-0.124231,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
115,5.89935,-0.173121,-0.16319,6.22098,4.2949,-0.173697,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
116,5.4764,-0.127966,-0.197415,5.18585,3.86177,-0.158892,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
117,4.30449,-0.0294112,-0.196057,7.55877,4.9889,0.0425327,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
118,5.42167,-0.152243,-0.0721917,5.58545,4.98511,0.0455055,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
119,3.49268,-0.151597,-0.221929,6.49772,4.51513,-0.191331,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
120,6.43176,-0.162124,-0.167355,5.27447,5.12005,-0.15367,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
121,5.76619,-0.142967,-0.207731,5.29627,5.40065,-0.114238,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
122,0.987679,-0.207328,-0.277378,5.47335,4.87941,-0.251646,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
123,5.12828,-0.122864,-0.256314,11.879,4.32646,-0.284762,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
124,5.30954,-0.177955,-0.167914,4.8308,3.7989,-0.0775864,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
125,3.74098,-0.112638,-0.199757,7.07189,3.44421,-0.264585,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
126,4.52628,-0.206427,-0.122723,5.9916,5.64568,-0.111739,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
127,4.25539,-0.119094,-0.181488,5.21616,3.03393,-0.180486,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
128,6.00421,-0.167643,-0.170965,6.17277,4.22836,-0.18212,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
129,3.73321,-0.152656,-0.177787,5.03664,3.04769,-0.272654,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
130,5.27782,-0.154792,-0.165041,6.4633,4.05631,-0.171647,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
131,4.00727,-0.18431,-0.172063,3.87335,3.39256,-0.0998108,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
132,6.09649,-0.114276,-0.192808,5.06426,4.57468,-0.0204288,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
133,6.64071,-0.177295,-0.149026,5.4335,3.82075,-0.206356,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
134,3.47427,-0.160323,-0.191557,3.69075,3.98844,-0.294682,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
135,2.77833,-0.129483,-0.178258,3.93415,3.36211,-0.238333,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
136,4.23667,0.136397,-0.165817,3.92233,3.50372,-0.257157,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
137,4.56107,-0.136936,-0.186718,5.31716,4.38885,-0.129657,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
138,2.89883,-0.246669,-0.0958433,7.56749,4.47932,-0.228032,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
139,3.58012,-0.206942,-0.157137,4.85175,3.66254,-0.296672,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
140,0.988598,-0.340232,-0.213509,6.11314,4.66757,-0.243481,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
141,5.46439,-0.110243,-0.199981,6.05976,3.8944,-0.133778,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
142,4.71218,-0.100721,-0.18737,5.09321,2.44993,-0.00392846,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
143,4.23115,-0.146434,-0.158497,5.39285,5.27704,-0.143501,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
144,4.20199,0.0801149,-0.197657,8.7318,3.22686,-0.20983,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
145,5.05145,-0.0945666,-0.216092,9.71082,5.58287,-0.167774,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
146,4.273,-0.115478,-0.181967,6.07837,4.06732,-0.114421,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
147,5.65662,-0.160868,-0.164228,7.39886,4.37733,-0.183246,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
148,3.39364,-0.138649,-0.182363,4.00389,5.45654,-0.168971,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
149,6.04049,-0.193805,-0.197178,4.91444,4.18186,-0.220192,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
150,2.63894,-0.146178,-0.195861,4.2053,3.80764,0.0235574,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
151,3.55682,0.0448555,-0.14038,8.84109,4.03729,0.0213752,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
152,4.92096,-0.161942,-0.168191,5.96283,3.94121,-0.171643,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
153,3.9839,-0.179205,-0.136122,6.50668,3.18351,-0.204506,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
154,4.26569,0.0261027,-0.239986,33.9445,4.28382,-0.0723794,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
155,2.47951,-0.165916,-0.156723,5.99148,4.77917,-0.184063,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
156,2.62998,-0.167228,-0.16685,6.2645,4.08357,-0.164703,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
157,5.07718,-0.207607,-0.140467,6.84728,2.54206,-0.172952,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
158,3.67357,-0.188122,-0.182818,4.28174,3.97717,-0.013989,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
159,5.43243,-0.0929127,-0.211266,6.0867,3.91369,-0.314623,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
160,6.25788,-0.13494,-0.19331,6.83054,5.01667,-0.0987604,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
161,4.28741,0.0562995,-0.162687,3.47268,3.99019,0.0102041,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
162,2.46103,-0.227621,-0.148105,4.73949,4.18428,0.0275421,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
163,4.27778,-0.167256,-0.206198,4.39435,3.4059,-0.197115,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
164,4.22202,-0.143098,-0.197097,5.12994,3.80904,-0.17054,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
165,4.71758,-0.112187,-0.196846,5.15978,2.89016,-0.371061,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
166,6.36316,-0.114026,-0.190945,5.83979,3.77039,0.0239999,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
167,5.6777,-0.16951,-0.18392,4.40781,3.6012,-0.0133808,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
168,6.38667,-0.218499,-0.146555,5.32278,2.72601,-0.188779,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
169,3.98702,-0.236342,-0.143343,5.43695,3.5463,-0.339431,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
170,4.0914,-0.138337,-0.209067,6.33001,3.40415,-0.216782,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
171,4.62818,-0.153605,-0.205819,5.38671,2.9147,-0.238005,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
172,5.49396,-0.160161,-0.173419,4.93655,3.38198,-0.210551,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
173,5.4948,0.0116022,-0.202115,8.68082,5.57696,-0.0477318,0.0352257,0.121718,0.787199,0.131742,0.15881,0.79367,-0.0855377,-0.212262
