id,b01_SAEM,b11_SAEM,b21_SAEM,a1_SAEM,b02_SAEM,b12_SAEM,b03_SAEM,b13_SAEM,b04_SAEM,b14_SAEM,b05_SAEM,b15_SAEM,b06_SAEM,b16_SAEM,b07_SAEM,b17_SAEM,p1_SAEM,g1_SAEM,p2_SAEM,g2_SAEM,alpha11_SAEM,alpha12_SAEM,alpha13_SAEM,alpha14_SAEM,alpha15_SAEM,alpha16_SAEM,alpha17_SAEM,alpha21_SAEM,alpha22_SAEM,alpha23_SAEM,alpha24_SAEM,alpha25_SAEM,alpha26_SAEM,alpha27_SAEM
18,2.31789,-0.243366,-0.0750746,8.31701,7.38537,-0.00604287,4.89741,-0.0586201,3.68665,-0.0521185,7.53113,-0.0284081,5.3638,0.00168699,410.867,-9.59273,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
19,4.78041,-0.119113,-0.192608,4.69118,7.38895,-0.000177903,4.32219,-0.199905,4.37974,-0.047591,7.61964,-0.0936073,4.6059,-0.0447082,459.568,-4.19029,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
20,3.01123,-0.23205,-0.140715,9.1708,7.35418,-0.000655034,3.16583,-0.171316,2.16074,-0.0118103,7.16544,-0.0240632,5.60135,-0.0604356,457.603,-5.04689,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
21,5.14493,-0.160777,-0.181053,4.92794,7.36435,0.00203535,4.35274,-0.20157,2.61186,-0.00260276,7.04705,-0.0538279,4.72493,-0.0711267,336.689,-5.56933,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
22,6.4968,-0.0528851,-0.287454,35.0904,7.40823,0.00414852,4.426,-0.238596,6.25688,0.0760372,7.18774,-0.101155,4.99509,-0.0891781,360.832,-1.39962,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
23,5.23931,-0.130379,-0.191145,4.53119,7.34693,-0.00109428,5.09601,-0.0937344,3.26088,-0.00819228,7.36512,-0.034837,5.62954,-0.0393036,208.142,-7.04955,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
24,4.3057,-0.169542,-0.179115,5.93136,7.36831,0.00204203,4.22273,-0.167201,6.91486,0.000126019,7.86227,-0.0524191,5.77797,-0.0709542,335.446,-5.60276,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
25,5.7044,0.0587123,-0.166709,4.86193,7.42948,0.000888503,4.56981,-0.261518,7.63144,-0.0274864,7.35588,-0.159359,4.80993,0.0946041,583.231,-0.866316,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
26,6.77695,-0.130746,-0.201013,5.61508,7.41629,0.00228219,3.40054,-0.154575,6.34682,-0.00244779,5.03858,-0.162987,5.29787,-0.0895942,330.231,-4.68782,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
27,6.28315,-0.0974974,-0.203428,6.60166,7.3688,-0.0019093,4.37024,-0.0696282,5.48888,0.0162598,7.68848,-0.036645,5.59334,-0.0984848,466.815,-5.82477,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
28,1.65408,-0.179917,-0.18296,3.87834,7.34761,-0.00160169,4.74863,-0.0958054,1.19333,-0.0300705,7.46309,0.031577,4.56896,-0.0794835,463.546,-3.84468,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
29,6.52783,-0.0574964,-0.187335,5.41346,7.41876,0.00390203,4.93827,-0.299343,5.43208,0.0406516,7.92052,-0.107685,5.44754,-0.113421,160.125,2.4055,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
30,6.87957,-0.177007,-0.189568,4.18174,7.48918,-0.00316838,4.79411,-0.115481,8.9508,-0.0253963,7.24416,-0.0718079,5.16594,0.0128452,284.137,-8.75073,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
31,1.24271,-0.304346,-0.167385,6.21855,7.37686,-0.003695,3.49031,-0.214792,6.07453,-0.0457767,7.15129,-0.0716025,4.97218,-0.17639,336.722,-3.67053,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
32,6.74836,-0.157757,-0.204531,4.73313,7.43171,0.00335255,4.83215,-0.29283,6.19029,-0.012528,7.49981,-0.214487,6.2586,-0.0559783,433.846,-6.44862,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
33,6.95558,-0.0687595,-0.200071,5.33451,7.41469,-0.00131486,4.92259,-0.0753372,4.14419,0.00465024,7.17566,0.044604,4.41657,-0.0605017,345.725,-3.60563,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
34,3.72938,-0.174088,-0.180289,4.31395,7.37055,-0.0014912,5.68082,-0.17961,4.19343,-0.000981375,8.3034,-0.0537717,5.45651,-0.0110024,410.683,-3.21988,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
35,8.33601,-0.07211,-0.227339,10.2875,7.3848,0.000759018,3.30834,-0.321097,6.49874,-0.0120113,5.75788,-0.146899,4.47818,-0.0856791,183.196,-5.9749,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
36,4.14517,-0.145998,-0.192439,4.57722,7.45791,0.0043069,3.35559,-0.192425,8.14599,0.0459336,6.96825,-0.0211228,4.62659,-0.0964394,243.877,-6.23999,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
37,5.26,-0.164217,-0.195146,4.45018,7.41999,-0.00365721,3.36472,-0.343699,6.50798,-0.0550021,6.51237,-0.195709,5.3972,-0.0785788,444.238,-5.19591,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
38,5.85263,-0.116245,-0.218394,6.03428,7.42379,0.00449286,3.03642,-0.104769,4.10289,-0.0184777,6.46475,0.0244294,5.20325,-0.0368434,353.329,-6.61803,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
39,5.69995,-0.126811,-0.191349,7.54535,7.36689,0.00128213,3.8046,-0.125216,6.61013,-0.00906847,7.13108,-0.0251221,5.65154,-0.0729512,463.855,-4.91582,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
40,3.24915,-0.197421,-0.161551,5.10366,7.3536,0.00174764,3.59477,-0.22896,3.61723,-0.000682647,6.66253,-0.0601374,5.61679,-0.0695648,336.434,-5.75524,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
41,4.61034,-0.118483,-0.196778,8.61185,7.37149,0.000183188,5.7043,-0.104732,3.63206,-0.00620076,7.98097,-0.0347577,5.45269,-0.0642621,239.321,-5.10398,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
42,6.28187,-0.199259,-0.0944817,5.90184,7.45811,0.00402446,4.44183,0.169714,8.21366,0.00985904,6.45711,0.148569,4.18565,-0.008399,439.245,-1.90591,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
43,5.70889,-0.0998392,-0.19954,5.51141,7.39301,-7.86948e-06,5.42221,-0.0546802,5.53717,0.00652103,6.84531,-0.0628758,5.68727,-0.0864076,425.962,-3.46091,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
44,4.58214,-0.127945,-0.197956,4.87787,7.38046,0.00427592,4.85347,-0.131601,6.17095,-0.0267229,7.08076,-0.0954198,4.59232,-0.078281,201.893,-6.77846,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
45,5.65093,-0.196742,-0.152655,5.10183,7.40915,0.00324573,4.63441,-0.17476,5.82655,-0.00223944,7.17837,-0.00609926,5.85798,0.0538073,273.401,-4.84953,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
46,4.34005,0.00905841,-0.235775,27.2097,7.37412,0.000871234,5.02478,-0.0846612,4.93688,-0.00469848,8.26019,-0.0482779,5.4685,-0.0681362,434.999,-5.47891,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
47,5.75176,-0.158112,-0.186669,4.27233,7.39034,-0.00163033,3.99616,-0.104839,4.22929,0.0216727,5.96202,-0.0447879,4.831,-0.125623,403.911,-5.9452,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
48,3.55858,-0.238378,-0.118157,6.01001,7.32275,0.00126417,3.27536,-0.211857,3.43596,-0.029306,7.08809,-0.165036,5.28479,-0.0585949,365.593,-2.49492,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
49,1.52678,-0.152478,-0.183099,4.28176,7.40308,0.0018222,4.33777,-0.158465,6.25993,0.00275091,6.67794,-0.05647,5.57519,-0.0741252,387.697,-5.52144,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
50,4.1329,-0.161629,-0.183567,4.14807,7.41308,0.00344181,3.90832,-0.159761,3.519,-0.0208383,7.34285,-0.0506854,4.84672,-0.101961,307.009,-5.16722,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
51,5.74253,-0.180709,-0.174045,4.22526,7.41823,0.00203346,4.26663,-0.198822,7.07771,-0.0338999,6.92683,-0.0404841,4.99715,-0.0647442,270.549,-6.30866,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
52,5.8351,-0.130888,-0.204273,5.57833,7.42673,0.0017378,4.16616,-0.109774,6.10502,0.0454072,6.78058,-0.0474925,5.04432,-0.00186215,502.269,-3.88268,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
53,2.76644,-0.186671,-0.169822,3.90082,7.47177,0.00413101,3.66355,-0.15096,10.3841,-0.0144364,6.78045,-0.125508,5.2066,-0.109374,394.133,-5.31356,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
54,3.92393,-0.173858,-0.183509,4.07094,7.38832,0.0111515,3.53076,-0.143787,3.85715,0.137849,6.25945,-0.0462455,6.18124,-0.0773321,296.368,-6.70623,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
55,3.04166,-0.158726,-0.18041,4.7432,7.31799,0.000864488,4.86074,-0.0711064,0.454612,-0.0280901,7.56154,-0.0115474,5.5794,-0.043008,569.67,-3.72375,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
56,7.1822,-0.101496,-0.216595,7.84294,7.39914,0.00123547,3.05406,-0.224507,6.37645,0.00410823,6.22703,-0.0593986,5.30175,-0.040523,323.871,-5.65916,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
57,7.98963,-0.124215,-0.204814,5.59085,7.43423,0.00100725,3.09701,-0.164164,6.6186,-0.0354678,6.14606,-0.0800076,4.76677,-0.113851,228.367,-8.70396,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
58,7.22882,-0.0755481,0.0467422,14.946,7.4126,-0.00789438,3.12612,-0.0583711,7.76031,-0.197876,6.52745,0.0216064,4.85211,-0.122214,310.118,-0.0346698,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
59,4.76715,-0.159054,-0.193059,4.16054,7.40677,-0.00159679,2.98118,-0.0967661,2.97657,0.0439211,6.58929,-0.00826953,5.26409,-0.107477,263.368,-7.60046,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
60,3.50704,-0.232382,-0.156929,3.98787,7.35599,-0.00460683,4.34857,-0.210896,2.38412,-0.11598,6.69949,-0.0420488,5.1321,-0.100982,222.708,-4.81138,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
61,4.91869,-0.20042,-0.163538,4.31684,7.39193,0.00174321,3.42181,-0.192771,6.74645,-0.0551998,7.28132,-0.12056,5.4404,-0.162521,462.128,-2.7447,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
62,5.25286,-0.197571,-0.174489,4.05892,7.41347,-0.00212815,4.51791,-0.0948301,5.51952,-0.0130364,6.72271,0.0323122,6.36158,-0.115615,389.189,-10.9726,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
63,6.01907,-0.149789,-0.213574,4.49872,7.32322,-0.00049149,4.02603,-0.141377,-0.0592623,-0.0155305,6.45632,0.0555859,4.35306,-0.161099,379.865,0.507667,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
64,2.07601,-0.168879,-0.179562,6.24136,7.43533,0.00175554,3.86839,-0.144911,5.13704,-0.00752358,7.47213,-0.0533816,4.75213,-0.0668959,261.128,-5.47231,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
65,4.39132,-0.146499,-0.194909,4.67139,7.38826,-0.00192933,2.22236,-0.32058,5.04049,-0.0340095,6.42311,-0.0748393,5.73017,-0.0882391,346.83,-5.12741,0.0142588,0.0582139,0.729254,0.11257,0.192308,-22.5495,0.958331,4.10986e-07,-8.78783e-06,0.243764,0.00284677,-0.0629306,3.39901e-08,-1.09137e-08,0.116865,-0.314164,0.0001037,-0.00135113
